R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 23
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 23C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR318W	MCM21	0.46876	0.784853	2.75511	95.8973	80.3689	2.6133	2.25952	8	8	t-test	S
YGR139W	YGR139W	0.35367	0.766359	2.75545	95.4858	80.0136	2.16691	1.62425	8	8	t-test	S
YFR035C	YFR035C	0.506047	0.800972	2.7732	97.3845	81.6366	2.62476	2.67302	8	8	t-test	S
YNR027W	BUD17	0.176033	0.724858	2.78065	93.9966	78.7069	1.5709	0.984015	8	8	t-test	S
YKR013W	PRY2	0.692411	0.855176	2.78445	99.7182	83.6406	6.67705	0.948489	8	8	t-test	S
YER170W	ADK2	0.63892	0.834405	2.78976	101.889	85.5088	5.42291	1.6186	8	8	t-test	S
YLR368W	MDM30	0.674496	0.848552	2.79207	97.618	81.8218	5.9577	2.1095	8	8	t-test	S
YBR148W	YSW1	0.739732	0.87384	2.79376	104.003	87.3293	7.69833	2.29012	8	8	t-test	S
YPR064W	YPR064W	0.674652	0.848552	2.79906	95.9364	80.3648	5.6826	2.70451	8	8	t-test	S
YMR169C	ALD3	0.311614	0.76338	2.79915	96.2932	80.6726	2.6121	0.728908	56	56	t-test	S
YBL013W	FMT1	0.673997	0.848474	2.80009	94.7615	79.3501	6.17175	1.52058	8	8	t-test	S
YIL055C	YIL055C	0.148973	0.710885	2.80629	94.8949	79.4599	1.14259	1.23587	8	8	t-test	S
YJL132W	YJL132W	0.399498	0.7733	2.81312	97.3272	81.5527	2.85352	1.25359	8	8	t-test	S
YGL049C	TIF4632	0.721104	0.867906	2.81341	99.4736	83.4045	7.50874	0.89506	8	8	t-test	S
YBR180W	DTR1	0.697033	0.857232	2.82581	105.391	88.4997	6.53372	2.24503	8	8	t-test	S
YLR177W	YLR177W	0.565725	0.817844	2.82945	93.2207	77.9953	3.83927	2.48706	8	8	t-test	S
YNL322C	KRE1	0.587728	0.821968	2.83195	90.6196	75.7487	4.1132	2.59086	8	8	t-test	S
YBR128C	ATG14	0.757116	0.880396	2.83735	105.484	88.5704	8.04164	3.34662	8	8	t-test	S
YJL083W	TAX4	0.662408	0.844291	2.84537	96.6067	80.9032	5.77958	2.20156	8	8	t-test	S
YGR096W	TPC1	0.491069	0.797654	2.84823	94.4261	79.0192	3.0127	2.30455	8	8	t-test	S
YMR210W	YMR210W	0.658658	0.842517	2.84904	97.5691	81.7305	5.8861	1.75857	8	8	t-test	S
YHR195W	NVJ1	0.388615	0.7733	2.85035	94.1029	78.7384	1.24626	2.50091	8	8	t-test	S
YPR170C	YPR170C	0.648918	0.840261	2.85057	91.7844	76.7377	5.63668	1.91051	8	8	t-test	S
YLR012C	YLR012C	0.730797	0.87047	2.86144	98.8131	82.7931	7.58954	2.32536	8	8	t-test	S
YER020W	GPA2	0.687367	0.853809	2.86184	95.0749	79.5673	6.63099	1.50024	8	8	t-test	S
YGL017W	ATE1	0.389348	0.7733	2.86507	95.1804	79.6555	2.21061	2.02578	8	8	t-test	S
YLR445W	GMC2	0.785254	0.892304	2.86675	93.8775	78.5299	10.0303	1.28975	8	8	t-test	S
YLR253W	MCP2	0.71056	0.863852	2.86699	102.584	86.0418	7.181	1.7364	8	8	t-test	S
YIR017C	MET28	0.706359	0.861163	2.87422	99.1226	83.0492	7.02146	1.94303	8	8	t-test	S
YGL179C	TOS3	0.26871	0.757703	2.87735	96.9112	81.1383	2.37282	0.878694	56	56	t-test	S
YPL015C	HST2	0.626613	0.831665	2.87819	96.1956	80.5201	5.45253	1.42574	8	8	t-test	S
YML058C-A	YML058C-A	0.795736	0.896116	2.88284	96.5732	80.8419	10.5326	1.86121	8	8	t-test	S
YLR353W	BUD8	0.734947	0.871561	2.88715	97.6416	81.7601	7.93563	1.90799	8	8	t-test	S
YGL006W	PMC1	0.310385	0.76338	2.88882	94.6156	79.1477	2.42902	1.0294	8	8	t-test	S
YBR203W	COS111	0.73035	0.870419	2.89326	105.446	88.489	7.32357	3.1193	8	8	t-test	S
YDL095W	PMT1	0.707298	0.8616	2.8953	102.91	86.2988	6.93722	2.40055	8	8	t-test	S
YML012W	ERV25	0.710252	0.863852	2.89818	96.2114	80.5165	7.17052	2.01797	8	8	t-test	S
YLR352W	YLR352W	0.66449	0.844433	2.90507	97.9936	82.0484	6.09239	1.88907	8	8	t-test	S
YBL057C	PTH2	0.803274	0.899885	2.90821	103.648	86.9249	10.9283	2.44583	8	8	t-test	S
YMR306W	FKS3	0.437535	0.780637	2.90874	99.6313	83.4583	2.73926	2.0654	8	8	t-test	S
YFR044C	DUG1	0.308073	0.763172	2.91006	96.8359	81.0452	2.23692	1.36475	8	8	t-test	S
YGL016W	KAP122	0.32755	0.766359	2.91159	86.4724	72.1016	2.72314	0.496779	8	8	t-test	S
YGL213C	SKI8	0.238182	0.757703	2.91319	86.1186	71.7949	2.03309	0.993364	8	8	t-test	S
YMR122C	YMR122C	0.753461	0.879175	2.92847	93.421	78.0827	8.83311	1.43183	8	8	t-test	S
YML037C	YML037C	0.726684	0.868575	2.93811	98.9703	82.8627	7.80846	1.92067	8	8	t-test	S
YDR444W	YDR444W	0.666287	0.845132	2.94435	95.724	80.0562	6.28854	1.69409	8	8	t-test	S
YLR205C	HMX1	0.691471	0.855176	2.94998	98.4077	82.367	6.69329	2.29131	8	8	t-test	S
YMR180C	CTL1	0.732319	0.870592	2.95195	101.411	84.9569	7.08178	3.94744	8	8	t-test	S
YNL010W	YNL010W	0.449845	0.781833	2.96137	89.382	74.5692	3.23919	1.69058	8	8	t-test	S
YGR151C	YGR151C	0.465014	0.784853	2.96279	95.651	79.9772	2.81183	2.38688	8	8	t-test	S
YLR094C	GIS3	0.627054	0.831665	2.98162	97.4408	81.5054	5.39198	2.16362	8	8	t-test	S
YNL111C	CYB5	0.694017	0.855589	2.98206	93.3164	77.9461	6.75962	2.49386	8	8	t-test	S
YGL209W	MIG2	0.355761	0.766359	2.98209	93.4766	78.0844	2.58221	1.49093	8	8	t-test	S
YGL257C	MNT2	0.327128	0.766359	2.98809	96.8785	81.0145	2.55181	1.21071	8	8	t-test	S
YER118C	SHO1	0.595244	0.822	2.98987	96.9819	81.1023	5.26923	1.00096	8	8	t-test	S
YGR008C	STF2	0.432898	0.779329	2.99427	96.2297	80.4494	3.23573	1.50344	8	8	t-test	S
YBR018C	GAL7	0.759559	0.881028	2.99697	103.637	86.8384	8.67704	3.38046	8	8	t-test	S
YMR101C	SRT1	0.769517	0.8838	2.99794	95.6352	79.9333	9.68136	1.65534	8	8	t-test	S
YBR130C	SHE3	0.747783	0.877797	3.0017	105.987	88.8621	8.39506	2.93853	8	8	t-test	S
YCR043C	YCR043C	0.768969	0.8838	3.01202	105.239	88.2075	9.02752	3.66781	8	8	t-test	S
YGL234W	ADE5	0.456421	0.782697	3.02765	96.8966	80.996	3.43154	1.63701	8	8	t-test	S
YLR341W	SPO77	0.671598	0.848474	3.03085	96.9254	81.0181	6.49192	2.0504	8	8	t-test	S
YLR059C	REX2	0.677361	0.849303	3.03444	92.0262	76.7877	6.88124	1.16891	8	8	t-test	S
YAL014C	SYN8	0.715007	0.866321	3.03834	100.817	84.3694	7.71591	1.93941	8	8	t-test	S
YGR271W	SLH1	0.740198	0.874151	3.04013	99.943	83.6139	8.35715	2.59654	8	8	t-test	S
YBR059C	AKL1	0.648743	0.840261	3.04373	98.3356	82.2239	6.14403	1.6772	8	8	t-test	S
YNL047C	SLM2	0.745266	0.876039	3.05159	96.1327	80.3162	8.44192	2.96818	8	8	t-test	S
YMR181C	YMR181C	0.703388	0.859763	3.0547	98.4077	82.2766	7.22194	2.48573	8	8	t-test	S
YPR027C	YPR027C	0.631063	0.832244	3.05689	95.6107	79.8613	5.60874	2.21335	8	8	t-test	S
YLR206W	ENT2	0.716503	0.866542	3.06196	100.026	83.6669	7.69971	2.33449	8	8	t-test	S
YML071C	COG8	0.805951	0.900728	3.06243	91.0336	75.9071	11.9122	1.37799	8	8	t-test	S
YGL208W	SIP2	0.274905	0.757703	3.0633	93.0336	77.6321	2.12139	1.42618	8	8	t-test	S
YIR018W	YAP5	0.673624	0.848474	3.06347	96.0651	80.2477	6.76402	1.58919	8	8	t-test	S
YHR006W	STP2	0.473952	0.787815	3.06564	92.1364	76.8559	3.75421	1.45458	8	8	t-test	S
YLR091W	GEP5	0.641753	0.835816	3.06956	97.2447	81.2602	6.08092	1.60322	8	8	t-test	S
YJL007C	YJL007C	0.668207	0.84595	3.07202	94.3253	78.7391	6.67038	1.54152	8	8	t-test	S
YER046W-A	YER046W-A	0.717091	0.866542	3.07329	101.675	85.0796	7.87379	1.9475	8	8	t-test	S
YGL229C	SAP4	0.366718	0.7733	3.07518	97.7345	81.6781	1.5069	2.49492	8	8	t-test	S
YBR229C	ROT2	0.819053	0.908554	3.07693	101.179	84.6487	12.7744	2.00685	8	8	t-test	S
YMR320W	YMR320W	0.382195	0.7733	3.07719	96.5631	80.6655	2.68214	1.80886	8	8	t-test	S
YNL104C	LEU4	0.454723	0.781833	3.08494	100.46	84.0209	3.53617	1.56309	8	8	t-test	S
YCL022C	YCL022C	0.805982	0.900728	3.08911	101.019	84.4998	11.8741	2.21666	8	8	t-test	S
YGL258W	VEL1	0.284051	0.757703	3.09303	95.7278	79.9311	2.05911	1.60575	8	8	t-test	S
YFR014C	CMK1	0.414762	0.774719	3.09618	97.5619	81.511	3.25662	1.41026	8	8	t-test	S
YLR385C	SWC7	0.649469	0.840261	3.10568	95.2319	79.4923	6.0345	2.35663	8	8	t-test	S
YBR277C	YBR277C	0.739501	0.873807	3.10794	97.0089	81.0237	8.8159	1.61178	8	8	t-test	S
YER182W	FMP10	0.652939	0.840634	3.1105	100.083	83.674	6.10597	2.393	8	8	t-test	S
YLR437C	DIF1	0.680845	0.851354	3.11195	96.0257	80.1718	7.11658	1.32666	8	8	t-test	S
YDL146W	LDB17	0.62985	0.831665	3.1128	100.905	84.3813	5.56689	2.49141	8	8	t-test	S
YMR085W	YMR085W	0.738465	0.873064	3.11752	93.7442	78.1984	8.76831	1.78191	8	8	t-test	S
YBL066C	SEF1	0.755832	0.880027	3.1229	99.6066	83.2522	9.36139	2.20982	8	8	t-test	S
YIL028W	YIL028W	0.217614	0.751056	3.13288	93.2923	77.7953	1.6801	1.51067	8	8	t-test	S
YLR073C	RFU1	0.65787	0.842517	3.14192	97.2235	81.1795	6.51812	1.80556	8	8	t-test	S
YOR034C	AKR2	0.179132	0.729202	3.14557	92.9752	77.5106	1.75856	1.16385	8	8	t-test	S
YJR077C	MIR1	0.745716	0.876315	3.15522	85.0981	70.7055	9.30154	0.91073	8	8	t-test	S
YGR107W	YGR107W	0.499802	0.80084	3.15874	92.4163	77.0171	3.9424	1.92104	8	8	t-test	S
YGL058W	RAD6	0.382243	0.7733	3.16378	95.6223	79.7791	2.99132	1.53644	8	8	t-test	S
YFR046C	CNN1	0.280969	0.757703	3.16392	94.5621	78.8641	2.3452	1.32502	8	8	t-test	S
YNL014W	HEF3	0.675875	0.849053	3.17088	98.8392	82.5487	7.20519	0.918271	8	8	t-test	S
YMR060C	SAM37	0.792704	0.894344	3.18797	74.5482	61.5742	11.4654	2.06083	8	8	t-test	S
YAL060W	BDH1	0.699752	0.858281	3.19136	103.563	86.6069	7.48373	2.47478	8	8	t-test	S
YNL224C	SQS1	0.530992	0.809648	3.19378	87.1648	72.4555	3.47661	3.06647	8	8	t-test	S
YKL129C	MYO3	0.64777	0.840086	3.19744	95.0119	79.2233	6.28569	2.17153	8	8	t-test	S
YPR006C	ICL2	0.653061	0.840634	3.20801	95.1013	79.2913	6.35657	2.34335	8	8	t-test	S
YGR256W	GND2	0.0787812	0.629956	3.22271	94.5474	78.8007	1.40657	0.789125	8	8	t-test	S
YLR377C	FBP1	0.56872	0.818009	3.2263	97.3228	81.1924	5.04893	1.79559	8	8	t-test	S
YNL044W	YIP3	0.506393	0.800972	3.22681	97.0603	80.9655	4.31298	1.54537	8	8	t-test	S
YPR003C	YPR003C	0.704404	0.86027	3.2275	96.0691	80.1096	8.0858	1.06875	8	8	t-test	S
YBL024W	NCL1	0.596989	0.822	3.22973	102.142	85.3475	5.24864	2.37187	8	8	t-test	S
YCR007C	YCR007C	0.664235	0.844433	3.23078	98.8621	82.5168	6.97803	1.38732	8	8	t-test	S
YFL040W	YFL040W	0.718775	0.866583	3.23226	100.173	83.647	7.97878	3.02529	8	8	t-test	S
YLR391W	YLR391W	0.532848	0.809648	3.23675	95.8928	79.9495	4.74214	1.30399	8	8	t-test	S
YJR154W	YJR154W	0.236104	0.757703	3.25226	97.8686	81.641	2.54423	0.834029	56	56	t-test	S
YMR070W	MOT3	0.825144	0.912576	3.25665	83.4454	69.1919	14.107	1.50522	8	8	t-test	S
YJL028W	YJL028W	0.626675	0.831665	3.2568	97.5357	81.3497	6.28754	1.15035	8	8	t-test	S
YIL025C	YIL025C	0.308804	0.763313	3.27261	94.8968	79.0591	1.36036	2.36148	8	8	t-test	S
YLR442C	SIR3	0.350617	0.766359	3.2755	3.2755	0	3.2755	0	8	8	t-test	S
YNL295W	YNL295W	0.57525	0.819668	3.27933	90.9293	75.6299	5.21127	1.88135	8	8	t-test	S
YKL220C	FRE2	0.739006	0.873463	3.28011	93.1086	77.5097	9.31023	1.57714	8	8	t-test	S
YDR158W	HOM2	0.492435	0.797654	3.28632	91.79	76.3666	3.88242	2.19608	8	8	t-test	S
YMR034C	YMR034C	0.763475	0.88236	3.2872	96.3131	80.2686	10.2571	2.12262	8	8	t-test	S
YLR241W	YLR241W	0.57039	0.818009	3.29991	96.6602	80.5571	5.23865	1.7138	8	8	t-test	S
YDL191W	RPL35A	0.485614	0.795888	3.30257	73.3083	60.4054	4.12458	1.67903	8	8	t-test	S
YMR106C	YKU80	0.734334	0.871561	3.31709	98.3695	82.0173	9.17523	1.87633	8	8	t-test	S
YOL036W	YOL036W	0.125805	0.686534	3.32199	93.1638	77.5212	1.61792	1.05953	8	8	t-test	S
YGL021W	ALK1	0.516021	0.804866	3.32431	94.4244	78.6069	4.73414	1.05971	8	8	t-test	S
YLR389C	STE23	0.607891	0.8258	3.32436	99.5597	83.038	5.94214	1.63904	8	8	t-test	S
YJL070C	YJL070C	0.668039	0.84595	3.32493	96.4369	80.3429	7.32986	1.14876	8	8	t-test	S
YLR333C	RPS25B	0.612219	0.828185	3.3279	94.5026	78.6713	5.68411	2.47594	8	8	t-test	S
YML027W	YOX1	0.714397	0.866276	3.32852	90.9229	75.5819	8.50402	1.86143	8	8	t-test	S
YPR188C	MLC2	0.638671	0.834333	3.33223	97.1573	80.9582	6.39636	2.13859	8	8	t-test	S
YGR161C	RTS3	0.339411	0.766359	3.33469	95.1242	79.2018	2.59964	1.84648	8	8	t-test	S
YGR123C	PPT1	0.367163	0.7733	3.34441	98.7383	82.3119	3.26148	1.16219	8	8	t-test	S
YGR291C	YGR291C	0.696306	0.856962	3.34952	97.226	81.0025	7.96129	1.96912	8	8	t-test	S
YIR044C	YIR044C	0.69457	0.855589	3.35365	95.5702	79.5703	7.99573	1.68335	8	8	t-test	S
YHR079C	IRE1	0.406057	0.7733	3.36023	95.1643	79.2143	3.13393	2.02138	8	8	t-test	S
YOR382W	FIT2	0.322929	0.765059	3.36744	92.8847	77.2412	2.88292	1.53627	56	56	t-test	S
YLR290C	YLR290C	0.691883	0.855176	3.37053	80.3846	66.4526	7.98631	1.56902	8	8	t-test	S
YDR533C	HSP31	0.760533	0.881028	3.37486	101.123	84.343	10.483	1.74914	8	8	t-test	S
YAL015C	NTG1	0.635199	0.833423	3.37959	99.762	83.1648	6.25828	2.51815	8	8	t-test	S
YCR036W	RBK1	0.763505	0.88236	3.38762	103.96	86.7802	10.4439	2.66386	8	8	t-test	S
YBR159W	IFA38	0.673878	0.848474	3.40706	103.676	86.5185	7.37954	2.24765	8	8	t-test	S
YNL086W	SNN1	0.625898	0.831665	3.40984	97.9597	81.5836	6.60082	1.02854	8	8	t-test	S
YMR002W	MIX17	0.767761	0.8838	3.41031	96.888	80.6584	10.7726	2.52608	8	8	t-test	S
YPR109W	YPR109W	0.655145	0.841517	3.41401	99.8234	83.1881	7.1032	1.66952	8	8	t-test	S
YJR039W	YJR039W	0.720093	0.867587	3.41457	99.3516	82.7805	8.95357	1.77342	8	8	t-test	S
YBR249C	ARO4	0.62689	0.831665	3.41537	98.2133	81.7976	6.47135	1.70689	8	8	t-test	S
YBR141C	BMT2	0.71568	0.866542	3.4255	103.242	86.1281	8.16004	3.57309	8	8	t-test	S
YIR020W-B	YIR020W-B	0.721925	0.867906	3.43494	102.911	85.8343	8.90352	2.40887	8	8	t-test	S
YPR091C	NVJ2	0.519209	0.807199	3.43752	97.3572	81.0399	4.69511	1.8029	8	8	t-test	S
YKL124W	SSH4	0.602356	0.822683	3.43778	95.3657	79.3212	6.14929	1.30955	8	8	t-test	S
YML050W	AIM32	0.60841	0.8258	3.4389	92.6972	77.0177	6.17541	1.63491	8	8	t-test	S
YBR058C	UBP14	0.649889	0.840261	3.44319	100.104	83.4054	6.15919	3.53799	8	8	t-test	S
YBR213W	MET8	0.722616	0.868191	3.44499	109.191	91.2446	7.84513	4.60062	8	8	t-test	S
YDR502C	SAM2	0.590765	0.821968	3.44644	97.603	81.2442	5.33752	2.77343	8	8	t-test	S
YLR366W	YLR366W	0.655103	0.841517	3.44744	91.355	75.8522	7.08055	1.99277	8	8	t-test	S
YDR015C	YDR015C	0.569373	0.818009	3.45494	99.3639	82.7563	5.28541	2.21361	8	8	t-test	S
YGR260W	TNA1	0.102008	0.669607	3.46371	94.3712	78.4408	1.52191	1.08537	8	8	t-test	S
YBR189W	RPS9B	0.350617	0.766359	3.46652	3.46652	0	3.46652	0	8	8	t-test	S
YBL037W	APL3	0.743642	0.875045	3.46744	106.937	89.28	9.88015	2.33164	8	8	t-test	S
YLR412W	BER1	0.539073	0.810382	3.47258	96.4397	80.2179	5.16055	1.44433	8	8	t-test	S
YLR332W	MID2	0.650057	0.840261	3.47554	101.209	84.3307	6.19009	3.61457	8	8	t-test	S
YBR052C	RFS1	0.697191	0.857232	3.48292	104.931	87.5361	8.19718	2.39492	8	8	t-test	S
YBR178W	YBR178W	0.688747	0.853809	3.48671	107.705	89.9262	7.84125	2.67355	8	8	t-test	S
YPR095C	SYT1	0.673773	0.848474	3.48712	101.279	84.3812	7.53872	2.33207	8	8	t-test	S
YMR219W	ESC1	0.583972	0.81978	3.48808	95.2577	79.1846	5.72251	1.92969	8	8	t-test	S
YER007C-A	TMA20	0.709097	0.86291	3.48922	87.3452	72.3562	8.82883	1.53246	8	8	t-test	S
YNL156C	NSG2	0.411614	0.774619	3.49465	97.9316	81.4861	3.50423	1.84089	8	8	t-test	S
YIR038C	GTT1	0.640055	0.834872	3.49474	99.5369	82.8712	6.92159	1.69949	8	8	t-test	S
YMR031W-A	YMR031W-A	0.783984	0.891297	3.49618	100.264	83.4978	11.9113	2.75495	8	8	t-test	S
YOR345C	YOR345C	0.637843	0.833759	3.50178	97.7542	81.3269	6.51586	2.67192	8	8	t-test	S
YHR185C	PFS1	0.246083	0.757703	3.50634	97.241	80.8801	1.82906	1.93212	8	8	t-test	S
YHR009C	TDA3	0.394711	0.7733	3.50645	89.0708	73.8304	3.6712	1.19025	8	8	t-test	S
YDL081C	RPP1A	0.409002	0.774021	3.51613	77.2197	63.5961	3.77494	1.29904	8	8	t-test	S
YLR251W	SYM1	0.628901	0.831665	3.52101	99.1421	82.5079	6.51568	2.31529	8	8	t-test	S
YFL034C-A	RPL22B	0.600989	0.822683	3.52346	101.153	84.2409	6.2989	1.24852	8	8	t-test	S
YBR267W	REI1	0.838301	0.919976	3.5242	30.6988	23.448	14.0945	8.05149	8	8	t-test	S
YOL081W	IRA2	0.577689	0.819668	3.52588	83.0357	68.6061	5.76294	1.71135	8	8	t-test	S
YBL029W	YBL029W	0.708661	0.86291	3.52922	106.611	88.9457	8.72071	2.31997	8	8	t-test	S
YLR057W	MNL2	0.526104	0.809598	3.52952	99.7043	82.9857	5.12343	1.26641	8	8	t-test	S
YDL046W	NPC2	0.689337	0.854014	3.52994	102.322	85.2439	8.28103	1.67261	8	8	t-test	S
YOR325W	YOR325W	0.695004	0.85585	3.53547	92.5267	76.7873	8.08701	2.8612	8	8	t-test	S
YMR132C	JLP2	0.596068	0.822	3.53709	96.9497	80.6023	5.94509	2.15255	8	8	t-test	S
YDL042C	SIR2	0.350617	0.766359	3.53986	3.53986	0	3.53986	0	8	8	t-test	S
YJL051W	IRC8	0.62825	0.831665	3.54719	98.7293	82.1292	6.69063	1.95946	8	8	t-test	S
YLR380W	CSR1	0.623659	0.831665	3.55161	97.7024	81.2392	6.39705	2.47088	8	8	t-test	S
YML002W	YML002W	0.673458	0.848474	3.55462	95.658	79.4726	7.97649	1.24881	8	8	t-test	S
YKL081W	TEF4	0.770595	0.884742	3.56272	75.7151	62.2576	11.5454	2.05511	8	8	t-test	S
YPR092W	YPR092W	0.630619	0.831954	3.56606	97.2434	80.8307	6.67519	2.25226	8	8	t-test	S
YOR127W	RGA1	0.281509	0.757703	3.57385	90.5876	75.081	2.63314	1.52661	8	8	t-test	S
YLR250W	SSP120	0.662417	0.844291	3.58384	99.292	82.583	7.77354	1.12913	8	8	t-test	S
YPR090W	YPR090W	0.614365	0.828683	3.58496	96.0709	79.8027	6.20558	2.59599	8	8	t-test	S
YFL012W	YFL012W	0.694594	0.855589	3.58503	102.315	85.1906	8.66108	1.23797	8	8	t-test	S
YFR041C	ERJ5	0.340123	0.766359	3.58584	95.8437	79.6059	2.40862	2.34236	8	8	t-test	S
YDL090C	RAM1	0.350617	0.766359	3.58938	3.58938	0	3.58938	0	8	8	t-test	S
YNL203C	YNL203C	0.311315	0.76338	3.59512	95.4648	79.2709	2.60746	1.90836	8	8	t-test	S
YPR029C	APL4	0.660687	0.843568	3.59738	98.747	82.1011	7.78499	0.961122	8	8	t-test	S
YML074C	FPR3	0.723779	0.868365	3.60336	98.205	81.6283	9.67959	1.39572	8	8	t-test	S
YOR158W	PET123	0.619078	0.831665	3.60337	95.8198	79.5702	6.48538	2.28803	8	8	t-test	S
YBR162W-A	YSY6	0.718856	0.866583	3.60512	107.324	89.4949	9.06193	2.99634	8	8	t-test	S
YDR360W	OPI7	0.394799	0.7733	3.61173	83.7529	69.1508	2.49084	2.81532	8	8	t-test	S
YDL040C	NAT1	0.270465	0.757703	3.61765	98.4914	81.8631	3.15286	0.69307	56	56	t-test	S
YIL076W	SEC28	0.436248	0.780637	3.62731	95.2398	79.049	3.90873	1.90743	8	8	t-test	S
YLR351C	NIT3	0.57259	0.819668	3.62845	96.7245	80.3291	5.76899	1.96003	8	8	t-test	S
YLR283W	YLR283W	0.595848	0.822	3.6302	99.6362	82.84	6.37365	1.37066	8	8	t-test	S
YFL046W	FMP32	0.517129	0.805443	3.63719	99.7367	82.9207	5.07881	1.55259	8	8	t-test	S
YLL060C	GTT2	0.573976	0.819668	3.64121	99.5794	82.7815	6.09712	0.9381	8	8	t-test	S
YPR201W	ARR3	0.672787	0.848474	3.64335	92.9326	77.0444	8.05648	1.75297	8	8	t-test	S
YMR255W	GFD1	0.591384	0.821968	3.64542	97.5657	81.0403	5.57384	3.06193	8	8	t-test	S
YIR039C	YPS6	0.167742	0.724159	3.6467	96.774	80.3561	2.44536	0.802668	56	56	t-test	S
YLR063W	BMT6	0.631846	0.832509	3.64957	98.2418	81.6202	7.17719	1.19427	8	8	t-test	S
YBR125C	PTC4	0.701315	0.858372	3.65405	109.359	91.2089	8.54842	3.01696	8	8	t-test	S
YCL047C	POF1	0.714567	0.866276	3.65446	102.498	85.2882	9.25663	2.35892	8	8	t-test	S
YFR024C-A	LSB3	0.262385	0.757703	3.6601	98.1705	81.5496	2.00959	2.07069	8	8	t-test	S
YER051W	JHD1	0.561778	0.816089	3.6723	100.896	83.8905	5.69934	1.86507	8	8	t-test	S
YKR100C	SKG1	0.671006	0.848474	3.67252	100.106	83.2093	8.16968	1.30961	8	8	t-test	S
YML007W	YAP1	0.688561	0.853809	3.68164	93.744	77.7115	8.31155	2.72706	8	8	t-test	S
YLR348C	DIC1	0.537189	0.810235	3.68602	98.1209	81.4844	5.3678	1.76878	8	8	t-test	S
YPR192W	AQY1	0.680104	0.850972	3.68662	97.7078	81.1274	8.2153	2.29568	8	8	t-test	S
YDR446W	ECM11	0.679555	0.850731	3.69059	103.306	85.9541	8.35589	1.77555	8	8	t-test	S
YML112W	CTK3	0.533413	0.809648	3.70374	95.231	78.9755	5.55522	1.01601	8	8	t-test	S
YGL020C	GET1	0.386736	0.7733	3.70579	88.1462	72.8605	3.56368	1.77464	8	8	t-test	S
YML123C	PHO84	0.733638	0.871461	3.713	98.059	81.4077	10.2604	2.01576	8	8	t-test	S
YJL016W	YJL016W	0.646271	0.839731	3.71575	97.2498	80.7071	7.60813	1.39986	8	8	t-test	S
YER188W	YER188W	0.68434	0.853809	3.72347	103.66	86.2315	8.23526	2.8469	8	8	t-test	S
YAL027W	SAW1	0.658457	0.842517	3.7294	101.595	84.4445	7.93423	1.45007	8	8	t-test	S
YDR536W	STL1	0.65867	0.842517	3.73826	99.4417	82.579	8.01915	1.12078	8	8	t-test	S
YLR289W	GUF1	0.63742	0.833714	3.74969	95.4309	79.1084	7.55965	0.855834	8	8	t-test	S
YAR015W	ADE1	0.605814	0.824783	3.76855	97.2062	80.6239	6.65177	1.98347	8	8	t-test	S
YPR079W	MRL1	0.627608	0.831665	3.77929	94.6792	78.4342	7.00998	2.37001	8	8	t-test	S
YCL009C	ILV6	0.766032	0.88352	3.78176	102.792	85.4324	12.0703	1.80579	8	8	t-test	S
YMR310C	YMR310C	0.397565	0.7733	3.78961	94.5518	78.3153	3.7653	1.79922	8	8	t-test	S
YLR237W	THI7	0.655918	0.84192	3.79027	94.8897	78.6064	8.05076	1.18573	8	8	t-test	S
YHL031C	GOS1	0.286883	0.757703	3.7972	87.0701	71.8532	2.93296	1.47876	8	8	t-test	S
YMR252C	YMR252C	0.301488	0.759737	3.8023	96.2785	79.7943	2.44235	2.21564	8	8	t-test	S
YPR138C	MEP3	0.445927	0.781833	3.80267	94.3826	78.1581	3.66713	2.7328	8	8	t-test	S
YNL195C	YNL195C	0.28487	0.757703	3.80743	98.6935	81.8737	2.86118	1.58549	8	8	t-test	S
YNR075W	COS10	0.0988065	0.667897	3.83202	89.6668	74.0637	1.49748	1.35143	8	8	t-test	S
YER179W	DMC1	0.681249	0.851611	3.83438	101.116	83.9405	8.71808	1.907	8	8	t-test	S
YPR154W	PIN3	0.549057	0.812423	3.83819	97.9936	81.2432	6.04099	0.799546	8	8	t-test	S
YLR004C	THI73	0.600038	0.822683	3.8456	96.9546	80.3403	6.95129	0.818877	8	8	t-test	S
YLR018C	POM34	0.598346	0.822175	3.84995	94.0126	77.798	6.92383	0.835034	8	8	t-test	S
