R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0141
y-axis screen name: Addinall et al. (2011) 37C ura3
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2010/01/18
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YJL073W	JEM1	0.106102	0.207223	7.91084	135.312	82.5571	3.84517	1.53499	8	8	t-test	S
YMR278W	PRM15	0.0446284	0.123635	7.92374	132.013	80.4113	2.94858	1.26919	8	8	t-test	S
YOR202W	HIS3	4.97307e-191	2.13543e-187	7.92695	137.845	84.1883	0.191541	0.119348	9264	9264	t-test	S
YPR184W	GDB1	0.185542	0.305942	7.9292	129.207	78.589	4.50667	2.23474	8	8	t-test	S
YNL157W	YNL157W	0.0858648	0.181359	7.92952	134.321	81.9028	3.12707	1.90319	8	8	t-test	S
YLR213C	CRR1	0.0396184	0.114546	7.93061	134.318	81.9002	2.29873	1.70101	8	8	t-test	S
YJL193W	YJL193W	0.129517	0.236155	7.93137	132.34	80.6176	4.0571	1.75555	8	8	t-test	S
YEL016C	NPP2	0.143448	0.253637	7.94201	126.643	76.919	4.313	1.71685	8	8	t-test	S
YMR201C	RAD14	0.215785	0.337706	7.94251	129.192	78.571	4.9331	2.32376	8	8	t-test	S
YIL137C	TMA108	0.200345	0.322202	7.94368	126.527	76.8428	5.46102	1.08053	8	8	t-test	S
YGR144W	THI4	0.0773399	0.171804	7.94869	139.264	85.0937	3.12331	1.78493	8	8	t-test	S
YJL170C	ASG7	0.0921973	0.189424	7.95978	134.951	82.2912	2.91518	2.13455	8	8	t-test	S
YGR230W	BNS1	0.145849	0.256987	7.96475	134.164	81.7782	4.51393	1.49165	8	8	t-test	S
YFL052W	YFL052W	0.185515	0.305942	7.96774	139.059	84.948	4.0415	2.62502	8	8	t-test	S
YHR080C	YHR080C	0.0890539	0.185872	7.97072	131.502	80.0495	3.70298	1.39417	8	8	t-test	S
YLR012C	YLR012C	0.200156	0.32202	7.97146	135.737	82.7931	4.69409	2.32536	8	8	t-test	S
YOR292C	YOR292C	0.0633999	0.153202	7.9724	134.445	81.9556	3.38576	1.19402	8	8	t-test	S
YGR067C	YGR067C	0.0133794	0.0623115	7.98122	131.879	80.2871	2.18826	1.13329	8	8	t-test	S
YER143W	DDI1	0.220451	0.343064	7.98241	138.601	84.6418	3.97585	3.09456	8	8	t-test	S
YPL222W	FMP40	0.163217	0.279894	7.98524	132.596	80.749	3.87972	2.45777	8	8	t-test	S
YGR189C	CRH1	0.147273	0.258646	7.98703	130.94	79.6746	4.31868	1.82597	8	8	t-test	S
YIL014W	MNT3	0.154209	0.267328	7.98765	132.944	80.9729	4.66722	1.46573	8	8	t-test	S
YLR319C	BUD6	0.0172733	0.0725748	7.98795	133.158	81.111	1.70307	1.53639	8	8	t-test	S
YLR460C	YLR460C	0.13908	0.247908	7.99258	129.64	78.8286	4.51598	1.3351	8	8	t-test	S
YNL234W	YNL234W	0.153142	0.266169	7.99491	126.087	76.5244	3.29733	2.67072	8	8	t-test	S
YPL260W	YPL260W	0.0571387	0.143599	7.99659	124.545	75.5247	3.05116	1.50387	8	8	t-test	S
YPL214C	THI6	0.0582626	0.145369	7.99762	131.231	79.8562	3.34685	1.11286	8	8	t-test	S
YHL043W	ECM34	0.73614	0.813639	7.99881	116.073	70.033	17.1556	10.1837	8	8	t-test	S
YPL249C	GYP5	0.0370556	0.110344	8.00221	133.128	81.0825	2.52071	1.54706	8	8	t-test	S
YMR176W	ECM5	2.00876e-05	0.000471345	8.00222	133.475	81.3076	1.35149	0.764406	56	56	t-test	S
YLR228C	ECM22	0.0306479	0.099098	8.00346	134.801	82.1659	2.45247	1.45663	8	8	t-test	S
YOR288C	MPD1	0.149919	0.26222	8.00705	135.723	82.7611	4.30472	1.90867	8	8	t-test	S
YOR298W	MUM3	0.0358073	0.107824	8.0087	131.53	80.043	2.87005	1.15304	8	8	t-test	S
YJL178C	ATG27	0.111662	0.215164	8.01011	122.718	74.3318	3.94109	1.61048	8	8	t-test	S
YER128W	VFA1	0.132267	0.239542	8.0152	134.046	81.6692	4.22137	1.67573	8	8	t-test	S
YNL022C	RCM1	0.0827799	0.178263	8.01621	136.226	83.0808	2.70639	2.14642	8	8	t-test	S
YPR118W	MRI1	0.00813779	0.046283	8.02277	128.965	78.3715	1.97884	1.08559	8	8	t-test	S
YER115C	SPR6	0.185748	0.305947	8.02738	131.766	80.1835	5.11842	1.54218	8	8	t-test	S
YIL072W	HOP1	0.0115062	0.0568739	8.02787	133.583	81.361	2.24362	0.979266	8	8	t-test	S
YOR195W	SLK19	0.0631512	0.152773	8.02885	135.114	82.3524	3.14789	1.55014	8	8	t-test	S
YDR384C	ATO3	0.12102	0.224961	8.02922	133.209	81.1174	3.41345	2.24513	8	8	t-test	S
YMR259C	TRM732	0.11917	0.22375	8.03074	132.591	80.716	4.36592	1.05228	8	8	t-test	S
YOR315W	SFG1	0.0353267	0.107003	8.04671	134.535	81.9657	2.43206	1.58974	8	8	t-test	S
YLR253W	MCP2	0.0514361	0.133777	8.0503	140.829	86.0418	2.66649	1.7364	8	8	t-test	S
YBR041W	FAT1	0.13405	0.241393	8.05068	128.277	77.9079	3.39255	2.43162	8	8	t-test	S
YLR283W	YLR283W	0.0547833	0.139464	8.05285	135.891	82.84	3.14859	1.37066	8	8	t-test	S
YMR300C	ADE4	0.0326956	0.103536	8.05806	132.899	80.8983	2.46673	1.5154	8	8	t-test	S
YGL258W	VEL1	0.110037	0.212742	8.06167	131.41	79.9311	3.95157	1.60575	8	8	t-test	S
YHL042W	YHL042W	0.0698443	0.161503	8.06391	128.411	77.9858	3.59348	1.09448	8	8	t-test	S
YMR306C-A	YMR306C-A	0.0592986	0.147077	8.06795	133.55	81.3134	3.06553	1.57561	8	8	t-test	S
YMR006C	PLB2	0.305365	0.431753	8.06972	141.655	86.5648	4.43634	3.96436	8	8	t-test	S
YGL060W	YBP2	0.222793	0.345195	8.08213	137.184	83.6592	4.73424	2.72374	8	8	t-test	S
YOL105C	WSC3	0.0328384	0.103606	8.08307	129.356	78.586	2.91822	0.990096	8	8	t-test	S
YGR039W	YGR039W	0.117379	0.221355	8.08464	138.04	84.2122	4.1361	1.53044	8	8	t-test	S
YNL037C	IDH1	0.185603	0.305942	8.09234	132.109	80.3639	4.07866	2.68386	8	8	t-test	S
YDR483W	KRE2	0.0489695	0.130262	8.09984	133.307	81.1354	3.30011	1.36816	16	16	t-test	S
YMR313C	TGL3	0.105931	0.207223	8.10077	130.887	79.5669	3.80844	1.72856	8	8	t-test	S
YDL176W	YDL176W	0.171844	0.289258	8.10355	127.757	77.5362	4.94848	1.57661	8	8	t-test	S
YNL311C	YNL311C	0.0728628	0.165104	8.10414	134.227	81.7286	3.63339	1.16563	8	8	t-test	S
YOR273C	TPO4	0.127695	0.233428	8.10433	126.376	76.6408	4.11596	1.7938	8	8	t-test	S
YJL082W	IML2	0.156215	0.270152	8.10474	119.228	72.0087	4.29767	2.10333	8	8	t-test	S
YJL206C	YJL206C	0.299579	0.426805	8.10631	125.227	75.8954	6.25313	2.65888	8	8	t-test	S
YIL030C	SSM4	0.0171353	0.0722072	8.10868	120.641	72.9221	1.55763	1.60429	8	8	t-test	S
YJR053W	BFA1	0.117305	0.221313	8.11019	128.826	78.2249	3.91643	1.82868	8	8	t-test	S
YLR207W	HRD3	0.0608586	0.149074	8.11231	141.984	86.7501	2.66857	1.91021	8	8	t-test	S
YMR266W	RSN1	0.0522987	0.135203	8.11363	133.555	81.2872	2.49019	1.87563	8	8	t-test	S
YOR126C	IAH1	0.112919	0.216697	8.12779	136.19	82.9854	3.61241	2.04834	8	8	t-test	S
YGL049C	TIF4632	0.0158174	0.0690946	8.12809	136.837	83.4045	2.49227	0.89506	8	8	t-test	S
YPR119W	CLB2	4.91959e-09	2.09156e-07	8.12824	123.863	74.9973	0.93578	0.565052	56	56	t-test	S
YGR244C	LSC2	0.0693225	0.160816	8.12987	133.093	80.9774	3.36854	1.50271	8	8	t-test	S
YML054C	CYB2	0.0663257	0.157263	8.13452	132.057	80.303	3.03996	1.76415	8	8	t-test	S
YGR170W	PSD2	0.0222237	0.0830787	8.13756	121.08	73.1878	2.72915	0.807424	8	8	t-test	S
YER007C-A	TMA20	0.0798419	0.174385	8.14023	119.8	72.3562	3.54413	1.53246	8	8	t-test	S
YOR053W	YOR053W	0.73338	0.811633	8.14141	117.473	70.848	17.2097	10.2983	8	8	t-test	S
YJL177W	RPL17B	0.0464835	0.126329	8.14328	112.776	67.8029	3.04982	1.33264	8	8	t-test	S
YLR328W	NMA1	0.0544791	0.139163	8.14846	129.009	78.3185	2.57335	1.87988	8	8	t-test	S
YKL071W	YKL071W	0.136576	0.244357	8.14948	132.505	80.5833	4.65377	1.16283	8	8	t-test	S
YNL254C	RTC4	0.129912	0.236574	8.14961	138.317	84.3498	3.30609	2.48063	8	8	t-test	S
YGR066C	YGR066C	0.133296	0.240593	8.15132	141.237	86.2407	4.53102	1.337	8	8	t-test	S
YOL114C	YOL114C	0.180532	0.300002	8.15986	140.167	85.5417	4.1247	2.63253	8	8	t-test	S
YHL008C	YHL008C	0.040964	0.11649	8.16126	130.02	78.9656	3.03591	1.18765	8	8	t-test	S
YNL121C	TOM70	0.0449521	0.124132	8.16151	125.882	76.2841	2.61432	1.70289	8	8	t-test	S
YMR109W	MYO5	0.0911429	0.188339	8.16216	131.468	79.9036	3.74195	1.54961	8	8	t-test	S
YPL017C	IRC15	0.0831025	0.178599	8.16477	131.652	80.0205	3.58469	1.57252	8	8	t-test	S
YGL144C	ROG1	0.0840442	0.179367	8.16571	140.503	85.756	3.93815	0.94059	8	8	t-test	S
YGR234W	YHB1	0.0712088	0.163104	8.16721	130.01	78.9555	3.09464	1.82127	8	8	t-test	S
YOR285W	RDL1	0.0169827	0.0720879	8.1711	132.995	80.8872	2.28184	1.27012	8	8	t-test	S
YER186C	YER186C	0.0876959	0.18396	8.17289	135.29	82.373	2.55209	2.33454	8	8	t-test	S
YER176W	ECM32	0.0907497	0.187888	8.17717	130.842	79.488	3.99639	1.09911	8	8	t-test	S
YGL166W	CUP2	0.141738	0.251497	8.17992	137.377	83.7209	4.59153	1.50023	8	8	t-test	S
YLL053C	YLL053C	0.0171093	0.0722072	8.18568	132.951	80.8491	2.22899	1.32406	8	8	t-test	S
YOR263C	YOR263C	0.0591221	0.146831	8.18842	132.224	80.376	3.39509	1.23077	8	8	t-test	S
YGR118W	RPS23A	0.05795	0.144926	8.19339	105.684	63.1747	3.40929	1.16749	8	8	t-test	S
YDR371W	CTS2	0.218203	0.340219	8.20107	137.995	84.1079	3.1194	3.53506	8	8	t-test	S
YLR414C	PUN1	0.279628	0.405924	8.20325	128.326	77.8405	5.79896	2.84344	8	8	t-test	S
YGL262W	YGL262W	0.235856	0.360415	8.20444	133.1	80.9336	6.17293	1.10933	8	8	t-test	S
YIL024C	YIL024C	0.177846	0.296456	8.20708	131.424	79.8457	4.84216	1.98331	8	8	t-test	S
YLR380W	CSR1	0.172414	0.289764	8.20723	133.575	81.2392	4.24219	2.47088	8	8	t-test	S
YKR059W	TIF1	0.0939525	0.191837	8.2081	129.055	78.3097	3.99552	1.25622	8	8	t-test	S
YOR376W	YOR376W	0.0474631	0.127698	8.21116	129.987	78.9117	3.3314	0.872259	8	8	t-test	S
YMR273C	ZDS1	0.121122	0.225053	8.21446	138.795	84.6173	3.7536	2.11202	8	8	t-test	S
YHR159W	TDA11	0.0189377	0.0759274	8.21721	132.868	80.7748	2.44216	1.20527	8	8	t-test	S
YGR177C	ATF2	0.0339413	0.105078	8.21732	135.549	82.5119	2.89916	1.18323	8	8	t-test	S
YFR011C	MIC19	0.0598362	0.147752	8.21876	124.991	75.6696	3.33535	1.3712	8	8	t-test	S
YLR013W	GAT3	0.0930275	0.190862	8.22567	135.727	82.6221	3.58592	1.80779	8	8	t-test	S
YBL068W	PRS4	0.0291003	0.0973183	8.22865	137.137	83.534	1.98639	1.74917	8	8	t-test	S
YHR015W	MIP6	0.138119	0.246297	8.23032	133.569	81.2208	4.77384	1.02789	8	8	t-test	S
YNL277W	MET2	0.142063	0.251866	8.23842	134.898	82.0764	3.42644	2.60927	8	8	t-test	S
YLR146C	SPE4	0.165	0.281043	8.25204	126.85	76.8528	4.87648	1.70159	8	8	t-test	S
YER066C-A	YER066C-A	0.00787208	0.0452211	8.25789	128.887	78.1687	2.21368	0.833883	8	8	t-test	S
YNL096C	RPS7B	0.0388571	0.113737	8.26675	116.509	70.1418	2.97942	1.27407	8	8	t-test	S
YDR139C	RUB1	0.0994644	0.199207	8.26923	138.058	84.1044	4.004	1.46519	8	8	t-test	S
YNL195C	YNL195C	0.0164372	0.0706974	8.27774	134.624	81.8737	1.72116	1.58549	8	8	t-test	S
YPR014C	YPR014C	0.0611482	0.149528	8.27829	135.766	82.6129	3.09797	1.69695	8	8	t-test	S
YER188W	YER188W	0.201005	0.322901	8.28947	141.361	86.2315	4.34301	2.8469	8	8	t-test	S
YPR075C	OPY2	0.215592	0.337706	8.29011	135.478	82.4186	4.68822	2.81352	8	8	t-test	S
YHR049W	FSH1	0.0839773	0.179313	8.29497	138.501	84.375	3.66389	1.59001	8	8	t-test	S
YIL135C	VHS2	0.101136	0.201114	8.30065	128.653	77.9894	3.62443	1.9587	8	8	t-test	S
YLR211C	ATG38	0.0957021	0.1943	8.31421	132.839	80.6934	2.90809	2.34197	8	8	t-test	S
YNL101W	AVT4	0.173166	0.290572	8.31431	136.418	83.0126	4.93103	1.87728	8	8	t-test	S
YPL206C	PGC1	0.0747437	0.167861	8.31592	133.695	81.2471	2.57825	2.22379	8	8	t-test	S
YJR154W	YJR154W	5.43372e-05	0.00118438	8.31891	134.306	81.641	1.50277	0.834029	56	56	t-test	S
YFL021W	GAT1	0.116426	0.220553	8.32211	131.284	79.6803	3.64048	2.19375	8	8	t-test	S
YPR003C	YPR003C	0.0539959	0.138175	8.325	131.949	80.1096	3.44196	1.06875	8	8	t-test	S
YML052W	SUR7	0.244506	0.369296	8.32561	137.619	83.7834	4.62896	3.27266	8	8	t-test	S
YJL078C	PRY3	0.242644	0.367777	8.3272	130.348	79.0709	6.24464	1.48334	8	8	t-test	S
YOR013W	IRC11	0.0492892	0.130566	8.32977	135.804	82.6042	3.25797	1.24895	8	8	t-test	S
YOR227W	HER1	0.0422635	0.119127	8.33037	133.131	80.8717	2.73079	1.64253	8	8	t-test	S
YFR046C	CNN1	0.0854313	0.180888	8.33131	130.033	78.8641	3.8875	1.32502	8	8	t-test	S
YDL214C	PRR2	0.136344	0.244145	8.33987	133.481	81.0923	4.72097	1.2833	8	8	t-test	S
YER170W	ADK2	0.096541	0.195265	8.34152	140.298	85.5088	3.8916	1.6186	8	8	t-test	S
YPL108W	YPL108W	0.237852	0.362636	8.34392	133.928	81.3795	5.18803	2.80541	8	8	t-test	S
YFR039C	OSW7	0.0777039	0.172079	8.35324	136.677	83.1547	3.76372	1.32895	8	8	t-test	S
YNL338W	YNL338W	0.113797	0.218146	8.35627	136.942	83.3246	3.43339	2.31383	8	8	t-test	S
YPL115C	BEM3	0.0594232	0.147238	8.35879	125.22	75.7274	3.36327	1.42307	8	8	t-test	S
YEL010W	YEL010W	0.13615	0.244063	8.35889	136.734	83.188	3.17267	2.72059	8	8	t-test	S
YLR352W	YLR352W	0.116132	0.220456	8.36014	134.976	82.0484	4.01282	1.88907	8	8	t-test	S
YGR108W	CLB1	0.120201	0.224495	8.36164	133.046	80.7965	4.04962	1.9263	8	8	t-test	S
YLR306W	UBC12	0.0654331	0.156094	8.36477	128.437	77.8079	2.78549	2.02004	8	8	t-test	S
YIL044C	AGE2	0.159251	0.274297	8.36699	125.332	75.7941	4.52205	2.13861	8	8	t-test	S
YPL018W	CTF19	0.0709439	0.162818	8.36822	125.026	75.5953	3.06168	1.93976	8	8	t-test	S
YJR095W	SFC1	0.227022	0.350407	8.37032	127.969	77.5011	6.08203	1.36577	8	8	t-test	S
YLR035C	MLH2	0.0259091	0.0903329	8.37046	132.591	80.4961	2.76438	1.16167	8	8	t-test	S
YOR229W	WTM2	0.0116178	0.0571191	8.37731	133.63	81.1651	2.47162	0.675964	8	8	t-test	S
YJL092W	SRS2	0.249046	0.374344	8.37826	132.406	80.3713	5.86407	2.36554	8	8	t-test	S
YJR139C	HOM6	0.0748434	0.167909	8.37985	118.29	71.2226	2.94905	2.07368	8	8	t-test	S
YNL297C	MON2	0.249069	0.374344	8.3807	109.549	65.5581	3.96059	3.68685	8	8	t-test	S
YMR233W	TRI1	0.037866	0.111444	8.38111	133.662	81.1829	2.98043	1.31352	8	8	t-test	S
YGR232W	NAS6	0.0936795	0.191643	8.39015	131.744	79.9346	4.25499	0.768389	8	8	t-test	S
YNL187W	SWT21	0.117851	0.221984	8.3912	135.527	82.3849	4.38255	1.45326	8	8	t-test	S
YDR239C	YDR239C	0.21239	0.33468	8.39436	133.233	80.8967	4.64689	2.87399	8	8	t-test	S
YGL180W	ATG1	0.237603	0.362439	8.3985	136.133	82.7733	6.21385	1.50625	8	8	t-test	S
YNL327W	EGT2	0.0942493	0.19232	8.40282	134.054	81.4231	3.10955	2.26337	8	8	t-test	S
YGR123C	PPT1	0.107807	0.209468	8.40304	135.426	82.3119	4.3684	1.16219	8	8	t-test	S
YLR327C	TMA10	0.0939476	0.191837	8.40376	136.716	83.1476	3.08748	2.27162	8	8	t-test	S
YOR233W	KIN4	0.0513231	0.133645	8.40523	124.082	74.9595	2.53709	1.9486	8	8	t-test	S
YDL171C	GLT1	0.0796447	0.174131	8.41088	137.813	83.8539	3.22813	1.98414	8	8	t-test	S
YGR070W	ROM1	0.1042	0.204495	8.41592	136.337	82.8938	3.92998	1.79127	8	8	t-test	S
YNL104C	LEU4	0.0957559	0.194312	8.41704	138.077	84.0209	3.96478	1.56309	8	8	t-test	S
YER039C	HVG1	0.0704947	0.162134	8.41805	133.55	81.0866	2.67981	2.16519	8	8	t-test	S
YNL129W	NRK1	0.0641442	0.154133	8.41962	137.403	83.5827	2.34215	2.21454	8	8	t-test	S
YOR127W	RGA1	0.0463295	0.12615	8.42014	124.284	75.081	3.02034	1.52661	8	8	t-test	S
YMR317W	YMR317W	0.0599079	0.147757	8.42354	134.868	81.9375	3.27669	1.58124	8	8	t-test	S
YDR214W	AHA1	0.169287	0.286514	8.42542	134.812	81.9	4.83452	2.03001	8	8	t-test	S
YCR090C	YCR090C	0.117112	0.221127	8.42604	139.142	84.7054	3.8417	2.11063	8	8	t-test	S
YMR206W	YMR206W	6.45811e-06	0.000169092	8.4276	132.861	80.6343	1.4676	0.635574	56	56	t-test	S
YLR284C	ECI1	0.0780068	0.172483	8.43329	133.78	81.226	2.58891	2.30684	8	8	t-test	S
YIL086C	YIL086C	0.0724645	0.164862	8.44048	128.464	77.7763	3.23055	1.879	8	8	t-test	S
YOR351C	MEK1	0.0905829	0.187814	8.44955	136.181	82.7709	2.8383	2.36849	8	8	t-test	S
YGR130C	YGR130C	0.0991889	0.198753	8.45699	133.652	81.1273	3.97584	1.66178	8	8	t-test	S
YLR034C	SMF3	0.120084	0.224495	8.45836	128.647	77.8832	3.8252	2.19033	8	8	t-test	S
YGR243W	FMP43	0.164408	0.28048	8.46638	131.994	80.0472	5.1726	1.41649	8	8	t-test	S
YNR049C	MSO1	0.0543928	0.139026	8.46726	127.76	77.3029	2.98723	1.75248	8	8	t-test	S
YOR379C	YOR379C	0.0435297	0.12169	8.46904	135.27	82.1679	2.40105	1.90979	8	8	t-test	S
YLR252W	YLR252W	0.163708	0.280176	8.47511	136.52	82.9741	4.39175	2.41238	8	8	t-test	S
YJL013C	MAD3	0.0977328	0.196739	8.47668	130.718	79.2138	3.81031	1.83676	8	8	t-test	S
YPL111W	CAR1	0.0729344	0.165179	8.48137	133.554	81.048	3.20359	1.92818	8	8	t-test	S
YBR238C	YBR238C	0.0750509	0.168199	8.48356	130.184	78.8633	3.32453	1.87227	8	8	t-test	S
YMR135W-A	YMR135W-A	0.153168	0.266169	8.48417	129.28	78.2765	4.60678	2.03323	8	8	t-test	S
YER019C-A	SBH2	0.0553605	0.140246	8.48892	130.055	78.7758	3.62087	0.831709	8	8	t-test	S
YKL007W	CAP1	0.0148516	0.0667616	8.4896	129.242	78.2486	2.62264	0.75457	8	8	t-test	S
YHR156C	LIN1	0.111785	0.215248	8.49236	118.132	71.0476	4.51341	1.07738	8	8	t-test	S
YNR055C	HOL1	0.0187453	0.0756666	8.49347	127.078	76.8439	2.57212	1.17831	8	8	t-test	S
YPR020W	ATP20	0.177385	0.296032	8.49511	109.942	65.7383	5.07416	1.9629	8	8	t-test	S
YOL138C	RTC1	0.0673335	0.158341	8.49771	113.186	67.8392	2.95289	2.01148	8	8	t-test	S
YDR399W	HPT1	0.193129	0.314127	8.50016	139.662	84.9938	4.94427	2.41743	8	8	t-test	S
YDR513W	GRX2	0.0653808	0.156087	8.50263	139.95	85.1792	3.50367	1.4976	8	8	t-test	S
YHR106W	TRR2	0.136241	0.244063	8.50293	142.387	86.7581	4.9625	0.844254	8	8	t-test	S
YMR214W	SCJ1	0.043784	0.122083	8.50419	132.201	80.1565	2.995	1.53432	8	8	t-test	S
YJR011C	YJR011C	0.755364	0.827854	8.51495	88.2018	51.6378	19.9365	11.5977	8	8	t-test	S
YNR033W	ABZ1	0.0991914	0.198753	8.51885	131.73	79.8419	4.21597	1.34024	8	8	t-test	S
YKL220C	FRE2	0.0379067	0.111487	8.52007	128.132	77.5097	2.79951	1.57714	8	8	t-test	S
YMR189W	GCV2	0.0508306	0.132927	8.52262	135.244	82.1169	2.54347	1.98183	8	8	t-test	S
YFR006W	YFR006W	0.0874897	0.183925	8.52384	135.289	82.1447	4.1429	1.06072	8	8	t-test	S
YNR039C	ZRG17	0.0454107	0.124597	8.526	131.572	79.7351	3.3866	0.995862	8	8	t-test	S
YOR267C	HRK1	0.0897911	0.186623	8.52725	121.471	73.1887	3.99371	1.46102	8	8	t-test	S
YPR083W	MDM36	0.0939093	0.191837	8.52889	129.604	78.4578	2.50687	2.56318	8	8	t-test	S
YIL042C	PKP1	0.219962	0.342587	8.53469	124.585	75.2018	6.03409	1.52858	8	8	t-test	S
YFL034W	YFL034W	0.0464438	0.126301	8.54029	135.446	82.236	3.4111	1.00622	8	8	t-test	S
YCR075C	ERS1	0.120648	0.224848	8.54315	138.882	84.4605	3.59635	2.40601	8	8	t-test	S
YLR389C	STE23	0.0507699	0.132927	8.54429	136.687	83.038	3.07937	1.63904	8	8	t-test	S
YLR394W	CST9	0.0807572	0.175669	8.54645	132.469	80.3029	3.75873	1.5826	8	8	t-test	S
YDR157W	YDR157W	0.116762	0.22087	8.5473	130.273	78.8795	4.32256	1.67663	8	8	t-test	S
YMR254C	YMR254C	0.171483	0.288991	8.54769	134.921	81.8911	3.97947	2.84658	8	8	t-test	S
YOR225W	YOR225W	0.108736	0.210795	8.54789	129.945	78.6665	3.9827	1.91717	8	8	t-test	S
YHR140W	YHR140W	0.0796091	0.174131	8.54865	135.836	82.4836	4.03968	1.00789	8	8	t-test	S
YPL187W	MF(ALPHA)1	0.081494	0.176293	8.54916	133.511	80.9765	3.39933	1.95942	8	8	t-test	S
YPL113C	YPL113C	0.0762933	0.170095	8.54963	131.388	79.6004	2.91003	2.18948	8	8	t-test	S
YLR206W	ENT2	0.0914429	0.188505	8.55633	137.67	83.6669	3.03625	2.33449	8	8	t-test	S
YFL010W-A	AUA1	0.0230994	0.0844879	8.55707	132.829	80.5292	2.5866	1.36811	8	8	t-test	S
YER060W-A	FCY22	0.119257	0.22375	8.56378	136.851	83.1311	4.61909	1.22317	8	8	t-test	S
YNL042W	BOP3	0.0276977	0.0939144	8.56446	126.821	76.6316	2.60166	1.49869	8	8	t-test	S
YNL057W	YNL057W	0.244433	0.369296	8.56612	133.217	80.7747	6.58255	1.15522	8	8	t-test	S
YNL046W	YNL046W	0.083618	0.179046	8.58013	133.303	80.8219	3.52957	1.90634	8	8	t-test	S
YGR019W	UGA1	0.0833579	0.178791	8.58074	132.95	80.5927	4.14969	0.908652	8	8	t-test	S
YGR164W	YGR164W	0.102979	0.203153	8.58376	133.848	81.1722	4.46792	0.936051	8	8	t-test	S
YML112W	CTK3	0.0169895	0.0720879	8.58595	130.46	78.9755	2.64414	1.01601	8	8	t-test	S
YLR030W	YLR030W	0.00880357	0.0484629	8.58878	134.2	81.397	1.62414	1.46159	8	8	t-test	S
YOR032C	HMS1	0.0593241	0.147077	8.5915	135.458	82.2106	3.65338	1.11246	8	8	t-test	S
YER042W	MXR1	0.158456	0.273148	8.59173	135.75	82.4	5.23065	1.26159	8	8	t-test	S
YPL089C	RLM1	0.0348587	0.106087	8.59242	135.152	82.0115	2.17911	1.89409	8	8	t-test	S
YER079W	YER079W	0.0373102	0.110719	8.59593	125.217	75.5716	3.21704	1.04278	8	8	t-test	S
YKR056W	TRM2	0.0806502	0.175526	8.60222	135.666	82.3387	3.83419	1.52026	8	8	t-test	S
YKL214C	YRA2	0.0839553	0.179313	8.60717	134.18	81.3723	3.99227	1.36519	8	8	t-test	S
YGL221C	NIF3	0.263925	0.390522	8.6126	121.758	73.319	6.76894	1.63374	8	8	t-test	S
YGL053W	PRM8	0.0591126	0.146831	8.61541	136.377	82.7905	3.4674	1.45683	8	8	t-test	S
YMR040W	YET2	0.0245458	0.0873235	8.62174	135.868	82.4566	2.81762	1.17851	8	8	t-test	S
YPR015C	YPR015C	0.130797	0.237882	8.62442	133.09	80.6549	4.53378	1.78109	8	8	t-test	S
YCL028W	RNQ1	0.0789589	0.173651	8.62646	140.289	85.3183	2.76922	2.32306	8	8	t-test	S
YMR100W	MUB1	0.0216461	0.0816052	8.62703	115.853	69.4831	2.81614	1.01906	8	8	t-test	S
YOR121C	YOR121C	0.101169	0.201114	8.63002	128.937	77.9598	4.23764	1.48009	8	8	t-test	S
YGR146C	ECL1	0.0936776	0.191643	8.64076	130.236	78.7948	3.93889	1.7272	8	8	t-test	S
YIL087C	AIM19	0.0745151	0.167651	8.64244	133.259	80.7526	3.49736	1.8001	8	8	t-test	S
YFR026C	ULI1	0.0522499	0.135203	8.64484	133.992	81.2258	3.31236	1.48652	8	8	t-test	S
YNR056C	BIO5	0.0382376	0.112307	8.64789	131.8	79.8037	3.17099	1.22597	8	8	t-test	S
YLR287C	YLR287C	0.097579	0.196623	8.64847	133.422	80.8541	3.55122	2.1596	8	8	t-test	S
YER066W	RRT13	0.0219922	0.0826198	8.65378	131.75	79.7675	2.70658	1.23869	8	8	t-test	S
YKL050C	YKL050C	0.229276	0.353026	8.6556	132.654	80.3519	5.90106	2.19681	8	8	t-test	S
YOR131C	YOR131C	0.0557702	0.141118	8.66229	141.424	86.0305	3.33245	1.56635	8	8	t-test	S
YGL227W	VID30	0.135902	0.243965	8.66453	135.214	82.0051	4.74335	1.63314	8	8	t-test	S
YEL005C	VAB2	0.0741901	0.167405	8.66719	131.911	79.8631	3.96245	1.12574	8	8	t-test	S
