R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 27
y-axis medium: SDM_rhlk_CTGH
y-axis screen ID: QFA0140
y-axis screen name: Addinall et al. (2011) 27C cdc13-1
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/11/16
y-axis PI: DAL
y-axis condition: SDM_rhlk_CTGH
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YLR357W	RSC2	0.350617	0.754535	1.7247	1.7247	0	1.7247	0	8	8	t-test	S
YNL136W	EAF7	0.865823	0.973217	1.72902	52.93	101.628	9.78216	2.72496	8	8	t-test	S
YER064C	VHR2	0.810215	0.965614	1.72985	69.4433	134.403	6.86637	2.10981	8	8	t-test	S
YGR286C	BIO2	0.812914	0.966137	1.74015	70.5199	136.519	6.97123	2.66001	8	8	t-test	S
YGR295C	COS6	0.788183	0.96204	1.75313	70.6901	136.831	6.23443	1.62303	8	8	t-test	S
YML095C	RAD10	0.812183	0.966077	1.75892	71.3686	138.167	6.95253	3.37122	8	8	t-test	S
YHR050W	SMF2	0.770898	0.957269	1.77454	69.6669	134.758	5.76421	2.29291	8	8	t-test	S
YBR074W	PFF1	0.847112	0.969824	1.77747	76.538	148.39	8.77471	2.98013	8	8	t-test	S
YJL153C	INO1	0.842719	0.968585	1.78547	68.3169	132.057	8.57184	2.80411	8	8	t-test	S
YJL158C	CIS3	0.798656	0.964588	1.78668	70.6905	136.766	6.57972	3.15858	8	8	t-test	S
YLR392C	ART10	0.828784	0.96799	1.78991	69.576	134.547	7.9143	2.07486	8	8	t-test	S
YBR119W	MUD1	0.817856	0.966455	1.79558	71.0994	137.56	7.29633	3.7959	8	8	t-test	S
YOR196C	LIP5	0.840675	0.968327	1.79857	52.3613	100.361	8.47459	3.38634	8	8	t-test	S
YLR423C	ATG17	0.794208	0.964588	1.80554	68.6681	132.714	6.59684	2.00712	8	8	t-test	S
YAL062W	GDH3	0.82376	0.966455	1.81638	71.8065	138.922	7.76297	2.58465	8	8	t-test	S
YLR273C	PIG1	0.856288	0.969824	1.81993	71.2555	137.821	9.59402	2.85188	8	8	t-test	S
YBR148W	YSW1	0.820828	0.966455	1.82341	76.0742	147.379	7.35796	5.21465	8	8	t-test	S
YLR303W	MET17	0.739378	0.947121	1.82909	69.1187	133.562	5.20523	1.95585	8	8	t-test	S
YJR026W	YJR026W	0.810975	0.965971	1.84071	68.8641	133.033	7.31522	2.55128	8	8	t-test	S
YMR233W	TRI1	0.711686	0.943681	1.84489	70.0581	135.395	4.69864	2.0357	8	8	t-test	S
YIL076W	SEC28	0.758113	0.949914	1.84899	66.3909	128.108	5.61974	2.84136	8	8	t-test	S
YDR426C	YDR426C	0.803203	0.964588	1.85317	67.7385	130.774	7.10603	1.8781	8	8	t-test	S
YHL017W	YHL017W	0.826326	0.967549	1.85905	69.3275	133.917	8.09824	2.17875	8	8	t-test	S
YDR516C	EMI2	0.828903	0.96799	1.86076	70.0782	135.403	8.23194	2.18462	8	8	t-test	S
YMR019W	STB4	0.840447	0.968327	1.86132	73.1742	141.547	8.63976	4.64039	8	8	t-test	S
YGR247W	CPD1	0.776251	0.958648	1.86157	69.4031	134.062	6.20833	2.32415	8	8	t-test	S
YNL333W	SNZ2	0.860918	0.970373	1.87805	71.3092	137.812	10.1803	3.78034	8	8	t-test	S
YHR117W	TOM71	0.848448	0.969824	1.87914	68.3675	131.971	9.42644	2.08432	8	8	t-test	S
YGR084C	MRP13	0.755098	0.949178	1.88978	68.248	131.713	5.71969	2.37467	8	8	t-test	S
YJR019C	TES1	0.825682	0.967125	1.89048	69.9299	135.05	8.24133	1.43312	8	8	t-test	S
YJR092W	BUD4	0.771818	0.957495	1.89338	70.1772	135.535	6.17102	2.5119	8	8	t-test	S
YHR155W	YSP1	0.773102	0.957495	1.89344	72.5717	140.288	6.20219	2.58418	8	8	t-test	S
YDR465C	RMT2	0.82023	0.966455	1.89436	70.3649	135.905	7.94308	2.5132	8	8	t-test	S
YBR194W	AIM4	0.837395	0.968262	1.8958	27.7098	51.2377	6.26281	13.0135	8	8	t-test	S
YDR338C	YDR338C	0.822808	0.966455	1.897	76.1916	147.466	8.0393	2.99307	8	8	t-test	S
YER067W	RGI1	0.806641	0.964588	1.89871	69.5215	134.223	7.33568	3.01646	8	8	t-test	S
YBR042C	CST26	0.832918	0.96799	1.9027	68.5972	132.38	8.52262	3.6272	8	8	t-test	S
YFR035C	YFR035C	0.774202	0.957495	1.90887	72.5549	140.224	6.17335	3.62547	8	8	t-test	S
YDR483W	KRE2	0.760089	0.951552	1.90971	70.1052	135.36	6.06542	1.97516	16	16	t-test	S
YLR442C	SIR3	0.350617	0.754535	1.94428	1.94428	0	1.94428	0	8	8	t-test	S
YDL094C	YDL094C	0.842087	0.968585	1.94737	73.8594	142.736	9.32427	2.85523	8	8	t-test	S
YOR344C	TYE7	0.815083	0.966455	1.9609	62.6095	120.38	7.88348	3.74013	8	8	t-test	S
YMR279C	YMR279C	0.823181	0.966455	1.96369	68.4403	131.948	8.40022	2.23782	8	8	t-test	S
YIL052C	RPL34B	0.830637	0.96799	1.9674	69.2568	133.561	8.83566	1.45067	8	8	t-test	S
YHR152W	SPO12	0.909061	0.979815	1.97783	70.8486	136.7	16.6884	1.43098	8	8	t-test	S
YJL078C	PRY3	0.810225	0.965614	1.97807	68.1906	131.424	7.86814	2.15773	8	8	t-test	S
YDL048C	STP4	0.784578	0.961192	1.97964	72.3628	139.702	6.89089	2.23762	8	8	t-test	S
YMR006C	PLB2	0.808629	0.965433	1.98156	73.4221	141.801	7.60921	4.36375	8	8	t-test	S
YKR100C	SKG1	0.750741	0.949178	1.98397	71.1292	137.245	5.83582	3.03331	8	8	t-test	S
YGR052W	FMP48	0.773109	0.957495	1.98584	72.6439	140.247	6.34199	4.10592	8	8	t-test	S
YDL233W	MFG1	0.746129	0.948334	1.99936	73.8185	142.552	5.63529	3.99161	8	8	t-test	S
YMR020W	FMS1	0.791454	0.964537	1.99985	71.2112	137.376	7.20065	2.29527	8	8	t-test	S
YGL004C	RPN14	0.810796	0.965971	2.0035	69.0755	133.13	7.90586	3.35058	8	8	t-test	S
YER038W-A	FMP49	0.805307	0.964588	2.01793	70.6026	136.132	7.8616	1.23095	8	8	t-test	S
YBR261C	TAE1	0.838269	0.968262	2.01861	70.5658	136.058	9.39581	3.40393	8	8	t-test	S
YAL037W	YAL037W	0.840449	0.968327	2.0191	74.2505	143.37	9.49315	3.87362	8	8	t-test	S
YHR209W	CRG1	0.787842	0.96204	2.05315	68.0862	131.068	7.23985	2.62823	8	8	t-test	S
YLR064W	PER33	0.755917	0.949591	2.05559	67.0351	128.976	6.2458	2.56344	8	8	t-test	S
YDL229W	SSB1	0.858251	0.969824	2.07066	66.0684	127.028	11.0308	3.83204	8	8	t-test	S
YCR105W	ADH7	0.773838	0.957495	2.07639	75.3856	145.51	6.84321	2.62687	8	8	t-test	S
YGL205W	POX1	0.705214	0.943406	2.07836	68.712	132.26	5.16231	2.32426	8	8	t-test	S
YOR317W	FAA1	0.822498	0.966455	2.07855	67.7685	130.386	8.88379	1.82916	8	8	t-test	S
YEL040W	UTR2	0.871934	0.975225	2.07951	69.772	134.361	12.3967	2.13738	8	8	t-test	S
YIL173W	VTH1	0.823565	0.966455	2.08668	69.82	134.442	8.93135	2.62561	8	8	t-test	S
YFR025C	HIS2	0.914713	0.981208	2.087	51.6312	98.3391	17.2754	15.6578	8	8	t-test	S
YJL213W	YJL213W	0.780601	0.960129	2.09108	68.7684	132.346	7.13702	2.3996	8	8	t-test	S
YFR021W	ATG18	0.750306	0.949178	2.09649	69.7733	134.33	6.29126	1.56964	8	8	t-test	S
YDR089W	YDR089W	0.809044	0.965433	2.09937	72.884	140.499	8.19176	3.63149	8	8	t-test	S
YJL171C	YJL171C	0.834343	0.96799	2.1034	71.9479	138.633	9.61861	2.51831	8	8	t-test	S
YOL107W	YOL107W	0.687977	0.939071	2.11108	70.1303	135.01	4.90868	2.48786	8	8	t-test	S
YDL161W	ENT1	0.791021	0.964537	2.11984	72.4097	139.517	7.4279	4.33864	8	8	t-test	S
YML047C	PRM6	0.829793	0.96799	2.12511	65.6403	126.07	9.41564	3.06529	8	8	t-test	S
YMR192W	GYL1	0.771759	0.957495	2.12941	70.9274	136.555	6.97834	2.3288	8	8	t-test	S
YDL024C	DIA3	0.804615	0.964588	2.13078	71.9995	138.681	8.20493	2.59056	8	8	t-test	S
YER060W	FCY21	0.80428	0.964588	2.13344	72.1978	139.069	8.26821	1.25589	8	8	t-test	S
YCL039W	GID7	0.794806	0.964588	2.13404	72.8778	140.418	7.75181	3.25078	8	8	t-test	S
YNL271C	BNI1	0.857846	0.969824	2.14017	16.0697	27.6484	7.34976	18.1209	8	8	t-test	S
YBR200W	BEM1	0.886913	0.97584	2.14024	34.4345	64.1002	9.8334	21.887	8	8	t-test	S
YER062C	GPP2	0.811435	0.965983	2.1449	68.3687	131.446	8.58073	2.47049	8	8	t-test	S
YJR061W	YJR061W	0.781996	0.960129	2.15234	70.632	135.924	7.41991	2.10959	8	8	t-test	S
YDL018C	ERP3	0.762181	0.95244	2.1605	71.5975	137.824	6.75587	2.63475	8	8	t-test	S
YOR031W	CRS5	0.782369	0.960129	2.16425	70.2641	135.17	7.44301	2.58059	8	8	t-test	S
YOL065C	INP54	0.742546	0.94811	2.16681	69.7464	134.137	6.27823	1.90214	8	8	t-test	S
YOL020W	TAT2	0.77914	0.960129	2.18441	67.8001	130.239	7.42354	2.21535	8	8	t-test	S
YDR183W	PLP1	0.809399	0.965433	2.18911	71.7379	138.046	8.72431	1.09743	8	8	t-test	S
YOR230W	WTM1	0.733701	0.945532	2.19416	67.5765	129.776	6.18712	0.746111	8	8	t-test	S
YJL057C	IKS1	0.767128	0.954676	2.19579	69.8747	134.334	7.04473	2.39358	8	8	t-test	S
YOR051C	ETT1	0.834162	0.96799	2.19921	66.4476	127.525	10.0512	2.52921	8	8	t-test	S
YLR456W	YLR456W	0.793529	0.964588	2.20398	68.6957	131.978	8.07631	1.47432	8	8	t-test	S
YHR151C	MTC6	0.83579	0.968262	2.2111	69.4513	133.463	7.01922	15.4151	8	8	t-test	S
YDL079C	MRK1	0.785089	0.961543	2.21401	75.806	146.071	7.48296	4.80394	8	8	t-test	S
YIL155C	GUT2	0.729397	0.944236	2.24487	69.3083	133.113	6.1696	1.93354	8	8	t-test	S
YER106W	MAM1	0.713874	0.943681	2.24774	68.5593	131.62	5.8262	1.80952	8	8	t-test	S
YPL185W	YPL185W	0.786413	0.96204	2.25296	69.8234	134.119	7.96276	1.69075	8	8	t-test	S
YLR231C	BNA5	0.761692	0.952439	2.25316	71.0757	136.604	7.09533	1.81479	8	8	t-test	S
YAL040C	CLN3	0.817527	0.966455	2.2596	71.9261	138.279	9.33998	2.82233	8	8	t-test	S
YDR354W	TRP4	0.796417	0.964588	2.25992	71.2403	136.917	8.30444	3.14127	8	8	t-test	S
YIL100W	YIL100W	0.78697	0.96204	2.27014	68.3137	131.088	7.99761	2.5372	8	8	t-test	S
YLR454W	FMP27	0.803572	0.964588	2.27412	73.1436	140.667	8.60474	3.97978	8	8	t-test	S
YJL112W	MDV1	0.803852	0.964588	2.28374	70.9359	136.266	8.69997	3.51608	8	8	t-test	S
YLL007C	YLL007C	0.646213	0.930756	2.28437	66.2231	126.911	4.577	2.86114	8	8	t-test	S
YPL197C	YPL197C	0.753789	0.949178	2.29107	71.6956	137.759	6.8688	3.14808	8	8	t-test	S
YDR291W	HRQ1	0.770339	0.957129	2.29313	72.3136	138.982	7.47004	2.44648	8	8	t-test	S
YBR250W	SPO23	0.816597	0.966455	2.29859	73.7184	141.759	9.42937	3.17946	8	8	t-test	S
YHL036W	MUP3	0.784452	0.961192	2.31131	70.612	135.569	8.07751	2.01659	8	8	t-test	S
YGR058W	PEF1	0.829529	0.96799	2.31816	65.8843	126.171	10.2638	3.20863	8	8	t-test	S
YIR003W	AIM21	0.798662	0.964588	2.32275	74.2975	142.861	8.58366	3.8155	8	8	t-test	S
YDR259C	YAP6	0.746623	0.948452	2.33032	69.3164	132.959	6.79043	3.00912	8	8	t-test	S
YDR090C	YDR090C	0.772464	0.957495	2.34025	72.8896	140.032	7.54705	4.10258	8	8	t-test	S
YLR438W	CAR2	0.790622	0.964537	2.34359	67.0458	128.426	8.4525	1.84077	8	8	t-test	S
YOR090C	PTC5	0.767083	0.954676	2.34379	70.1387	134.564	7.53025	2.38207	8	8	t-test	S
YLR250W	SSP120	0.853577	0.969824	2.35512	70.5103	135.28	12.2745	1.66305	8	8	t-test	S
YFR012W	DCV1	0.73198	0.9453	2.35828	72.4863	139.196	6.54943	2.01322	8	8	t-test	S
YJL115W	ASF1	0.818805	0.966455	2.3613	32.3604	59.5445	7.64555	13.135	8	8	t-test	S
YIL137C	TMA108	0.783516	0.961192	2.36234	66.8953	128.09	8.16169	2.92313	8	8	t-test	S
YIL167W	SDL1	0.747883	0.949103	2.36264	69.462	133.184	7.02734	1.58623	8	8	t-test	S
YOR099W	KTR1	0.768653	0.955655	2.37197	74.2295	142.628	7.62822	3.02446	8	8	t-test	S
YGR196C	FYV8	0.69253	0.941448	2.37319	70.2477	134.723	5.66072	2.27616	8	8	t-test	S
YDL167C	NRP1	0.802885	0.964588	2.37692	70.171	134.563	9.10744	2.25802	8	8	t-test	S
YDR334W	SWR1	0.641395	0.927948	2.37833	67.2023	128.668	4.46884	4.23964	8	8	t-test	S
YLR365W	YLR365W	0.777625	0.959355	2.37948	69.6877	133.599	8.07433	1.55094	8	8	t-test	S
YNR063W	YNR063W	0.722306	0.944043	2.38028	71.3602	136.917	6.31955	2.59395	8	8	t-test	S
YIL162W	SUC2	0.772509	0.957495	2.38276	71.7359	137.657	7.81862	2.83483	8	8	t-test	S
YDL241W	YDL241W	0.80626	0.964588	2.38677	68.3816	130.992	9.24547	3.27246	8	8	t-test	S
YIL120W	QDR1	0.718184	0.943949	2.38925	68.8949	132.006	6.24616	2.55807	8	8	t-test	S
YHR112C	YHR112C	0.715573	0.943681	2.39145	69.6786	133.557	6.26324	1.50615	8	8	t-test	S
YMR237W	BCH1	0.739642	0.947121	2.39395	68.17	130.557	6.77306	3.08282	8	8	t-test	S
YNL066W	SUN4	0.758094	0.949914	2.40196	69.1913	132.568	7.44895	1.87062	8	8	t-test	S
YDR538W	PAD1	0.767211	0.954676	2.41483	69.7042	133.561	7.82352	1.28542	8	8	t-test	S
YMR156C	TPP1	0.705015	0.943406	2.41524	70.2049	134.554	6.07717	1.63121	8	8	t-test	S
YBR068C	BAP2	0.66397	0.934269	2.41759	72.5431	139.19	4.96378	4.17657	8	8	t-test	S
YHR113W	APE4	0.738028	0.947121	2.42658	68.6231	131.392	6.89662	2.20421	8	8	t-test	S
YHR207C	SET5	0.75452	0.949178	2.42878	73.929	141.919	7.28914	3.49488	8	8	t-test	S
YDL054C	MCH1	0.781876	0.960129	2.43035	74.5082	143.066	8.26319	3.7557	8	8	t-test	S
YGR011W	YGR011W	0.780671	0.960129	2.44993	69.3314	132.751	8.32714	3.28328	8	8	t-test	S
YLR326W	YLR326W	0.725295	0.944043	2.46485	70.672	135.383	6.68166	1.87474	8	8	t-test	S
YER071C	TDA2	0.798847	0.964588	2.4672	68.9337	131.928	9.26862	2.10094	8	8	t-test	S
YGL060W	YBP2	0.697401	0.941515	2.475	74.0846	142.136	5.8784	3.5689	8	8	t-test	S
YMR141C	YMR141C	0.779598	0.960129	2.47653	73.6899	141.35	8.34314	3.65604	8	8	t-test	S
YGR224W	AZR1	0.716453	0.943681	2.48543	70.4527	134.907	6.36033	3.55177	8	8	t-test	S
YPL105C	SYH1	0.834304	0.96799	2.48854	68.9828	131.983	11.4025	2.49349	8	8	t-test	S
YNL327W	EGT2	0.807053	0.964588	2.49144	69.2281	132.464	9.73702	2.77683	8	8	t-test	S
YBL102W	SFT2	0.821995	0.966455	2.49763	72.853	139.647	10.5698	3.47222	8	8	t-test	S
YBL043W	ECM13	0.78805	0.96204	2.50153	74.9231	143.748	8.89884	2.15322	8	8	t-test	S
YNL187W	SWT21	0.727785	0.944043	2.50693	72.8024	139.528	6.83903	2.26075	8	8	t-test	S
YDL178W	DLD2	0.774144	0.957495	2.52121	74.9818	143.825	8.32259	3.17373	8	8	t-test	S
YDR071C	PAA1	0.782338	0.960129	2.52252	69.8323	133.602	8.57285	4.12617	8	8	t-test	S
YDR144C	MKC7	0.823218	0.966455	2.52616	71.8439	137.587	10.7995	3.03171	8	8	t-test	S
YJR069C	HAM1	0.843221	0.968644	2.52751	70.951	135.812	12.2373	2.95718	8	8	t-test	S
YDR055W	PST1	0.704913	0.943406	2.53374	71.3815	136.654	6.24797	3.20052	8	8	t-test	S
YMR121C	RPL15B	0.754491	0.949178	2.54279	70.0242	133.942	7.76054	2.03706	8	8	t-test	S
YGL029W	CGR1	0.896808	0.97829	2.54681	47.8681	89.9571	12.7107	28.7685	8	8	t-test	S
YHR184W	SSP1	0.786417	0.96204	2.56437	71.1508	136.136	9.0102	2.85642	8	8	t-test	S
YOR118W	RTC5	0.747113	0.948581	2.56653	69.3664	132.589	7.62472	1.36782	8	8	t-test	S
YER183C	FAU1	0.796705	0.964588	2.569	71.9	137.613	9.56888	1.64689	8	8	t-test	S
YDR112W	IRC2	0.84431	0.969376	2.57239	73.3197	140.425	12.5732	2.38971	8	8	t-test	S
YCL056C	PEX34	0.806412	0.964588	2.58642	73.666	141.084	10.0972	2.46713	8	8	t-test	S
YGR287C	IMA1	0.724424	0.944043	2.59192	72.0797	137.925	6.92386	2.9924	8	8	t-test	S
YEL017C-A	PMP2	0.831249	0.96799	2.59215	73.8807	141.499	11.6034	3.5173	8	8	t-test	S
YAL061W	BDH2	0.801873	0.964588	2.59387	72.6414	139.036	9.81106	3.5857	8	8	t-test	S
YGL249W	ZIP2	0.754575	0.949178	2.6122	69.9903	133.737	7.98212	1.96841	8	8	t-test	S
YOR058C	ASE1	0.799948	0.964588	2.61384	60.0581	114.02	5.83357	16.3625	8	8	t-test	S
YCL062W	YCL062W	0.76542	0.954676	2.623	64.9124	123.637	8.28694	3.60801	8	8	t-test	S
YMR166C	YMR166C	0.773127	0.957495	2.62718	70.1322	133.989	5.25185	14.3157	8	8	t-test	S
YHR123W	EPT1	0.796189	0.964588	2.64013	72.5379	138.738	9.40763	6.15828	8	8	t-test	S
YJL165C	HAL5	0.803767	0.964588	2.64713	53.7653	101.463	10.0804	4.06711	8	8	t-test	S
YBR103W	SIF2	0.631205	0.922216	2.65085	64.7082	123.176	4.99184	3.73214	8	8	t-test	S
YMR002W	MIX17	0.679507	0.937605	2.65222	68.8292	131.353	6.11604	1.50754	8	8	t-test	S
YMR037C	MSN2	0.64917	0.932201	2.65672	71.1835	136.017	5.48434	2.37032	8	8	t-test	S
YLR126C	YLR126C	0.73094	0.945094	2.66433	72.4081	138.433	7.20885	3.98809	8	8	t-test	S
YLR390W	ECM19	0.683328	0.938919	2.66843	69.0631	131.785	6.20716	1.96707	8	8	t-test	S
YLR053C	YLR053C	0.836007	0.968262	2.6695	69.1424	131.941	12.3912	1.9614	8	8	t-test	S
YOL159C	YOL159C	0.725518	0.944043	2.67059	69.4404	132.53	7.28418	1.2297	8	8	t-test	S
YOL088C	MPD2	0.764303	0.954046	2.67499	66.8417	127.363	8.538	1.83558	8	8	t-test	S
YOL098C	YOL098C	0.714592	0.943681	2.67859	69.0088	131.657	6.96994	2.02992	8	8	t-test	S
YPL214C	THI6	0.725673	0.944043	2.68641	67.8079	129.258	7.31155	1.70604	8	8	t-test	S
YGR238C	KEL2	0.695014	0.941448	2.69714	70.6906	134.959	6.52111	2.20804	8	8	t-test	S
YDR511W	ACN9	0.728212	0.944043	2.6977	68.9798	131.562	7.38936	2.1721	8	8	t-test	S
YNL143C	YNL143C	0.740628	0.947121	2.70026	70.1446	133.869	7.7186	2.95718	8	8	t-test	S
YJL147C	YJL147C	0.688176	0.939071	2.70081	70.1289	133.836	6.40753	1.69127	8	8	t-test	S
YLR108C	YLR108C	0.762629	0.952509	2.70941	70.3667	134.291	8.56563	2.21678	8	8	t-test	S
YCR106W	RDS1	0.745267	0.948334	2.74328	73.873	141.184	7.88897	4.09786	8	8	t-test	S
YJR094C	IME1	0.821098	0.966455	2.74776	69.5229	132.54	11.6677	1.96509	8	8	t-test	S
YLR080W	EMP46	0.751715	0.949178	2.75873	67.5465	128.596	8.32541	2.11612	8	8	t-test	S
YGR188C	BUB1	0.770592	0.957166	2.76868	44.0944	82.0265	6.59981	13.04	8	8	t-test	S
YJR095W	SFC1	0.728458	0.944043	2.78028	69.1576	131.751	7.6152	2.35804	8	8	t-test	S
YNR049C	MSO1	0.745572	0.948334	2.78281	69.0686	131.569	8.07258	3.59304	8	8	t-test	S
YPL060W	MFM1	0.674828	0.935953	2.79789	70.3544	134.091	6.18804	3.47016	8	8	t-test	S
YOR255W	OSW1	0.707243	0.943681	2.80476	68.9828	131.355	7.14303	1.31139	8	8	t-test	S
YDR403W	DIT1	0.74413	0.948334	2.80936	73.6461	140.602	8.12595	3.34522	8	8	t-test	S
YDR345C	HXT3	0.694726	0.941448	2.81059	73.0383	139.393	6.8179	1.84901	8	8	t-test	S
YNL052W	COX5A	0.569735	0.891753	2.81131	69.988	133.337	4.56533	2.57482	8	8	t-test	S
YJL151C	SNA3	0.738542	0.947121	2.81184	67.3921	128.184	7.94553	3.34048	8	8	t-test	S
YHR127W	YHR127W	0.6978	0.941515	2.81443	69.5508	132.463	6.8798	2.20854	8	8	t-test	S
YFR016C	YFR016C	0.667386	0.93465	2.83343	71.3005	135.899	6.23009	2.28649	8	8	t-test	S
YFR006W	YFR006W	0.81259	0.966077	2.83479	72.4813	138.24	11.4445	2.71807	8	8	t-test	S
YLR287C	YLR287C	0.819326	0.966455	2.86704	68.9681	131.202	12.0429	2.27306	8	8	t-test	S
YHR039C	MSC7	0.714198	0.943681	2.87698	72.8373	138.863	7.43565	2.73648	8	8	t-test	S
YJL126W	NIT2	0.71261	0.943681	2.89632	69.8485	132.892	7.52723	1.24199	8	8	t-test	S
YPL171C	OYE3	0.750648	0.949178	2.89721	75.281	143.673	8.50002	4.58956	8	8	t-test	S
YLR023C	IZH3	0.731682	0.9452	2.9003	71.8334	136.824	8.07444	1.98302	8	8	t-test	S
YLR044C	PDC1	0.68414	0.938919	2.90595	67.9538	129.112	6.62757	3.73875	8	8	t-test	S
YJL016W	YJL016W	0.672405	0.935667	2.92429	72.0404	137.187	6.50386	2.77642	8	8	t-test	S
YKR066C	CCP1	0.721815	0.944043	2.93027	69.9489	133.024	7.84208	2.14384	8	8	t-test	S
YGL082W	YGL082W	0.59145	0.899423	2.93505	72.7051	138.485	5.13379	2.06641	8	8	t-test	S
YGR169C	PUS6	0.640748	0.927855	2.93513	70.5398	134.187	5.9115	2.47449	8	8	t-test	S
YGR117C	YGR117C	0.692261	0.941448	2.94111	73.7346	140.516	7.08296	1.74929	8	8	t-test	S
YIR036C	IRC24	0.704087	0.943406	2.94667	70.1836	133.457	7.36088	2.43327	8	8	t-test	S
YBR281C	DUG2	0.717211	0.943681	2.94689	72.1647	137.389	7.7051	2.79519	8	8	t-test	S
YHR016C	YSC84	0.668229	0.93465	2.95296	72.6038	138.248	6.48514	2.69467	8	8	t-test	S
YNL302C	RPS19B	0.758117	0.949914	2.95698	20.0984	34.0235	5.26522	15.4331	8	8	t-test	S
YKR084C	HBS1	0.726224	0.944043	2.96512	64.0251	121.197	7.95339	3.67509	8	8	t-test	S
YHR150W	PEX28	0.713834	0.943681	2.96617	69.3064	131.677	7.70786	2.05413	8	8	t-test	S
YGR088W	CTT1	0.664419	0.934269	2.96922	71.4194	135.865	6.51473	1.63743	8	8	t-test	S
YDR148C	KGD2	0.781191	0.960129	2.97554	75.6802	144.31	10.149	3.87294	8	8	t-test	S
YGR042W	YGR042W	0.679607	0.937605	2.97738	71.3046	135.621	6.81887	2.4558	8	8	t-test	S
YPL033C	SRL4	0.735802	0.946438	2.98958	68.5398	130.109	8.41044	2.85166	8	8	t-test	S
YMR115W	FMP24	0.598938	0.902121	2.99097	65.4045	123.883	5.22077	3.25445	8	8	t-test	S
YJL070C	YJL070C	0.800206	0.964588	2.99236	70.2832	133.564	11.3394	2.13363	8	8	t-test	S
YLR174W	IDP2	0.740994	0.947121	3.00146	72.8986	138.737	8.61038	3.06508	8	8	t-test	S
YDL113C	ATG20	0.707739	0.943681	3.00496	74.2253	141.364	7.54614	3.24411	8	8	t-test	S
YJL152W	YJL152W	0.666586	0.93465	3.00546	72.3217	137.584	6.65024	1.47493	8	8	t-test	S
YHR006W	STP2	0.698465	0.941515	3.01276	69.2464	131.466	7.42536	1.61218	8	8	t-test	S
YHR093W	AHT1	0.651717	0.932488	3.02925	72.3493	137.592	6.32619	2.46053	8	8	t-test	S
YPL052W	OAZ1	0.800458	0.964588	3.03921	69.5303	131.977	11.5177	2.49261	8	8	t-test	S
YHL021C	AIM17	0.705372	0.943406	3.04071	74.806	142.445	7.5858	3.09084	8	8	t-test	S
YIR017C	MET28	0.679068	0.937605	3.04447	70.8856	134.656	6.98143	2.20971	8	8	t-test	S
YGR110W	CLD1	0.698234	0.941515	3.04901	69.6405	132.176	7.45184	2.57551	8	8	t-test	S
YGL140C	YGL140C	0.73363	0.945532	3.05034	70.5055	133.89	8.57486	1.73556	8	8	t-test	S
YNR060W	FRE4	0.708207	0.943681	3.07328	71.4221	135.664	7.74493	3.16758	8	8	t-test	S
YHR136C	SPL2	0.723808	0.944043	3.07711	74.1799	141.13	8.0931	4.53909	8	8	t-test	S
YPL262W	FUM1	0.469084	0.849301	3.0812	62.6162	118.17	3.98916	1.22063	8	8	t-test	S
YHL047C	ARN2	0.693794	0.941448	3.08243	71.4498	135.701	7.42267	2.49047	8	8	t-test	S
YFR007W	YFH7	0.714176	0.943681	3.08547	70.0396	132.896	7.98087	2.84462	8	8	t-test	S
YCR092C	MSH3	0.732922	0.94531	3.09023	75.6441	144.011	8.60047	2.84423	8	8	t-test	S
YFR034C	PHO4	0.664911	0.934269	3.09034	71.6613	136.105	6.74164	2.464	8	8	t-test	S
YIL059C	YIL059C	0.673218	0.935667	3.10439	73.3047	139.339	6.90822	3.11076	8	8	t-test	S
YLR265C	NEJ1	0.702475	0.942928	3.10554	75.3555	143.407	7.6289	3.53542	8	8	t-test	S
YGL105W	ARC1	0.350617	0.754535	3.10892	3.10892	0	3.10892	0	8	8	t-test	S
YMR092C	AIP1	0.735379	0.946438	3.11549	68.9133	130.6	8.74919	2.97763	8	8	t-test	S
YOR112W	CEX1	0.640899	0.927855	3.11882	71.7966	136.317	6.32107	2.17707	8	8	t-test	S
YGL036W	YGL036W	0.816696	0.966455	3.12915	62.7744	118.389	10.072	17.0624	8	8	t-test	S
YKL185W	ASH1	0.573412	0.892841	3.13052	72.3389	137.37	5.07099	3.3709	8	8	t-test	S
YFL051C	YFL051C	0.727911	0.944043	3.13508	71.9162	136.522	8.53245	3.15125	8	8	t-test	S
YDR025W	RPS11A	0.765593	0.954676	3.16209	66.8109	126.335	10.1368	2.45665	8	8	t-test	S
