R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 27
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0141
y-axis screen name: Addinall et al. (2011) 27C ura3
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2010/01/18
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YGL167C	PMR1	0.199138	1	4.45218	99.0314	55.9233	2.63202	1.16772	8	8	t-test	S
YFR033C	QCR6	0.18583	1	4.45718	133.751	76.4494	1.90011	1.51474	8	8	t-test	S
YFR049W	YMR31	0.459946	1	4.45802	136.618	78.1441	3.30652	2.85025	8	8	t-test	S
YDR406W	PDR15	0.348273	1	4.46044	159.53	91.6901	2.92331	2.09269	8	8	t-test	S
YMR193C-A	YMR193C-A	0.411744	1	4.46998	126.653	72.245	3.94231	2.07781	8	8	t-test	S
YER055C	HIS1	0.859534	1	4.48256	44.5327	23.6811	17.7868	10.2757	8	8	t-test	S
YJR014W	TMA22	0.252038	1	4.48464	136.094	77.819	2.9296	1.37998	8	8	t-test	S
YDR363W-A	SEM1	0.289983	1	4.49445	129.188	73.7294	2.85935	1.72638	8	8	t-test	S
YDR219C	MFB1	0.272209	1	4.50939	136.145	77.8345	2.81914	1.63185	8	8	t-test	S
YML090W	YML090W	0.503675	1	4.52345	135.911	77.6877	4.12566	3.03256	8	8	t-test	S
YER162C	RAD4	0.40916	1	4.52535	128.593	73.3593	3.8989	2.13807	8	8	t-test	S
YGL063W	PUS2	0.189327	1	4.54964	137.062	78.3526	0.956606	1.79606	8	8	t-test	S
YNL070W	TOM7	0.434431	1	4.5623	118.424	67.3246	1.97169	3.08378	8	8	t-test	S
YGR214W	RPS0A	0.431836	1	4.56859	99.6126	56.1981	4.10593	2.2897	8	8	t-test	S
YOL113W	SKM1	0.351766	1	4.57125	140.01	80.0829	3.75441	1.70584	8	8	t-test	S
YPL178W	CBC2	0.848812	1	4.5714	43.1555	22.8142	17.5054	9.30162	8	8	t-test	S
YJL047C	RTT101	0.452286	1	4.57438	111.752	63.3724	4.32864	2.3841	8	8	t-test	S
YBR106W	PHO88	0.818155	1	4.58301	74.9624	41.6143	15.6429	6.91604	8	8	t-test	S
YOR058C	ASE1	0.842141	1	4.59819	114.02	64.6993	16.3625	9.27159	8	8	t-test	S
YPR191W	QCR2	0.159566	1	4.63042	107.747	60.9712	1.66765	1.53581	8	8	t-test	S
YBR067C	TIP1	0.538634	1	4.63686	142.932	81.7721	3.9648	3.6417	8	8	t-test	S
YKR060W	UTP30	0.462411	1	4.64188	135.691	77.4872	3.79978	2.8472	8	8	t-test	S
YGR281W	YOR1	0.117244	1	4.68673	127.316	72.509	2.2875	0.93934	8	8	t-test	S
YAL018C	LDS1	0.394476	1	4.68696	150.584	86.2668	4.42666	1.73319	8	8	t-test	S
YBL089W	AVT5	0.330038	1	4.6875	129.596	73.8566	2.91131	2.13451	8	8	t-test	S
YLR436C	ECM30	0.110176	1	4.71002	123.434	70.1997	2.30988	0.856192	8	8	t-test	S
YMR135W-A	YMR135W-A	0.24273	1	4.71994	137.104	78.2765	1.61867	2.03323	8	8	t-test	S
YIL065C	FIS1	0.129299	1	4.72255	128.086	72.9431	1.67619	1.40593	8	8	t-test	S
YML016C	PPZ1	0.077097	1	4.72382	125.448	71.3827	1.4218	1.18299	8	8	t-test	S
YHR061C	GIC1	0.192657	1	4.72638	136.379	77.8445	2.48315	1.41874	8	8	t-test	S
YML008C	ERG6	0.363398	1	4.73262	113.63	64.3893	3.19237	2.2991	8	8	t-test	S
YBL087C	RPL23A	0.145468	1	4.74737	119.223	67.6876	2.23199	1.25414	8	8	t-test	S
YBR076W	ECM8	0.775016	1	4.76015	93.195	52.2902	13.7122	5.18879	8	8	t-test	S
YMR063W	RIM9	0.280531	1	4.77914	121.898	69.2507	2.76169	1.91271	8	8	t-test	S
YJL029C	VPS53	0.833194	1	4.79104	46.3735	24.5871	17.6373	8.07063	8	8	t-test	S
YDL065C	PEX19	0.32831	1	4.81176	126.398	71.8924	3.92525	1.55617	8	8	t-test	S
YDR097C	MSH6	0.468159	1	4.84356	134.22	76.4982	3.98089	3.02624	8	8	t-test	S
YPL120W	VPS30	0.219683	1	4.85799	115.541	65.4451	2.47308	1.68818	8	8	t-test	S
YGR012W	YGR012W	0.00505366	0.301525	4.90064	134.098	76.3925	0.918484	0.67403	8	8	t-test	S
YGL168W	HUR1	0.276203	1	4.91124	100.584	56.5696	3.1936	1.73156	8	8	t-test	S
YBR215W	HPC2	0.376156	1	4.95301	129.259	73.5006	3.62337	2.38074	8	8	t-test	S
YMR167W	MLH1	0.171949	1	5.01282	123.162	69.8601	1.8962	1.70591	8	8	t-test	S
YMR004W	MVP1	0.228677	1	5.02389	130.073	73.9395	1.81283	2.06223	8	8	t-test	S
YBR199W	KTR4	0.687548	1	5.04371	150.723	86.138	9.87566	4.29529	8	8	t-test	S
YER151C	UBP3	0.545528	1	5.04971	105.691	59.508	6.0211	3.24716	8	8	t-test	S
YGR166W	TRS65	0.138091	1	5.06057	130.654	74.2618	2.31899	1.31862	8	8	t-test	S
YHR009C	TDA3	0.104032	1	5.08915	129.953	73.8304	2.12424	1.19025	8	8	t-test	S
YML048W	GSF2	0.277168	1	5.09269	127.543	72.4029	2.84705	2.05805	8	8	t-test	S
YNL097C	PHO23	0.476319	1	5.10402	141.792	80.8214	5.00971	2.86852	8	8	t-test	S
YER061C	CEM1	0.160467	1	5.10789	106.441	59.9166	2.94895	0.99669	8	8	t-test	S
YPR194C	OPT2	0.444132	1	5.11672	139.46	79.4354	4.30846	2.87374	8	8	t-test	S
YMR269W	TMA23	0.288026	1	5.12901	100.442	56.357	4.08072	1.2307	8	8	t-test	S
YDR173C	ARG82	0.811647	1	5.12954	71.0044	38.9508	16.9241	7.44046	8	8	t-test	S
YOR167C	RPS28A	0.0705436	1	5.13821	128.745	73.0869	1.53166	1.2456	8	8	t-test	S
YBL096C	YBL096C	0.47364	1	5.14544	148.333	84.6649	4.21143	3.28617	8	8	t-test	S
YIL084C	SDS3	0.190119	1	5.15188	115.248	65.0982	2.81724	1.45241	8	8	t-test	S
YBR295W	PCA1	0.462841	1	5.15601	134.584	76.5291	4.36121	3.10334	8	8	t-test	S
YPL239W	YAR1	0.456616	1	5.15735	87.2981	48.5686	3.56961	3.35286	8	8	t-test	S
YGR200C	ELP2	0.33703	1	5.21929	111.154	62.6378	2.88371	2.57404	8	8	t-test	S
YOR184W	SER1	0.456676	1	5.25112	131.129	74.43	5.09128	2.71634	8	8	t-test	S
YNL241C	ZWF1	0.714881	1	5.25209	41.7963	21.6081	8.06975	6.80419	8	8	t-test	S
YDL100C	GET3	0.228647	1	5.25466	122.562	69.3621	2.98921	1.7224	8	8	t-test	S
YGR228W	YGR228W	0.0978173	1	5.26626	133.985	76.1096	2.1444	1.21355	8	8	t-test	S
YLR420W	URA4	0.203696	1	5.26835	133.046	75.5531	3.05194	1.47669	8	8	t-test	S
YNR019W	ARE2	0.180164	1	5.27458	133.914	76.0623	2.17794	1.78288	8	8	t-test	S
YJR075W	HOC1	0.301941	1	5.30637	127.711	72.3759	3.53416	2.05003	8	8	t-test	S
YKR023W	YKR023W	0.0873863	1	5.30712	133.199	75.6203	2.28262	1.0312	8	8	t-test	S
YHR191C	CTF8	0.17833	1	5.30883	108.988	61.3039	2.45713	1.6692	8	8	t-test	S
YKR049C	FMP46	0.273672	1	5.35055	141.049	80.2362	3.41943	1.90263	8	8	t-test	S
YDL082W	RPL13A	0.161827	1	5.35348	111.832	62.9591	2.95978	1.21136	8	8	t-test	S
YPR013C	CMR3	0.322575	1	5.35624	134.462	76.3384	3.97674	1.99818	8	8	t-test	S
YNL076W	MKS1	0.326046	1	5.36815	114.888	64.7576	2.06013	2.81333	8	8	t-test	S
YGR077C	PEX8	0.200315	1	5.36945	119.487	67.4757	2.81933	1.67363	8	8	t-test	S
YGL176C	YGL176C	0.302648	1	5.37473	146.385	83.3774	3.54316	2.10466	8	8	t-test	S
YNR005C	YNR005C	0.263343	1	5.38585	130.792	74.1506	3.30646	1.90917	8	8	t-test	S
YLR330W	CHS5	0.167396	1	5.3903	129.849	73.5908	2.84531	1.39351	8	8	t-test	S
YER123W	YCK3	0.26085	1	5.39297	121.686	68.7622	3.38813	1.84064	8	8	t-test	S
YHR031C	RRM3	0.140387	1	5.41394	131.507	74.557	2.40342	1.47475	8	8	t-test	S
YPL047W	SGF11	0.814606	1	5.43815	80.0917	44.1416	15.5748	9.8106	8	8	t-test	S
YKL207W	EMC3	0.138081	1	5.44221	132.051	74.8621	2.46952	1.43301	8	8	t-test	S
YGR072W	UPF3	0.116387	1	5.46519	129.661	73.4352	2.03124	1.50384	8	8	t-test	S
YOL004W	SIN3	0.0815472	1	5.46901	103.1	57.7275	1.91355	1.29625	8	8	t-test	S
YCR086W	CSM1	0.162539	1	5.50045	109.967	61.7693	2.47688	1.64755	8	8	t-test	S
YJR092W	BUD4	0.0951467	1	5.51066	135.535	76.8814	2.5119	1.0239	8	8	t-test	S
YAL020C	ATS1	0.331793	1	5.52415	127.567	72.162	3.38343	2.55159	8	8	t-test	S
YDR058C	TGL2	0.173994	1	5.55918	131.835	74.6649	3.03893	1.4167	8	8	t-test	S
YLR168C	UPS2	0.208681	1	5.57071	126.033	71.2274	1.93016	2.17938	8	8	t-test	S
YBL009W	ALK2	0.827309	1	5.57449	124.935	70.5758	18.0796	10.2764	8	8	t-test	S
YDR096W	GIS1	0.432727	1	5.61172	133.037	75.3447	5.36318	2.60367	8	8	t-test	S
YML007W	YAP1	0.340552	1	5.641	137.069	77.7115	3.34574	2.72706	8	8	t-test	S
YER002W	NOP16	0.0116298	0.503171	5.65154	115.511	64.9583	1.66454	0.433788	8	8	t-test	S
YOR047C	STD1	0.000191175	0.0427221	5.65286	136.432	77.3276	0.929399	0.66753	56	56	t-test	S
YNL093W	YPT53	0.631778	1	5.67108	141.162	80.114	10.8162	2.15482	8	8	t-test	S
YKR026C	GCN3	0.221141	1	5.6726	140.637	79.8025	3.31556	1.73411	8	8	t-test	S
YBR018C	GAL7	0.536713	1	5.67403	152.538	86.8384	6.88742	3.38046	8	8	t-test	S
YKL166C	TPK3	0.838368	1	5.68324	94.6182	52.5859	18.6356	11.8328	8	8	t-test	S
YBL039C	URA7	0.282384	1	5.68503	127.963	72.3014	3.93108	1.89966	8	8	t-test	S
YMR021C	MAC1	0.420755	1	5.68951	108.409	60.7363	3.03949	3.58686	8	8	t-test	S
YCL011C	GBP2	0.284549	1	5.69402	139.027	78.8377	3.00187	2.43627	8	8	t-test	S
YOR006C	TSR3	0.290112	1	5.73503	124.317	70.116	4.71339	1.17736	8	8	t-test	S
YGR208W	SER2	0.0748093	1	5.73758	123.325	69.5279	1.50881	1.48391	8	8	t-test	S
YER119C-A	YER119C-A	0.218136	1	5.75972	118.366	66.5825	1.83449	2.35068	8	8	t-test	S
YDL118W	YDL118W	0.328043	1	5.76405	136.646	77.3885	4.0739	2.34662	8	8	t-test	S
YIL058W	YIL058W	0.275028	1	5.77167	133.645	75.6095	3.00578	2.4088	8	8	t-test	S
YCR020C-A	MAK31	0.189669	1	5.77916	137.04	77.6126	3.36626	1.45803	8	8	t-test	S
YBR168W	PEX32	0.11431	1	5.79598	108.976	61.0088	2.92904	1.00326	8	8	t-test	S
YMR116C	ASC1	0.27843	1	5.83655	95.2595	52.8745	3.58766	2.2057	8	8	t-test	S
YPR020W	ATP20	0.228062	1	5.84043	117.019	65.7383	3.23165	1.9629	8	8	t-test	S
YDR244W	PEX5	0.183253	1	5.84613	118.388	66.5443	2.92573	1.76143	8	8	t-test	S
YGR079W	YGR079W	0.295636	1	5.87174	133.493	75.4604	2.71129	2.73036	8	8	t-test	S
YBR100W	YBR100W	0.254379	1	5.87424	130.651	73.7787	3.66273	1.96016	8	8	t-test	S
YJL110C	GZF3	0.117552	1	5.88102	139.3	78.8884	2.30703	1.57316	8	8	t-test	S
YOR069W	VPS5	0.213796	1	5.9076	114.169	64.0136	2.48022	2.22196	8	8	t-test	S
YDL013W	HEX3	0.834795	1	5.91142	49.614	25.8407	20.2672	11.2677	8	8	t-test	S
YDR184C	ATC1	0.197709	1	5.95964	130.254	73.4932	2.22586	2.21452	8	8	t-test	S
YBR059C	AKL1	0.273054	1	5.97665	145.036	82.2239	4.3622	1.6772	8	8	t-test	S
YKR035C	OPI8	0.170434	1	5.98545	126.096	71.0194	2.89244	1.75278	8	8	t-test	S
YBR170C	NPL4	0.832727	1	5.98951	92.0072	50.861	20.2916	11.2637	8	8	t-test	S
YJR077C	MIR1	0.0370104	0.836435	5.99031	125.57	70.7055	2.06598	0.91073	8	8	t-test	S
YOR333C	YOR333C	0.189534	1	6.00031	123.481	69.4645	2.69935	2.00934	8	8	t-test	S
YJL024C	APS3	0.102213	1	6.00726	122.613	68.9474	2.43115	1.43498	8	8	t-test	S
YML019W	OST6	0.253738	1	6.0098	133.773	75.5448	2.89371	2.42885	8	8	t-test	S
YOR196C	LIP5	0.164908	1	6.03172	100.361	55.7754	3.38634	1.35006	8	8	t-test	S
YOL044W	PEX15	0.211965	1	6.03694	128.621	72.4824	3.7681	1.54849	8	8	t-test	S
YDR265W	PEX10	0.123225	1	6.05337	127.185	71.6234	2.99991	1.24287	8	8	t-test	S
YOR327C	SNC2	0.29594	1	6.06533	114.025	63.8349	3.56123	2.53928	8	8	t-test	S
YAL036C	RBG1	0.181024	1	6.10913	140.531	79.4816	1.78906	2.27634	8	8	t-test	S
YAL067C	SEO1	0.334515	1	6.11673	148.483	84.1789	3.93295	2.76736	8	8	t-test	S
YOL086C	ADH1	0.0719101	1	6.11768	128.895	72.5966	1.96531	1.44115	8	8	t-test	S
YGL231C	EMC4	0.116446	1	6.11956	129.915	73.1986	2.45432	1.60123	8	8	t-test	S
YBR238C	YBR238C	0.203597	1	6.128	139.504	78.8633	3.32871	1.87227	8	8	t-test	S
YBL072C	RPS8A	0.770413	1	6.17902	76.6255	41.654	15.4901	8.17323	8	8	t-test	S
YDR126W	SWF1	0.327155	1	6.19653	118.528	66.4201	3.38698	2.9793	8	8	t-test	S
YGR163W	GTR2	0.24536	1	6.19904	119.279	66.8628	2.35957	2.63445	8	8	t-test	S
YLR454W	FMP27	0.314347	1	6.20696	140.667	79.5043	3.97978	2.61145	8	8	t-test	S
YDL104C	QRI7	0.190462	1	6.25529	130.338	73.3682	2.09384	2.33733	8	8	t-test	S
YHR189W	PTH1	0.0670839	1	6.26235	108.723	60.5833	2.48147	1.13581	8	8	t-test	S
YNL302C	RPS19B	0.773401	1	6.26376	34.0235	16.4139	15.4331	8.71132	8	8	t-test	S
YHR030C	SLT2	0.300935	1	6.27229	145.131	82.1052	3.83599	2.60007	8	8	t-test	S
YBR084C-A	RPL19A	0.735342	1	6.28864	87.8054	48.1997	13.644	7.1499	8	8	t-test	S
YKL137W	CMC1	0.21291	1	6.30022	137.992	77.8675	3.73466	1.79992	8	8	t-test	S
YNL082W	PMS1	0.144912	1	6.30427	130.328	73.3336	3.1567	1.52244	8	8	t-test	S
YHR198C	AIM18	0.380396	1	6.31636	132.952	74.8778	5.4422	2.56777	8	8	t-test	S
YFL025C	BST1	0.350644	1	6.31722	129.516	72.8454	4.85819	2.58889	8	8	t-test	S
YML129C	COX14	0.737507	1	6.32441	18.1199	6.97452	14.2328	6.97452	8	8	t-test	S
YOR125C	CAT5	0.0616954	1	6.34996	119.122	66.6802	2.21122	1.30698	8	8	t-test	S
YOR039W	CKB2	0.346619	1	6.37253	97.9764	54.164	5.47544	2.07492	8	8	t-test	S
YDR336W	YDR336W	0.233615	1	6.39658	142.783	80.6434	3.60377	2.16565	8	8	t-test	S
YKR036C	CAF4	0.0523724	0.986347	6.41309	136.864	77.1336	2.13704	1.26614	8	8	t-test	S
YBR181C	RPS6B	0.0691057	1	6.41851	101.478	56.2072	2.19665	1.42267	8	8	t-test	S
YNR041C	COQ2	0.0406899	0.882437	6.46363	114.601	63.9402	1.56677	1.38922	8	8	t-test	S
YGL154C	LYS5	0.811889	1	6.46591	72.0327	38.7687	20.3404	10.1785	8	8	t-test	S
YDR071C	PAA1	0.26196	1	6.46627	133.602	75.1732	4.12617	2.176	8	8	t-test	S
YPL195W	APL5	0.0905338	1	6.50159	121.079	67.7479	2.0045	1.72687	8	8	t-test	S
YDL190C	UFD2	0.148488	1	6.50189	131.162	73.7098	2.48713	2.02186	8	8	t-test	S
YBL021C	HAP3	0.14787	1	6.50515	121.424	67.9496	3.68881	1.14622	8	8	t-test	S
YBL013W	FMT1	0.114405	1	6.55062	140.75	79.3501	2.91431	1.52058	8	8	t-test	S
YOR216C	RUD3	0.184453	1	6.57049	112.6	62.6939	3.27367	1.99926	8	8	t-test	S
YDL106C	PHO2	0.133999	1	6.6518	132.383	74.343	2.84502	1.81099	8	8	t-test	S
YER084W	YER084W	0.0932145	1	6.65602	128.658	72.1381	2.58747	1.55958	8	8	t-test	S
YBL053W	YBL053W	0.606189	1	6.6689	152.055	85.9647	9.77758	4.731	8	8	t-test	S
YAL058C-A	YAL058C-A	0.162503	1	6.68518	130.948	73.4749	2.87758	2.06482	8	8	t-test	S
YJR087W	YJR087W	0.282037	1	6.6991	111.129	61.7476	3.11636	2.98947	8	8	t-test	S
YNL309W	STB1	0.160433	1	6.70096	132.152	74.1772	2.16214	2.29999	8	8	t-test	S
YGL014W	PUF4	0.0169094	0.561132	6.71468	124.13	69.4262	1.80652	1.0012	8	8	t-test	S
YNL325C	FIG4	0.230563	1	6.7309	142.586	80.3291	4.34622	1.83895	8	8	t-test	S
YOR252W	TMA16	0.78465	1	6.73697	121.326	67.7551	17.5812	9.81813	8	8	t-test	S
YKL205W	LOS1	0.314859	1	6.74737	126.233	70.6502	5.17285	2.28095	8	8	t-test	S
YNL109W	YNL109W	0.0848468	1	6.76449	126.527	70.8137	3.08447	1.07828	8	8	t-test	S
YLR388W	RPS29A	0.334703	1	6.76467	115.215	64.1249	6.29102	1.20473	8	8	t-test	S
YJR088C	EMC2	0.146317	1	6.79982	136.315	76.5806	2.85429	1.99083	8	8	t-test	S
YPL152W	RRD2	0.700212	1	6.80262	96.7295	53.1724	11.0749	7.85558	8	8	t-test	S
YGR238C	KEL2	0.103523	1	6.81006	134.959	75.7723	2.20804	1.88432	8	8	t-test	S
YLR434C	YLR434C	0.0950009	1	6.81846	120.367	67.1393	2.49651	1.69608	8	8	t-test	S
YGL035C	MIG1	0.0568244	1	6.82825	132.424	74.2631	2.48976	1.26522	8	8	t-test	S
YAL005C	SSA1	0.218266	1	6.85777	132.49	74.2847	4.83374	1.10651	8	8	t-test	S
YLR234W	TOP3	0.285357	1	6.893	113.193	62.8533	4.73553	2.36475	8	8	t-test	S
YJR094W-A	RPL43B	0.0646152	1	6.89464	119.879	66.8058	1.83866	1.68276	8	8	t-test	S
YBR195C	MSI1	0.0674454	1	6.91369	135.013	75.7433	1.63609	1.76484	8	8	t-test	S
YCR037C	PHO87	0.125196	1	6.96328	133.541	74.8435	3.3999	1.50607	8	8	t-test	S
YDR245W	MNN10	0.784959	1	6.96344	76.4622	41.0936	18.7453	9.80495	8	8	t-test	S
YHL022C	SPO11	0.11361	1	6.96946	140.936	79.2123	3.66277	0.958341	8	8	t-test	S
YCR031C	RPS14A	0.245219	1	6.98893	112.147	62.1785	4.4248	2.17444	8	8	t-test	S
YIL039W	TED1	0.0543302	1	6.99026	131.528	73.6375	1.84231	1.60949	8	8	t-test	S
YJL124C	LSM1	0.023107	0.684527	6.99244	106.026	58.5573	2.20607	0.926383	8	8	t-test	S
YIL035C	CKA1	0.340603	1	7.0053	134.592	75.4401	5.03501	2.9605	8	8	t-test	S
YIR002C	MPH1	0.128029	1	7.02264	133.698	74.9014	3.5135	1.47784	8	8	t-test	S
YCL044C	MGR1	0.182919	1	7.04822	133.952	75.0366	2.32974	2.58162	8	8	t-test	S
YNL167C	SKO1	0.585579	1	7.05152	118.181	65.7094	8.46861	5.54156	8	8	t-test	S
YMR115W	FMP24	0.201433	1	7.05712	123.883	69.0775	3.25445	2.43634	8	8	t-test	S
YMR100W	MUB1	0.0159079	0.542131	7.07015	124.582	69.4831	1.91338	1.01906	8	8	t-test	S
YOR302W	YOR302W	0.798374	1	7.07834	76.5438	41.0739	17.1586	12.4526	8	8	t-test	S
YOR017W	PET127	0.0402585	0.877513	7.11663	130.409	72.9009	1.33898	1.60734	8	8	t-test	S
YNL121C	TOM70	0.0604092	1	7.17695	136.191	76.2841	1.93589	1.70289	8	8	t-test	S
YJR120W	YJR120W	0.132753	1	7.20164	114.812	63.6285	2.35105	2.23879	8	8	t-test	S
YPL241C	CIN2	0.0621151	1	7.22778	128.525	71.721	2.29061	1.60854	8	8	t-test	S
YGR040W	KSS1	0.0555724	1	7.29047	136.339	76.3045	2.12167	1.62488	8	8	t-test	S
YBL103C	RTG3	0.144695	1	7.36045	132.947	74.2578	2.7224	2.40599	16	16	t-test	S
YGR058W	PEF1	0.122363	1	7.36248	126.171	70.2497	3.20863	1.84631	8	8	t-test	S
YHL033C	RPL8A	0.0739906	1	7.37166	105.174	57.8292	2.80493	1.52947	8	8	t-test	S
YDR075W	PPH3	0.234899	1	7.37811	143.916	80.733	4.17484	2.50169	8	8	t-test	S
YML009C	MRPL39	0.0772937	1	7.39967	128.928	71.8577	2.16626	1.87499	8	8	t-test	S
YAL058W	CNE1	0.183578	1	7.43391	135.148	75.5156	2.73782	2.65288	8	8	t-test	S
YER178W	PDA1	0.166156	1	7.45464	120.987	67.13	4.35799	1.48916	8	8	t-test	S
YGR132C	PHB1	0.144041	1	7.46369	136.954	76.5655	3.06626	2.19349	8	8	t-test	S
YDR150W	NUM1	0.163774	1	7.46433	115.029	63.6014	4.04158	1.79769	8	8	t-test	S
YDL076C	RXT3	0.0872395	1	7.49038	146.164	81.9955	2.24498	1.9785	8	8	t-test	S
YDR363W	ESC2	0.0305911	0.759295	7.51099	117.262	64.8942	2.30229	1.24568	8	8	t-test	S
YOR027W	STI1	0.0581683	1	7.51139	129.793	72.3032	2.7916	1.37213	8	8	t-test	S
YER074W	RPS24A	0.0276051	0.722781	7.51664	100.028	54.7005	1.54367	1.50878	8	8	t-test	S
YPL159C	PET20	0.14216	1	7.52093	121.778	67.5585	3.81754	1.73639	8	8	t-test	S
YCR077C	PAT1	0.160234	1	7.54497	111.278	61.3357	4.18755	1.66598	8	8	t-test	S
YEL053C	MAK10	0.377972	1	7.55441	127.606	70.985	4.19754	4.18891	8	8	t-test	S
YKR035W-A	DID2	0.189422	1	7.55632	131.786	73.455	4.16307	2.09907	8	8	t-test	S
YNL201C	PSY2	0.308688	1	7.56055	138.098	77.1849	5.51326	2.68947	8	8	t-test	S
YML030W	RCF1	0.0317591	0.771842	7.56124	126.869	70.5448	2.45271	1.45654	56	56	t-test	S
YGL175C	SAE2	0.052764	0.988691	7.59494	141.197	78.997	2.4521	1.5489	8	8	t-test	S
YFR025C	HIS2	0.690703	1	7.61921	98.3391	53.6413	15.6578	6.03608	8	8	t-test	S
YKL062W	MSN4	0.0882525	1	7.63073	135.59	75.6602	3.57905	1.14854	8	8	t-test	S
YNL069C	RPL16B	0.276891	1	7.65825	126.723	70.4011	5.92035	1.82849	8	8	t-test	S
YGR010W	NMA2	0.11094	1	7.67775	137.246	76.6119	2.77453	2.09117	8	8	t-test	S
YPR062W	FCY1	0.731225	1	7.76725	125.482	69.6032	14.2366	10.034	8	8	t-test	S
YHR156C	LIN1	0.00612853	0.333113	7.76973	127.928	71.0476	1.56327	1.07738	8	8	t-test	S
YIL050W	PCL7	0.0625043	1	7.88021	135.716	75.5877	2.06368	1.91081	8	8	t-test	S
YMR237W	BCH1	0.171	1	7.92525	130.557	72.5105	3.08282	2.65975	8	8	t-test	S
YOR065W	CYT1	0.200189	1	7.92655	114.277	62.8834	4.97827	1.80003	8	8	t-test	S
YKR019C	IRS4	0.313912	1	7.93136	128.495	71.2877	4.30015	3.67484	8	8	t-test	S
YGR229C	SMI1	0.13396	1	7.94537	120.706	66.6735	2.33955	2.54798	8	8	t-test	S
YML010C-B	YML010C-B	0.0595165	1	7.98388	119.051	65.6723	2.87527	1.54972	8	8	t-test	S
YNL053W	MSG5	0.142388	1	8.00066	127.431	70.6176	3.40696	2.27755	8	8	t-test	S
YDR389W	SAC7	0.102606	1	8.00894	132.075	73.3585	2.26445	2.30421	8	8	t-test	S
YER161C	SPT2	0.303957	1	8.01175	135.183	75.1943	3.90679	3.75059	8	8	t-test	S
YPR119W	CLB2	9.97006e-08	8.56229e-05	8.01462	134.852	74.9973	1.02918	0.565052	56	56	t-test	S
YBR288C	APM3	0.116206	1	8.02525	130.444	72.3845	2.83078	2.26652	8	8	t-test	S
YBR034C	HMT1	0.153997	1	8.03857	137.012	76.2599	3.66868	2.28837	8	8	t-test	S
YNL329C	PEX6	0.446342	1	8.05557	127.227	70.4646	8.97896	2.84875	8	8	t-test	S
YPR197C	YPR197C	0.0863609	1	8.05713	132.262	73.4405	2.55517	2.07225	8	8	t-test	S
YER155C	BEM2	0.0234092	0.688488	8.10751	127.564	70.6329	2.40389	1.23055	8	8	t-test	S
YMR216C	SKY1	0.00538184	0.312292	8.11992	118.36	65.1836	1.73755	1.03717	8	8	t-test	S
YBR093C	PHO5	0.546183	1	8.15554	102.906	56.0245	7.61721	6.33872	8	8	t-test	S
YDL134C	PPH21	0.290292	1	8.19359	129.553	71.7579	4.45081	3.51914	8	8	t-test	S
YKL106W	AAT1	0.1344	1	8.23222	131.99	73.176	3.33511	2.33739	8	8	t-test	S
YER111C	SWI4	0.207202	1	8.25226	118.632	65.2657	4.11734	2.76848	8	8	t-test	S
YNL183C	NPR1	0.29721	1	8.28087	125.396	69.2483	4.98082	3.42637	8	8	t-test	S
YJL154C	VPS35	0.00505584	0.301525	8.28472	120.52	66.3632	1.69477	1.08086	8	8	t-test	S
YLL014W	EMC6	0.0924999	1	8.31674	137.11	76.1534	3.43388	1.81101	8	8	t-test	S
YPL060W	MFM1	0.105888	1	8.34932	134.091	74.3494	3.47016	1.98664	8	8	t-test	S
YCR044C	PER1	0.314892	1	8.35635	130.528	72.2383	5.61764	3.38139	8	8	t-test	S
YBR082C	UBC4	0.537417	1	8.36905	117.47	64.5099	11.0744	4.45394	16	16	t-test	S
YDR392W	SPT3	0.0602758	1	8.37474	107.515	58.6201	2.98985	1.6557	8	8	t-test	S
YOL008W	COQ10	0.00807842	0.409126	8.38479	113.692	62.2668	1.7784	1.20908	8	8	t-test	S
YOR350C	MNE1	0.110624	1	8.39189	122.503	67.4724	3.51619	2.04082	8	8	t-test	S
YDR431W	YDR431W	0.0317009	0.771842	8.40919	131.319	72.6749	2.66038	1.35935	8	8	t-test	S
YGL009C	LEU1	0.0838261	1	8.42833	145.197	80.8695	2.51909	2.19146	8	8	t-test	S
YIL097W	FYV10	0.00198971	0.178401	8.43753	134.832	74.735	1.73039	0.801863	8	8	t-test	S
YKR001C	VPS1	0.569806	1	8.45182	100.236	54.2704	5.30221	7.87719	8	8	t-test	S
YBR036C	CSG2	0.6758	1	8.45693	104.825	56.981	9.76527	10.1116	8	8	t-test	S
