R package version: 0.0-12
Summary type: mean
Test type: t-test
Control treatment: 20C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 23C
Query medium: SDM_rhk_CTGN
Query screen ID: QFA0035
Query screen name: Addinall et al. (2011) yku70D
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/08/28 
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YBL082C	ALG3	0.290436	0.715376	9.34522	107.49	83.7035	7.93254	2.00538	8	16	t-test	E
YKL179C	COY1	0.177811	0.661371	9.35139	102.385	79.3445	6.19139	0.903406	8	16	t-test	E
YGL152C	YGL152C	0.000611651	0.0297978	9.35446	93.838	72.0522	1.72061	1.1469	8	16	t-test	E
YGR259C	YGR259C	0.000998848	0.0416413	9.3667	92.9568	71.2902	1.76799	1.35365	8	16	t-test	E
YKL142W	MRP8	0.148149	0.632359	9.36881	101.389	78.4794	5.6169	1.48868	8	16	t-test	E
YJR069C	HAM1	0.341824	0.734635	9.38041	99.6647	76.9994	9.13736	1.07526	8	16	t-test	E
YBL028C	YBL028C	0.324785	0.724574	9.38676	107.024	83.2703	8.72825	1.56323	8	16	t-test	E
YJR149W	YJR149W	0.130045	0.616794	9.40327	103.043	79.8607	5.4201	0.99901	8	16	t-test	E
YJL161W	FMP33	0.247839	0.699958	9.40552	107.42	83.5921	7.44418	0.534208	8	16	t-test	E
YPR125W	YLH47	0.234482	0.697872	9.41762	102.402	79.3018	7.18775	0.925459	8	16	t-test	E
YCL049C	YCL049C	0.421275	0.74827	9.42431	105.386	81.841	10.8744	1.82307	8	16	t-test	E
YPR155C	NCA2	0.258536	0.701524	9.43011	93.4262	71.6365	5.50642	5.07802	8	16	t-test	E
YDL039C	PRM7	0.275601	0.705264	9.43044	105.858	82.2391	7.81369	1.6479	8	16	t-test	E
YIL105C	SLM1	0.259952	0.701524	9.43705	105.043	81.5383	7.55879	1.52948	8	16	t-test	E
YER042W	MXR1	0.243334	0.699958	9.43804	105.965	82.3232	7.36734	0.829281	8	16	t-test	E
YJL067W	YJL067W	0.354791	0.736641	9.43962	105.631	82.0371	9.42914	1.36569	8	16	t-test	E
YCL011C	GBP2	0.285473	0.708568	9.44701	100.2	77.3993	8.03213	1.53722	8	16	t-test	E
YJL168C	SET2	0.216524	0.694365	9.4659	96.6784	74.3796	6.85025	1.38106	8	16	t-test	E
YIL161W	YIL161W	0.378619	0.739879	9.4791	100.698	77.7965	9.99028	1.37947	8	16	t-test	E
YDR174W	HMO1	0.385935	0.739879	9.4837	53.3225	37.3881	8.23942	5.74368	8	16	t-test	E
YCR045C	YCR045C	0.39881	0.742652	9.48738	105.552	81.9295	10.3661	1.97919	8	16	t-test	E
YKL050C	YKL050C	0.242887	0.699958	9.48755	102.79	79.5736	7.30406	1.49096	8	16	t-test	E
YDL125C	HNT1	0.421632	0.74827	9.49045	108.055	84.0614	11.0558	1.16632	8	16	t-test	E
YJR010C-A	SPC1	0.294954	0.720441	9.49837	103.123	79.8485	8.299	1.27747	8	16	t-test	E
YKL090W	CUE2	0.137526	0.619661	9.49971	101.483	78.4484	5.5722	1.21411	8	16	t-test	E
YJR001W	AVT1	0.262558	0.701873	9.50034	105.263	81.672	7.74873	0.917707	8	16	t-test	E
YBL043W	ECM13	0.358477	0.736641	9.50288	111.27	86.7929	9.59589	1.19452	8	16	t-test	E
YCR100C	YCR100C	0.405294	0.743287	9.50408	105.315	81.7125	10.6682	1.16372	8	16	t-test	E
YHL043W	ECM34	0.286996	0.710703	9.51087	90.4447	69.0248	3.35119	6.83566	8	16	t-test	E
YBL046W	PSY4	0.366282	0.736641	9.51185	110.173	85.849	9.68059	1.79616	8	16	t-test	E
YDL117W	CYK3	0.389299	0.739879	9.52032	94.2868	72.2935	10.2017	1.85692	8	16	t-test	E
YCR065W	HCM1	0.395379	0.740147	9.5205	100.557	77.641	10.4334	1.29881	8	16	t-test	E
YIL079C	AIR1	0.389706	0.739879	9.53243	100.027	77.1791	10.3319	1.14788	8	16	t-test	E
YDR290W	:::RTT103	0.469609	0.758288	9.53835	75.6929	56.4202	12.3553	1.68905	8	16	t-test	E
YCR089W	FIG2	0.478535	0.762181	9.53945	109.683	85.4082	12.6533	1.46788	8	16	t-test	E
YBR235W	YBR235W	0.498386	0.770059	9.54609	104.152	80.6852	13.2063	2.01021	8	16	t-test	E
YKR007W	MEH1	0.468263	0.758075	9.54698	63.6311	46.1259	11.4962	4.53785	8	16	t-test	E
YJR026W	YJR026W	0.320257	0.722547	9.55989	100.363	77.4418	8.91762	0.603194	8	16	t-test	E
YJR103W	URA8	0.221787	0.69561	9.56127	105.956	82.2105	7.10424	0.654943	8	16	t-test	E
YGL036W	YGL036W	0.279403	0.70655	9.5662	90.8136	69.2923	2.98063	6.8678	8	16	t-test	E
YIL088C	AVT7	0.237363	0.699958	9.56637	101.774	78.6395	7.37103	0.74978	8	16	t-test	E
YKL157W	APE2	0.211994	0.692299	9.56676	103.707	80.288	6.76069	1.79572	8	16	t-test	E
YBR165W	UBS1	0.0667601	0.504697	9.5781	103.249	79.8874	4.71807	1.11811	16	32	t-test	E
YBR013C	YBR013C	0.30905	0.722547	9.58439	111.287	86.7377	8.49472	2.07595	8	16	t-test	E
YJL046W	YJL046W	0.140709	0.625055	9.59178	80.0348	60.0776	5.73096	0.853905	8	16	t-test	E
YLR227C	ADY4	0.146499	0.630326	9.59305	101.465	78.3537	5.79417	1.13479	8	16	t-test	E
YML104C	MDM1	0.374972	0.739879	9.60233	103.311	79.9202	10.0194	1.51668	8	16	t-test	E
YBR084C-A	RPL19A	0.45533	0.755496	9.61008	66.0622	48.1455	11.0206	4.87459	8	16	t-test	E
YIL170W	HXT12	0.271343	0.702408	9.6134	103.045	79.6834	8.01014	0.847796	8	16	t-test	E
YBR168W	PEX32	0.453094	0.755496	9.61492	79.9761	60.0078	12.0953	0.463579	8	16	t-test	E
YLL010C	PSR1	0.237499	0.699958	9.61655	102.127	78.8984	7.35854	1.20774	8	16	t-test	E
YBR271W	YBR271W	0.484293	0.765874	9.62197	106.729	82.818	12.9899	0.998713	8	16	t-test	E
YDR539W	YDR539W	0.245168	0.699958	9.63581	101.2	78.0909	7.56134	0.773778	8	16	t-test	E
YLR306W	UBC12	0.160784	0.640876	9.63608	99.2396	76.4188	6.05486	1.19498	8	16	t-test	E
YIR025W	MND2	0.209008	0.692299	9.64655	102.207	78.9404	6.92319	0.905204	8	16	t-test	E
YML102W	CAC2	0.420072	0.74827	9.64775	91.7711	70.0393	11.2327	0.825934	8	16	t-test	E
YPR053C	YPR053C	0.366494	0.736641	9.66212	100.581	77.5404	9.94419	1.1282	8	16	t-test	E
YER066C-A	YER066C-A	0.125024	0.612381	9.67396	100.35	77.3336	5.53179	0.602947	8	16	t-test	E
YJR009C	TDH2	0.388235	0.739879	9.67771	98.9766	76.1589	10.4502	1.20309	8	16	t-test	E
YAR030C	YAR030C	0.271454	0.702408	9.69061	109.774	85.3565	8.0519	1.07711	8	16	t-test	E
YPL102C	YPL102C	0.400728	0.742652	9.69262	70.874	52.1788	9.41206	5.10049	8	16	t-test	E
YJR111C	YJR111C	0.118736	0.608571	9.6934	102.585	79.2227	5.43179	0.613282	8	16	t-test	E
YJR106W	ECM27	0.13628	0.618005	9.69603	105.457	81.6705	5.72535	0.77969	8	16	t-test	E
YIL089W	YIL089W	0.133198	0.616794	9.69726	102.535	79.177	5.68019	0.697225	8	16	t-test	E
YIL120W	QDR1	0.217506	0.69561	9.70282	100.514	77.4487	7.10449	0.971639	8	16	t-test	E
YKL137W	YKL137W	0.260951	0.701702	9.70582	101.093	77.9402	7.85532	1.1916	8	16	t-test	E
YDL172C	YDL172C	0.230029	0.697603	9.71558	107.398	83.3091	7.23909	1.57878	8	16	t-test	E
YCL044C	MGR1	0.393995	0.739879	9.72298	97.0411	74.4697	10.5537	1.77596	8	16	t-test	E
YKL068W	NUP100	0.240039	0.699958	9.72371	99.4055	76.4855	7.49886	1.13021	8	16	t-test	E
YHR129C	ARP1	0.0164772	0.239868	9.72831	84.5959	63.8512	3.02303	1.46576	8	16	t-test	E
YKR049C	FMP46	0.280474	0.70655	9.73214	102.963	79.5126	8.19856	1.47367	8	16	t-test	E
YDL182W	LYS20	0.383602	0.739879	9.73332	92.9591	70.9795	10.4335	0.89681	8	16	t-test	E
YML108W	YML108W	0.325348	0.725361	9.74359	98.8374	75.9841	9.1238	1.29372	8	16	t-test	E
YJR130C	STR2	0.197615	0.679937	9.7445	104.188	80.5468	6.78896	0.973538	8	16	t-test	E
YKR039W	GAP1	0.0940293	0.578175	9.74517	103.873	80.2775	4.96389	1.08609	8	16	t-test	E
YFL044C	OTU1	0.118416	0.608571	9.7462	103.043	79.5684	5.38013	1.25594	8	16	t-test	E
YBR046C	ZTA1	0.318161	0.722547	9.74726	108.532	84.2493	8.97463	1.33332	8	16	t-test	E
YBR023C	CHS3	0.158801	0.640876	9.74776	98.7955	75.9448	6.05874	1.39619	8	16	t-test	E
YCL033C	YCL033C	0.48342	0.765613	9.75442	108.264	84.0146	13.1041	1.38939	8	16	t-test	E
YLR111W	YLR111W	0.151603	0.637744	9.75477	85.9698	65.0004	5.96519	1.24814	8	16	t-test	E
YIL086C	YIL086C	0.270639	0.702408	9.7748	99.9296	76.889	8.079	1.28827	8	16	t-test	E
YBR223C	TDP1	0.287935	0.711025	9.78505	108.44	84.1385	8.37853	1.5289	8	16	t-test	E
YDL176W	YDL176W	0.388067	0.739879	9.78775	100.037	76.9697	10.5947	0.931839	8	16	t-test	E
YEL071W	DLD3	0.323662	0.724234	9.80519	104.576	80.8259	9.05415	1.84163	8	16	t-test	E
YJL151C	SNA3	0.247965	0.699958	9.80662	100.343	77.2142	7.73575	0.895125	8	16	t-test	E
YIR002C	MPH1	0.266828	0.702408	9.81419	96.3176	73.7748	8.06312	1.12701	8	16	t-test	E
YIL053W	RHR2	0.0261529	0.313857	9.82815	82.9597	62.3706	3.48842	0.814076	8	16	t-test	E
YJR134C	SGM1	0.147989	0.632359	9.83219	104.729	80.9336	6.03168	0.513758	8	16	t-test	E
YAR037W	YAR037W	0.194869	0.6779	9.83774	107.853	83.5927	6.78428	1.14873	8	16	t-test	E
YBL102W	SFT2	0.230368	0.697603	9.84127	102.567	79.0814	7.24163	2.02009	8	16	t-test	E
YPL264C	YPL264C	0.0711877	0.518191	9.85393	95.9123	73.3953	4.55518	1.2162	8	16	t-test	E
YBR061C	TRM7	0.189008	0.671298	9.85754	99.7809	76.6915	5.87358	3.75947	16	32	t-test	E
YBR005W	RCR1	0.427386	0.748521	9.86321	115.731	90.2901	11.4634	2.31726	8	16	t-test	E
YLR154C	RNH203	0.12524	0.612381	9.8733	98.3491	75.457	5.58064	1.22131	8	16	t-test	E
YIL141W	YIL141W	0.185023	0.667369	9.88215	99.3196	76.2772	6.67037	0.938063	8	16	t-test	E
YFL055W	AGP3	0.22133	0.69561	9.90658	105.535	81.5569	7.30046	1.1602	8	16	t-test	E
YKL033W-A	YKL033W-A	0.221308	0.69561	9.91301	103.143	79.5113	7.29893	1.20229	8	16	t-test	E
YLR137W	YLR137W	0.103689	0.595426	9.91351	101.477	78.0905	5.24183	1.01898	8	16	t-test	E
YML124C	TUB3	0.339977	0.734077	9.91887	98.908	75.8948	9.64508	0.917422	8	16	t-test	E
YGR081C	SLX9	0.00490437	0.117485	9.91921	81.5219	61.0667	2.5133	0.901208	8	16	t-test	E
YCL036W	GFD2	0.414426	0.748065	9.92199	108.861	84.3808	11.3432	1.44008	8	16	t-test	E
YDR525W-A	SNA2	0.315742	0.722547	9.92552	98.6871	75.7007	9.11327	1.17762	8	16	t-test	E
YBR158W	AMN1	0.22914	0.697603	9.92555	109.261	84.7188	7.39544	1.52982	8	16	t-test	E
YDL138W	RGT2	0.35033	0.736641	9.93302	107.924	83.572	9.85716	1.17825	8	16	t-test	E
YJR099W	YUH1	0.345848	0.736641	9.93761	104.33	80.5026	9.81841	0.543201	8	16	t-test	E
YFL033C	RIM15	0.235659	0.697872	9.94303	101.47	78.0591	7.21461	2.67331	8	16	t-test	E
YIL092W	YIL092W	0.130166	0.616794	9.94528	99.4232	76.3116	5.76035	0.835366	8	16	t-test	E
YCL063W	VAC17	0.307703	0.722547	9.95356	95.1972	72.7004	8.97224	1.19872	8	16	t-test	E
YJR147W	HMS2	0.209089	0.692299	9.95403	103.896	80.1192	7.13584	1.01576	8	16	t-test	E
YKR077W	YKR077W	0.247327	0.699958	9.96019	105.359	81.3616	7.73603	1.63933	8	16	t-test	E
YJR030C	YJR030C	0.25914	0.701524	9.96491	103.482	79.7561	8.09008	0.669915	8	16	t-test	E
YJR053W	BFA1	0.305726	0.722547	9.97353	99.8465	76.6486	8.93657	1.30112	8	16	t-test	E
YBL075C	SSA3	0.309076	0.722547	9.99702	111.482	86.5518	9.07258	0.90881	8	16	t-test	E
YPR151C	SUE1	0.282793	0.707229	10.0094	99.8863	76.6519	8.56297	0.868997	8	16	t-test	E
YPR039W	YPR039W	0.251522	0.699958	10.0141	98.3164	75.3091	7.97305	0.83965	8	16	t-test	E
YBR008C	FLR1	0.29143	0.715904	10.0233	109.821	85.1129	8.6015	1.83072	8	16	t-test	E
YBR090C	YBR090C	0.312983	0.722547	10.0266	108.247	83.7678	9.06276	1.73722	8	16	t-test	E
YBL098W	BNA4	0.256109	0.700165	10.0317	104.515	80.5805	7.84486	2.14104	8	16	t-test	E
YLL012W	YEH1	0.224381	0.696669	10.0388	100.769	77.38	7.50156	0.743324	8	16	t-test	E
YDR150W	NUM1	0.0200183	0.272021	10.0407	85.0275	63.9528	3.32128	1.18772	8	16	t-test	E
YKR090W	PXL1	0.321118	0.722547	10.0476	104.992	80.974	9.35647	1.03115	8	16	t-test	E
YLR096W	KIN2	0.149005	0.633029	10.0501	100.682	77.2959	6.07558	1.42297	8	16	t-test	E
YKL178C	STE3	0.114658	0.607647	10.0571	105.801	81.6559	5.53217	0.945057	8	16	t-test	E
YDL161W	ENT1	0.394407	0.739879	10.0581	106.585	82.3237	10.9979	1.37601	8	16	t-test	E
YAL055W	PEX22	0.225332	0.696972	10.0595	102.782	79.0785	7.39584	1.69852	8	16	t-test	E
YDR525W	API2	0.251074	0.699958	10.0619	94.6565	72.1469	7.99399	0.93152	8	16	t-test	E
YKL092C	BUD2	0.218379	0.69561	10.0636	104.841	80.8316	7.28485	1.63479	8	16	t-test	E
YJL181W	YJL181W	0.250749	0.699958	10.0639	104.084	80.1858	8.00357	0.785123	8	16	t-test	E
YLR133W	CKI1	0.183554	0.667369	10.0647	102.322	78.6822	6.68253	1.51313	8	16	t-test	E
YDR225W	HTA1	0.00173239	0.0575056	10.0727	88.4909	66.8794	1.9862	1.6268	8	16	t-test	E
YJR003C	YJR003C	0.25659	0.700165	10.0777	104.74	80.7332	8.11733	0.865109	8	16	t-test	E
YFL048C	EMP47	0.1154	0.607647	10.0925	105.716	81.5533	5.59515	0.622072	8	16	t-test	E
YIL087C	YIL087C	0.191119	0.673211	10.0941	103.749	79.8742	6.87491	1.3048	8	16	t-test	E
YAL061W	YAL061W	0.235983	0.697872	10.1029	105.882	81.6855	7.70827	1.22953	8	16	t-test	E
YJR139C	HOM6	0.211537	0.692299	10.1209	93.3892	71.0157	7.25195	1.36869	8	16	t-test	E
YKR047W	YKR047W	0.147985	0.632359	10.1249	100.557	77.1257	6.18701	0.833319	8	16	t-test	E
YGR148C	RPL24B	0.0452566	0.427103	10.132	78.7691	58.5375	4.09622	1.23957	8	16	t-test	E
YJR131W	MNS1	0.186825	0.669026	10.1331	110.675	85.7477	6.89133	0.771992	8	16	t-test	E
YIL099W	SGA1	0.223129	0.69561	10.136	100.338	76.9294	7.49896	1.21237	8	16	t-test	E
YJL171C	YJL171C	0.303544	0.722547	10.1391	104.816	80.7452	8.99425	1.61228	8	16	t-test	E
YDL124W	YDL124W	0.52602	0.777532	10.1469	110.297	85.4135	15.1654	1.09087	8	16	t-test	E
YDL137W	ARF2	0.383659	0.739879	10.1581	107.193	82.7568	10.8935	0.896855	8	16	t-test	E
YCR020C-A	MAK31	0.437597	0.751917	10.1657	100.498	77.0405	12.3211	0.835464	8	16	t-test	E
YIL140W	AXL2	0.160787	0.640876	10.174	102.678	78.8928	6.40922	1.15222	8	16	t-test	E
YMR165C	PAH1	0.375608	0.739879	10.1828	64.2691	46.1277	10.665	1.44032	8	16	t-test	E
YBR108W	YBR108W	0.212458	0.692299	10.1842	105.772	81.5228	7.16209	2.08089	8	16	t-test	E
YIL164C	NIT1	0.343581	0.735809	10.1916	104.844	80.7248	10.0166	0.595903	8	16	t-test	E
YCR059C	YIH1	0.393235	0.739879	10.2122	107.326	82.8239	11.037	2.02093	8	16	t-test	E
YJL099W	CHS6	0.255379	0.700165	10.283	103.061	79.1262	8.20701	1.3137	8	16	t-test	E
YCR019W	MAK32	0.431097	0.750053	10.2939	107.456	82.8653	12.2988	0.749117	8	16	t-test	E
YLR238W	FAR10	0.315698	0.722547	10.2959	101.965	78.1801	9.46234	1.13923	8	16	t-test	E
YKL031W	YKL031W	0.168195	0.649485	10.2968	102.866	78.9481	6.61415	1.21364	8	16	t-test	E
YCR024C-A	PMP1	0.39113	0.739879	10.3017	105.502	81.1921	11.1161	1.84011	8	16	t-test	E
YCR095C	OCA4	0.5285	0.778785	10.3255	108.738	83.9318	15.5155	1.26676	8	16	t-test	E
YBL068W	PRS4	0.374562	0.739821	10.3343	107.041	82.477	10.8249	1.25249	8	16	t-test	E
YEL006W	YEA6	0.245212	0.699958	10.3482	106.337	81.8645	8.13009	0.726524	8	16	t-test	E
YJR019C	TES1	0.26024	0.701524	10.3531	105.257	80.9393	8.43926	0.498036	8	16	t-test	E
YJR094C	IME1	0.316099	0.722547	10.3728	100.661	77.0031	9.55118	1.06273	8	16	t-test	E
YER038W-A	FMP49	0.309086	0.722547	10.3879	104.654	80.3952	9.43178	0.899268	8	16	t-test	E
YJL131C	YJL131C	0.269527	0.702408	10.4098	102.322	78.3879	8.59529	1.27684	8	16	t-test	E
YDR363W-A	SEM1	0.000207614	0.0163978	10.4421	95.0532	72.161	1.71836	1.0697	8	16	t-test	E
YJL206C-A	YJL206C-A	0.236837	0.699436	10.4485	108.051	83.2412	8.055	0.637149	8	16	t-test	E
YBL061C	SKT5	0.276064	0.706028	10.4514	105.256	80.8544	8.58425	2.20022	8	16	t-test	E
YCR106W	RDS1	0.308489	0.722547	10.4648	106.212	81.6586	9.4195	1.47605	8	16	t-test	E
YDR471W	RPL27B	0.181244	0.664614	10.4817	85.9932	64.4004	7.03847	0.633313	8	16	t-test	E
YCL046W	YCL046W	0.425631	0.748521	10.4823	104.191	79.9199	12.2634	1.75055	8	16	t-test	E
YGR118W	RPS23A	0.0224177	0.290821	10.4825	84.7581	63.3463	3.59064	0.800005	8	16	t-test	E
YJL193W	YJL193W	0.268778	0.702408	10.486	103.41	79.2506	8.65333	1.21035	8	16	t-test	E
YNL109W	YNL109W	0.160069	0.640876	10.5043	91.8039	69.3368	6.65846	0.685391	8	16	t-test	E
YIL124W	AYR1	0.188346	0.670057	10.5141	100.306	76.5796	7.17182	0.873682	8	16	t-test	E
YKL084W	HOT13	0.114313	0.607591	10.5188	102.85	78.7449	5.76415	1.11354	8	16	t-test	E
YDR524C	AGE1	0.290555	0.715376	10.5219	98.8651	75.3439	9.16397	0.889904	8	16	t-test	E
YKR088C	TVP38	0.234279	0.697872	10.5223	105.297	80.8288	8.07378	0.452784	8	16	t-test	E
YPL159C	PET20	0.000544116	0.0272301	10.5261	89.9389	67.7276	1.94402	0.958243	8	16	t-test	E
YBL011W	SCT1	0.240833	0.699958	10.5284	94.5145	71.628	8.09097	1.51139	8	16	t-test	E
YDR430C	CYM1	0.190292	0.672347	10.5326	98.2547	74.8142	7.20795	0.995673	8	16	t-test	E
YKR011C	YKR011C	0.168748	0.650822	10.5422	105.59	81.0618	6.82619	0.883882	8	16	t-test	E
YBL101C	ECM21	0.277027	0.706466	10.5463	111.471	86.0742	8.84522	1.39979	8	16	t-test	E
YBR101C	FES1	0.196043	0.67802	10.5492	103.869	79.588	7.31002	1.13535	8	16	t-test	E
YER019W	ISC1	0.253512	0.700022	10.5615	103.401	79.1786	8.44686	0.898829	8	16	t-test	E
YCR067C	SED4	0.43239	0.750478	10.5732	109.449	84.3271	12.6052	1.46596	8	16	t-test	E
YJL108C	PRM10	0.172349	0.657255	10.5773	105.082	80.5986	6.89948	1.03745	8	16	t-test	E
YLL020C	YLL020C	0.164762	0.643194	10.5781	100.913	77.0427	6.67219	1.58822	8	16	t-test	E
YHR081W	LRP1	0.305389	0.722547	10.582	52.1366	35.44	7.65517	5.49369	8	16	t-test	E
YJL152W	YJL152W	0.197081	0.679277	10.5848	105.31	80.7867	7.3855	0.860812	8	16	t-test	E
YLR164W	YLR164W	0.111113	0.602574	10.5852	102.387	78.2933	5.73464	1.14874	8	16	t-test	E
YJL199C	MBB1	0.256517	0.700165	10.5965	105.156	80.6459	8.55552	0.643575	8	16	t-test	E
YBL083C	YBL083C	0.231175	0.697731	10.6184	108.038	83.0843	7.99118	1.40486	8	16	t-test	E
YBL042C	FUI1	0.228175	0.697603	10.6209	108.581	83.5456	8.00281	0.861601	8	16	t-test	E
YPR106W	ISR1	0.187837	0.669263	10.6281	99.4537	75.7554	7.23809	0.902485	8	16	t-test	E
YHR124W	NDT80	0.2105	0.692299	10.6463	91.7407	69.1617	1.95954	6.76987	8	16	t-test	E
YJR152W	DAL5	0.155064	0.640876	10.6468	103.105	78.8537	6.56019	1.45396	8	16	t-test	E
YKL091C	YKL091C	0.135047	0.616906	10.6554	99.369	75.6598	6.18595	1.46003	8	16	t-test	E
YJR059W	PTK2	0.247679	0.699958	10.6562	100.02	76.2147	8.39959	0.979025	8	16	t-test	E
YPL157W	TGS1	0.459419	0.755842	10.6721	18.3549	6.55231	12.8023	4.47608	8	16	t-test	E
YCL055W	KAR4	0.478318	0.762181	10.6732	109.609	84.3781	14.2058	1.1043	8	16	t-test	E
YKR095W	MLP1	0.271332	0.702408	10.6889	101.238	77.2251	8.88455	1.14138	8	16	t-test	E
YJL216C	YJL216C	0.321071	0.722547	10.6914	105.718	81.044	9.76206	2.24552	8	16	t-test	E
YJL146W	IDS2	0.261629	0.701702	10.7002	103.751	79.3585	8.66149	1.39911	8	16	t-test	E
YKL085W	MDH1	0.0802232	0.548532	10.7183	102.357	78.1546	5.20755	0.867832	8	16	t-test	E
YJL190C	RPS22A	0.28399	0.707861	10.7247	100.779	76.803	9.19798	0.952551	8	16	t-test	E
YHR008C	SOD2	0.105033	0.595426	10.7353	95.2369	72.0677	5.66937	1.33868	8	16	t-test	E
YNL237W	YTP1	0.221076	0.69561	10.7413	92.1969	69.4697	2.74128	6.84065	8	16	t-test	E
YGL024W	YGL024W	0.365026	0.736641	10.7498	32.9896	18.9674	10.1575	4.33951	8	16	t-test	E
YDL135C	RDI1	0.39876	0.742652	10.7542	105.56	80.8558	11.8909	1.34563	8	16	t-test	E
YIL060W	YIL060W	0.270822	0.702408	10.7621	107.707	82.6799	8.96683	0.836009	8	16	t-test	E
YIL155C	GUT2	0.275431	0.705248	10.7687	103.673	79.2337	9.07043	0.803244	8	16	t-test	E
YLR434C	YLR434C	0.22048	0.69561	10.7892	89.2545	66.9195	7.95637	1.09215	8	16	t-test	E
YER144C	UBP5	0.230305	0.697603	10.7903	106.895	81.9632	8.11058	1.3809	8	16	t-test	E
YJL135W	YJL135W	0.241163	0.699958	10.7956	103.038	78.6692	8.33951	1.31535	8	16	t-test	E
YKL007W	CAP1	0.132366	0.616794	10.8018	101.379	77.2489	6.33347	0.43058	8	16	t-test	E
YGL252C	RTG2	0.000545362	0.0272301	10.8048	78.3156	57.5769	1.94381	1.36623	8	16	t-test	E
YLL023C	YLL023C	0.205384	0.689233	10.8065	102.789	78.4479	7.70917	0.772602	8	16	t-test	E
YNL302C	RPS19B	0.436669	0.751225	10.8193	21.7077	9.2862	12.2342	4.53106	8	16	t-test	E
YJL100W	LSB6	0.199986	0.685339	10.8289	106.071	81.2275	7.60041	0.990765	8	16	t-test	E
YKL158W	YKL158W	0.143849	0.628675	10.8401	101.659	77.4556	6.49039	1.32212	8	16	t-test	E
YCR102C	YCR102C	0.50221	0.770635	10.8434	107.121	82.1112	15.2757	1.23328	8	16	t-test	E
YOR026W	BUB3	0.00163376	0.0561228	10.8506	73.7955	53.6828	2.30704	0.843266	8	16	t-test	E
YKL038W	RGT1	0.11496	0.607647	10.856	102.302	77.9905	5.97969	1.00163	8	16	t-test	E
YDL082W	RPL13A	0.0596595	0.484786	10.8635	83.951	62.333	4.82187	0.679269	8	16	t-test	E
YER032W	FIR1	0.225288	0.696972	10.8758	106.577	81.6188	8.14614	0.789837	8	16	t-test	E
YIL084C	SDS3	0.272536	0.702866	10.8881	86.5987	64.5702	9.08996	1.03136	8	16	t-test	E
YLR021W	IRC25	0.00941622	0.173533	10.8903	94.437	71.2533	3.10328	0.810786	8	16	t-test	E
YJR146W	YJR146W	0.158428	0.640876	10.9143	104.857	80.1193	6.89644	0.57251	8	16	t-test	E
YIL168W	YIL168W	0.277387	0.706466	10.9362	101.99	77.6559	9.26823	0.596477	8	16	t-test	E
YFL056C	AAD6	0.126776	0.612713	10.9382	104.229	79.5633	6.27824	0.819479	8	16	t-test	E
YJL158C	CIS3	0.201556	0.686514	10.9486	107.092	81.9966	7.7394	0.740524	8	16	t-test	E
YLL024C	SSA2	0.204829	0.689233	10.9558	97.7462	74.0196	7.78759	0.967565	8	16	t-test	E
YIL152W	YIL152W	0.26624	0.702408	10.9655	101.335	77.0718	9.01668	1.09334	8	16	t-test	E
YLR131C	ACE2	0.180604	0.663192	10.9718	103.615	79.0113	7.05567	2.34427	8	16	t-test	E
YKR021W	ALY1	0.0969432	0.580011	10.9735	103.564	78.9664	5.68719	0.908657	8	16	t-test	E
YCL056C	YCL056C	0.39103	0.739879	10.9739	109.375	83.9222	11.961	1.00922	8	16	t-test	E
YKL116C	PRR1	0.0662261	0.504687	10.9864	100.557	76.3904	5.01127	0.984432	8	16	t-test	E
YIL154C	IMP2'	0.0879531	0.56715	10.996	90.681	67.9597	5.49726	1.02291	8	16	t-test	E
YBR219C	YBR219C	0.204361	0.689157	11.0094	111.285	85.5202	7.74655	1.49143	8	16	t-test	E
YKR060W	UTP30	0.190689	0.672818	11.0157	101.371	77.0602	7.35798	2.0849	8	16	t-test	E
YBL017C	PEP1	0.224271	0.696669	11.0184	106.755	81.6498	8.16226	1.40204	8	16	t-test	E
YDR289C	RTT103	0.186962	0.669026	11.0188	76.2373	55.6219	4.84723	5.52161	8	16	t-test	E
YDL026W	YDL026W	0.37901	0.739879	11.0306	107.018	81.8637	11.6738	1.30693	8	16	t-test	E
YDL131W	LYS21	0.422176	0.748521	11.0322	105.743	80.7746	12.8467	1.53508	8	16	t-test	E
YDL059C	RAD59	0.361464	0.736641	11.0429	106.289	81.231	11.2179	1.45143	8	16	t-test	E
YJL154C	VPS35	0.178629	0.661371	11.047	86.5273	64.3738	7.37095	0.61181	8	16	t-test	E
YNL016W	PUB1	0.243016	0.699958	11.0476	84.2871	62.4627	5.73622	6.13742	8	16	t-test	E
YER019C-A	SBH2	0.193092	0.673547	11.0571	102.263	77.7856	7.65224	0.720944	8	16	t-test	E
YJL162C	JJJ2	0.256651	0.700165	11.0616	101.557	77.1795	8.92379	0.806645	8	16	t-test	E
