R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 37C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37_5
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 37.5C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YOR133W	EFT1	0.626147	0.861972	3.59706	98.9495	131.881	6.44762	4.30424	8	8	t-test	S
YKL208W	CBT1	0.812448	0.940573	3.60187	94.3857	125.562	14.5322	2.37603	8	8	t-test	S
YGR224W	AZR1	0.728778	0.906014	3.6044	100.23	133.642	9.53952	4.41078	8	8	t-test	S
YDR116C	MRPL1	0.705794	0.895856	3.6184	76.5234	100.834	8.21499	6.12523	8	8	t-test	S
YGR283C	YGR283C	0.670377	0.880818	3.62947	106.641	142.474	7.6911	4.13843	8	8	t-test	S
YCR081W	SRB8	0.532292	0.810518	3.6324	10.0967	8.94063	5.01627	3.51262	8	8	t-test	S
YOR005C	DNL4	0.733879	0.908442	3.64334	100.202	133.549	10.0429	3.40853	8	8	t-test	S
YOR308C	SNU66	0.759186	0.921408	3.65933	83.0019	109.738	10.9024	5.35023	8	8	t-test	S
YGR028W	MSP1	0.745003	0.91373	3.66119	96.5833	128.519	10.0134	6.08314	8	8	t-test	S
YOR360C	PDE2	0.350617	0.732729	3.67585	3.67585	0	3.67585	0	8	8	t-test	S
YGL146C	RRT6	0.627133	0.862006	3.69327	101.427	135.174	7.03182	2.80258	8	8	t-test	S
YHR017W	YSC83	0.815375	0.941694	3.70446	96.8755	128.864	14.8905	5.1068	8	8	t-test	S
YHR035W	YHR035W	0.692254	0.889663	3.71219	100.585	133.983	8.57057	4.10217	8	8	t-test	S
YOR346W	REV1	0.723271	0.903781	3.71558	97.5844	129.829	9.6743	4.2279	8	8	t-test	S
YDR256C	CTA1	0.803467	0.938544	3.72314	98.636	131.273	13.9873	5.13	8	8	t-test	S
YER005W	YND1	0.877045	0.968101	3.7234	95.2795	126.63	23.0976	3.30733	8	8	t-test	S
YNL323W	LEM3	0.737639	0.910653	3.77092	102.32	136.302	10.5912	3.3032	8	8	t-test	S
YJL028W	YJL028W	0.696928	0.891985	3.77389	102.541	136.603	9.08051	3.00528	8	8	t-test	S
YPL261C	YPL261C	0.350617	0.732729	3.78055	3.78055	0	3.78055	0	8	8	t-test	S
YDR344C	YDR344C	0.729976	0.906978	3.78221	103.36	137.725	10.1766	4.03511	8	8	t-test	S
YFR016C	YFR016C	0.681064	0.884818	3.78536	101.832	135.608	8.256	4.68249	8	8	t-test	S
YFL020C	PAU5	0.801967	0.937718	3.81987	96.8657	128.69	14.3879	4.22777	8	8	t-test	S
YDR073W	SNF11	0.775661	0.927252	3.82747	113.308	151.421	12.3591	5.61792	8	8	t-test	S
YOR079C	ATX2	0.716258	0.901454	3.83828	104.178	138.779	9.85266	3.59868	8	8	t-test	S
YKL175W	ZRT3	0.387673	0.748166	3.85722	90.9807	120.499	4.16987	2.09741	56	56	t-test	S
YIL166C	YIL166C	0.669443	0.880699	3.87029	94.3836	125.188	7.50475	6.45823	8	8	t-test	S
YNL193W	YNL193W	0.504629	0.797382	3.87776	98.8492	131.354	4.77785	4.12872	8	8	t-test	S
YJR014W	TMA22	0.421944	0.764561	3.8871	98.8874	131.394	3.97959	3.37871	8	8	t-test	S
YDR008C	YDR008C	0.670055	0.880793	3.89293	96.2852	127.786	8.38958	3.77092	8	8	t-test	S
YOR324C	FRT1	0.720183	0.902835	3.89371	98.1901	130.42	10.2301	3.12275	8	8	t-test	S
YGL140C	YGL140C	0.686257	0.887319	3.90073	103.658	137.974	9.02065	3.1607	8	8	t-test	S
YPL236C	ENV7	0.657348	0.872805	3.90431	96.0572	127.455	8.06996	3.67162	8	8	t-test	S
YGL062W	PYC1	0.677744	0.883508	3.91617	109.931	146.628	8.56021	4.33178	8	8	t-test	S
YHR046C	INM1	0.719301	0.902595	3.91757	100.981	134.247	10.0158	4.55284	8	8	t-test	S
YDR333C	RQC1	0.644823	0.867984	3.92532	86.5081	114.219	7.74891	3.80628	8	8	t-test	S
YOR044W	IRC23	0.713017	0.900328	3.93175	104.153	138.615	10.0661	3.01165	8	8	t-test	S
YLR410W	VIP1	0.785002	0.931958	3.93421	63.8415	82.8569	11.0868	12.1213	8	8	t-test	S
YNL334C	SNO2	0.656789	0.872655	3.93838	101.234	134.569	8.27501	2.86479	8	8	t-test	S
YGR241C	YAP1802	0.654255	0.871272	3.93862	97.9026	129.96	8.1842	3.0041	8	8	t-test	S
YPL194W	DDC1	0.577209	0.834805	3.95075	97.1421	128.892	6.37257	3.40798	8	8	t-test	S
YML109W	ZDS2	0.762321	0.921567	3.95762	107.246	142.857	12.2593	4.25502	8	8	t-test	S
YHR003C	TCD1	0.772065	0.926051	3.95851	96.4331	127.9	12.8871	3.88545	8	8	t-test	S
YHR155W	YSP1	0.708475	0.897352	3.96164	98.1091	130.214	9.45392	5.5845	8	8	t-test	S
YBR181C	RPS6B	0.633972	0.865028	3.989	76.2481	99.9407	7.67418	3.4904	8	8	t-test	S
YIL114C	POR2	0.807386	0.939034	3.99487	99.5918	132.219	15.4787	4.56695	8	8	t-test	S
YPL032C	SVL3	0.745636	0.91373	3.99508	100.546	133.539	11.7076	2.62839	8	8	t-test	S
YDR055W	PST1	0.808352	0.939567	4.01683	101.773	135.205	15.3461	6.45208	8	8	t-test	S
YOR265W	RBL2	0.701036	0.893536	4.02924	95.2388	126.151	9.8111	3.42236	8	8	t-test	S
YPL232W	SSO1	0.717155	0.901459	4.03075	87.5768	115.551	9.75039	6.47899	8	8	t-test	S
YOL124C	TRM11	0.723376	0.903781	4.03136	91.9115	121.546	10.6151	3.96516	8	8	t-test	S
YPR031W	NTO1	0.520812	0.802438	4.03146	94.0018	124.437	5.69893	2.696	8	8	t-test	S
YEL007W	MIT1	0.45693	0.779196	4.03284	6.71428	3.70867	4.49886	3.70867	8	8	t-test	S
YCR001W	YCR001W	0.641216	0.867342	4.0394	99.4905	132.017	7.79253	4.27345	8	8	t-test	S
YOL098C	YOL098C	0.700847	0.893536	4.04821	104.579	139.043	9.83944	3.50757	8	8	t-test	S
YOR092W	ECM3	0.653582	0.871272	4.05421	107.281	142.771	8.43026	2.93705	8	8	t-test	S
YDR010C	YDR010C	0.639496	0.86694	4.0582	100.268	133.067	7.4684	5.36252	8	8	t-test	S
YLR216C	CPR6	0.772771	0.926051	4.06523	86.2214	113.629	13.4166	2.77578	8	8	t-test	S
YGR096W	TPC1	0.652464	0.871272	4.06595	100.845	133.853	8.03667	4.76979	8	8	t-test	S
YOR193W	PEX27	0.75771	0.920538	4.08285	94.7138	125.35	12.0078	6.2725	8	8	t-test	S
YDR251W	PAM1	0.811089	0.940206	4.09931	103.334	137.25	16.1405	5.2218	8	8	t-test	S
YKL115C	YKL115C	0.740223	0.911879	4.10949	97.1198	128.641	11.591	4.11276	8	8	t-test	S
YOL089C	HAL9	0.554477	0.823279	4.12349	96.1955	127.344	6.11507	3.91886	8	8	t-test	S
YGR043C	NQM1	0.626572	0.861972	4.14942	104.975	139.451	7.82171	3.49148	8	8	t-test	S
YGR292W	MAL12	0.858282	0.957767	4.15339	41.2891	51.3618	13.8126	25.0989	8	8	t-test	S
YOR178C	GAC1	0.635116	0.865028	4.18052	105.65	140.341	8.22424	2.79931	8	8	t-test	S
YJL057C	IKS1	0.648387	0.869702	4.18375	101.746	134.937	8.55947	2.98676	8	8	t-test	S
YHR139C	SPS100	0.747932	0.914992	4.19248	104.251	138.389	12.1136	4.85196	8	8	t-test	S
YDR158W	HOM2	0.716713	0.901454	4.20416	100.634	133.371	10.3767	5.97449	8	8	t-test	S
YER063W	THO1	0.757783	0.920538	4.21735	103.399	137.176	12.9973	2.99699	8	8	t-test	S
YHR146W	CRP1	0.68147	0.884859	4.22166	109.378	145.44	9.37651	4.58238	8	8	t-test	S
YGR244C	LSC2	0.603549	0.851952	4.2303	100.459	133.093	7.45627	3.36854	8	8	t-test	S
YHR202W	YHR202W	0.619678	0.859741	4.24545	104.272	138.346	7.69452	4.16894	8	8	t-test	S
YHR093W	AHT1	0.704896	0.895589	4.24677	98.7714	130.736	10.2996	4.6777	8	8	t-test	S
YFR012W	DCV1	0.618712	0.859374	4.2481	100.631	133.306	7.8699	3.26558	8	8	t-test	S
YOR234C	RPL33B	0.683134	0.885682	4.26519	97.5482	129.018	9.85249	2.75593	8	8	t-test	S
YOR161C	PNS1	0.565593	0.828784	4.27415	102.491	135.842	6.7082	3.47873	8	8	t-test	S
YMR215W	GAS3	0.740682	0.911879	4.28107	104.425	138.508	12.2931	2.7834	8	8	t-test	S
YGR132C	PHB1	0.685291	0.887151	4.3016	101.035	133.791	9.74096	4.43607	8	8	t-test	S
YBR195C	MSI1	0.772548	0.926051	4.30225	80.4591	105.332	14.0377	4.22682	8	8	t-test	S
YPL095C	EEB1	0.683065	0.885682	4.30392	103.206	136.79	9.6991	4.27719	8	8	t-test	S
YHR095W	YHR095W	0.709666	0.897851	4.31333	99.8365	132.117	10.4775	5.56801	8	8	t-test	S
YKR098C	UBP11	0.825746	0.945107	4.31794	97.668	129.111	18.5025	5.69809	8	8	t-test	S
YAL055W	PEX22	0.731538	0.90801	4.32746	89.2042	117.392	11.2404	6.72904	8	8	t-test	S
YEL011W	GLC3	0.847819	0.95434	4.3297	101.62	134.561	21.5932	3.80803	8	8	t-test	S
YOR127W	RGA1	0.651323	0.871272	4.32991	94.19	124.284	8.95461	3.02034	8	8	t-test	S
YMR158W-A	YMR158W-A	0.672338	0.881062	4.34151	105.626	140.086	9.40788	4.32676	8	8	t-test	S
YNR058W	BIO3	0.651095	0.871272	4.3469	103.64	137.331	9.02213	2.75716	8	8	t-test	S
YDL027C	YDL027C	0.663299	0.876101	4.35752	99.3307	131.356	9.05931	4.71564	8	8	t-test	S
YGR033C	TIM21	0.642291	0.867342	4.35968	99.7219	131.894	8.44907	4.58251	8	8	t-test	S
YGR069W	YGR069W	0.609606	0.854504	4.37484	102.167	135.254	7.6384	4.42793	8	8	t-test	S
YJL105W	SET4	0.723381	0.903781	4.3766	97.7132	129.093	11.6627	3.37235	8	8	t-test	S
YML057W	CMP2	0.734882	0.908666	4.38674	101.647	134.519	12.2916	2.94787	8	8	t-test	S
YDR482C	CWC21	0.837114	0.95001	4.41742	77.329	100.843	18.1475	14.6012	8	8	t-test	S
YLR415C	YLR415C	0.65204	0.871272	4.41774	104.454	138.359	9.19618	2.81046	8	8	t-test	S
YGL077C	HNM1	0.576281	0.834305	4.42069	103.169	136.577	6.9552	4.39896	8	8	t-test	S
YGR184C	UBR1	0.656828	0.872655	4.43027	95.8792	126.482	8.92477	5.09142	8	8	t-test	S
YPL019C	VTC3	0.648205	0.869702	4.43281	98.7588	130.461	8.98068	3.65757	8	8	t-test	S
YGR153W	YGR153W	0.602279	0.851739	4.43709	101.051	133.625	7.8242	3.3613	8	8	t-test	S
YHR130C	YHR130C	0.724986	0.904179	4.44335	92.103	121.241	11.2033	6.91321	8	8	t-test	S
YFR035C	YFR035C	0.611725	0.854504	4.46488	105.261	139.41	8.16225	3.04718	8	8	t-test	S
YLR460C	YLR460C	0.727799	0.905696	4.47796	98.2103	129.64	11.9862	4.51598	8	8	t-test	S
YMR130W	YMR130W	0.840325	0.950235	4.48938	107.011	141.796	21.424	2.1031	8	8	t-test	S
YIL013C	PDR11	0.746776	0.914359	4.4955	101.663	134.391	12.9326	5.14858	8	8	t-test	S
YDL020C	RPN4	0.814453	0.941323	4.50151	24.0269	27.0053	16.0648	13.3589	8	8	t-test	S
YGR135W	PRE9	0.796517	0.936797	4.51239	16.624	16.7514	16.624	4.07462	8	8	t-test	S
YGL197W	MDS3	0.670981	0.880937	4.51908	102.915	136.09	9.9814	3.1431	8	8	t-test	S
YGL059W	PKP2	0.688652	0.888009	4.53558	104.709	138.549	10.3962	4.69655	8	8	t-test	S
YDL134C	PPH21	0.689052	0.888182	4.54271	89.6341	117.689	10.2673	5.42511	8	8	t-test	S
YOR090C	PTC5	0.586995	0.841307	4.55279	105.366	139.434	7.84776	2.35785	8	8	t-test	S
YDR528W	HLR1	0.772931	0.926051	4.56113	99.3194	131.059	15.0823	2.91414	8	8	t-test	S
YPL202C	AFT2	0.781947	0.93088	4.56238	97.9933	129.223	15.6588	3.78567	8	8	t-test	S
YGR199W	PMT6	0.559055	0.825793	4.56298	100.395	132.543	7.17146	3.02071	8	8	t-test	S
YCR014C	POL4	0.692513	0.889663	4.59222	105.23	139.19	10.996	2.69978	8	8	t-test	S
YMR129W	POM152	0.800734	0.937718	4.60776	100.391	132.476	17.4436	3.2172	8	8	t-test	S
YGR137W	YGR137W	0.588799	0.842732	4.61361	102.812	135.816	7.48519	4.82531	8	8	t-test	S
YMR158C-B	YMR158C-B	0.71414	0.900328	4.63185	103.203	136.332	11.9921	2.85542	8	8	t-test	S
YCR037C	PHO87	0.564172	0.828657	4.63558	100.264	132.262	7.46823	2.60632	8	8	t-test	S
YGR023W	MTL1	0.662271	0.876037	4.65905	105.771	139.847	9.77497	4.48276	8	8	t-test	S
YMR138W	CIN4	0.583666	0.839857	4.66046	101.157	133.463	7.94822	2.48739	8	8	t-test	S
YJL214W	HXT8	0.840399	0.950235	4.66171	19.6349	20.7092	19.6349	15.5157	8	8	t-test	S
YHR092C	HXT4	0.666994	0.87855	4.67358	99.8975	131.703	10.107	3.75083	8	8	t-test	S
YJL122W	ALB1	0.523595	0.805848	4.67553	103.328	136.445	6.3812	4.22771	8	8	t-test	S
YIL073C	SPO22	0.644377	0.867656	4.67597	96.6241	127.172	9.29209	4.17952	8	8	t-test	S
YMR170C	ALD2	0.69006	0.888758	4.68652	105.862	139.934	10.8366	4.66396	8	8	t-test	S
YDR084C	TVP23	0.705524	0.895777	4.69184	103.684	136.915	11.4351	5.02997	8	8	t-test	S
YMR199W	CLN1	0.636587	0.865581	4.70494	105.743	139.744	9.23288	3.56282	8	8	t-test	S
YNL202W	SPS19	0.520749	0.802438	4.70632	104.433	137.931	6.43618	4.02915	8	8	t-test	S
YHR057C	CPR2	0.713475	0.900328	4.71442	100.594	132.609	12.233	2.29135	8	8	t-test	S
YGL249W	ZIP2	0.531937	0.810518	4.73679	97.4455	128.224	6.20038	5.47914	8	8	t-test	S
YDL232W	OST4	0.785458	0.931958	4.74446	18.6057	19.1713	14.5	12.3565	8	8	t-test	S
YDR144C	MKC7	0.781574	0.930693	4.75279	96.751	127.242	16.2636	4.11666	8	8	t-test	S
YLR063W	BMT6	0.774047	0.926354	4.75287	98.8968	130.209	15.7343	3.70466	8	8	t-test	S
YGL138C	YGL138C	0.571833	0.831969	4.75567	103.721	136.878	7.57162	4.00342	8	8	t-test	S
YLR425W	TUS1	0.772296	0.926051	4.77296	79.9537	103.981	15.7409	2.99707	8	8	t-test	S
YPL134C	ODC1	0.609597	0.854504	4.77352	99.852	131.502	8.65453	3.35236	8	8	t-test	S
YDR351W	SBE2	0.794725	0.935971	4.7748	102.899	135.715	17.4867	3.7505	8	8	t-test	S
YDL237W	AIM6	0.618748	0.859374	4.77525	98.9299	130.224	8.66421	4.5413	8	8	t-test	S
YKR064W	OAF3	0.785291	0.931958	4.77701	98.8701	130.139	16.7286	3.31652	8	8	t-test	S
YPL071C	YPL071C	0.594943	0.845362	4.77748	98.5671	129.719	8.28446	3.38281	8	8	t-test	S
YMR042W	ARG80	0.716497	0.901454	4.78715	106.091	140.112	12.4892	3.10448	8	8	t-test	S
YGR227W	DIE2	0.647071	0.86917	4.81116	103.669	136.728	9.912	2.61346	8	8	t-test	S
YCL044C	MGR1	0.618931	0.859374	4.81591	83.2799	108.522	8.67942	4.83942	8	8	t-test	S
YOL017W	ESC8	0.576481	0.834313	4.83024	102.737	135.414	7.89274	3.63372	8	8	t-test	S
YFR033C	QCR6	0.592958	0.844253	4.83654	97.9702	128.812	8.3685	3.24966	8	8	t-test	S
YLR095C	IOC2	0.605457	0.852963	4.8381	95.8993	125.946	8.51999	4.12854	8	8	t-test	S
YMR252C	YMR252C	0.527982	0.809216	4.84781	98.2716	129.213	7.03544	2.99453	8	8	t-test	S
YHL039W	EFM1	0.699887	0.893536	4.84935	106.094	140.031	11.8188	3.70499	8	8	t-test	S
YJR099W	YUH1	0.750489	0.917115	4.85093	103.1	135.888	14.5364	2.91409	8	8	t-test	S
YNR048W	YNR048W	0.508993	0.798749	4.86593	103.873	136.935	6.86272	2.08198	8	8	t-test	S
YPL170W	DAP1	0.611497	0.854504	4.868	99.6911	131.149	8.94476	2.99009	8	8	t-test	S
YHR006W	STP2	0.672595	0.881062	4.88373	103.908	136.959	10.8913	3.05544	8	8	t-test	S
YBL096C	YBL096C	0.776654	0.927751	4.88376	103.033	135.748	16.5146	1.90177	8	8	t-test	S
YOL028C	YAP7	0.627337	0.862011	4.89025	103.913	136.958	9.32321	3.67455	8	8	t-test	S
YLR412W	BER1	0.633006	0.863997	4.90796	98.8689	129.956	9.63112	3.01091	8	8	t-test	S
YPL227C	ALG5	0.573084	0.832484	4.90805	101.416	133.479	8.13553	2.54775	8	8	t-test	S
YLL026W	HSP104	0.865104	0.962123	4.91281	84.2205	109.689	25.7046	15.9146	8	8	t-test	S
YOR111W	YOR111W	0.625569	0.861972	4.93114	108.206	142.838	9.36959	3.58613	8	8	t-test	S
YGR154C	GTO1	0.574609	0.832936	4.94454	102.11	134.388	8.16002	3.04233	8	8	t-test	S
YDL199C	YDL199C	0.73834	0.911043	4.96211	103.139	135.787	14.1044	3.3029	8	8	t-test	S
YNL057W	YNL057W	0.553235	0.822288	4.97582	101.294	133.217	6.64028	6.58255	8	8	t-test	S
YML066C	SMA2	0.762123	0.921567	4.97586	100.555	132.194	15.5937	3.90031	8	8	t-test	S
YEL047C	FRD1	0.800847	0.937718	4.98099	90.0823	117.702	14.8317	17.2166	8	8	t-test	S
YPL003W	ULA1	0.565782	0.828784	4.98711	98.5105	129.351	7.91505	3.67752	8	8	t-test	S
YKL101W	HSL1	0.350617	0.732729	5.0099	5.0099	0	5.0099	0	8	8	t-test	S
YOR348C	PUT4	0.648529	0.869702	5.04173	100.781	132.416	10.2587	3.97149	8	8	t-test	S
YGL199C	YGL199C	0.682231	0.88558	5.05616	107.611	141.843	11.6916	2.84509	8	8	t-test	S
YOR288C	MPD1	0.61483	0.857428	5.06733	103.198	135.723	9.19387	4.30472	8	8	t-test	S
YJL049W	YJL049W	0.560989	0.826539	5.06843	103.429	136.042	7.92087	3.80078	8	8	t-test	S
YNL173C	MDG1	0.406843	0.755554	5.07089	101.277	133.061	5.18097	3.82466	8	8	t-test	S
YOL013C	HRD1	0.745378	0.91373	5.07655	100.072	131.387	14.8641	3.30615	8	8	t-test	S
YGR170W	PSD2	0.640238	0.86725	5.07759	92.6209	121.08	10.2412	2.72915	8	8	t-test	S
YOR222W	ODC2	0.558806	0.82571	5.08567	102.194	134.309	7.93357	3.64427	8	8	t-test	S
YHL005C	YHL005C	0.789677	0.933807	5.09737	65.5742	83.6446	13.0249	18.6498	8	8	t-test	S
YNR064C	YNR064C	0.601145	0.851358	5.10067	102.188	134.28	8.66581	5.15437	8	8	t-test	S
YGL051W	MST27	0.59885	0.849508	5.10082	101.749	133.673	8.79082	4.39604	8	8	t-test	S
YOR131C	YOR131C	0.571814	0.831969	5.10904	107.361	141.424	8.33311	3.33245	8	8	t-test	S
YOR309C	YOR309C	0.520819	0.802438	5.11442	21.5705	22.7602	5.80971	7.34471	16	16	t-test	S
YFL043C	YFL043C	0.743516	0.912971	5.11814	97.6549	127.986	14.7506	4.36208	8	8	t-test	S
YJL178C	ATG27	0.60192	0.851613	5.11886	93.8465	122.718	9.00439	3.94109	8	8	t-test	S
YGL198W	YIP4	0.66641	0.87848	5.12596	103.898	136.611	11.1878	3.26726	8	8	t-test	S
YMR156C	TPP1	0.675299	0.88272	5.13369	104.992	138.113	11.5615	3.15624	8	8	t-test	S
YDR015C	YDR015C	0.741777	0.911879	5.14284	101.382	133.107	14.7543	4.06485	8	8	t-test	S
YDR181C	SAS4	0.584871	0.840507	5.16164	105.217	138.385	8.11882	5.86667	8	8	t-test	S
YGL034C	YGL034C	0.634813	0.865028	5.22917	104.295	137.016	10.0609	4.70516	8	8	t-test	S
YFR056C	YFR056C	0.485731	0.791087	5.23324	100.306	131.494	6.88375	2.76335	8	8	t-test	S
YNR008W	LRO1	0.498549	0.795529	5.24024	103.393	135.754	6.9919	3.44504	8	8	t-test	S
YPL186C	UIP4	0.830871	0.947984	5.24579	48.3881	59.6695	20.0334	18.3743	8	8	t-test	S
YOR059C	YOR059C	0.62227	0.860824	5.24975	108.883	143.334	9.4951	5.55008	8	8	t-test	S
YOR038C	HIR2	0.801654	0.937718	5.25897	24.6675	26.8436	18.0631	13.1609	8	8	t-test	S
YER044C-A	MEI4	0.812094	0.940435	5.27487	100.849	132.187	21.3	2.53842	8	8	t-test	S
YPL206C	PGC1	0.534143	0.81103	5.27869	101.943	133.695	7.89852	2.57825	8	8	t-test	S
YGR059W	SPR3	0.477816	0.788303	5.27925	102.333	134.233	6.49406	4.15533	8	8	t-test	S
YNL078W	NIS1	0.300526	0.723385	5.29306	98.4558	128.852	4.21076	3.4063	8	8	t-test	S
YGL067W	NPY1	0.537813	0.813444	5.29625	105.889	139.129	7.44136	5.11195	8	8	t-test	S
YGL152C	YGL152C	0.643538	0.867342	5.30705	87.4042	113.547	10.2456	5.90649	8	8	t-test	S
YDR532C	YDR532C	0.734821	0.908666	5.30856	15.4589	14.0388	11.5255	14.0388	8	8	t-test	S
YGR208W	SER2	0.574698	0.832936	5.31194	92.6931	120.856	8.81937	2.93787	8	8	t-test	S
YJR038C	YJR038C	0.501231	0.796335	5.32478	101.384	132.859	7.15616	3.49683	8	8	t-test	S
YOR271C	FSF1	0.621092	0.860288	5.34075	92.7078	120.836	10.1365	3.02883	8	8	t-test	S
YOR025W	HST3	0.574204	0.832936	5.35438	96.3954	125.918	8.56955	4.57413	8	8	t-test	S
YHR159W	TDA11	0.630279	0.863016	5.35799	101.424	132.868	10.5265	2.44216	8	8	t-test	S
YPL196W	OXR1	0.448217	0.774816	5.35866	103.994	136.422	6.21179	3.7447	8	8	t-test	S
YGR225W	AMA1	0.574753	0.832936	5.3631	100.687	131.841	8.76388	3.81036	8	8	t-test	S
YOR014W	RTS1	0.720248	0.902835	5.3755	19.6044	19.6798	13.8039	6.21259	8	8	t-test	S
YPL048W	CAM1	0.430219	0.766834	5.39631	88.1632	114.474	6.31776	2.02192	8	8	t-test	S
YGL104C	VPS73	0.498537	0.795529	5.40785	103.372	135.493	7.23799	3.44799	8	8	t-test	S
YBR057C	MUM2	0.834767	0.949357	5.41309	48.488	59.5763	22.2644	16.7087	8	8	t-test	S
YIR042C	YIR042C	0.606233	0.853216	5.41349	101.861	133.395	9.63123	4.25758	8	8	t-test	S
YPL258C	THI21	0.361797	0.735586	5.41542	101.266	132.57	5.08869	3.46653	8	8	t-test	S
YOR013W	IRC11	0.592982	0.844253	5.42479	103.614	135.804	9.44921	3.25797	8	8	t-test	S
YGR039W	YGR039W	0.504601	0.797382	5.42849	105.234	138.04	7.2279	4.1361	8	8	t-test	S
YEL042W	GDA1	0.810465	0.94007	5.43286	88.4671	114.844	21.514	5.39058	8	8	t-test	S
YGR025W	YGR025W	0.472958	0.786167	5.43729	102.441	134.164	6.6784	3.99629	8	8	t-test	S
YHL020C	OPI1	0.380556	0.74489	5.4442	10.2964	6.71102	5.05607	4.40733	8	8	t-test	S
YBR084W	MIS1	0.684133	0.886441	5.44759	83.9255	108.542	12.4199	4.90685	8	8	t-test	S
YDR336W	YDR336W	0.650772	0.871272	5.44762	106.579	139.874	11.2187	3.9768	8	8	t-test	S
YMR310C	YMR310C	0.389839	0.750062	5.45781	99.647	130.272	4.71187	5.45354	8	8	t-test	S
YHR140W	YHR140W	0.656555	0.872655	5.47703	103.689	135.836	11.4903	4.03968	8	8	t-test	S
YGR166W	TRS65	0.644103	0.867559	5.4802	93.9942	122.423	11.0671	3.84755	8	8	t-test	S
YOR226C	ISU2	0.469721	0.785723	5.48105	101.911	133.37	7.09082	1.68695	8	8	t-test	S
YDR229W	IVY1	0.738834	0.911391	5.49104	101.827	133.241	15.6708	3.33976	8	8	t-test	S
YJR061W	YJR061W	0.545643	0.818305	5.4938	103.364	135.363	8.39799	3.18962	8	8	t-test	S
YGL228W	SHE10	0.526134	0.807808	5.49463	101.106	132.238	8.0377	2.77765	8	8	t-test	S
YBR298C	MAL31	0.704831	0.895589	5.52091	98.8758	129.118	13.6492	4.60572	8	8	t-test	S
YHR097C	YHR097C	0.616324	0.857859	5.52354	103.071	134.917	10.2565	3.66613	8	8	t-test	S
YOR136W	IDH2	0.56216	0.827249	5.53499	100.36	131.151	8.93612	2.62132	8	8	t-test	S
YFR022W	ROG3	0.611544	0.854504	5.5379	105.908	138.82	10.2524	2.83711	8	8	t-test	S
YPL130W	SPO19	0.538621	0.81352	5.53986	98.5632	128.659	8.16956	3.95122	8	8	t-test	S
YIL024C	YIL024C	0.585848	0.840634	5.5679	100.59	131.424	9.21016	4.84216	8	8	t-test	S
YKL025C	PAN3	0.473098	0.786167	5.57315	111.924	147.092	7.12733	2.79215	8	8	t-test	S
YER074W	RPS24A	0.513793	0.800795	5.5817	77.3867	99.3125	7.88901	2.94258	8	8	t-test	S
YOR134W	BAG7	0.415524	0.760231	5.58914	104.039	136.165	6.22205	2.72037	8	8	t-test	S
YLR118C	YLR118C	0.745837	0.91373	5.5994	108.346	142.107	16.309	4.68326	8	8	t-test	S
YOR190W	SPR1	0.48614	0.791087	5.6101	102.873	134.524	7.13571	4.1409	8	8	t-test	S
YML011C	RAD33	0.658719	0.87419	5.61361	99.0294	129.202	12.0295	2.84129	8	8	t-test	S
YPL195W	APL5	0.580907	0.837739	5.62762	99.3456	129.62	9.11318	5.12349	8	8	t-test	S
YHR004C	NEM1	0.477132	0.788303	5.62832	97.4609	127.012	7.37509	2.0767	8	8	t-test	S
YGL159W	YGL159W	0.525488	0.807603	5.62922	102.185	133.546	8.14599	3.30672	8	8	t-test	S
YGR164W	YGR164W	0.669651	0.880699	5.64521	102.42	133.848	12.3307	4.46792	8	8	t-test	S
YML060W	OGG1	0.67121	0.880937	5.64746	101.33	132.337	12.5402	3.49504	8	8	t-test	S
YPL225W	YPL225W	0.668756	0.880601	5.65537	81.154	104.421	6.29269	15.5208	8	8	t-test	S
YLR308W	CDA2	0.487367	0.791087	5.67382	101.09	131.969	7.27381	4.05679	8	8	t-test	S
YLR337C	VRP1	0.410327	0.755554	5.67865	8.59307	4.0309	5.93743	4.0309	8	8	t-test	S
YDR370C	DXO1	0.707377	0.896805	5.69069	105.598	138.18	14.306	4.01124	8	8	t-test	S
YOR071C	NRT1	0.495664	0.794439	5.6955	102.113	133.354	7.42988	4.22035	8	8	t-test	S
YPL222W	FMP40	0.420461	0.764561	5.69818	101.568	132.596	6.16788	3.87972	8	8	t-test	S
YJL133W	MRS3	0.44344	0.77148	5.73659	106.912	139.934	6.55941	4.03544	8	8	t-test	S
