R package version: 0.0-12
Summary type: mean
Test type: t-test
Control treatment: 27C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 30C
Query medium: SDM_rhk_CTGN
Query screen ID: QFA0035
Query screen name: Addinall et al. (2011) yku70D
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/08/28 
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YGR144W	THI4	0.0873492	0.619411	14.8227	154.806	139.303	7.39084	1.6305	8	16	t-test	E
YDL206W	YDL206W	0.338796	0.80042	14.8254	148.789	133.314	14.3914	1.42653	8	16	t-test	E
YNR028W	CPR8	0.0986461	0.635857	14.8261	145.097	129.638	7.76179	0.987102	8	16	t-test	E
YGR247W	CPD1	0.0847693	0.619411	14.8449	149.097	133.6	7.3606	1.20554	8	16	t-test	E
YHR115C	DMA1	0.0650758	0.593114	14.8479	145.494	130.012	6.75192	1.3405	8	16	t-test	E
YEL052W	AFG1	0.0914347	0.628193	14.8684	155.499	139.948	7.45676	2.25423	8	16	t-test	E
YIL072W	HOP1	0.0834031	0.619411	14.8712	147.576	132.061	7.28407	1.79251	8	16	t-test	E
YGL174W	BUD13	0.396756	0.814868	14.8731	108.677	93.3485	16.4263	1.51885	8	16	t-test	E
YFR021W	ATG18	0.141473	0.707932	14.8833	149.163	133.628	8.96435	0.785959	8	16	t-test	E
YGR269W	YGR269W	0.133122	0.692042	14.888	147.474	131.943	8.63001	2.11692	8	16	t-test	E
YJL185C	YJL185C	0.219477	0.762932	14.9074	147.246	131.696	10.988	1.53324	8	16	t-test	E
YOL153C	YOL153C	0.150121	0.71704	14.9086	147.849	132.295	9.1644	1.45662	8	16	t-test	E
YGR193C	PDX1	0.100109	0.636637	14.9105	143.624	128.088	7.83085	1.25806	8	16	t-test	E
YGR111W	YGR111W	0.36634	0.804775	14.911	152.756	137.176	15.2837	2.54629	8	16	t-test	E
YDR056C	YDR056C	0.39069	0.814868	14.9114	153.72	138.135	16.1046	2.89283	8	16	t-test	E
YER187W	YER187W	0.136954	0.700547	14.9167	148.237	132.673	8.74763	2.12888	8	16	t-test	E
YFL048C	EMP47	0.158563	0.727039	14.9173	151.349	135.77	9.41866	1.09807	8	16	t-test	E
YHR142W	CHS7	0.0906945	0.626611	14.9224	141.348	125.812	7.53178	1.7	8	16	t-test	E
YOR087W	YVC1	0.0995099	0.635857	14.9236	148.189	132.618	7.83479	1.03794	8	16	t-test	E
YDR095C	YDR095C	0.143737	0.707932	14.9629	155.326	139.682	8.97642	1.96859	8	16	t-test	E
YOL160W	YOL160W	0.117394	0.667201	14.9781	146.179	130.564	8.35135	1.18586	8	16	t-test	E
YDR408C	ADE8	0.298179	0.786959	15.0008	156.46	140.772	13.2478	1.96954	8	16	t-test	E
YJR030C	YJR030C	0.033119	0.489856	15.0009	148.227	132.579	5.65855	1.0656	8	16	t-test	E
YIL014W	MNT3	0.064988	0.593114	15.0018	148.898	133.246	6.82501	1.26209	8	16	t-test	E
YKL077W	YKL077W	0.241453	0.767778	15.0191	153.399	137.708	11.6831	1.40231	8	16	t-test	E
YGR026W	YGR026W	0.100693	0.636637	15.0248	150.279	134.597	7.9184	1.09871	8	16	t-test	E
YGR205W	YGR205W	0.0600096	0.589317	15.0343	149.945	134.256	6.65208	1.60116	8	16	t-test	E
YDR471W	RPL27B	0.0358521	0.505227	15.04	126.536	110.955	5.78247	1.29716	8	16	t-test	E
YDR033W	MRH1	0.128523	0.687581	15.0458	145.91	130.229	8.65977	1.59124	8	16	t-test	E
YOL030W	GAS5	0.253145	0.768695	15.1	147.299	131.557	12.0492	1.69469	8	16	t-test	E
YFL011W	HXT10	0.095167	0.635857	15.1069	154.023	138.241	7.81056	0.969549	8	16	t-test	E
YIL089W	YIL089W	0.0622098	0.593114	15.1175	146.387	130.633	6.79414	1.13	8	16	t-test	E
YLR238W	FAR10	0.0666828	0.595001	15.1177	146.323	130.568	6.93258	1.27529	8	16	t-test	E
YJL181W	YJL181W	0.0902922	0.626356	15.1246	148.495	132.723	7.65387	1.35504	8	16	t-test	E
YOR184W	SER1	0.189847	0.746661	15.1879	143.678	127.866	10.2535	2.66521	8	16	t-test	E
YHR009C	YHR009C	0.0561727	0.584033	15.1937	143.149	127.334	6.60907	1.38064	8	16	t-test	E
YER034W	YER034W	0.0552266	0.578397	15.2025	155.057	139.175	6.56978	1.53009	8	16	t-test	E
YOR026W	BUB3	0.244189	0.767778	15.2026	101.98	86.3565	11.8083	2.32489	8	16	t-test	E
YJR003C	YJR003C	0.0541058	0.575461	15.2357	149.62	133.732	6.55077	1.44944	8	16	t-test	E
YOR179C	SYC1	0.181273	0.74284	15.2381	150.2	134.306	10.2042	1.4755	8	16	t-test	E
YGR136W	LSB1	0.144422	0.707932	15.2463	150.253	134.351	9.25602	0.943361	8	16	t-test	E
YER031C	YPT31	0.0402755	0.521872	15.2556	152.106	136.186	6.04156	1.44277	8	16	t-test	E
YIL120W	QDR1	0.114314	0.660167	15.2907	146.447	130.519	8.40163	1.67406	8	16	t-test	E
YMR310C	YMR310C	0.119497	0.66987	15.2958	144.108	128.186	8.58742	1.20579	8	16	t-test	E
YGL006W	PMC1	0.0406446	0.521872	15.3287	148.488	132.513	6.08002	1.53735	8	16	t-test	E
YDR317W	HIM1	0.339318	0.80042	15.3318	159.307	143.276	14.6121	3.70739	8	16	t-test	E
YIL056W	VHR1	0.0473475	0.547303	15.3733	150.685	134.655	6.37601	1.22807	8	16	t-test	E
YGR023W	MTL1	0.161988	0.727039	15.383	155.795	139.73	9.6917	2.2769	8	16	t-test	E
YFL047W	RGD2	0.106453	0.645446	15.3833	157.625	141.551	8.25726	1.36165	8	16	t-test	E
YJL216C	YJL216C	0.0286013	0.455234	15.4005	151.406	135.345	5.51291	2.30743	8	16	t-test	E
YJL137C	GLG2	0.0703311	0.598728	15.404	149.041	132.988	7.20047	0.96982	8	16	t-test	E
YER010C	YER010C	0.0281071	0.455234	15.4167	154.736	138.642	5.46911	2.47915	8	16	t-test	E
YIL170W	HXT12	0.12512	0.681185	15.4277	148.721	132.646	8.82356	1.13907	8	16	t-test	E
YPR018W	RLF2	0.0992684	0.635857	15.4361	134.666	118.651	8.07049	1.46061	8	16	t-test	E
YJL146W	IDS2	0.100818	0.636637	15.447	149.607	133.509	8.08086	1.88722	8	16	t-test	E
YIL070C	MAM33	0.145796	0.71142	15.4559	147.267	131.171	9.42264	0.922229	8	16	t-test	E
YGL227W	VID30	0.180045	0.74284	15.4646	153.111	136.978	10.1773	2.67917	8	16	t-test	E
YCR091W	KIN82	0.340346	0.80042	15.4895	151.306	135.157	15.0201	2.24527	8	16	t-test	E
YHR171W	ATG7	0.089974	0.626353	15.5062	143.706	127.578	7.8628	0.972452	8	16	t-test	E
YDR415C	YDR415C	0.279929	0.781036	15.5078	157.022	140.827	13.1996	1.31248	8	16	t-test	E
YHR151C	MTC6	0.233461	0.767778	15.5079	131.463	115.392	11.7731	2.09542	8	16	t-test	E
YIL141W	YIL141W	0.0878869	0.619411	15.5104	143.041	126.911	7.78704	1.2366	8	16	t-test	E
YGR178C	PBP1	0.0119099	0.306235	15.5296	155.201	138.993	4.6352	1.19791	8	16	t-test	E
YGR199W	PMT6	0.0731731	0.607747	15.5347	147.737	131.56	7.31071	1.64283	8	16	t-test	E
YGR292W	MAL12	0.604428	0.860548	15.5539	66.8016	50.9989	23.8754	17.005	8	16	t-test	E
YER032W	FIR1	0.0857628	0.619411	15.5643	152.615	136.385	7.75147	1.20573	8	16	t-test	E
YNR030W	ALG12	0.0575099	0.586001	15.5667	141.459	125.281	6.81159	1.51705	8	16	t-test	E
YHR204W	MNL1	0.0589611	0.588789	15.581	149.082	132.852	6.86486	1.56863	8	16	t-test	E
YGR236C	SPG1	0.0946318	0.635857	15.6054	143.938	127.709	7.97802	1.93298	8	16	t-test	E
YFR053C	HXK1	0.111189	0.65429	15.6291	156.362	140.049	8.52313	1.42282	8	16	t-test	E
YHR138C	YHR138C	0.0164429	0.362081	15.6324	145.138	128.877	4.99455	0.988602	8	16	t-test	E
YNR063W	YNR063W	0.0959711	0.635857	15.6574	146.884	130.59	8.1313	0.726336	8	16	t-test	E
YDR351W	SBE2	0.153343	0.7212	15.6587	154.485	138.152	9.62757	2.3101	8	16	t-test	E
YIL123W	SIM1	0.131432	0.690553	15.6656	147.429	131.123	9.13446	1.20118	8	16	t-test	E
YNL008C	ASI3	0.13992	0.703532	15.6672	147.876	131.566	9.38296	1.03205	8	16	t-test	E
YOR088W	YOR088W	0.0960026	0.635857	15.6714	147.664	131.352	8.10521	1.36727	8	16	t-test	E
YGR042W	YGR042W	0.102218	0.638275	15.675	151.259	134.925	8.25469	1.78863	8	16	t-test	E
YGR122C-A	YGR122C-A	0.183284	0.74284	15.6999	154.76	138.385	10.4262	2.6949	8	16	t-test	E
YNR056C	BIO5	0.0983316	0.635857	15.7075	149.322	132.965	8.22629	0.774578	8	16	t-test	E
YJR033C	RAV1	0.0974871	0.635857	15.7162	138.386	122.074	8.09944	2.11957	8	16	t-test	E
YGR043C	YGR043C	0.0972273	0.635857	15.7255	155.526	139.122	8.17974	1.22662	8	16	t-test	E
YPL046C	ELC1	0.31593	0.79615	15.7289	132.032	115.739	9.93088	11.5948	8	16	t-test	E
YDR368W	YPR1	0.148744	0.716029	15.7331	154.387	137.981	9.57311	2.10938	8	16	t-test	E
YIL117C	PRM5	0.182097	0.74284	15.7369	148.19	131.81	10.5487	1.66271	8	16	t-test	E
YIL034C	CAP2	0.120885	0.67399	15.7468	144.576	128.204	8.80604	2.0434	8	16	t-test	E
YIL155C	GUT2	0.0335571	0.491789	15.7476	148.825	132.431	5.95541	1.27412	8	16	t-test	E
YGR184C	UBR1	0.14396	0.707932	15.7599	146.231	129.837	9.46398	2.04665	8	16	t-test	E
YJR005W	APL1	0.0592467	0.589317	15.7689	149.293	132.876	6.9678	1.44532	8	16	t-test	E
YDR171W	HSP42	0.153901	0.722242	15.7735	155.484	139.033	9.76688	1.89521	8	16	t-test	E
YOR053W	YOR053W	0.28499	0.782976	15.8032	130.374	114.014	8.95235	11.241	8	16	t-test	E
YFR038W	IRC5	0.10824	0.645446	15.8082	154.463	137.982	8.54749	1.26219	8	16	t-test	E
YGL054C	ERV14	0.168521	0.733161	15.8182	133.88	117.489	10.2388	1.51621	8	16	t-test	E
YJL106W	IME2	0.213971	0.758789	15.822	144.025	127.58	10.6728	5.41521	8	16	t-test	E
YOR136W	IDH2	0.087136	0.619411	15.8393	143.968	127.507	7.91982	1.39731	8	16	t-test	E
YDL186W	YDL186W	0.209664	0.758535	15.8414	154.637	138.121	11.3532	2.06456	8	16	t-test	E
YDL231C	BRE4	0.310543	0.791379	15.8609	147.642	131.141	14.4299	1.82212	8	16	t-test	E
YEL004W	YEA4	0.0874724	0.619411	15.8798	153.912	137.362	7.90559	1.90768	8	16	t-test	E
YGR232W	NAS6	0.0461827	0.547303	15.881	151.295	134.757	6.55149	1.00063	8	16	t-test	E
YNR061C	YNR061C	0.0878009	0.619411	15.8921	147.944	131.411	8.00155	0.74627	8	16	t-test	E
YJL105W	SET4	0.084975	0.619411	15.9037	145.834	129.299	7.73129	2.69081	8	16	t-test	E
YER042W	MXR1	0.0690057	0.5974	15.9045	151.987	135.422	7.31037	2.04627	8	16	t-test	E
YGR275W	RTT102	0.042373	0.522844	15.9045	153.932	137.357	6.32222	2.21432	8	16	t-test	E
YOR045W	TOM6	0.100436	0.636637	15.9184	143.869	127.33	8.35313	1.5622	8	16	t-test	E
YFR046C	CNN1	0.0644911	0.593114	15.9282	146.584	130.021	7.24405	1.06325	8	16	t-test	E
YBR288C	APM3	0.229941	0.767778	15.9419	144.831	128.263	12.0226	1.95123	8	16	t-test	E
YHR113W	YHR113W	0.0627898	0.593114	15.9474	147.112	130.528	7.18743	1.19226	8	16	t-test	E
YGL222C	EDC1	0.0966869	0.635857	15.9507	149.695	133.094	8.27875	1.27092	8	16	t-test	E
YPR039W	YPR039W	0.136073	0.698084	15.9704	145.261	128.663	9.44781	1.17525	8	16	t-test	E
YGR096W	TPC1	0.0683749	0.597125	15.9888	150.704	134.061	7.37024	1.61991	8	16	t-test	E
YOR052C	YOR052C	0.0791471	0.615732	16.0171	143.82	127.183	7.755	1.40902	8	16	t-test	E
YHR206W	SKN7	0.10466	0.643512	16.0239	147.912	131.248	8.57712	0.930517	8	16	t-test	E
YGR263C	SAY1	0.0700118	0.598728	16.0241	149.354	132.682	7.44698	1.55597	8	16	t-test	E
YMR194C-A	YMR194C-A	0.077209	0.610562	16.0597	149.086	132.38	7.70154	1.56319	8	16	t-test	E
YDL237W	YDL237W	0.2903	0.784177	16.06	153.932	137.202	13.9902	1.43664	8	16	t-test	E
YIL024C	YIL024C	0.0636037	0.593114	16.0694	150.062	133.342	7.27059	1.20865	8	16	t-test	E
YJR015W	YJR015W	0.0248436	0.430894	16.077	148.904	132.182	5.64728	1.17653	8	16	t-test	E
YPR053C	YPR053C	0.0878874	0.619411	16.0799	147.843	131.123	8.08805	1.01267	8	16	t-test	E
YFL035C-B	YFL035C-B	0.0946483	0.635857	16.0799	151.405	134.668	8.27183	1.44489	8	16	t-test	E
YER180C	ISC10	0.0538917	0.575461	16.0906	152.25	135.498	6.91839	1.40369	8	16	t-test	E
YNR066C	YNR066C	0.0985734	0.635857	16.0969	150.661	133.911	8.41115	1.3008	8	16	t-test	E
YGL197W	MDS3	0.0302806	0.466736	16.0982	150.553	133.802	5.92718	1.43483	8	16	t-test	E
YIL159W	BNR1	0.0339691	0.493213	16.1015	148.667	131.922	6.10428	1.40547	8	16	t-test	E
YGL118C	YGL118C	0.0162895	0.362081	16.1017	153.444	136.675	5.13531	1.19258	8	16	t-test	E
YNL013C	YNL013C	0.128445	0.687581	16.1037	144.45	127.724	9.25522	1.81778	8	16	t-test	E
YIL148W	RPL40A	0.0599069	0.589317	16.1438	152.429	135.624	7.13069	1.8181	8	16	t-test	E
YDR289C	RTT103	0.402835	0.814868	16.1735	126.841	110.13	15.207	10.9378	8	16	t-test	E
YNL099C	OCA1	0.475072	0.825823	16.1784	128.009	111.287	18.8829	11.1275	8	16	t-test	E
YGL125W	MET13	0.0715785	0.6002	16.1848	148.5	131.673	7.54606	1.89589	8	16	t-test	E
YKL029C	MAE1	0.281056	0.781136	16.1856	148.458	131.63	13.7945	1.60835	8	16	t-test	E
YDL189W	RBS1	0.295382	0.785478	16.1957	155.983	139.109	14.2485	1.7456	8	16	t-test	E
YJL171C	YJL171C	0.0632453	0.593114	16.207	153.936	137.06	7.27697	1.82714	8	16	t-test	E
YGL160W	YGL160W	0.143017	0.707932	16.2131	147.719	130.868	9.7804	1.35743	8	16	t-test	E
YKL030W	YKL030W	0.273839	0.777866	16.2455	151.241	134.34	13.5377	2.41399	8	16	t-test	E
YFR012W	YFR012W	0.239335	0.767778	16.2519	153.896	136.976	12.5636	1.7	8	16	t-test	E
YJL144W	YJL144W	0.0311158	0.472124	16.2925	152.16	135.208	5.99531	2.10468	8	16	t-test	E
YJR098C	YJR098C	0.0135695	0.332957	16.2936	150.618	133.672	4.97315	2.10231	8	16	t-test	E
YOR034C	AKR2	0.0931028	0.632724	16.2997	147.121	130.186	8.37812	0.665593	8	16	t-test	E
YGR279C	SCW4	0.0685719	0.597125	16.3561	151.155	134.144	7.58456	1.03347	8	16	t-test	E
YER005W	YND1	0.0909793	0.626611	16.3644	145.587	128.595	8.29732	1.54154	8	16	t-test	E
YKR099W	BAS1	0.0225897	0.419914	16.3875	124.532	107.62	5.59207	2.04864	8	16	t-test	E
YHR008C	SOD2	0.0703568	0.598728	16.4258	139.41	122.387	7.67628	1.09339	8	16	t-test	E
YGR230W	BNS1	0.0376091	0.511504	16.4373	148.869	131.788	6.4056	1.26351	8	16	t-test	E
YJL004C	SYS1	0.0655842	0.593114	16.454	138.096	121.052	7.50811	1.36293	8	16	t-test	E
YGR209C	TRX2	0.0420801	0.52268	16.4562	144.488	127.41	6.56172	1.99014	8	16	t-test	E
YFL007W	BLM10	0.573437	0.851136	16.4865	112.165	95.2139	24.606	14.2698	8	16	t-test	E
YNL031C	HHT2	0.22363	0.766766	16.5014	148.593	131.45	12.2953	1.59393	8	16	t-test	E
YGL234W	ADE5	0.105912	0.645446	16.5081	152.653	135.484	8.84695	1.42653	8	16	t-test	E
YDL002C	NHP10	0.232379	0.767778	16.5426	20.1555	3.59543	12.4988	2.45614	8	16	t-test	E
YFL019C	YFL019C	0.168473	0.733161	16.5531	154.079	136.858	10.6998	1.7375	8	16	t-test	E
YKR057W	RPS21A	0.0832673	0.619411	16.5552	118.957	101.905	8.1639	1.27219	8	16	t-test	E
YIL060W	YIL060W	0.0439473	0.533078	16.5582	157.77	140.526	6.66365	2.16969	8	16	t-test	E
YGR181W	TIM13	0.0639483	0.593114	16.5673	154.058	136.823	7.43238	2.17092	8	16	t-test	E
YDR411C	DFM1	0.138042	0.702316	16.628	153.968	136.674	9.87299	1.53282	8	16	t-test	E
YGR003W	CUL3	0.117771	0.667201	16.6688	147.627	130.323	9.32112	1.05842	8	16	t-test	E
YDR319C	YDR319C	0.156488	0.727039	16.677	158.342	140.977	10.3868	2.14241	8	16	t-test	E
YNR027W	BUD17	0.123175	0.677224	16.707	146.388	129.051	9.5151	0.882972	8	16	t-test	E
YDR318W	MCM21	0.185728	0.74284	16.7143	151.883	134.513	11.2935	1.9437	8	16	t-test	E
YML010C-B	YML010C-B	0.147751	0.715639	16.7186	134.007	116.719	10.1958	1.75759	8	16	t-test	E
YDL187C	YDL187C	0.279581	0.780855	16.7238	158.817	141.404	14.2079	1.62794	8	16	t-test	E
YGR108W	CLB1	0.0250091	0.430894	16.7303	151.273	133.89	5.88286	1.38514	8	16	t-test	E
YHR109W	CTM1	0.0329729	0.489856	16.7356	150.387	133.003	6.3141	0.701638	8	16	t-test	E
YIL037C	PRM2	0.0252705	0.430894	16.7627	148.323	130.922	5.90871	1.3951	8	16	t-test	E
YPL262W	FUM1	0.112912	0.656973	16.7739	135.066	117.718	9.23383	1.00283	8	16	t-test	E
YJR031C	GEA1	0.0174334	0.374295	16.7793	145.383	127.979	5.42868	1.59136	8	16	t-test	E
YFR022W	ROG3	0.100575	0.636637	16.7819	155.13	137.676	8.81696	1.56922	8	16	t-test	E
YMR306W	FKS3	0.0635564	0.593114	16.8102	152.176	134.709	7.57265	1.73884	8	16	t-test	E
YHR006W	STP2	0.0333735	0.490773	16.8285	147.828	130.364	6.35216	1.44289	8	16	t-test	E
YIL032C	YIL032C	0.0920454	0.630371	16.8465	154.567	137.052	8.45525	2.64241	8	16	t-test	E
YDL053C	PBP4	0.177725	0.740059	16.8532	152.228	134.717	11.1749	1.69496	8	16	t-test	E
YPR095C	SYT1	0.27424	0.777866	16.8541	155.675	138.147	14.0907	2.22043	8	16	t-test	E
YDR061W	YDR061W	0.260988	0.776756	16.8558	154.303	136.78	13.7271	1.55399	8	16	t-test	E
YGR045C	YGR045C	0.0695351	0.598505	16.862	149.411	131.905	7.80735	1.78761	8	16	t-test	E
YGR059W	SPR3	0.0980056	0.635857	16.8669	150.265	132.751	8.73283	2.07341	8	16	t-test	E
YGR139W	YGR139W	0.0345279	0.497527	16.9176	150.439	132.873	6.44127	1.46111	8	16	t-test	E
YNR040W	YNR040W	0.0608386	0.589317	16.9216	154.44	136.85	7.52004	1.77886	8	16	t-test	E
YGR187C	HGH1	0.0555755	0.580636	16.9449	148.674	131.089	7.35723	1.37818	8	16	t-test	E
YIL096C	YIL096C	0.0880855	0.619411	16.9562	153.407	135.789	8.4539	2.10828	8	16	t-test	E
YNL104C	LEU4	0.124287	0.679856	16.9584	151.392	133.781	9.69023	0.943527	8	16	t-test	E
YDR255C	RMD5	0.0876593	0.619411	16.9744	153.185	135.549	8.49255	1.65681	8	16	t-test	E
YGR041W	BUD9	0.0900627	0.626353	16.9825	154.604	136.953	8.59535	1.39566	8	16	t-test	E
YNR069C	BSC5	0.141721	0.707932	16.9885	142.143	124.546	10.1875	1.69156	8	16	t-test	E
YGR189C	CRH1	0.0403946	0.521872	17.04	148.205	130.528	6.74263	1.78451	8	16	t-test	E
YGL203C	KEX1	0.0730506	0.607747	17.0468	155.761	138.041	8.07209	0.907511	8	16	t-test	E
YGR169C	PUS6	0.039102	0.518222	17.0523	150.436	132.736	6.70221	1.57363	8	16	t-test	E
YIL105C	SLM1	0.0251815	0.430894	17.065	153.551	135.823	5.97564	2.09473	8	16	t-test	E
YEL031W	SPF1	0.454157	0.821694	17.0861	95.5633	78.0961	18.8826	11.4444	8	16	t-test	E
YGL258W	VEL1	0.0776555	0.612396	17.1447	153.181	135.376	8.23652	1.67947	8	16	t-test	E
YIL066C	RNR3	0.02323	0.424466	17.1608	151.472	133.659	5.93464	0.82844	8	16	t-test	E
YDR263C	DIN7	0.134065	0.695259	17.1761	158.724	140.86	10.0608	1.76828	8	16	t-test	E
YGL017W	ATE1	0.0190729	0.384502	17.1771	149.02	131.203	5.66823	1.65214	8	16	t-test	E
YHR129C	ARP1	0.0248321	0.430894	17.1903	129.247	111.513	6.01725	1.85713	8	16	t-test	E
YGR022C	YGR022C	0.104526	0.643512	17.1906	148.201	130.375	9.16331	1.55213	8	16	t-test	E
YHR189W	PTH1	0.0458881	0.547303	17.1959	129.109	111.37	7.06454	1.48119	8	16	t-test	E
YGR249W	MGA1	0.0816422	0.619411	17.196	152.557	134.704	8.4469	0.842365	8	16	t-test	E
YOL162W	YOL162W	0.0717053	0.6002	17.2002	145.643	127.82	8.09785	0.876917	8	16	t-test	E
YIR025W	MND2	0.0351684	0.501705	17.216	149.862	132.002	6.58869	1.4223	8	16	t-test	E
YJR052W	RAD7	0.0663649	0.595001	17.2533	150.317	132.417	7.89492	1.53712	8	16	t-test	E
YNR042W	YNR042W	0.0638009	0.593114	17.2616	148.885	130.984	7.82349	1.17535	8	16	t-test	E
YDR488C	PAC11	0.110012	0.652472	17.3136	145.904	127.966	9.37406	1.91841	8	16	t-test	E
YIL113W	SDP1	0.0963468	0.635857	17.32	150.222	132.257	8.98519	1.26791	8	16	t-test	E
YHL025W	SNF6	0.3503	0.80042	17.326	86.3222	68.6612	12.9454	12.5706	8	16	t-test	E
YJR008W	YJR008W	0.0711423	0.6002	17.3289	147.238	129.278	8.07643	1.89704	8	16	t-test	E
YGL226W	MTC3	0.0187507	0.382953	17.344	143.597	125.64	5.70712	1.18382	8	16	t-test	E
YGL139W	FLC3	0.14953	0.716029	17.4284	152.438	134.354	10.7348	1.14338	8	16	t-test	E
YIL130W	ASG1	0.0533971	0.573218	17.4299	150.782	132.705	7.43988	1.98766	8	16	t-test	E
YGR067C	YGR067C	0.0974843	0.635857	17.4388	148.076	130.003	9.09732	1.03742	8	16	t-test	E
YGL034C	YGL034C	0.0182155	0.381548	17.4477	156.649	138.525	5.70397	1.29942	8	16	t-test	E
YGR202C	PCT1	0.0255047	0.430894	17.4565	153.094	134.979	6.16902	1.36136	8	16	t-test	E
YGL057C	YGL057C	0.0496563	0.562597	17.4591	147.171	129.082	7.35548	0.974965	8	16	t-test	E
YDR502C	SAM2	0.088871	0.623549	17.47	149.305	131.195	8.78398	1.67739	8	16	t-test	E
YOR005C	DNL4	0.0714153	0.6002	17.49	147.828	129.706	8.21889	1.01877	8	16	t-test	E
YIL001W	YIL001W	0.0241996	0.430894	17.4988	149.34	131.201	6.11056	1.05183	8	16	t-test	E
YGL243W	TAD1	0.0853239	0.619411	17.5392	151.637	133.446	8.72295	1.30674	8	16	t-test	E
YGL060W	YBP2	0.159153	0.727039	17.5676	156.122	137.882	11.0625	1.89494	8	16	t-test	E
YDR121W	DPB4	0.332449	0.80042	17.5994	152.856	134.6	16.8483	1.63341	8	16	t-test	E
YGL056C	SDS23	0.0657583	0.593206	17.6196	153.552	135.272	8.07961	0.645889	8	16	t-test	E
YDR048C	YDR048C	0.134554	0.695743	17.6343	149.314	131.04	10.3586	1.65327	8	16	t-test	E
YEL038W	UTR4	0.0303933	0.466736	17.6758	143.457	125.171	6.52267	1.31061	8	16	t-test	E
YDR010C	YDR010C	0.181487	0.74284	17.6877	153.99	135.641	11.8781	1.3547	8	16	t-test	E
YDL056W	MBP1	0.241763	0.767778	17.6916	155.444	137.084	13.6031	3.11804	8	16	t-test	E
YGL005C	COG7	0.050117	0.565342	17.7265	146.739	128.386	7.44729	1.80797	8	16	t-test	E
YIL173W	VTH1	0.0757648	0.608824	17.7411	150.058	131.674	8.42447	2.07637	8	16	t-test	E
YGR208W	SER2	0.0531025	0.57292	17.7467	141.025	122.68	7.62725	0.82696	8	16	t-test	E
YDR179C	CSN9	0.149576	0.716029	17.7528	157.221	138.791	10.786	2.69548	8	16	t-test	E
YFR020W	YFR020W	0.0653228	0.593114	17.7584	152.113	133.703	8.09877	1.3765	8	16	t-test	E
YGR227W	DIE2	0.0285928	0.455234	17.7589	150.823	132.418	6.44151	1.70547	8	16	t-test	E
YIL149C	MLP2	0.0149146	0.348061	17.8161	156.349	137.86	5.57523	1.47644	8	16	t-test	E
YCR065W	HCM1	0.0851345	0.619411	17.8331	149.43	130.958	8.79639	2.14241	8	16	t-test	E
YHL005C	YHL005C	0.409912	0.814868	17.838	107.036	88.7652	16.3299	13.2715	8	16	t-test	E
YJL112W	MDV1	0.115155	0.660183	17.856	151.813	133.306	9.76676	2.57162	8	16	t-test	E
YIL087C	YIL087C	0.0331971	0.489856	17.8733	150.112	131.597	6.74385	1.34914	8	16	t-test	E
YFL001W	DEG1	0.0141646	0.339518	17.8879	113.792	95.4383	5.44663	2.80844	8	16	t-test	E
YER089C	PTC2	0.155385	0.723514	17.9022	152.512	133.956	11.135	2.12154	8	16	t-test	E
YNR022C	MRPL50	0.382931	0.814868	17.913	131.847	113.381	16.4105	11.1484	8	16	t-test	E
YCL050C	APA1	0.290781	0.784177	17.9738	164.442	145.757	15.5913	2.51714	8	16	t-test	E
YJL133W	MRS3	0.11756	0.667201	17.9777	154.336	135.696	10.0522	1.02075	8	16	t-test	E
YGR138C	TPO2	0.0617497	0.593114	17.9787	153.558	134.921	8.05777	1.42067	8	16	t-test	E
YNL226W	YNL226W	0.414237	0.814868	17.9818	84.1578	65.8548	19.4875	7.92612	8	16	t-test	E
YGL032C	AGA2	0.00973772	0.271742	17.9959	156.938	138.268	5.16179	1.5619	8	16	t-test	E
YLR089C	ALT1	0.382715	0.814868	18.0031	82.702	64.3848	17.195	9.88584	8	16	t-test	E
YHR066W	SSF1	0.00381229	0.16049	18.0092	123.84	105.317	4.37535	1.87751	8	16	t-test	E
YPL106C	SSE1	0.330755	0.80042	18.04	63.0676	44.809	15.5402	8.5574	8	16	t-test	E
YIL162W	SUC2	0.0386771	0.515775	18.0692	152.449	133.728	7.03031	2.3317	8	16	t-test	E
YGR170W	PSD2	0.0214878	0.404688	18.0896	142.198	123.506	6.14168	1.14072	8	16	t-test	E
YGR213C	RTA1	0.0351644	0.501705	18.0988	152.195	133.445	6.91603	1.72036	8	16	t-test	E
YDR005C	MAF1	0.157985	0.727039	18.1167	154.837	136.057	11.4103	1.48312	8	16	t-test	E
YCR068W	ATG15	0.173161	0.733689	18.1243	151.815	133.042	11.8131	2.39151	8	16	t-test	E
YDR147W	EKI1	0.191512	0.746661	18.1319	156.586	137.782	12.4526	1.94834	8	16	t-test	E
YGR121C	MEP1	0.0874916	0.619411	18.1328	152.592	133.806	9.11746	0.886908	8	16	t-test	E
YJL134W	LCB3	0.00785847	0.24103	18.1364	150.397	131.618	4.96488	0.996295	8	16	t-test	E
