R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 20
y-axis medium: SDM_rhlk_CTGH
y-axis screen ID: QFA0140
y-axis screen name: Addinall et al. (2011) 20C cdc13-1
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/11/16
y-axis PI: DAL
y-axis condition: SDM_rhlk_CTGH
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YKL147C	YKL147C	0.758509	1	1.06488	81.7047	80.3694	2.50357	2.28693	8	8	t-test	S
YDL010W	GRX6	0.823635	1	1.06512	85.4987	84.1505	4.29196	1.77455	8	8	t-test	S
YOR243C	PUS7	0.81213	1	1.06729	78.5776	77.2504	4.1217	1.40052	8	8	t-test	S
YOL159C	YOL159C	0.751536	1	1.06752	82.0845	80.7453	2.91509	1.50814	8	8	t-test	S
YOR268C	YOR268C	0.815741	1	1.07512	77.0917	75.7617	4.32937	1.07468	8	8	t-test	S
YFL006W	YFL006W	0.783559	1	1.07997	78.9046	77.5637	3.41623	1.72797	8	8	t-test	S
YNL142W	MEP2	0.810019	1	1.08518	83.1144	81.7541	3.88204	2.07238	8	8	t-test	S
YDR163W	CWC15	0.772964	1	1.08645	84.178	82.8129	2.48524	2.72242	8	8	t-test	S
YJL119C	YJL119C	0.840171	1	1.0876	82.8558	81.494	4.91338	1.80639	8	8	t-test	S
YLR407W	YLR407W	0.825652	1	1.09406	75.7149	74.3707	4.08712	2.61853	8	8	t-test	S
YOL059W	GPD2	0.826726	1	1.09721	79.257	77.8977	4.7494	0.935754	8	8	t-test	S
YOR104W	PIN2	0.835383	1	1.10705	83.7125	82.3285	4.92996	1.53036	8	8	t-test	S
YHR045W	YHR045W	0.781195	1	1.10991	84.6825	83.2923	3.2277	2.19892	8	8	t-test	S
YAL043C-A	YAL043C-A	0.801814	1	1.11364	84.9158	83.5211	3.76527	2.13445	8	8	t-test	S
YDR406W	PDR15	0.805988	1	1.11769	93.1163	91.6901	3.91163	2.09269	8	8	t-test	S
YBR165W	UBS1	0.745857	1	1.11776	82.7691	81.3775	2.99171	1.62643	16	16	t-test	S
YDR223W	CRF1	0.744047	1	1.11812	83.9773	82.5813	3.06769	1.2774	8	8	t-test	S
YKR051W	YKR051W	0.750821	1	1.1231	78.3637	76.9816	3.28822	0.931936	8	8	t-test	S
YNL027W	CRZ1	0.785254	1	1.12488	84.177	82.7736	3.64188	1.69093	8	8	t-test	S
YER108C	YER108C	0.813618	1	1.12899	80.6492	79.2535	4.4548	1.27977	8	8	t-test	S
YMR253C	YMR253C	0.805309	1	1.13234	79.3237	77.9292	3.78321	2.41523	8	8	t-test	S
YOR311C	DGK1	0.804893	1	1.13435	78.9057	77.5106	3.96224	2.08081	8	8	t-test	S
YDR133C	YDR133C	0.699989	1	1.13986	86.7188	85.2919	2.24292	1.82496	8	8	t-test	S
YDR446W	ECM11	0.791357	1	1.14152	87.3848	85.9541	3.8036	1.77555	8	8	t-test	S
YBR240C	THI2	0.774724	1	1.14503	86.7755	85.3433	3.38092	1.94805	8	8	t-test	S
YKL039W	PTM1	0.786844	1	1.14795	79.4751	78.0645	3.77616	1.66319	8	8	t-test	S
YPL079W	RPL21B	0.803582	1	1.15255	66.5177	65.146	4.00617	2.08341	8	8	t-test	S
YNL057W	YNL057W	0.775865	1	1.15567	82.2022	80.7747	3.75433	1.15522	8	8	t-test	S
YDL114W	YDL114W	0.744713	1	1.15634	87.3651	85.9197	3.01294	1.70243	8	8	t-test	S
YDR171W	HSP42	0.788942	1	1.15958	87.1638	85.7159	2.94937	3.04916	8	8	t-test	S
YLL046C	RNP1	0.830718	1	1.16025	80.7232	79.2961	4.63564	2.55834	8	8	t-test	S
YEL004W	YEA4	0.771869	1	1.16031	83.2057	81.7702	3.54122	1.61082	8	8	t-test	S
YNL284C	MRPL10	0.775215	1	1.16051	80.8254	79.3977	3.62495	1.56436	8	8	t-test	S
YIL117C	PRM5	0.750689	1	1.16087	81.1663	79.7371	2.97695	1.96685	8	8	t-test	S
YGL027C	CWH41	0.781076	1	1.16135	84.2493	82.8093	3.60412	1.89278	8	8	t-test	S
YMR130W	YMR130W	0.745468	1	1.1622	83.1672	81.73	2.93454	1.89843	8	8	t-test	S
YIL072W	HOP1	0.658128	1	1.16734	82.8021	81.361	2.35811	0.979266	8	8	t-test	S
YFR032C	RRT5	0.774713	1	1.16851	82.036	80.5963	3.37408	2.12266	8	8	t-test	S
YPR027C	YPR027C	0.796579	1	1.16924	81.2992	79.8613	3.8323	2.21335	8	8	t-test	S
YFL055W	AGP3	0.748999	1	1.17282	83.2951	81.8469	3.12517	1.72843	8	8	t-test	S
YCL036W	GFD2	0.839286	1	1.17562	86.689	85.2266	5.12324	2.36441	8	8	t-test	S
YDR199W	YDR199W	0.713526	1	1.17892	85.5124	84.0507	2.66994	1.63477	8	8	t-test	S
YKL086W	SRX1	0.687751	1	1.17902	80.9377	79.4912	2.32315	1.67488	8	8	t-test	S
YJL133W	MRS3	0.705861	1	1.18031	84.5182	83.0585	2.67367	1.45358	8	8	t-test	S
YJL153C	INO1	0.801782	1	1.18325	80.7891	79.3389	4.40269	1.18124	8	8	t-test	S
YBR164C	ARL1	0.768125	1	1.18661	81.928	80.4706	3.1127	2.41161	8	8	t-test	S
YFL035C-B	YFL035C-B	0.793675	1	1.18715	83.3199	81.8573	4.13083	1.52294	8	8	t-test	S
YNL108C	YNL108C	0.766533	1	1.19124	79.858	78.403	3.24167	2.20476	8	8	t-test	S
YER114C	BOI2	0.817059	1	1.1941	84.2286	82.756	4.7034	1.72148	8	8	t-test	S
YJL016W	YJL016W	0.674357	1	1.1983	82.1769	80.7071	2.39709	1.39986	8	8	t-test	S
YHR031C	RRM3	0.761247	1	1.20363	76.0115	74.557	3.55125	1.47475	8	8	t-test	S
YNR058W	BIO3	0.729961	1	1.20685	82.5119	81.0324	3.15534	1.23588	8	8	t-test	S
YLR171W	YLR171W	0.799364	1	1.20819	83.777	82.2919	4.13976	2.07167	8	8	t-test	S
YGL241W	KAP114	0.769905	1	1.21069	78.7504	77.2797	3.92461	0.724591	8	8	t-test	S
YDL241W	YDL241W	0.860488	1	1.21113	79.7926	78.3179	6.26318	2.35988	8	8	t-test	S
YPL052W	OAZ1	0.77154	1	1.2148	80.1546	78.6751	3.43618	2.21074	8	8	t-test	S
YBR077C	SLM4	0.830889	1	1.21931	83.9695	82.4727	4.99558	2.44335	8	8	t-test	S
YIL120W	QDR1	0.706692	1	1.22245	79.4217	77.937	2.90649	1.21254	8	8	t-test	S
YBR229C	ROT2	0.779561	1	1.22252	86.1561	84.6487	3.75317	2.00685	8	8	t-test	S
YFR045W	YFR045W	0.721429	1	1.23751	80.5921	79.0885	3.06305	1.40651	8	8	t-test	S
YGR234W	YHB1	0.763553	1	1.23895	80.4601	78.9555	3.57179	1.82127	8	8	t-test	S
YDR051C	DET1	0.785954	1	1.24576	80.0743	78.5642	4.08939	1.77426	8	8	t-test	S
YNR006W	VPS27	0.705662	1	1.24698	61.8805	60.4302	1.68375	2.73678	8	8	t-test	S
YLR429W	CRN1	0.804568	1	1.24803	82.6654	81.1443	4.64267	1.52641	8	8	t-test	S
YPL161C	BEM4	0.735523	1	1.26094	61.7793	60.3154	2.60459	2.5616	8	8	t-test	S
YLR047C	FRE8	0.788539	1	1.26297	77.8269	76.3072	3.84497	2.52716	8	8	t-test	S
YER113C	TMN3	0.828881	1	1.26391	81.5115	79.9785	5.39474	1.73712	8	8	t-test	S
YLR456W	YLR456W	0.788029	1	1.26458	79.5763	78.0491	4.32495	1.43256	8	8	t-test	S
YGL062W	PYC1	0.711059	1	1.26565	86.5626	85.0109	3.01157	1.3912	8	8	t-test	S
YFL027C	GYP8	0.795084	1	1.26803	81.5285	79.9914	4.44838	1.62312	8	8	t-test	S
YIL087C	AIM19	0.720587	1	1.26806	82.2924	80.7526	2.95103	1.8001	8	8	t-test	S
YDL113C	ATG20	0.807225	1	1.27062	86.6507	85.0937	4.25028	2.79983	8	8	t-test	S
YGL167C	PMR1	0.624777	1	1.27758	57.389	55.9233	2.24907	1.16772	8	8	t-test	S
YDR400W	URH1	0.755032	1	1.27959	86.3482	84.7833	3.72542	1.386	8	8	t-test	S
YDR134C	YDR134C	0.740739	1	1.28423	85.5729	84.006	3.19904	2.02813	8	8	t-test	S
YBR018C	GAL7	0.810689	1	1.28446	88.4151	86.8384	4.01913	3.38046	8	8	t-test	S
YPL137C	GIP3	0.833037	1	1.28526	78.6172	77.0727	5.55538	2.03814	8	8	t-test	S
YCL032W	STE50	0.711833	1	1.28631	78.3063	76.7617	3.066	1.42601	8	8	t-test	S
YHR086W	NAM8	0.753453	1	1.29187	83.099	81.5328	3.20915	2.42494	8	8	t-test	S
YBL070C	YBL070C	0.764535	1	1.29264	85.6109	84.0356	3.50017	2.35055	8	8	t-test	S
YER085C	YER085C	0.755246	1	1.29975	82.2542	80.683	3.77706	1.44041	8	8	t-test	S
YMR316W	DIA1	0.76067	1	1.30445	82.0182	80.4431	3.67395	1.97623	8	8	t-test	S
YAR035W	YAT1	0.795852	1	1.30867	86.3221	84.7283	4.26124	2.49109	8	8	t-test	S
YGL161C	YIP5	0.694969	1	1.30888	82.4214	80.8405	2.95449	1.32533	8	8	t-test	S
YAR044W	OSH1	0.694885	1	1.30969	85.0694	83.4789	2.77881	1.69253	8	8	t-test	S
YNL173C	MDG1	0.712879	1	1.31294	83.0413	81.4543	3.0729	1.61358	8	8	t-test	S
YFR008W	FAR7	0.725574	1	1.31445	83.5247	81.9346	3.51959	0.802998	8	8	t-test	S
YKR028W	SAP190	0.820723	1	1.31764	67.498	65.9585	4.66254	3.25701	8	8	t-test	S
YFL033C	RIM15	0.823974	1	1.3255	80.7482	79.1564	3.97782	4.27192	8	8	t-test	S
YML007W	YAP1	0.827773	1	1.32565	79.2986	77.7115	5.27603	2.72706	8	8	t-test	S
YJL123C	MTC1	0.953809	1	1.32794	42.3809	40.9153	16.2973	15.4865	8	8	t-test	S
YGR152C	RSR1	0.693028	1	1.33089	81.6259	80.0258	3.06787	1.10488	8	8	t-test	S
YHL002W	HSE1	0.694184	1	1.33109	82.1927	80.5905	2.94892	1.45596	8	8	t-test	S
YGR054W	YGR054W	0.738234	1	1.33282	81.9045	80.3015	3.28054	2.09463	8	8	t-test	S
YLR338W	OPI9	0.90246	1	1.33422	64.0866	62.542	10.4072	1.49851	8	8	t-test	S
YKL103C	APE1	0.740154	1	1.33606	83.127	81.5167	3.57289	1.59412	8	8	t-test	S
YOR152C	YOR152C	0.773173	1	1.33677	83.2676	81.656	4.32516	1.17922	8	8	t-test	S
YDR501W	PLM2	0.743698	1	1.34357	82.6121	80.996	3.5816	1.77426	8	8	t-test	S
YKL215C	OXP1	0.730742	1	1.34406	83.7783	82.1578	3.66152	0.886352	8	8	t-test	S
YBR197C	YBR197C	0.74786	1	1.34468	84.5494	82.9257	3.0238	2.76049	8	8	t-test	S
YGL262W	YGL262W	0.70441	1	1.34692	82.5528	80.9336	3.24863	1.10933	8	8	t-test	S
YGL010W	YGL010W	0.71521	1	1.34839	83.6824	82.0579	2.94363	2.08869	8	8	t-test	S
YIL123W	SIM1	0.624489	1	1.35183	81.098	79.4787	2.38941	1.20949	8	8	t-test	S
YDL129W	YDL129W	0.753813	1	1.35434	86.9141	85.2728	3.62238	2.14898	8	8	t-test	S
YGR045C	YGR045C	0.800838	1	1.35595	79.5759	77.9577	5.0922	0.992237	8	8	t-test	S
YNL029C	KTR5	0.766633	1	1.35718	81.6199	79.9936	3.70339	2.49979	8	8	t-test	S
YDR423C	CAD1	0.755347	1	1.35926	84.9333	83.2938	3.95813	1.48785	8	8	t-test	S
YBL096C	YBL096C	0.803617	1	1.36298	86.3127	84.6649	4.24092	3.28617	8	8	t-test	S
YBR092C	PHO3	0.797791	1	1.36492	94.7426	93.0645	4.45782	2.67845	8	8	t-test	S
YOL093W	TRM10	0.718456	1	1.37838	76.5277	74.8973	3.48489	1.24373	8	8	t-test	S
YOL002C	IZH2	0.661361	1	1.37884	83.3664	81.7126	2.75635	1.31357	8	8	t-test	S
YPL119C	DBP1	0.755178	1	1.38441	81.4613	79.8083	3.81359	2.03826	8	8	t-test	S
YPR044C	OPI11	0.684087	1	1.39269	53.1728	51.6065	3.18218	0.872725	8	8	t-test	S
YHR210C	YHR210C	0.756837	1	1.39323	77.9505	76.3005	3.94817	1.88627	8	8	t-test	S
YGR126W	YGR126W	0.687012	1	1.39421	83.7924	82.1219	3.17408	1.04778	8	8	t-test	S
YBR223C	TDP1	0.749657	1	1.39444	86.757	85.0763	3.56609	2.34363	8	8	t-test	S
YPR119W	CLB2	0.385598	1	1.39794	76.6475	74.9973	1.49747	0.565052	56	56	t-test	S
YOR034C	AKR2	0.730538	1	1.39808	79.1695	77.5106	3.74743	1.16385	8	8	t-test	S
YJR119C	JHD2	0.713467	1	1.39866	82.6256	80.9546	3.15026	1.9679	8	8	t-test	S
YKR047W	YKR047W	0.629742	1	1.3992	79.6445	77.9829	2.61686	1.00471	8	8	t-test	S
YJL065C	DLS1	0.68962	1	1.40809	83.4378	81.7546	2.71724	2.11721	8	8	t-test	S
YIL025C	YIL025C	0.680389	1	1.40876	80.7339	79.0591	2.3667	2.36148	8	8	t-test	S
YOR010C	TIR2	0.723086	1	1.40884	82.0749	80.3956	3.48214	1.67451	8	8	t-test	S
YNL043C	YNL043C	0.676175	1	1.40885	81.7587	80.0804	2.77884	1.75542	8	8	t-test	S
YKL146W	AVT3	0.710481	1	1.41167	82.577	80.8932	3.14437	1.96575	8	8	t-test	S
YOR380W	RDR1	0.778979	1	1.41169	88.2421	86.5393	4.04743	2.79165	8	8	t-test	S
YBL003C	HTA2	0.729143	1	1.41786	85.6509	83.9506	3.29292	2.26917	8	8	t-test	S
YHR114W	BZZ1	0.678589	1	1.41886	81.8495	80.1609	2.93553	1.56953	8	8	t-test	S
YOL043C	NTG2	0.714726	1	1.423	79.3478	77.6635	3.49247	1.43029	8	8	t-test	S
YLR262C	YPT6	0.65228	1	1.42468	71.4265	69.767	2.87512	1.02785	8	8	t-test	S
YNL122C	YNL122C	0.74026	1	1.42482	79.298	77.6121	3.82325	1.67214	8	8	t-test	S
YIL089W	YIL089W	0.700919	1	1.4249	81.6613	79.9673	3.41568	1.08466	8	8	t-test	S
YKL133C	YKL133C	0.698421	1	1.42546	81.1001	79.4075	3.10043	1.79544	8	8	t-test	S
YAL066W	YAL066W	0.773552	1	1.42745	87.2094	85.4943	4.30424	2.19201	8	8	t-test	S
YAR018C	KIN3	0.780311	1	1.42844	84.3583	82.6518	4.19328	2.72881	8	8	t-test	S
YDR143C	SAN1	0.591462	1	1.43242	86.8438	85.1249	1.87417	1.80711	8	8	t-test	S
YBR047W	FMP23	0.716395	1	1.43548	88.1738	86.4475	3.41408	1.76513	8	8	t-test	S
YCR014C	POL4	0.773638	1	1.44249	90.8129	89.0707	3.45554	3.4892	8	8	t-test	S
YLR096W	KIN2	0.724071	1	1.44264	80.0272	78.3211	3.3019	2.23995	8	8	t-test	S
YOL136C	PFK27	0.691719	1	1.4439	82.1844	80.4698	3.40348	0.853197	8	8	t-test	S
YPR156C	TPO3	0.780803	1	1.44476	77.5091	75.8093	3.19771	3.94491	8	8	t-test	S
YGR260W	TNA1	0.72513	1	1.44549	80.1502	78.4408	3.81871	1.08537	8	8	t-test	S
YHR160C	PEX18	0.705226	1	1.44642	83.1484	81.428	2.62228	2.6664	8	8	t-test	S
YMR315W	YMR315W	0.740657	1	1.44707	84.9506	83.2235	3.78688	1.93866	8	8	t-test	S
YBR250W	SPO23	0.765328	1	1.4472	85.7746	84.0446	4.07797	2.39459	8	8	t-test	S
YJL177W	RPL17B	0.702872	1	1.44801	69.479	67.8029	3.42613	1.33264	8	8	t-test	S
YKL008C	LAC1	0.721863	1	1.45022	81.1813	79.4638	3.57117	1.70817	8	8	t-test	S
YDR286C	YDR286C	0.706061	1	1.45089	84.6274	82.8976	3.51054	1.23382	8	8	t-test	S
YHR171W	ATG7	0.768983	1	1.45559	77.1104	75.4011	4.56908	1.46101	8	8	t-test	S
YPR054W	SMK1	0.763875	1	1.45696	77.4219	75.7102	4.22948	2.09423	8	8	t-test	S
YIL070C	MAM33	0.679109	1	1.45887	79.7097	77.9884	3.30575	0.772236	8	8	t-test	S
YEL028W	YEL028W	0.694593	1	1.46069	79.8071	78.0837	3.29297	1.47684	8	8	t-test	S
YNR015W	SMM1	0.767583	1	1.46802	80.7421	79.0082	4.36046	2.08065	8	8	t-test	S
YOR242C	SSP2	0.76082	1	1.46821	80.1211	78.3892	4.52867	1.08174	8	8	t-test	S
YOR059C	YOR059C	0.768448	1	1.4725	83.9522	82.2031	4.35798	2.1686	8	8	t-test	S
YOL117W	RRI2	0.750309	1	1.4734	82.5851	80.8398	4.22885	1.49134	8	8	t-test	S
YBR137W	YBR137W	0.731997	1	1.47402	86.8036	85.0435	2.93929	3.01618	8	8	t-test	S
YFR026C	ULI1	0.675659	1	1.47548	82.9746	81.2258	3.08318	1.48652	8	8	t-test	S
YBR020W	GAL1	0.695335	1	1.47582	83.2039	81.4541	3.02959	2.16628	16	16	t-test	S
YDR402C	DIT2	0.752055	1	1.48053	83.6546	81.8985	3.85547	2.46231	8	8	t-test	S
YAL017W	PSK1	0.797222	1	1.48285	88.4876	86.713	4.32205	3.64095	8	8	t-test	S
YOL028C	YAP7	0.761935	1	1.48677	81.8907	80.1343	4.52471	1.44359	8	8	t-test	S
YKL105C	SEG2	0.759045	1	1.48905	83.8245	82.0594	4.03932	2.47465	8	8	t-test	S
YLL026W	HSP104	0.593318	1	1.48961	82.4799	80.7187	2.17245	1.63271	8	8	t-test	S
YGR142W	BTN2	0.713568	1	1.49088	81.562	79.8026	3.79823	0.956235	8	8	t-test	S
YNL042W	BOP3	0.748908	1	1.49283	78.3822	76.6316	4.26083	1.49869	8	8	t-test	S
YJR096W	YJR096W	0.610883	1	1.49529	81.3713	79.6082	2.64024	1.03832	8	8	t-test	S
YBR057C	MUM2	0.727296	1	1.49779	82.2951	80.5264	3.58557	2.16349	8	8	t-test	S
YLR049C	YLR049C	0.783064	1	1.4985	80.5879	78.8241	5.04709	1.503	8	8	t-test	S
YDR110W	FOB1	0.646696	1	1.49941	87.5225	85.7346	2.78929	1.52387	8	8	t-test	S
YHR132W-A	YHR132W-A	0.643606	1	1.49969	83.3085	81.5345	2.79004	1.45542	8	8	t-test	S
YKL092C	BUD2	0.79527	1	1.50594	84.2248	82.4415	5.00815	2.62692	8	8	t-test	S
YOL067C	RTG1	0.683116	1	1.50822	68.0734	66.342	3.31418	1.34832	8	8	t-test	S
YNL015W	PBI2	0.736728	1	1.51213	79.1152	77.3429	4.17062	1.22288	8	8	t-test	S
YOR304W	ISW2	0.689806	1	1.51614	79.7291	77.9506	2.62147	2.6314	8	8	t-test	S
YKL046C	DCW1	0.815596	1	1.51968	79.9658	78.183	6.11894	1.49788	8	8	t-test	S
YOL017W	ESC8	0.669703	1	1.52013	82.4244	80.6329	3.15609	1.40351	8	8	t-test	S
YDR369C	XRS2	0.807787	1	1.52067	59.3035	57.589	5.73426	1.95802	8	8	t-test	S
YIL057C	RGI2	0.756159	1	1.52339	85.2124	83.4083	3.82604	2.89488	8	8	t-test	S
YOL155C	HPF1	0.7418	1	1.52379	79.7132	77.9272	4.31014	1.17227	8	8	t-test	S
YCR062W	YCR062W	0.760376	1	1.52496	85.2788	83.473	3.55394	3.36638	8	8	t-test	S
YER004W	FMP52	0.749217	1	1.52551	80.5548	78.7642	4.20055	1.96776	8	8	t-test	S
YER060W	FCY21	0.682113	1	1.52644	83.7458	81.9437	3.37811	1.25784	8	8	t-test	S
YER001W	MNN1	0.744782	1	1.52695	81.5714	79.776	4.22808	1.6779	8	8	t-test	S
YDR453C	TSA2	0.671397	1	1.52816	85.5441	83.7342	3.22171	1.33677	8	8	t-test	S
YBL104C	SEA4	0.763935	1	1.52965	87.2681	85.4509	4.09962	2.82284	8	8	t-test	S
YPR130C	YPR130C	0.626663	1	1.53095	77.0945	75.3101	2.76983	1.27095	8	8	t-test	S
YPR028W	YOP1	0.746026	1	1.53114	82.6252	80.8221	3.96725	2.34775	8	8	t-test	S
YOR015W	YOR015W	0.658002	1	1.53433	82.1801	80.3753	3.16723	1.07867	8	8	t-test	S
YHL008C	YHL008C	0.699546	1	1.53673	80.768	78.9656	3.65931	1.18765	8	8	t-test	S
YKL191W	DPH2	0.728567	1	1.53879	81.5037	79.6968	4.14631	1.05504	8	8	t-test	S
YGL021W	ALK1	0.723643	1	1.54471	80.4161	78.6069	4.07984	1.05971	8	8	t-test	S
YPL105C	SYH1	0.73336	1	1.54539	82.612	80.7948	4.03486	1.7643	8	8	t-test	S
YDR221W	GTB1	0.732219	1	1.54557	84.6476	82.8234	3.31228	2.92614	8	8	t-test	S
YLL016W	SDC25	0.656243	1	1.54916	84.6694	82.8416	3.02612	1.50003	8	8	t-test	S
YJL044C	GYP6	0.675921	1	1.54939	85.0303	83.2009	3.17506	1.7036	8	8	t-test	S
YBR210W	ERV15	0.6713	1	1.54993	86.6727	84.8373	2.89502	2.07906	8	8	t-test	S
YOR003W	YSP3	0.59462	1	1.5553	80.8885	79.0672	2.58404	1.14082	8	8	t-test	S
YGL234W	ADE5	0.614273	1	1.55833	82.8269	80.996	2.52467	1.63701	8	8	t-test	S
YGL249W	ZIP2	0.688879	1	1.55996	82.5587	80.7271	3.51212	1.37551	8	8	t-test	S
YPL248C	GAL4	0.63144	1	1.56321	81.8257	79.9934	2.6992	1.66329	8	8	t-test	S
YDR317W	HIM1	0.748915	1	1.56362	89.6627	87.8036	3.57788	3.17188	8	8	t-test	S
YDR077W	SED1	0.689526	1	1.56441	88.6136	86.7573	3.52363	1.40059	8	8	t-test	S
YCR016W	YCR016W	0.764001	1	1.56844	82.3237	80.4845	4.69365	1.91772	8	8	t-test	S
YDR218C	SPR28	0.690173	1	1.57183	86.5038	84.6472	3.23526	2.07707	8	8	t-test	S
YNR008W	LRO1	0.673415	1	1.57302	85.2321	83.3786	3.24284	1.61815	8	8	t-test	S
YFR039C	OSW7	0.678375	1	1.57344	85.008	83.1547	3.4226	1.32895	8	8	t-test	S
YJL012C	VTC4	0.707019	1	1.57745	83.7242	81.8713	3.24811	2.50438	8	8	t-test	S
YJL201W	ECM25	0.556891	1	1.57765	85.9952	84.1345	2.16394	1.45874	8	8	t-test	S
YOL036W	YOL036W	0.699727	1	1.57966	79.3617	77.5212	3.80642	1.05953	8	8	t-test	S
YIL096C	BMT5	0.563287	1	1.58177	86.6728	84.8057	2.15403	1.56541	8	8	t-test	S
YBR172C	SMY2	0.723844	1	1.58221	86.5186	84.6516	3.4353	2.71476	8	8	t-test	S
YNL022C	RCM1	0.700115	1	1.58261	84.9429	83.0808	3.38306	2.14642	8	8	t-test	S
YGR131W	FHN1	0.779336	1	1.58567	84.4317	82.5682	4.81753	2.69011	8	8	t-test	S
YIR003W	AIM21	0.705999	1	1.59018	86.1556	84.2818	3.40872	2.30348	8	8	t-test	S
YOR120W	GCY1	0.71208	1	1.59583	83.5531	81.6824	3.91148	1.49535	8	8	t-test	S
YCR079W	PTC6	0.664565	1	1.59743	83.2306	81.3595	3.27267	1.4235	8	8	t-test	S
YKL090W	CUE2	0.512111	1	1.60079	81.1888	79.3211	1.77928	1.57373	8	8	t-test	S
YER091C	MET6	0.730905	1	1.60288	77.5219	75.6645	4.10364	1.91396	8	8	t-test	S
YLR426W	TDA5	0.737701	1	1.60388	80.2191	78.3516	4.51615	0.957952	8	8	t-test	S
YKL183W	LOT5	0.684816	1	1.60425	81.696	79.8232	3.48365	1.60212	8	8	t-test	S
YNL300W	TOS6	0.696222	1	1.60446	81.6617	79.7888	3.39121	2.13311	8	8	t-test	S
YNL067W	RPL9B	0.734011	1	1.60516	70.0286	68.194	3.94966	2.37004	8	8	t-test	S
YKR098C	UBP11	0.783844	1	1.60857	78.098	76.233	5.42882	1.65397	8	8	t-test	S
YBL085W	BOI1	0.756818	1	1.61006	86.0561	84.1629	4.15861	2.9202	8	8	t-test	S
YHR157W	REC104	0.642407	1	1.61155	79.1639	77.2923	2.9398	1.65417	8	8	t-test	S
YGR161C	RTS3	0.742574	1	1.61167	81.0799	79.2018	4.38938	1.84648	8	8	t-test	S
YJR078W	BNA2	0.651603	1	1.61503	83.2564	81.3676	3.28047	1.06833	8	8	t-test	S
YOL055C	THI20	0.728715	1	1.61619	81.5112	79.6271	4.00435	2.12995	8	8	t-test	S
YIL007C	NAS2	0.752986	1	1.61942	83.5113	81.6172	4.42501	2.35187	8	8	t-test	S
YJR001W	AVT1	0.602848	1	1.62233	84.517	82.6167	2.6532	1.45347	8	8	t-test	S
YPR014C	YPR014C	0.663274	1	1.62703	84.5179	82.6129	3.20979	1.69695	8	8	t-test	S
YFR011C	MIC19	0.789035	1	1.6363	77.5605	75.6696	5.74641	1.3712	8	8	t-test	S
YHR127W	YHR127W	0.671782	1	1.64559	81.6836	79.7696	3.57427	1.12697	8	8	t-test	S
YDR492W	IZH1	0.669976	1	1.64681	80.6382	78.7265	3.58808	0.995518	8	8	t-test	S
YAL068C	PAU8	0.736068	1	1.66085	88.0051	86.0547	4.10421	2.50015	8	8	t-test	S
YHR134W	WSS1	0.745154	1	1.66184	71.5824	69.6861	4.83273	0.964896	8	8	t-test	S
YHL010C	ETP1	0.712489	1	1.66588	80.0441	78.1154	4.1351	1.42027	8	8	t-test	S
YNL192W	CHS1	0.689518	1	1.66979	85.6119	83.6606	3.72899	1.58213	8	8	t-test	S
YDL161W	ENT1	0.640438	1	1.67246	86.1752	84.2194	2.58154	2.35934	8	8	t-test	S
YHR153C	SPO16	0.606449	1	1.67282	84.2856	82.3358	2.94491	1.06149	8	8	t-test	S
YPL165C	SET6	0.686299	1	1.67488	77.8344	75.9041	3.70946	1.54302	8	8	t-test	S
YNL208W	YNL208W	0.719601	1	1.6768	78.719	76.7838	4.31373	1.32685	8	8	t-test	S
YKL038W	RGT1	0.688799	1	1.67771	81.0874	79.1434	3.80951	1.37875	8	8	t-test	S
YGR272C	YGR272C	0.736288	1	1.67808	81.1862	79.2415	4.4284	1.94763	8	8	t-test	S
YOR124C	UBP2	0.762763	1	1.6843	75.8014	73.8686	5.2952	0.940666	8	8	t-test	S
YKL051W	SFK1	0.698466	1	1.68519	80.2607	78.312	3.59974	2.24133	8	8	t-test	S
YOR190W	SPR1	0.646655	1	1.68625	80.2006	78.251	3.04274	1.88786	8	8	t-test	S
YJL062W	LAS21	0.638938	1	1.6883	77.6372	75.6943	2.93622	1.91309	8	8	t-test	S
YER007W	PAC2	0.715767	1	1.69329	79.997	78.0411	4.38385	0.920185	8	8	t-test	S
YDR117C	TMA64	0.637359	1	1.69705	82.8879	80.9186	3.09217	1.62861	8	8	t-test	S
YGR050C	YGR050C	0.751193	1	1.70304	85.1323	83.1494	5.08574	0.967117	8	8	t-test	S
YPL071C	YPL071C	0.683476	1	1.70447	79.792	77.8256	3.57761	1.93065	8	8	t-test	S
YOR378W	AMF1	0.622949	1	1.70517	82.1507	80.1758	2.76506	1.94269	8	8	t-test	S
