R package version: 0.0-13
Summary type: mean
Test type: t-test
Control treatment: 20C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 20C
Query medium: SDM_rhlk_CTGH
Query screen ID: QFA0029
Query screen name: Addinall et al. (2011) cdc13-1
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/11/16
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YJL007C	YJL007C	0.733818	1	1.19804	77.7812	78.0181	1.50991	3.08936	8	8	t-test	S
YHR086W	NAM8	0.740275	1	1.19922	80.1335	80.4133	2.32686	2.71043	8	8	t-test	S
YNL066W	SUN4	0.783096	1	1.20006	78.5987	78.8488	1.89091	3.81769	8	8	t-test	S
YDR214W	AHA1	0.730779	1	1.20555	81.4837	81.7824	1.93023	2.85175	8	8	t-test	S
YGR023W	MTL1	0.775899	1	1.20595	81.9642	82.2714	1.77961	3.73394	8	8	t-test	S
YGR149W	YGR149W	0.729179	1	1.20624	78.2657	78.5034	0.749442	3.27772	8	8	t-test	S
YOL060C	MAM3	0.735216	1	1.21679	78.9798	79.22	1.31828	3.24122	8	8	t-test	S
YJL215C	YJL215C	0.734167	1	1.21836	75.6013	75.7767	1.27895	3.24414	8	8	t-test	S
YDR009W	GAL3	0.698526	1	1.21892	81.0712	81.3485	1.14202	2.83566	8	8	t-test	S
YNR061C	YNR061C	0.732499	1	1.22057	79.7396	79.9903	1.77104	3.01775	8	8	t-test	S
YJR053W	BFA1	0.685093	1	1.2243	76.4631	76.6486	1.90465	2.2874	8	8	t-test	S
YAR035W	YAT1	0.788288	1	1.22519	82.6975	82.9989	2.57416	3.68097	8	8	t-test	S
YER066W	YER066W	0.746895	1	1.22882	78.4091	78.6264	1.18911	3.4964	8	8	t-test	S
YJR098C	YJR098C	0.649688	1	1.22915	77.8044	78.01	1.10593	2.38833	8	8	t-test	S
YJL123C	MTC1	0.955736	1	1.23361	40.9475	40.458	15.3148	15.8285	8	8	t-test	S
YPL121C	MEI5	0.772652	1	1.23445	78.1626	78.3695	2.75365	3.19966	8	8	t-test	S
YBR187W	GDT1	0.812038	1	1.23632	78.2526	78.4594	2.57652	4.40271	8	8	t-test	S
YMR135C	GID8	0.779925	1	1.23878	77.4266	77.6154	1.46572	4.05068	8	8	t-test	S
YCL014W	BUD3	0.779978	1	1.24008	79.8731	80.1064	2.58909	3.52551	8	8	t-test	S
YKR051W	YKR051W	0.653388	1	1.24085	75.8804	76.038	1.26028	2.38299	8	8	t-test	S
YJR096W	YJR096W	0.654429	1	1.24302	78.4531	78.6568	1.10565	2.46261	8	8	t-test	S
YPL137C	GIP3	0.810867	1	1.24363	75.4395	75.5861	1.73892	4.74492	8	8	t-test	S
YIR016W	YIR016W	0.760666	1	1.24385	78.1537	78.3509	2.03678	3.44733	8	8	t-test	S
YIL053W	RHR2	0.69847	1	1.24558	62.469	62.3706	1.19169	2.88848	8	8	t-test	S
YJR005W	APL1	0.69662	1	1.24649	80.4495	80.687	1.53967	2.72227	8	8	t-test	S
YDR540C	IRC4	0.766561	1	1.25252	79.3335	79.5441	1.70057	3.74675	8	8	t-test	S
YDR163W	CWC15	0.686923	1	1.25736	81.6405	81.8893	2.30043	2.05743	8	8	t-test	S
YBR006W	UGA2	0.830726	1	1.26093	80.8803	81.1112	2.78981	5.06403	8	8	t-test	S
YNL325C	FIG4	0.638092	1	1.26343	77.9926	78.1668	2.00817	1.73632	8	8	t-test	S
YJL137C	GLG2	0.734957	1	1.26346	80.1787	80.3939	0.839582	3.50464	8	8	t-test	S
YER115C	SPR6	0.718541	1	1.2658	80.0401	80.2503	1.52401	3.0703	8	8	t-test	S
YER108C	YER108C	0.795439	1	1.26593	78.3836	78.5627	1.20433	4.5709	8	8	t-test	S
YDR030C	RAD28	0.759269	1	1.26834	77.2565	77.412	0.976171	3.88036	8	8	t-test	S
YBR044C	TCM62	0.727616	1	1.26858	77.7183	77.8822	2.70174	2.38849	8	8	t-test	S
YIL087C	YIL087C	0.683873	1	1.26862	79.6737	79.8742	1.91003	2.40236	8	8	t-test	S
YJL028W	YJL028W	0.66295	1	1.2697	80.4046	80.6176	0.789848	2.69892	8	8	t-test	S
YDR424C	DYN2	0.699815	1	1.27294	80.4738	80.6849	1.09929	3.00689	8	8	t-test	S
YCR014C	POL4	0.767187	1	1.27418	87.1962	87.532	2.87557	3.13703	8	8	t-test	S
YJL206C-A	YJL206C-A	0.636996	1	1.27511	82.9853	83.2412	0.932691	2.44463	8	8	t-test	S
YPR022C	YPR022C	0.785362	1	1.2776	77.7903	77.9463	1.27772	4.36223	8	8	t-test	S
YKL128C	PMU1	0.715045	1	1.27956	79.0807	79.259	1.40884	3.1095	8	8	t-test	S
YOR137C	SIA1	0.685726	1	1.28131	81.6926	81.9179	0.949895	2.91266	8	8	t-test	S
YDR379W	RGA2	0.709308	1	1.28248	83.7921	84.0556	2.06081	2.68968	8	8	t-test	S
YMR224C	MRE11	0.588679	1	1.28271	48.9125	48.5222	1.66721	1.70747	56	56	t-test	S
YDR453C	TSA2	0.676614	1	1.28767	82.6699	82.9071	1.17319	2.76099	8	8	t-test	S
YGR287C	YGR287C	0.679637	1	1.28794	78.8715	79.0373	1.20565	2.78199	8	8	t-test	S
YNL314W	DAL82	0.695275	1	1.28866	79.1394	79.3095	1.87419	2.63613	8	8	t-test	S
YKL191W	DPH2	0.741353	1	1.28949	78.577	78.7357	1.17216	3.60044	8	8	t-test	S
YBR020W	GAL1	0.702002	1	1.29527	79.8654	80.0424	2.03219	2.6917	16	16	t-test	S
YER049W	TPA1	0.695842	1	1.29575	79.0688	79.2303	1.14674	3.00474	8	8	t-test	S
YIL023C	YKE4	0.777044	1	1.29732	74.6999	74.778	1.40263	4.21844	8	8	t-test	S
YDL056W	MBP1	0.751231	1	1.29791	81.7954	82.0058	2.70514	3.00896	8	8	t-test	S
YOR087W	YVC1	0.73697	1	1.29974	78.3627	78.5069	1.28645	3.5294	8	8	t-test	S
YGL010W	YGL010W	0.699052	1	1.30678	80.6515	80.8315	2.0509	2.62326	8	8	t-test	S
YDR252W	BTT1	0.745804	1	1.31286	82.326	82.5311	2.81188	2.8541	8	8	t-test	S
YER176W	ECM32	0.723881	1	1.31602	78.3975	78.5258	1.1324	3.42715	8	8	t-test	S
YDR291W	HRQ1	0.654845	1	1.31987	81.8171	82.0056	1.78871	2.28966	8	8	t-test	S
YLR003C	YLR003C	0.757959	1	1.32273	76.082	76.1601	1.34338	3.942	8	8	t-test	S
YNL130C	CPT1	0.712524	1	1.33127	81.999	82.1792	2.15211	2.83352	8	8	t-test	S
YDR077W	SED1	0.668894	1	1.33453	85.0622	85.2965	1.13769	2.80681	8	8	t-test	S
YPL208W	RKM1	0.68674	1	1.33512	80.9995	81.1571	1.39708	2.90789	8	8	t-test	S
YJL207C	LAA1	0.613815	1	1.33606	76.4745	76.5463	0.963388	2.37652	8	8	t-test	S
YFL033C	RIM15	0.794182	1	1.3388	77.9622	78.0591	3.91333	3.25051	8	8	t-test	S
YOL155C	HPF1	0.757054	1	1.33931	76.9495	77.0269	1.42374	3.95558	8	8	t-test	S
YGR054W	YGR054W	0.696699	1	1.33966	79.3064	79.4276	1.89225	2.79547	8	8	t-test	S
YGL176C	YGL176C	0.71335	1	1.34606	82.6355	82.8125	2.19348	2.86607	8	8	t-test	S
YKL029C	MAE1	0.759304	1	1.34674	79.8436	79.9677	1.37299	4.03763	8	8	t-test	S
YNL043C	YNL043C	0.668128	1	1.3471	78.4776	78.5757	1.6575	2.59601	8	8	t-test	S
YGR004W	PEX31	0.758621	1	1.34726	73.122	73.1196	1.92858	3.82561	8	8	t-test	S
YNR066C	YNR066C	0.698137	1	1.34921	79.4711	79.5857	0.638478	3.28822	8	8	t-test	S
YJL016W	YJL016W	0.635393	1	1.35034	79.6895	79.807	1.72604	2.20643	8	8	t-test	S
YNL327W	EGT2	0.670919	1	1.35329	79.6728	79.787	1.96312	2.44705	8	8	t-test	S
YDR218C	SPR28	0.701293	1	1.3535	83.4044	83.5883	1.81084	2.9468	8	8	t-test	S
YHR078W	YHR078W	0.634394	1	1.36497	79.767	79.871	0.882849	2.62874	8	8	t-test	S
YAL042W	ERV46	0.705998	1	1.36645	80.5795	80.6973	2.28803	2.74414	8	8	t-test	S
YBR042C	YBR042C	0.724429	1	1.36699	76.5308	76.5722	1.53461	3.45044	8	8	t-test	S
YDR067C	OCA6	0.757548	1	1.36737	76.5173	76.5581	2.3651	3.65278	8	8	t-test	S
YGR015C	YGR015C	0.73418	1	1.36843	78.9265	79.0113	1.26858	3.69635	8	8	t-test	S
YGL249W	ZIP2	0.704289	1	1.36903	79.6888	79.7873	1.40052	3.21802	8	8	t-test	S
YIL113W	SDP1	0.68092	1	1.37093	78.9391	79.0215	1.46344	2.90369	8	8	t-test	S
YGL263W	COS12	0.685595	1	1.37163	77.4678	77.522	1.39066	2.99171	8	8	t-test	S
YGL021W	ALK1	0.710086	1	1.37277	78.0788	78.1433	0.923822	3.44534	8	8	t-test	S
YJL131C	YJL131C	0.750834	1	1.37544	78.3216	78.3879	1.8691	3.79462	8	8	t-test	S
YDL135C	RDI1	0.63045	1	1.3777	80.7463	80.8558	1.9698	2.02646	8	8	t-test	S
YAL056W	GPB2	0.779985	1	1.37912	81.9991	82.1306	2.61469	4.08603	8	8	t-test	S
YDR147W	EKI1	0.734904	1	1.38125	81.7781	81.9032	1.54413	3.65721	8	8	t-test	S
YOR255W	OSW1	0.678604	1	1.38212	78.7164	78.7833	1.36416	2.9465	8	8	t-test	S
YDR441C	APT2	0.599339	1	1.38266	79.3477	79.4259	1.61919	2.01826	8	8	t-test	S
YJL144W	YJL144W	0.704137	1	1.3833	78.3193	78.3776	2.53143	2.56157	8	8	t-test	S
YIL059C	YIL059C	0.70438	1	1.38392	81.0622	81.1713	2.06126	2.93428	8	8	t-test	S
YDR502C	SAM2	0.778244	1	1.38424	79.5532	79.6336	2.46422	4.14485	8	8	t-test	S
YGR161C	RTS3	0.747126	1	1.38684	78.3987	78.4548	1.92388	3.73781	8	8	t-test	S
YNL042W	BOP3	0.763202	1	1.3899	76.1356	76.1462	1.56887	4.1996	8	8	t-test	S
YDR095C	YDR095C	0.612816	1	1.39451	85.1194	85.2937	1.46865	2.26309	8	8	t-test	S
YER019W	ISC1	0.730804	1	1.40111	79.1234	79.1786	1.31575	3.72496	8	8	t-test	S
YNL156C	NSG2	0.649538	1	1.4058	79.9453	80.0112	1.46977	2.63981	8	8	t-test	S
YFL051C	YFL051C	0.710237	1	1.41118	78.2927	78.322	2.45786	2.83109	8	8	t-test	S
YFL053W	DAK2	0.750046	1	1.41246	81.0016	81.0804	2.67216	3.45873	8	8	t-test	S
YPL224C	MMT2	0.632187	1	1.41345	74.3378	74.2907	1.09394	2.64618	8	8	t-test	S
YGR126W	YGR126W	0.702647	1	1.41999	81.4133	81.4922	0.963321	3.46206	8	8	t-test	S
YOR283W	YOR283W	0.665699	1	1.4214	76.3069	76.2887	1.44376	2.86386	8	8	t-test	S
YOR304W	ISW2	0.684847	1	1.42313	76.2677	76.247	2.6737	2.2114	8	8	t-test	S
YIL096C	YIL096C	0.518345	1	1.43	82.9252	83.0222	1.24695	1.76909	8	8	t-test	S
YIL128W	MET18	0.632512	1	1.43013	53.7012	53.2505	1.32963	2.59252	8	8	t-test	S
YGR268C	HUA1	0.566726	1	1.4328	80.9822	81.0399	1.04681	2.18892	8	8	t-test	S
YKL142W	MRP8	0.696511	1	1.43408	78.4701	78.4794	2.17921	2.88974	8	8	t-test	S
YKR011C	YKR011C	0.587881	1	1.4344	81.0052	81.0618	1.29387	2.23457	8	8	t-test	S
YPL155C	KIP2	0.697919	1	1.43618	78.6375	78.6479	1.37696	3.32208	8	8	t-test	S
YER031C	YPT31	0.636944	1	1.43824	80.9275	80.9787	1.45953	2.5931	8	8	t-test	S
YHR204W	MNL1	0.651318	1	1.44373	79.158	79.1704	2.55725	1.85364	8	8	t-test	S
YJR126C	VPS70	0.762597	1	1.44379	74.2286	74.1486	1.14165	4.47841	8	8	t-test	S
YDR482C	CWC21	0.666821	1	1.44397	76.6228	76.5875	1.1299	3.04704	8	8	t-test	S
YMR303C	ADH2	0.665401	1	1.44593	80.5174	80.5531	2.17678	2.47734	8	8	t-test	S
YMR262W	YMR262W	0.643894	1	1.4467	80.522	80.557	1.54229	2.6421	8	8	t-test	S
YBL096C	YBL096C	0.759616	1	1.45376	83.2536	83.3326	2.75173	3.78428	8	8	t-test	S
YAL043C-A	YAL043C-A	0.737344	1	1.45382	82.6619	82.7297	2.20864	3.63266	8	8	t-test	S
YPL111W	CAR1	0.723539	1	1.46029	78.9617	78.9536	2.25278	3.37262	8	8	t-test	S
YOR245C	DGA1	0.69644	1	1.4631	78.3451	78.3226	1.47449	3.33798	8	8	t-test	S
YER001W	MNN1	0.729573	1	1.46365	79.4857	79.484	1.49541	3.83255	8	8	t-test	S
YOR219C	STE13	0.665612	1	1.46749	78.5291	78.5055	1.86285	2.76293	8	8	t-test	S
YOL016C	CMK2	0.757389	1	1.46906	80.0848	80.0887	0.916811	4.49686	8	8	t-test	S
YNL068C	FKH2	0.760024	1	1.47286	78.1667	78.1309	1.65792	4.38332	8	8	t-test	S
YOR161C	PNS1	0.700827	1	1.47511	78.0457	78.0053	1.97692	3.20263	8	8	t-test	S
YHR114W	BZZ1	0.650806	1	1.4758	79.6447	79.6336	1.33572	2.87624	8	8	t-test	S
YLR426W	YLR426W	0.710277	1	1.47643	77.7718	77.725	0.736488	3.75724	8	8	t-test	S
YNL122C	YNL122C	0.693876	1	1.47856	76.8344	76.7678	1.47023	3.34577	8	8	t-test	S
YKR028W	SAP190	0.766858	1	1.48151	64.4418	64.14	2.91133	3.96924	8	8	t-test	S
YPL103C	FMP30	0.748566	1	1.48352	80.2293	80.2213	1.93765	4.07936	8	8	t-test	S
YHR094C	HXT1	0.584705	1	1.4861	79.4827	79.4581	1.42393	2.24469	8	8	t-test	S
YLL017W	YLL017W	0.571189	1	1.4868	79.6917	79.6702	1.23867	2.23661	8	8	t-test	S
YDR503C	LPP1	0.632925	1	1.4879	79.8682	79.8489	1.51413	2.63956	8	8	t-test	S
YNR031C	SSK2	0.728623	1	1.48823	77.6218	77.5601	0.901603	4.03921	8	8	t-test	S
YOL057W	YOL057W	0.722406	1	1.48862	81.7695	81.7851	1.86474	3.64332	8	8	t-test	S
YNL076W	MKS1	0.659124	1	1.48952	65.2254	64.9301	2.29153	2.421	8	8	t-test	S
YJR038C	YJR038C	0.600393	1	1.49122	79.1125	79.0757	1.16645	2.50572	8	8	t-test	S
YIL016W	SNL1	0.709254	1	1.49304	77.3443	77.2725	1.62072	3.54772	8	8	t-test	S
YBR197C	YBR197C	0.700555	1	1.49391	81.8353	81.8467	2.43314	2.95825	8	8	t-test	S
YDR157W	YDR157W	0.541727	1	1.49571	78.9906	78.947	1.56336	1.83163	8	8	t-test	S
YPR079W	MRL1	0.760733	1	1.49785	77.1343	77.0536	2.19772	4.27704	8	8	t-test	S
YOR222W	ODC2	0.734814	1	1.50683	79.6564	79.6139	2.31499	3.70082	8	8	t-test	S
YLR131C	ACE2	0.802462	1	1.50716	79.0653	79.0113	3.43166	4.84123	8	8	t-test	S
YOR243C	PUS7	0.7021	1	1.50747	76.4823	76.3796	1.57428	3.49915	8	8	t-test	S
YKL140W	TGL1	0.611096	1	1.5081	81.3906	81.3792	1.38034	2.54027	8	8	t-test	S
YJR010W	MET3	0.637969	1	1.50847	80.6996	80.675	2.52504	1.91455	8	8	t-test	S
YDR206W	EBS1	0.63121	1	1.51205	81.4645	81.4505	1.223	2.80241	8	8	t-test	S
YGL007W	YGL007W	0.786772	1	1.51294	57.234	56.7651	1.33577	5.24393	8	8	t-test	S
YGL216W	KIP3	0.672354	1	1.51486	77.6503	77.562	1.9092	2.94843	8	8	t-test	S
YMR060C	SAM37	0.763944	1	1.51598	62.1827	61.8035	1.83171	4.55744	8	8	t-test	S
YDL194W	SNF3	0.748221	1	1.51921	76.6452	76.5337	1.16073	4.42633	8	8	t-test	S
YIL034C	CAP2	0.62372	1	1.52064	77.8107	77.7196	1.54434	2.60596	8	8	t-test	S
YER113C	YER113C	0.75853	1	1.52205	78.624	78.5466	1.27695	4.61775	8	8	t-test	S
YEL056W	HAT2	0.710539	1	1.52207	81.0964	81.0653	1.72919	3.60566	8	8	t-test	S
YKL077W	YKL077W	0.567892	1	1.53006	82.2315	82.2136	1.35754	2.23436	8	8	t-test	S
YIL076W	SEC28	0.642557	1	1.53158	77.9375	77.8375	2.1298	2.45809	8	8	t-test	S
YMR177W	MMT1	0.696131	1	1.53442	75.6333	75.4873	2.1433	3.20752	8	8	t-test	S
YLR144C	ACF2	0.655925	1	1.54994	76.8004	76.6605	2.27472	2.56845	8	8	t-test	S
YBR260C	RGD1	0.696971	1	1.55154	81.8657	81.819	1.9034	3.40027	8	8	t-test	S
YKL115C	YKL115C	0.801046	1	1.55176	76.1614	76.0076	1.89746	5.66991	8	8	t-test	S
YAL031C	GIP4	0.72924	1	1.55367	85.9652	85.9932	2.55525	3.60154	8	8	t-test	S
YMR194C-A	YMR194C-A	0.715949	1	1.55437	79.8093	79.7212	1.93428	3.69818	8	8	t-test	S
YDR152W	GIR2	0.697058	1	1.55984	81.5804	81.5199	2.6473	2.93997	8	8	t-test	S
YNL032W	SIW14	0.757921	1	1.56015	74.3104	74.1134	2.97873	4.00005	8	8	t-test	S
YPL052W	OAZ1	0.671782	1	1.56353	77.5046	77.364	1.93873	3.05361	8	8	t-test	S
YKL213C	DOA1	0.738229	1	1.56484	67.3633	67.0314	1.47881	4.29392	8	8	t-test	S
YCL046W	YCL046W	0.73128	1	1.56657	80.0165	79.9199	2.56254	3.68223	8	8	t-test	S
YDR474C	YDR474C	0.677881	1	1.56977	79.4543	79.3439	1.21299	3.45308	8	8	t-test	S
YNR039C	ZRG17	0.696181	1	1.57054	78.9094	78.788	0.984736	3.75532	8	8	t-test	S
YMR302C	YME2	0.67845	1	1.57091	82.2075	82.1475	1.84399	3.21487	8	8	t-test	S
YOL129W	VPS68	0.755884	1	1.57219	79.7656	79.6586	2.73153	4.15183	8	8	t-test	S
YJL172W	CPS1	0.606906	1	1.57405	74.4511	74.2426	1.09856	2.75022	8	8	t-test	S
YKL026C	GPX1	0.66519	1	1.57453	79.0561	78.9334	1.36751	3.25781	8	8	t-test	S
YKR044W	UIP5	0.692441	1	1.58634	79.1462	79.0131	2.0394	3.35845	8	8	t-test	S
YLR032W	RAD5	0.758049	1	1.59134	74.5251	74.3003	1.11327	4.86398	8	8	t-test	S
YDL191W	RPL35A	0.719144	1	1.59214	61.0849	60.6075	1.74525	3.94194	8	8	t-test	S
YFR043C	IRC6	0.639393	1	1.59249	78.4045	78.2512	1.65895	2.87699	8	8	t-test	S
YGR234W	YHB1	0.653547	1	1.59767	77.9508	77.7837	1.81198	2.97574	8	8	t-test	S
YHR012W	VPS29	0.720209	1	1.59802	62.0329	61.5672	2.49072	3.6101	8	8	t-test	S
YLR049C	YLR049C	0.734199	1	1.60048	77.8273	77.6552	1.3032	4.37201	8	8	t-test	S
YPL145C	KES1	0.655307	1	1.60142	75.7803	75.5688	1.43901	3.17731	8	8	t-test	S
YGR199W	PMT6	0.526652	1	1.60481	78.8635	78.7064	1.14932	2.17563	8	8	t-test	S
YKL175W	ZRT3	0.318738	1	1.60528	76.6491	76.45	0.880395	1.34826	56	56	t-test	S
YCR091W	KIN82	0.63225	1	1.60535	83.2682	83.193	0.927379	3.09924	8	8	t-test	S
YGR022C	YGR022C	0.676465	1	1.60814	78.2173	78.0446	1.56544	3.4083	8	8	t-test	S
YDR386W	MUS81	0.682624	1	1.61085	82.3318	82.2334	1.98142	3.30972	8	8	t-test	S
YNL219C	ALG9	0.787659	1	1.6123	75.5269	75.2996	1.83873	5.5114	8	8	t-test	S
YBL070C	YBL070C	0.669003	1	1.61522	83.0356	82.946	2.09817	3.05902	8	8	t-test	S
YDR348C	YDR348C	0.62556	1	1.61655	81.3516	81.229	1.50178	2.85781	8	8	t-test	S
YOR209C	NPT1	0.718355	1	1.61732	76.8799	76.6728	1.72848	4.00715	8	8	t-test	S
YDR134C	YDR134C	0.654691	1	1.62528	82.9738	82.8727	1.75296	3.08826	8	8	t-test	S
YDR334W	SWR1	0.688323	1	1.62581	70.1958	69.8548	1.4284	3.66484	8	8	t-test	S
YKL086W	SRX1	0.559044	1	1.62837	78.6685	78.4837	1.93451	1.9482	8	8	t-test	S
YOR011W	AUS1	0.764064	1	1.62935	82.618	82.5062	1.23169	5.09999	8	8	t-test	S
YNR034W	SOL1	0.744283	1	1.63096	76.1908	75.9568	1.22099	4.67674	8	8	t-test	S
YDR525W-A	SNA2	0.646559	1	1.63403	75.9424	75.7007	1.72385	3.02504	8	8	t-test	S
YIL141W	YIL141W	0.612897	1	1.63524	76.5095	76.2772	1.37318	2.82673	8	8	t-test	S
YDR071C	PAA1	0.686013	1	1.63924	74.1555	73.875	2.77143	2.89248	8	8	t-test	S
YNL047C	SLM2	0.706898	1	1.64119	77.9031	77.6909	2.42872	3.53518	8	8	t-test	S
YML066C	SMA2	0.672197	1	1.64154	77.7925	77.5778	2.53674	2.86615	8	8	t-test	S
YMR261C	TPS3	0.534753	1	1.64657	78.4331	78.2253	1.28411	2.23925	8	8	t-test	S
YPR054W	SMK1	0.687518	1	1.64723	74.2174	73.93	1.75139	3.58749	8	8	t-test	S
YGR146C	YGR146C	0.620586	1	1.65321	78.9797	78.7754	1.58432	2.84745	8	8	t-test	S
YHR132W-A	IGO2	0.597729	1	1.65492	80.2357	80.0532	1.61191	2.60746	8	8	t-test	S
YDL156W	YDL156W	0.62777	1	1.66023	83.1755	83.0427	2.15084	2.5957	8	8	t-test	S
YNL321W	YNL321W	0.551361	1	1.66552	78.4986	78.2727	1.79547	2.08047	8	8	t-test	S
YBR092C	PHO3	0.74485	1	1.66728	91.5973	91.615	2.67807	4.25656	8	8	t-test	S
YNL027W	CRZ1	0.637489	1	1.6688	81.5079	81.3351	1.48539	3.10861	8	8	t-test	S
YBL091C-A	SCS22	0.667333	1	1.6712	80.95	80.7643	2.22958	3.10322	8	8	t-test	S
YLR422W	YLR422W	0.627128	1	1.6746	76.8744	76.6089	1.29294	3.08285	8	8	t-test	S
YDR522C	SPS2	0.715819	1	1.67799	76.0149	75.7298	0.988485	4.33486	8	8	t-test	S
YIL045W	PIG2	0.546253	1	1.67973	79.4558	79.2334	0.924317	2.51816	8	8	t-test	S
YOL029C	YOL029C	0.689786	1	1.67995	80.7488	80.5504	1.50926	3.79729	8	8	t-test	S
YLL010C	PSR1	0.606895	1	1.68399	79.1312	78.8984	1.76796	2.6735	8	8	t-test	S
YKL051W	SFK1	0.661633	1	1.68434	77.7773	77.5187	2.24099	3.04829	8	8	t-test	S
YPL136W	YPL136W	0.796885	1	1.68496	75.7097	75.4118	1.91718	6.05473	8	8	t-test	S
YDR357C	YDR357C	0.719902	1	1.68937	82.7247	82.5537	3.57152	3.00074	8	8	t-test	S
YKL039W	PTM1	0.694779	1	1.69012	77.341	77.0684	1.80271	3.7906	8	8	t-test	S
YGR176W	YGR176W	0.626142	1	1.69712	78.4329	78.1736	0.796635	3.25454	8	8	t-test	S
YCL006C	YCL006C	0.717725	1	1.69849	81.9817	81.7875	2.64145	3.78993	8	8	t-test	S
YFL020C	PAU5	0.678044	1	1.70033	78.6458	78.3873	2.10252	3.41758	8	8	t-test	S
YPL189W	GUP2	0.622668	1	1.70529	83.3135	83.1373	1.15053	3.14756	8	8	t-test	S
YMR289W	ABZ2	0.65914	1	1.70696	78.1149	77.8396	1.73921	3.34974	8	8	t-test	S
YGR210C	YGR210C	0.669233	1	1.70697	79.606	79.3586	1.14192	3.68818	8	8	t-test	S
YKL199C	YKL199C	0.77357	1	1.70716	81.3806	81.1663	1.89849	5.43955	8	8	t-test	S
YDR219C	MFB1	0.652633	1	1.70793	77.8257	77.544	1.64677	3.30953	8	8	t-test	S
YHR171W	ATG7	0.679466	1	1.71589	74.7268	74.379	1.5883	3.71053	8	8	t-test	S
YJR050W	ISY1	0.646752	1	1.71673	76.5954	76.2817	1.53394	3.30442	8	8	t-test	S
YPR030W	CSR2	0.697597	1	1.7173	78.1935	77.9092	1.77994	3.91759	8	8	t-test	S
YFR015C	GSY1	0.586425	1	1.72008	80.1292	79.8783	1.74861	2.55572	8	8	t-test	S
YNL173C	MDG1	0.609425	1	1.72236	80.0344	79.7794	1.40971	2.95731	8	8	t-test	S
YPL187W	MF(ALPHA)1	0.620318	1	1.72598	79.9082	79.6471	1.83479	2.87484	8	8	t-test	S
YKR106W	YKR106W	0.521019	1	1.72804	79.8049	79.5398	0.754954	2.46943	8	8	t-test	S
YKL008C	LAC1	0.634314	1	1.73018	78.9122	78.6282	1.45711	3.21958	8	8	t-test	S
YLL016W	SDC25	0.581732	1	1.7304	82.2001	81.9775	1.0911	2.83227	8	8	t-test	S
YOR162C	YRR1	0.676196	1	1.73438	81.3986	81.1569	0.91679	3.89462	8	8	t-test	S
YOR120W	GCY1	0.675674	1	1.73755	80.8441	80.5888	1.04057	3.86939	8	8	t-test	S
YLL007C	YLL007C	0.653396	1	1.73836	76.7392	76.4062	1.54873	3.43001	8	8	t-test	S
YAL064C-A	YAL064C-A	0.68888	1	1.73972	83.3473	83.1366	1.51835	3.93336	8	8	t-test	S
YJR001W	AVT1	0.546688	1	1.74251	81.9123	81.672	1.34339	2.46939	8	8	t-test	S
YNL070W	TOM7	0.698743	1	1.7458	67.9289	67.4231	3.00411	3.28963	8	8	t-test	S
YHR125W	YHR125W	0.666451	1	1.74612	76.4445	76.098	1.7127	3.55439	8	8	t-test	S
YDR272W	GLO2	0.537362	1	1.74616	83.8985	83.6916	1.5232	2.30793	8	8	t-test	S
YDR144C	MKC7	0.637799	1	1.74839	81.8762	81.6292	2.29486	2.84532	8	8	t-test	S
YDR279W	RNH202	0.710336	1	1.74988	82.5547	82.3189	2.55461	3.85754	8	8	t-test	S
YIR032C	DAL3	0.484637	1	1.75102	79.4608	79.1659	0.858602	2.24894	8	8	t-test	S
YNL215W	IES2	0.715058	1	1.75318	69.2679	68.7798	2.47822	4.00454	8	8	t-test	S
YGR168C	YGR168C	0.522001	1	1.75387	79.5816	79.286	1.30192	2.32266	8	8	t-test	S
YHR127W	YHR127W	0.655871	1	1.7539	79.425	79.1264	1.00645	3.65943	8	8	t-test	S
YKR043C	YKR043C	0.642755	1	1.75698	81.0258	80.7541	0.694706	3.57197	8	8	t-test	S
YOR166C	SWT1	0.68461	1	1.75749	83.1925	82.9609	2.39703	3.5088	8	8	t-test	S
YHR160C	PEX18	0.635737	1	1.7638	80.5494	80.2619	2.85253	2.3259	8	8	t-test	S
YOR189W	IES4	0.58092	1	1.76497	76.6955	76.3345	0.866193	2.9504	8	8	t-test	S
YCR077C	PAT1	0.862352	1	1.76719	62.5522	61.9239	1.07921	9.77596	8	8	t-test	S
YPL263C	KEL3	0.610991	1	1.7691	76.9707	76.6106	1.43037	3.06076	8	8	t-test	S
YEL001C	IRC22	0.734998	1	1.76978	83.5428	83.3052	3.59383	3.71757	8	8	t-test	S
YBR065C	ECM2	0.701815	1	1.77633	85.6805	85.4763	2.23465	3.95097	8	8	t-test	S
YKR054C	DYN1	0.615521	1	1.77839	73.9903	73.565	1.86934	2.91884	8	8	t-test	S
YOL101C	IZH4	0.648354	1	1.78392	78.4687	78.1217	1.41839	3.51824	8	8	t-test	S
