R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 37C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 37C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YLR376C	PSY3	0.661333	0.867633	-7.07642	93.6055	127.962	15.3647	2.57782	8	8	t-test	E
YDR241W	BUD26	0.701932	0.885389	-7.0499	82.1752	113.401	17.1962	5.66474	8	8	t-test	E
YBR258C	SHG1	0.476346	0.764647	-7.03748	101.469	137.907	8.85379	4.26577	8	8	t-test	E
YCL030C	HIS4	0.759149	0.910013	-7.02962	24.6592	40.2751	17.3254	18.1807	8	8	t-test	E
YML048W	GSF2	0.520013	0.787632	-7.01858	88.9204	121.934	10.2592	2.09097	8	8	t-test	E
YDL175C	AIR2	0.715158	0.893349	-7.01264	94.8636	129.48	18.305	3.20649	8	8	t-test	E
YPL089C	RLM1	0.496908	0.776808	-6.98434	99.354	135.152	9.62835	2.17911	8	8	t-test	E
YDR294C	DPL1	0.617728	0.836763	-6.94397	96.2148	131.11	12.6757	5.58948	8	8	t-test	E
YIL052C	RPL34B	0.312484	0.660622	-6.94124	94.4596	128.876	4.55794	6.10867	8	8	t-test	E
YPR076W	YPR076W	0.415318	0.725994	-6.9399	97.0387	132.152	7.56567	3.79251	8	8	t-test	E
YIL151C	ESL1	0.426932	0.736423	-6.93595	99.229	134.931	8.02052	2.63226	8	8	t-test	E
YML011C	RAD33	0.548803	0.805662	-6.93061	94.7267	129.202	10.8185	2.84129	8	8	t-test	E
YDL125C	HNT1	0.572822	0.820082	-6.92424	98.2203	133.634	11.4714	3.28793	8	8	t-test	E
YCL023C	YCL023C	0.528446	0.793762	-6.91499	94.8929	129.393	9.12632	6.94318	8	8	t-test	E
YGR194C	XKS1	0.71547	0.893349	-6.90256	97.2103	132.323	17.8735	4.61369	8	8	t-test	E
YOL055C	THI20	0.617744	0.836763	-6.89529	100.557	136.568	12.5066	5.88294	8	8	t-test	E
YOR322C	LDB19	0.657316	0.864476	-6.89257	80.172	110.655	14.7913	2.29061	8	8	t-test	E
YDL034W	YDL034W	0.591603	0.824251	-6.89139	98.5851	134.056	11.9794	3.6577	8	8	t-test	E
YMR256C	COX7	0.664036	0.870382	-6.87723	87.0243	119.345	14.7744	4.77907	8	8	t-test	E
YPL145C	KES1	0.459917	0.75666	-6.85617	95.6	130.217	8.48889	3.14323	8	8	t-test	E
YNL111C	CYB5	0.470726	0.76445	-6.84414	98.6107	134.029	7.84812	6.0455	8	8	t-test	E
YPL047W	SGF11	0.767901	0.914919	-6.83712	40.1482	59.7164	17.8089	17.8846	8	8	t-test	E
YMR074C	YMR074C	0.421642	0.730937	-6.83583	104.355	141.319	7.34936	4.5101	8	8	t-test	E
YDR313C	PIB1	0.437833	0.742084	-6.79672	98.1055	133.326	7.89225	3.49519	8	8	t-test	E
YKL211C	TRP3	0.510567	0.783271	-6.76695	94.1332	128.24	9.29885	4.18854	8	8	t-test	E
YER084W	YER084W	0.702486	0.885389	-6.73573	69.7349	97.1909	13.1992	14.1466	8	8	t-test	E
YDR206W	EBS1	0.437929	0.742084	-6.72475	100.75	136.596	7.67284	4.01548	8	8	t-test	E
YMR116C	ASC1	0.667506	0.872124	-6.71478	20.2715	34.2984	10.5348	14.1051	8	8	t-test	E
YDL059C	RAD59	0.523071	0.790869	-6.70495	94.9733	129.229	9.73177	3.1052	8	8	t-test	E
YGR061C	ADE6	0.744828	0.903074	-6.6886	42.9293	63.0623	15.4933	16.3434	8	8	t-test	E
YEL014C	YEL014C	0.728789	0.896801	-6.67387	27.1168	42.9464	14.4484	15.3946	8	8	t-test	E
YMR075W	RCO1	0.498481	0.77779	-6.66501	84.1575	115.432	9.08582	3.06244	8	8	t-test	E
YDR386W	MUS81	0.317077	0.666058	-6.63614	97.4619	132.304	5.45623	4.10734	8	8	t-test	E
YOR252W	TMA16	0.753041	0.908558	-6.62507	80.67	110.948	16.1954	16.2304	8	8	t-test	E
YDR007W	TRP1	0.378487	0.70147	-6.61217	85.0055	116.442	5.5429	5.96667	8	8	t-test	E
YMR215W	GAS3	0.512475	0.783958	-6.61195	102.367	138.508	9.38134	2.7834	8	8	t-test	E
YNL012W	SPO1	0.681882	0.876354	-6.60973	98.6791	133.818	15.2705	3.37559	8	8	t-test	E
YML007W	YAP1	0.584203	0.822382	-6.60496	98.5298	133.622	11.1123	4.22025	8	8	t-test	E
YMR199W	CLN1	0.467099	0.761763	-6.58897	103.363	139.744	8.19464	3.56282	8	8	t-test	E
YIR037W	HYR1	0.694812	0.883812	-6.58408	99.5873	134.939	15.8375	4.01939	8	8	t-test	E
YER150W	SPI1	0.692473	0.8826	-6.55153	89.7195	122.356	15.3075	5.88899	8	8	t-test	E
YPL270W	MDL2	0.671506	0.873814	-6.54211	74.5744	103.096	14.5844	3.38155	8	8	t-test	E
YPR058W	YMC1	0.475642	0.764542	-6.53442	98.054	132.927	8.34522	3.34512	8	8	t-test	E
YMR138W	CIN4	0.462668	0.757416	-6.48271	98.5268	133.463	8.16233	2.48739	8	8	t-test	E
YPR053C	YPR053C	0.0987753	0.451761	-6.48262	0	8.23914	0	4.32965	8	8	t-test	E
YIL029C	YIL029C	0.71811	0.894316	-6.47878	90.2746	122.969	16.8613	4.92744	8	8	t-test	E
YGR035C	YGR035C	0.501904	0.778886	-6.46027	94.0243	127.712	8.3235	5.21764	8	8	t-test	E
YMR232W	FUS2	0.463198	0.757992	-6.45965	100.055	135.375	7.90283	3.71516	8	8	t-test	E
YJL117W	PHO86	0.4342	0.73957	-6.43106	89.2116	121.558	7.39985	3.31003	8	8	t-test	E
YKL025C	PAN3	0.475536	0.764542	-6.42741	109.306	147.092	8.29895	2.79215	8	8	t-test	E
YMR191W	SPG5	0.504059	0.780255	-6.35006	103.475	139.584	8.50537	4.21146	8	8	t-test	E
YDR277C	MTH1	0.474729	0.764542	-6.30343	90.8939	123.534	7.65079	4.67523	8	8	t-test	E
YOL080C	REX4	0.405339	0.721171	-6.28317	90.8179	123.411	6.94518	2.1232	8	8	t-test	E
YHL019C	APM2	0.697407	0.884388	-6.21637	89.8391	122.082	15.031	4.24372	8	8	t-test	E
YMR135C	GID8	0.41408	0.725739	-6.21385	96.069	129.997	6.84448	3.01224	8	8	t-test	E
YML042W	CAT2	0.529892	0.79428	-6.21377	98.0097	132.464	9.22549	2.58052	8	8	t-test	E
YNL130C	CPT1	0.794476	0.924848	-6.20517	100.251	135.301	22.778	3.60958	8	8	t-test	E
YPR196W	YPR196W	0.441394	0.744441	-6.19032	99.1835	133.926	7.07379	3.88616	8	8	t-test	E
YMR207C	HFA1	0.689229	0.880818	-6.17248	18.1983	30.9743	9.9712	14.4327	8	8	t-test	E
YFL036W	RPO41	0.779948	0.919071	-6.12807	36.4551	54.1214	16.6653	17.2609	8	8	t-test	E
YJR116W	TDA4	0.442	0.744878	-6.09105	103.647	139.472	6.86201	4.18302	8	8	t-test	E
YMR017W	SPO20	0.410813	0.724545	-6.08532	105.69	142.061	6.10953	4.67021	8	8	t-test	E
YDL012C	YDL012C	0.0835432	0.431896	-6.07192	97.644	131.818	3.28382	1.37027	56	56	t-test	E
YJR094W-A	RPL43B	0.669099	0.872756	-6.05321	84.6026	115.22	13.3235	3.60353	8	8	t-test	E
YNL011C	YNL011C	0.0345018	0.341586	-6.05006	98.9814	133.49	2.60939	1.31591	56	56	t-test	E
YFL003C	MSH4	0.49607	0.776002	-6.04264	91.6605	124.176	8.0249	3.58592	8	8	t-test	E
YML117W	NAB6	0.439561	0.742818	-6.03851	100.19	135.012	6.96987	3.40985	8	8	t-test	E
YHR061C	GIC1	0.56647	0.816007	-5.95168	96.5787	130.312	9.41134	4.26336	8	8	t-test	E
YOR219C	STE13	0.745651	0.903704	-5.94113	98.7367	133.041	17.468	3.026	8	8	t-test	E
YJR121W	ATP2	0.277928	0.633116	-5.93637	103.855	139.541	4.60512	3.03751	8	8	t-test	E
YLR269C	YLR269C	0.708757	0.889364	-5.92544	95.5155	128.927	15.0647	3.083	8	8	t-test	E
YLR098C	CHA4	0.707502	0.889364	-5.91553	82.272	112.083	7.82111	16.8216	8	8	t-test	E
YLR445W	GMC2	0.548606	0.805648	-5.89163	97.2183	131.048	9.16138	2.63375	8	8	t-test	E
YNL289W	PCL1	0.718816	0.894316	-5.88014	97.4304	131.303	15.6125	2.06613	8	8	t-test	E
YHL017W	YHL017W	0.606794	0.831124	-5.87735	93.2228	125.952	10.573	3.75441	8	8	t-test	E
YKL032C	IXR1	0.722522	0.89579	-5.86092	48.7573	69.4175	10.8474	15.2457	8	8	t-test	E
YMR266W	RSN1	0.713264	0.892151	-5.8379	99.2444	133.555	15.1466	2.49019	8	8	t-test	E
YNL165W	YNL165W	0.798435	0.925748	-5.82907	98.4833	132.577	21.8084	3.70027	8	8	t-test	E
YPR200C	ARR2	0.505636	0.780446	-5.82174	98.6506	132.78	8.15143	2.21739	8	8	t-test	E
YBL052C	SAS3	0.537603	0.799885	-5.81101	95.1312	128.293	8.83985	2.12734	8	8	t-test	E
YDR528W	HLR1	0.740254	0.900467	-5.7799	97.3383	131.059	16.6221	2.91414	8	8	t-test	E
YMR156C	TPP1	0.571754	0.819543	-5.73184	102.937	138.113	9.39823	3.15624	8	8	t-test	E
YMR126C	DLT1	0.575042	0.820082	-5.72251	98.0596	131.903	9.33951	3.82805	8	8	t-test	E
YLR370C	ARC18	0.680572	0.876013	-5.63545	9.97801	19.844	9.97801	11.3707	8	8	t-test	E
YEL048C	TCA17	0.728727	0.896801	-5.62472	96.9934	130.423	15.3472	3.7067	8	8	t-test	E
YLR460C	YLR460C	0.593254	0.825481	-5.62383	96.378	129.64	9.51083	4.51598	8	8	t-test	E
YGL024W	YGL024W	0.179154	0.540059	-5.62125	0	7.14437	0	4.78625	8	8	t-test	E
YLR063W	BMT6	0.625641	0.839532	-5.59693	96.8528	130.209	10.6436	3.70466	8	8	t-test	E
YCL046W	YCL046W	0.622178	0.838567	-5.56577	99.8987	134.041	10.5331	3.32688	8	8	t-test	E
YMR158C-B	YMR158C-B	0.580576	0.821415	-5.49871	101.769	136.332	9.27202	2.85542	8	8	t-test	E
YPR059C	YPR059C	0.505331	0.780446	-5.49077	97.3219	130.671	7.3864	3.61621	8	8	t-test	E
YNL030W	HHF2	0.787157	0.922327	-5.4708	85.3232	115.395	19.2515	4.2688	8	8	t-test	E
YGR238C	KEL2	0.758668	0.910013	-5.45959	93.6748	125.996	16.7874	4.39622	8	8	t-test	E
YOR182C	RPS30B	0.692187	0.882497	-5.45318	81.486	110.496	13.0512	2.87048	8	8	t-test	E
YGR163W	GTR2	0.812321	0.930896	-5.40877	69.6423	95.3867	21.6218	5.09081	8	8	t-test	E
YJL168C	SET2	0.716376	0.893811	-5.40396	86.8145	117.206	13.901	4.52605	8	8	t-test	E
YER090W	TRP2	0.714735	0.893211	-5.39785	86.2713	116.508	13.9045	3.8446	8	8	t-test	E
YKL191W	DPH2	0.560886	0.814297	-5.35297	99.6983	133.516	8.51195	2.96375	8	8	t-test	E
YLR408C	BLS1	0.458324	0.756048	-5.35095	97.3458	130.523	6.39611	3.3441	8	8	t-test	E
YMR118C	SHH3	0.506311	0.781207	-5.26291	89.2669	120.143	7.36082	2.15091	8	8	t-test	E
YAL046C	AIM1	0.509767	0.782748	-5.26028	98.063	131.319	7.16498	3.45311	8	8	t-test	E
YJL154C	VPS35	0.704371	0.88723	-5.24523	69.996	95.6284	10.8896	10.182	8	8	t-test	E
YMR189W	GCV2	0.577929	0.82072	-5.23918	101.172	135.244	8.79594	2.54347	8	8	t-test	E
YKL222C	YKL222C	0.618972	0.837163	-5.23286	95.0887	127.504	9.3092	5.25302	8	8	t-test	E
YMR148W	OSW5	0.568995	0.817692	-5.22166	100.487	134.351	8.36449	3.53791	8	8	t-test	E
YML099C	ARG81	0.585202	0.822732	-5.2082	105.864	141.167	8.41564	4.80557	8	8	t-test	E
YOL151W	GRE2	0.61253	0.834985	-5.19667	97.797	130.901	9.25243	4.49726	8	8	t-test	E
YOL131W	YOL131W	0.383928	0.704555	-5.18208	106.923	142.481	5.23261	2.78806	8	8	t-test	E
YPR024W	YME1	0.0887538	0.439774	-5.17259	0	6.57414	0	3.32764	8	8	t-test	E
YOL039W	RPP2A	0.604452	0.830512	-5.14997	89.7748	120.645	9.43861	1.47609	8	8	t-test	E
YCL016C	DCC1	0.727084	0.896382	-5.14786	54.5548	75.8796	11.2771	11.4682	8	8	t-test	E
YPR141C	KAR3	0.0821121	0.429911	-5.14237	0	6.53573	0	3.22219	8	8	t-test	E
YGR010W	NMA2	0.856117	0.953242	-5.13077	52.8047	73.6335	22.8572	19.9169	8	8	t-test	E
YBR200W	BEM1	0.731168	0.897316	-5.12663	7.40634	15.9289	7.40634	15.9289	8	8	t-test	E
YPR039W	YPR039W	0.547927	0.804926	-5.12522	91.9185	123.338	7.663	3.74679	8	8	t-test	E
YDR363W	ESC2	0.726525	0.896382	-5.11368	81.294	109.82	13.7459	3.97611	8	8	t-test	E
YPL183W-A	RTC6	0.788061	0.922327	-5.11148	76.1337	103.259	18.0017	4.51898	8	8	t-test	E
YPR054W	SMK1	0.551345	0.808289	-5.10097	84.6567	114.078	7.72687	3.63107	8	8	t-test	E
YOR243C	PUS7	0.643336	0.852619	-5.09461	99.0263	132.333	10.3492	2.72016	8	8	t-test	E
YGL037C	PNC1	0.674079	0.874138	-5.08196	98.0765	131.11	11.4731	2.21871	8	8	t-test	E
YOR368W	RAD17	0.0745084	0.416045	-5.07863	93.2318	124.948	2.64606	1.17932	56	56	t-test	E
YLR182W	SWI6	0.312772	0.660622	-5.07657	3.36064	10.7233	3.36064	4.44042	8	8	t-test	E
YMR226C	YMR226C	0.565628	0.816003	-5.07602	103.72	138.275	8.22865	2.51128	8	8	t-test	E
YML067C	ERV41	0.743612	0.903074	-5.06088	93.599	125.392	14.3522	5.35639	8	8	t-test	E
YDR003W	RCR2	0.587757	0.823436	-5.05671	95.6187	127.954	8.35209	4.27268	8	8	t-test	E
YOR099W	KTR1	0.772042	0.916935	-5.02937	105.704	140.738	16.382	4.46517	8	8	t-test	E
YJR091C	JSN1	0.411481	0.724733	-5.01726	97.4153	130.187	5.14638	3.60089	8	8	t-test	E
YPR174C	YPR174C	0.47587	0.764542	-5.00709	98.854	132.003	6.42677	2.41868	8	8	t-test	E
YNL053W	MSG5	0.485443	0.768571	-5.00684	97.1302	129.812	6.45202	3.03118	8	8	t-test	E
YPR037C	ERV2	0.561821	0.814297	-4.99141	97.2401	129.932	7.95481	2.77929	8	8	t-test	E
YMR120C	ADE17	0.509874	0.782748	-4.98832	99.8614	133.26	6.83921	3.0995	8	8	t-test	E
YJR082C	EAF6	0.522302	0.789984	-4.98028	94.4782	126.408	7.12191	2.81152	8	8	t-test	E
YKL062W	MSN4	0.771504	0.916935	-4.97408	99.7924	133.154	16.369	2.59037	8	8	t-test	E
YMR306C-A	YMR306C-A	0.759904	0.910443	-4.91975	100.158	133.55	15.3203	3.06553	8	8	t-test	E
YDR269C	YDR269C	0.517656	0.787543	-4.86149	66.222	90.3441	4.1219	7.94277	56	56	t-test	E
YJL120W	YJL120W	0.492241	0.773393	-4.84828	74.2371	100.514	6.18742	3.57021	8	8	t-test	E
YOL053W	AIM39	0.675833	0.874459	-4.84516	100.973	134.49	10.7481	3.87933	8	8	t-test	E
YPL096W	PNG1	0.150995	0.515333	-4.83428	99.8158	133.006	3.11756	1.48639	56	56	t-test	E
YMR111C	YMR111C	0.599937	0.829513	-4.83367	101.18	134.738	8.57266	2.78543	8	8	t-test	E
YLR374C	YLR374C	0.492921	0.773783	-4.82124	97.4708	130.009	6.1146	3.70837	8	8	t-test	E
YNL280C	ERG24	0.779835	0.919071	-4.81613	103.9	138.173	16.3348	3.89269	8	8	t-test	E
YCR088W	ABP1	0.849109	0.94851	-4.81256	49.9397	69.5878	19.7251	19.103	8	8	t-test	E
YMR170C	ALD2	0.643159	0.852619	-4.8049	105.297	139.934	9.33369	4.66396	8	8	t-test	E
YBL059W	YBL059W	0.620942	0.837676	-4.80391	101.128	134.635	8.92271	3.58308	8	8	t-test	E
YGR068C	ART5	0.562452	0.814297	-4.80139	98.7178	131.568	7.79513	1.79618	8	8	t-test	E
YMR198W	CIK1	0.731148	0.897316	-4.79468	19.7011	31.1331	9.38455	12.645	8	8	t-test	E
YOL045W	PSK2	0.782929	0.921102	-4.77838	108.066	143.421	16.417	4.13486	8	8	t-test	E
YMR075C-A	YMR075C-A	0.609552	0.833064	-4.77046	88.6856	118.779	8.64181	3.11054	8	8	t-test	E
YCL006C	YCL006C	0.673982	0.874138	-4.76181	97.2548	129.659	10.4465	4.05191	8	8	t-test	E
YBR246W	RRT2	0.586328	0.822732	-4.75308	88.7705	118.864	7.94981	3.48763	8	8	t-test	E
YDR439W	LRS4	0.638985	0.849183	-4.74857	104.178	138.442	9.39858	3.26092	8	8	t-test	E
YDR234W	LYS4	0.171091	0.536415	-4.73959	0	6.02382	0	3.95008	8	8	t-test	E
YOR018W	ROD1	0.784161	0.92176	-4.72384	101.421	134.906	16.3028	4.27511	8	8	t-test	E
YGR183C	QCR9	0.828187	0.940107	-4.7209	90.7626	121.355	20.6988	4.48419	8	8	t-test	E
YMR115W	FMP24	0.798208	0.925748	-4.71886	60.5295	82.9279	13.4857	15.3527	8	8	t-test	E
YNL041C	COG6	0.738881	0.900365	-4.71335	78.1813	105.356	13.0489	5.2062	8	8	t-test	E
YLR415C	YLR415C	0.603884	0.830512	-4.70685	104.155	138.359	8.42896	2.81046	8	8	t-test	E
YDL168W	SFA1	0.721819	0.895548	-4.69767	90.7548	121.316	12.3562	3.88052	8	8	t-test	E
YLR268W	SEC22	0.738905	0.900365	-4.69365	10.6424	19.4915	10.6424	11.1554	8	8	t-test	E
YDL082W	RPL13A	0.76574	0.913104	-4.6806	86.7799	116.242	15.0389	2.00864	8	8	t-test	E
YNL233W	BNI4	0.782998	0.921102	-4.67685	92.492	123.497	16.046	4.24798	8	8	t-test	E
YJR154W	YJR154W	0.10975	0.470718	-4.66609	101.007	134.306	2.63	1.50277	56	56	t-test	E
YGR250C	YGR250C	0.771346	0.916935	-4.64257	95.7778	127.63	14.7505	5.90636	8	8	t-test	E
YGR038W	ORM1	0.686628	0.87854	-4.64184	94.1844	125.604	10.4314	4.95045	8	8	t-test	E
YLR144C	ACF2	0.802234	0.92602	-4.61308	20.6687	32.132	10.1333	18.9471	8	8	t-test	E
YGR011W	YGR011W	0.699306	0.885004	-4.61057	92.1094	122.927	10.28	6.8742	8	8	t-test	E
YDL176W	YDL176W	0.625353	0.839532	-4.58778	95.9322	127.757	8.23258	4.94848	8	8	t-test	E
YDL051W	LHP1	0.653395	0.861694	-4.58713	102.953	136.68	9.59789	2.63368	8	8	t-test	E
YIL007C	NAS2	0.563297	0.814297	-4.58545	99.7751	132.638	6.8936	4.29006	8	8	t-test	E
YIR001C	SGN1	0.776677	0.917988	-4.55765	91.5468	122.145	14.9855	5.21046	8	8	t-test	E
YMR176W	ECM5	0.1077	0.467877	-4.5442	100.475	133.475	2.57972	1.35149	56	56	t-test	E
YPR179C	HDA3	0.0835898	0.431896	-4.53304	0	5.7613	0	2.85741	8	8	t-test	E
YBL079W	NUP170	0.584324	0.822382	-4.51074	79.8924	107.273	6.93193	5.09539	8	8	t-test	E
YDR358W	GGA1	0.170487	0.536415	-4.50032	0	5.71971	0	3.7446	8	8	t-test	E
YLR095C	IOC2	0.666121	0.871252	-4.46431	94.6307	125.946	9.45239	4.12854	8	8	t-test	E
YOR304C-A	BIL1	0.803595	0.927092	-4.46059	100.365	133.228	17.0844	3.45728	8	8	t-test	E
YOL129W	VPS68	0.575813	0.820082	-4.46026	101.161	134.241	6.63565	5.07698	8	8	t-test	E
YML030W	RCF1	0.207771	0.564021	-4.44086	89.2	119.014	2.88885	2.51557	56	56	t-test	E
YGR089W	NNF2	0.765345	0.913104	-4.43505	83.9083	112.281	13.5001	6.41058	8	8	t-test	E
YMR159C	ATG16	0.554352	0.811588	-4.39096	102.2	135.472	6.63262	3.41905	8	8	t-test	E
YBL039C	URA7	0.86249	0.95575	-4.36404	48.3112	66.948	18.522	20.8257	8	8	t-test	E
YLR387C	REH1	0.122289	0.481748	-4.36068	99.4167	131.897	2.54766	1.44741	56	56	t-test	E
YHL026C	YHL026C	0.783172	0.921102	-4.34782	93.8726	124.834	15.0153	3.28343	8	8	t-test	E
YLR410W	VIP1	0.755429	0.909549	-4.3467	60.8458	82.8569	9.81186	12.1213	8	8	t-test	E
YHR199C	AIM46	0.805493	0.928211	-4.34081	98.8609	131.165	16.641	4.58585	8	8	t-test	E
YER119C-A	YER119C-A	0.170919	0.536415	-4.32339	0	5.49484	0	3.60155	8	8	t-test	E
YML048W-A	YML048W-A	0.679821	0.875786	-4.31301	102.203	135.378	9.88184	2.30423	8	8	t-test	E
YPR075C	OPY2	0.606262	0.831124	-4.3128	102.282	135.478	7.2285	4.68822	8	8	t-test	E
YGL139W	FLC3	0.811516	0.930729	-4.30534	104.075	137.747	17.0795	4.45817	8	8	t-test	E
YOL075C	YOL075C	0.580478	0.821415	-4.30496	105.586	139.667	6.902	3.8104	8	8	t-test	E
YML037C	YML037C	0.624531	0.839354	-4.2825	104.063	137.703	8.12114	2.80513	8	8	t-test	E
YOR175C	ALE1	0.618102	0.836763	-4.27921	93.8327	124.696	7.55336	4.41311	8	8	t-test	E
YDR422C	SIP1	0.640924	0.850472	-4.27388	100.956	133.742	8.32402	3.81769	8	8	t-test	E
YOL079W	YOL079W	0.530954	0.794311	-4.26913	89.6987	119.429	6.31492	2.0409	8	8	t-test	E
YDR179W-A	YDR179W-A	0.715378	0.893349	-4.25443	99.2624	131.565	10.7412	4.37838	8	8	t-test	E
YDL040C	NAT1	0.152337	0.515503	-4.23706	99.319	131.615	2.74638	1.28981	56	56	t-test	E
YML033W	YML033W	0.648384	0.857192	-4.22731	97.6044	129.424	8.6546	2.7367	8	8	t-test	E
YLR425W	TUS1	0.770743	0.916778	-4.22344	77.59	103.981	13.7712	2.99707	8	8	t-test	E
YMR042W	ARG80	0.705479	0.888366	-4.21285	106.028	140.112	10.4609	3.10448	8	8	t-test	E
YNL223W	ATG4	0.869611	0.959319	-4.20655	80.6394	107.836	21.3747	16.6387	8	8	t-test	E
YDL006W	PTC1	0.170558	0.536415	-4.17639	0	5.30802	0	3.47573	8	8	t-test	E
YMR031W-A	YMR031W-A	0.664949	0.870392	-4.1703	107.008	141.303	8.73783	4.08396	8	8	t-test	E
YPL267W	ACM1	0.59145	0.824251	-4.15168	100.03	132.41	7.18679	2.36761	8	8	t-test	E
YMR070W	MOT3	0.786896	0.922327	-4.15132	91.2048	121.194	14.6678	2.48069	8	8	t-test	E
YLR412W	BER1	0.563851	0.814662	-4.1328	98.1178	129.956	6.47329	3.01091	8	8	t-test	E
YPL156C	PRM4	0.243289	0.600048	-4.11963	97.2975	128.897	2.80364	2.68464	56	56	t-test	E
YMR143W	RPS16A	0.794809	0.924908	-4.10986	59.8375	81.2744	12.4229	11.7375	8	8	t-test	E
YDR191W	HST4	0.654637	0.862538	-4.08361	104.206	137.631	8.10958	4.48854	8	8	t-test	E
YGR239C	PEX21	0.789224	0.922327	-4.08358	94.4944	125.288	14.5213	3.16502	8	8	t-test	E
YOL083W	ATG34	0.583164	0.822096	-4.08001	105.318	139.04	6.92546	2.14997	8	8	t-test	E
YCR067C	SED4	0.739807	0.900434	-4.03331	101.209	133.758	11.4419	3.17468	8	8	t-test	E
YFL020C	PAU5	0.623017	0.83892	-4.02402	97.2307	128.69	7.19899	4.22777	8	8	t-test	E
YHR028C	DAP2	0.711916	0.891764	-4.00498	92.8849	123.143	9.91682	4.36046	8	8	t-test	E
YGL151W	NUT1	0.173781	0.538495	-4.00162	0	5.08589	0	3.35911	8	8	t-test	E
YFL054C	YFL054C	0.171929	0.536415	-3.99966	0	5.0834	0	3.34091	8	8	t-test	E
YOL047C	LDS2	0.589674	0.824046	-3.99863	106.703	140.697	6.79904	2.73641	8	8	t-test	E
YMR158W-A	YMR158W-A	0.692083	0.882497	-3.99125	106.229	140.086	9.14125	4.32676	8	8	t-test	E
YPR001W	CIT3	0.61015	0.833064	-3.98896	104.705	138.145	6.97546	3.71571	8	8	t-test	E
YFL013C	IES1	0.176972	0.539715	-3.98802	0	5.06861	0	3.37616	8	8	t-test	E
YPR042C	PUF2	0.596307	0.827048	-3.98356	101.301	133.813	6.72373	3.48922	8	8	t-test	E
YLR391W	YLR391W	0.568798	0.817683	-3.97503	100.334	132.572	6.48222	2.08079	8	8	t-test	E
YMR163C	INP2	0.707366	0.889364	-3.9733	91.486	121.325	9.83832	3.49771	8	8	t-test	E
YGL173C	XRN1	0.683744	0.877132	-3.95083	9.62311	17.2519	6.30429	9.02436	8	8	t-test	E
YMR169C	ALD3	0.143792	0.507673	-3.94656	99.6424	131.657	2.44612	1.36563	56	56	t-test	E
YJL042W	MHP1	0.80054	0.925748	-3.92289	92.5895	122.663	14.4345	5.32067	8	8	t-test	E
YGL027C	CWH41	0.801567	0.925748	-3.89204	92.1205	122.028	14.7606	2.89048	8	8	t-test	E
YDR217C	RAD9	0.11254	0.473876	-3.88552	100.199	132.287	2.12645	1.47689	56	56	t-test	E
YFL063W	YFL063W	0.646417	0.85591	-3.88029	100.987	133.282	7.58713	3.89895	8	8	t-test	E
YOL118C	YOL118C	0.499521	0.777859	-3.87534	104.937	138.296	5.13293	2.54833	8	8	t-test	E
YPL107W	YPL107W	0.734331	0.898865	-3.85669	94.1815	124.602	10.4813	4.20606	8	8	t-test	E
YBR121C	GRS1	0.773539	0.916935	-3.84526	12.2748	20.4879	9.72822	11.1588	8	8	t-test	E
YGL071W	AFT1	0.509563	0.782748	-3.8437	104.732	137.994	5.17239	2.7487	8	8	t-test	E
YDR058C	TGL2	0.763227	0.912019	-3.81733	89.7058	118.864	11.8414	3.95995	8	8	t-test	E
YOR163W	DDP1	0.606078	0.831124	-3.81027	106.836	140.626	6.57911	3.53472	8	8	t-test	E
YDR049W	VMS1	0.723698	0.895904	-3.80109	85.9809	114.109	9.84421	4.28573	8	8	t-test	E
YOL054W	PSH1	0.190588	0.548517	-3.78731	0	4.81352	0	3.32177	8	8	t-test	E
YHL009C	YAP3	0.579722	0.821289	-3.78105	99.738	131.568	5.12809	5.40829	8	8	t-test	E
YDR209C	YDR209C	0.682268	0.876354	-3.77033	102.847	135.506	8.42463	3.65276	8	8	t-test	E
YOR382W	FIT2	0.427129	0.736423	-3.75969	92.5988	122.468	4.25662	2.56216	56	56	t-test	E
YPR083W	MDM36	0.623622	0.83892	-3.75331	98.2202	129.604	7.08864	2.50687	8	8	t-test	E
YLR146C	SPE4	0.757114	0.909549	-3.74985	96.0571	126.85	11.1016	4.87648	8	8	t-test	E
YDR393W	SHE9	0.810238	0.930506	-3.74518	60.1068	81.1532	11.4128	12.9541	8	8	t-test	E
