DLR00014791-2010-02-04_14-26-11	4	20	2897	622	587	6024	95.75346499	31016	2	84	104	110	76	96	103	418	136	136
DLR00014791-2010-02-04_14-26-11	4	21	3033	616	1382	20679	95.75346499	41348	0	88	106	112	75	95	102	1493	136	136
DLR00014791-2010-02-04_14-26-11	4	22	3171	620	1135	17387	95.75346499	38985	5	85	103	109	73	92	99	1219	136	136
DLR00014791-2010-02-04_14-26-11	4	23	3306	622	1306	21165	95.75346499	43378	5	83	100	105	70	88	95	1423	136	136
DLR00014791-2010-02-04_14-26-11	4	24	3436	623	1011	15026	95.75346499	42219	6	80	96	100	69	86	92	959	136	136
DLR00014791-2010-02-04_14-26-11	5	1	319	757	1431	18680	95.75346499	39584	0	88	105	110	78	95	102	1154	136	136
DLR00014791-2010-02-04_14-26-11	5	2	449	755	1057	13800	95.75346499	35249	1	89	107	112	78	97	103	1048	136	136
DLR00014791-2010-02-04_14-26-11	5	3	591	765	1380	18318	95.75346499	41125	5	91	109	114	79	99	105	1355	136	136
DLR00014791-2010-02-04_14-26-11	5	4	714	763	1104	15290	95.75346499	37308	1	93	112	116	80	100	107	1079	136	136
DLR00014791-2010-02-04_14-26-11	5	5	858	757	962	11892	95.75346499	33171	0	92	111	116	81	101	107	884	136	136
DLR00014791-2010-02-04_14-26-11	5	6	995	753	791	8853	95.75346499	30247	0	90	110	114	80	101	107	621	136	136
DLR00014791-2010-02-04_14-26-11	5	7	1135	751	1533	20553	95.75346499	37562	0	93	112	115	81	101	106	1216	136	136
DLR00014791-2010-02-04_14-26-11	5	8	1265	752	1171	13207	95.75346499	31429	0	91	110	113	81	101	106	643	136	136
DLR00014791-2010-02-04_14-26-11	5	9	1407	753	249	2134	95.75346499	24584	0	88	107	111	80	100	105	91	136	136
DLR00014791-2010-02-04_14-26-11	5	10	1536	744	760	9335	95.75346499	31009	0	91	110	113	80	100	105	514	136	136
DLR00014791-2010-02-04_14-26-11	5	11	1675	758	956	11314	95.75346499	34530	0	90	109	112	80	100	104	565	136	136
DLR00014791-2010-02-04_14-26-11	5	12	1804	758	1023	12771	95.75346499	39373	6	90	109	112	79	99	104	628	136	136
DLR00014791-2010-02-04_14-26-11	5	13	1961	755	1551	20004	95.75346499	46069	0	91	110	112	79	99	104	787	136	136
DLR00014791-2010-02-04_14-26-11	5	14	2086	752	840	9842	95.75346499	38468	5	89	108	112	79	99	104	496	136	136
DLR00014791-2010-02-04_14-26-11	5	15	2225	756	774	10373	95.75346499	37308	4	91	109	112	79	98	103	562	136	136
DLR00014791-2010-02-04_14-26-11	5	16	2354	757	775	9780	95.75346499	35628	4	90	109	112	78	98	103	654	136	136
DLR00014791-2010-02-04_14-26-11	5	17	2497	754	1650	21400	95.75346499	40641	0	90	109	112	78	98	104	1371	136	136
DLR00014791-2010-02-04_14-26-11	5	18	2625	752	1401	18135	95.75346499	38712	1	88	108	112	77	98	104	1301	136	136
DLR00014791-2010-02-04_14-26-11	5	19	2771	755	1487	21737	95.75346499	42406	0	90	109	113	77	97	104	1321	136	136
DLR00014791-2010-02-04_14-26-11	5	20	2897	757	1254	18583	95.75346499	40382	2	89	108	113	76	96	103	1376	136	136
DLR00014791-2010-02-04_14-26-11	5	21	3046	758	2063	35575	95.75346499	53357	1	90	109	114	75	95	102	2274	136	136
DLR00014791-2010-02-04_14-26-11	5	22	3173	761	1093	15053	95.75346499	37331	0	84	102	108	73	92	100	1076	136	136
DLR00014791-2010-02-04_14-26-11	5	23	3315	762	1977	33465	95.75346499	52602	1	84	101	106	71	89	96	2083	136	136
DLR00014791-2010-02-04_14-26-11	5	24	3433	757	1636	26306	95.75346499	49994	0	82	98	102	69	87	93	1616	136	136
DLR00014791-2010-02-04_14-26-11	6	1	310	891	1127	15252	95.75346499	37296	0	88	106	111	77	96	102	980	136	136
DLR00014791-2010-02-04_14-26-11	6	2	453	888	880	12779	95.75346499	35278	2	91	109	113	78	97	104	974	136	136
DLR00014791-2010-02-04_14-26-11	6	3	584	899	959	12253	95.75346499	38037	2	90	109	114	79	99	105	1015	136	136
DLR00014791-2010-02-04_14-26-11	6	4	720	895	878	11259	95.75346499	34074	1	91	111	115	80	100	107	847	136	136
DLR00014791-2010-02-04_14-26-11	6	5	856	890	641	7562	95.75346499	31260	0	91	110	115	80	101	107	549	136	136
DLR00014791-2010-02-04_14-26-11	6	6	988	897	619	7134	95.75346499	30766	0	90	110	115	80	101	107	520	136	136
DLR00014791-2010-02-04_14-26-11	6	7	1126	893	534	5427	95.75346499	27834	0	89	109	113	80	100	106	306	136	136
DLR00014791-2010-02-04_14-26-11	6	8	1258	893	556	6095	95.75346499	27766	4	90	109	113	80	100	105	386	136	136
DLR00014791-2010-02-04_14-26-11	6	9	1398	883	1012	12115	95.75346499	31908	2	91	110	113	80	100	105	661	136	136
DLR00014791-2010-02-04_14-26-11	6	10	1536	891	974	10297	95.75346499	32614	2	89	108	112	80	100	105	448	136	136
DLR00014791-2010-02-04_14-26-11	6	11	1673	889	734	8140	95.75346499	34837	2	89	108	111	80	99	104	293	136	136
DLR00014791-2010-02-04_14-26-11	6	12	1804	890	1081	13023	95.75346499	41016	6	90	109	111	79	99	104	570	136	136
DLR00014791-2010-02-04_14-26-11	6	13	1944	888	562	5588	95.75346499	36060	3	87	106	110	79	98	103	282	136	136
DLR00014791-2010-02-04_14-26-11	6	14	2086	892	1095	13550	95.75346499	39136	2	90	109	112	79	98	103	715	136	136
DLR00014791-2010-02-04_14-26-11	6	15	2219	892	909	10778	95.75346499	34662	1	89	108	111	78	98	103	670	136	136
DLR00014791-2010-02-04_14-26-11	6	16	2352	892	964	10919	95.75346499	32185	1	88	107	110	78	98	103	596	136	136
DLR00014791-2010-02-04_14-26-11	6	17	2484	896	316	3203	95.75346499	26281	2	86	105	110	77	97	103	234	136	136
DLR00014791-2010-02-04_14-26-11	6	18	2628	891	1437	19954	95.75346499	40230	0	89	108	113	77	97	103	1233	136	136
DLR00014791-2010-02-04_14-26-11	6	19	2772	901	1096	16517	95.75346499	39366	0	90	109	113	76	97	103	939	136	136
DLR00014791-2010-02-04_14-26-11	6	20	2891	892	1151	15416	95.75346499	38602	0	87	107	112	76	96	103	1122	136	136
DLR00014791-2010-02-04_14-26-11	6	21	3032	888	1482	22072	95.75346499	42983	2	87	106	112	75	95	102	1444	136	136
DLR00014791-2010-02-04_14-26-11	6	22	3174	892	974	14544	95.75346499	37042	0	85	104	109	73	92	100	1214	136	136
DLR00014791-2010-02-04_14-26-11	6	23	3308	893	1141	16646	95.75346499	38652	1	81	99	105	70	89	96	1169	136	136
DLR00014791-2010-02-04_14-26-11	6	24	3438	891	1349	20530	95.75346499	45609	2	80	97	101	69	86	93	1250	136	136
DLR00014791-2010-02-04_14-26-11	7	1	320	1037	1578	22468	95.75346499	42686	1	89	107	112	77	96	102	1452	136	136
DLR00014791-2010-02-04_14-26-11	7	2	444	1034	1052	14485	95.75346499	36460	2	89	108	113	77	97	104	1104	136	136
DLR00014791-2010-02-04_14-26-11	7	3	593	1033	1750	23824	95.75346499	46514	2	91	110	115	79	99	106	1601	136	136
DLR00014791-2010-02-04_14-26-11	7	4	715	1034	702	8222	95.75346499	34826	2	90	109	115	79	100	107	607	136	136
DLR00014791-2010-02-04_14-26-11	7	5	863	1030	1302	17858	95.75346499	39240	1	93	112	117	80	101	107	1260	136	136
DLR00014791-2010-02-04_14-26-11	7	6	995	1036	775	9732	95.75346499	34137	2	91	111	115	80	101	107	668	136	136
DLR00014791-2010-02-04_14-26-11	7	7	1133	1033	1124	13626	95.75346499	35304	3	91	110	114	80	100	106	826	136	136
DLR00014791-2010-02-04_14-26-11	7	8	1267	1030	876	10569	95.75346499	34550	0	89	109	113	79	100	105	564	136	136
DLR00014791-2010-02-04_14-26-11	7	9	1409	1034	1289	15133	95.75346499	35744	2	90	109	112	80	100	105	668	136	136
DLR00014791-2010-02-04_14-26-11	7	10	1537	1032	1146	12950	95.75346499	36826	4	89	108	112	80	99	104	514	136	136
DLR00014791-2010-02-04_14-26-11	7	11	1682	1034	1710	22199	95.75346499	47357	1	91	110	112	80	99	104	931	136	136
DLR00014791-2010-02-04_14-26-11	7	12	1811	1032	913	9423	95.75346499	38074	5	88	107	110	79	99	103	327	136	136
DLR00014791-2010-02-04_14-26-11	7	13	1954	1032	701	7302	95.75346499	35189	6	88	107	110	79	98	103	301	136	136
DLR00014791-2010-02-04_14-26-11	7	14	2083	1032	1555	20188	95.75346499	39824	4	90	109	111	78	98	103	981	136	136
DLR00014791-2010-02-04_14-26-11	7	15	2222	1030	1737	23736	95.75346499	41396	6	90	109	112	78	98	103	1263	136	136
DLR00014791-2010-02-04_14-26-11	7	16	2353	1027	1200	14246	95.75346499	34108	0	88	107	111	78	97	103	828	136	136
DLR00014791-2010-02-04_14-26-11	7	17	2495	1040	1749	25159	95.75346499	43724	4	90	109	112	77	97	103	1437	136	136
DLR00014791-2010-02-04_14-26-11	7	18	2624	1024	1164	15905	95.75346499	37804	1	88	108	112	76	97	103	1128	136	136
DLR00014791-2010-02-04_14-26-11	7	19	2772	1035	1720	25974	95.75346499	46241	0	89	109	113	76	96	103	1747	136	136
DLR00014791-2010-02-04_14-26-11	7	20	2900	1028	1094	14440	95.75346499	36717	0	86	106	112	75	96	103	1082	136	136
DLR00014791-2010-02-04_14-26-11	7	21	3047	1033	463	5135	95.75346499	30126	0	83	103	109	74	94	102	411	136	136
DLR00014791-2010-02-04_14-26-11	7	22	3172	1031	1374	21057	95.75346499	42012	0	85	104	109	72	92	100	1444	136	136
DLR00014791-2010-02-04_14-26-11	7	23	3312	1032	1915	31950	95.75346499	51517	8	83	101	106	70	89	96	1853	136	136
DLR00014791-2010-02-04_14-26-11	7	24	3443	1029	1803	28655	95.75346499	53438	2	81	97	102	69	86	93	1606	136	136
DLR00014791-2010-02-04_14-26-11	8	1	312	1164	935	11610	95.75346499	34946	0	86	104	110	76	95	102	701	136	136
DLR00014791-2010-02-04_14-26-11	8	2	448	1168	916	11869	95.75346499	34363	0	88	107	112	77	97	104	948	136	136
DLR00014791-2010-02-04_14-26-11	8	3	594	1183	254	2125	95.75346499	33260	3	85	104	111	78	98	105	112	136	136
DLR00014791-2010-02-04_14-26-11	8	4	716	1167	911	11425	95.75346499	37594	4	90	109	115	79	100	106	797	136	136
DLR00014791-2010-02-04_14-26-11	8	5	853	1165	663	9506	95.75346499	35125	0	92	112	117	79	100	107	677	136	136
DLR00014791-2010-02-04_14-26-11	8	6	984	1160	314	3802	95.75346499	30748	0	90	110	114	79	100	106	256	136	136
DLR00014791-2010-02-04_14-26-11	8	7	1125	1169	530	5369	95.75346499	31658	2	87	107	112	79	100	106	222	136	136
DLR00014791-2010-02-04_14-26-11	8	8	1259	1166	1185	14965	95.75346499	40404	2	90	110	113	79	99	105	816	136	136
DLR00014791-2010-02-04_14-26-11	8	9	1402	1164	940	11362	95.75346499	38580	2	90	109	113	79	99	105	605	136	136
DLR00014791-2010-02-04_14-26-11	8	10	1535	1173	735	8399	95.75346499	37409	2	89	108	112	79	99	104	561	136	136
DLR00014791-2010-02-04_14-26-11	8	11	1675	1168	1019	12220	95.75346499	39489	1	90	108	111	79	99	103	616	136	136
DLR00014791-2010-02-04_14-26-11	8	12	1807	1168	1158	13118	95.75346499	37718	3	89	107	111	79	98	103	498	136	136
DLR00014791-2010-02-04_14-26-11	8	13	1944	1168	1182	13696	95.75346499	37285	1	89	108	110	79	98	103	747	136	136
DLR00014791-2010-02-04_14-26-11	8	14	2078	1175	909	10217	95.75346499	31266	2	88	106	110	78	98	103	454	136	136
DLR00014791-2010-02-04_14-26-11	8	15	2206	1161	628	6562	95.75346499	27846	0	87	106	110	77	97	102	302	136	136
DLR00014791-2010-02-04_14-26-11	8	16	2355	1168	852	11000	95.75346499	32280	0	88	107	111	77	97	102	703	136	136
DLR00014791-2010-02-04_14-26-11	8	17	2490	1168	746	8144	95.75346499	30057	2	86	105	110	77	97	102	509	136	136
DLR00014791-2010-02-04_14-26-11	8	18	2664	1166	153	1768	95.75346499	28824	8	85	105	110	75	96	102	141	136	136
DLR00014791-2010-02-04_14-26-11	8	19	2760	1170	838	11089	95.75346499	34583	1	87	107	111	75	96	102	866	136	136
DLR00014791-2010-02-04_14-26-11	8	20	2904	1165	1192	16672	95.75346499	39091	1	87	107	112	75	95	102	1193	136	136
DLR00014791-2010-02-04_14-26-11	8	21	3037	1168	977	14513	95.75346499	37052	1	86	106	111	74	94	101	1117	136	136
DLR00014791-2010-02-04_14-26-11	8	22	3175	1168	1392	21263	95.75346499	41998	4	84	103	109	72	92	99	1280	136	136
DLR00014791-2010-02-04_14-26-11	8	23	3304	1172	1248	22031	95.75346499	44683	3	83	102	106	69	88	95	1348	136	136
DLR00014791-2010-02-04_14-26-11	8	24	3439	1167	1827	28379	95.75346499	53895	5	80	97	101	68	86	92	1660	136	136
DLR00014791-2010-02-04_14-26-11	9	1	317	1302	1420	18624	95.75346499	38746	1	87	105	110	76	95	101	1275	136	136
DLR00014791-2010-02-04_14-26-11	9	2	448	1299	1003	13678	95.75346499	35537	3	89	108	113	77	97	103	1035	136	136
DLR00014791-2010-02-04_14-26-11	9	3	588	1309	1035	13772	95.75346499	39203	2	90	109	114	78	98	105	1060	136	136
DLR00014791-2010-02-04_14-26-11	9	4	715	1310	1084	13326	95.75346499	39988	6	89	109	114	79	100	106	950	136	136
DLR00014791-2010-02-04_14-26-11	9	5	852	1308	1176	16084	95.75346499	38850	2	91	111	115	79	100	106	933	136	136
DLR00014791-2010-02-04_14-26-11	9	6	994	1303	832	10080	95.75346499	36174	3	89	109	114	79	100	106	520	136	136
DLR00014791-2010-02-04_14-26-11	9	7	1137	1305	1237	16539	95.75346499	42082	4	90	110	114	79	100	106	977	136	136
DLR00014791-2010-02-04_14-26-11	9	8	1258	1304	184	1347	95.75346499	35490	3	84	104	109	78	99	105	16	136	136
DLR00014791-2010-02-04_14-26-11	9	9	1405	1298	1499	19622	95.75346499	44984	0	91	110	113	79	99	104	951	136	136
DLR00014791-2010-02-04_14-26-11	9	10	1529	1303	1330	16634	95.75346499	40593	2	90	109	112	79	99	104	848	136	136
DLR00014791-2010-02-04_14-26-11	9	11	1675	1305	667	7781	95.75346499	33130	0	89	108	111	78	98	103	421	136	136
DLR00014791-2010-02-04_14-26-11	9	12	1821	1310	192	2281	95.75346499	25883	0	88	108	111	78	98	103	128	136	136
DLR00014791-2010-02-04_14-26-11	9	13	1957	1300	1316	16492	95.75346499	36914	0	89	108	111	78	98	102	793	136	136
DLR00014791-2010-02-04_14-26-11	9	14	2083	1301	985	11238	95.75346499	32103	0	87	106	110	78	97	102	541	136	136
DLR00014791-2010-02-04_14-26-11	9	15	2223	1300	338	3522	95.75346499	25143	0	86	105	108	77	96	102	191	136	136
DLR00014791-2010-02-04_14-26-11	9	16	2360	1300	1135	13677	95.75346499	33395	1	87	106	110	76	96	102	800	136	136
DLR00014791-2010-02-04_14-26-11	9	17	2496	1294	762	7434	95.75346499	30053	4	84	104	108	76	96	102	304	136	136
DLR00014791-2010-02-04_14-26-11	9	18	2625	1291	1471	20236	95.75346499	40269	0	87	107	112	75	96	102	1408	136	136
DLR00014791-2010-02-04_14-26-11	9	19	2768	1305	785	7958	95.75346499	32719	3	83	103	109	75	95	102	376	136	136
DLR00014791-2010-02-04_14-26-11	9	20	2906	1304	942	13229	95.75346499	36413	2	86	106	111	74	95	102	995	136	136
DLR00014791-2010-02-04_14-26-11	9	21	3057	1313	167	2134	95.75346499	28603	3	83	103	109	73	93	100	183	136	136
DLR00014791-2010-02-04_14-26-11	9	22	3174	1302	1425	22820	95.75346499	42971	4	84	103	109	72	91	99	1514	136	136
DLR00014791-2010-02-04_14-26-11	9	23	3313	1304	1183	16156	95.75346499	40611	2	79	97	103	69	88	95	1037	136	136
DLR00014791-2010-02-04_14-26-11	9	24	3437	1304	1844	30521	95.75346499	56819	4	80	97	101	68	85	92	1732	136	136
DLR00014791-2010-02-04_14-26-11	10	1	316	1444	733	9041	95.75346499	32931	2	86	104	109	75	94	101	632	136	136
DLR00014791-2010-02-04_14-26-11	10	2	446	1442	865	11919	95.75346499	34766	0	89	107	112	77	96	103	915	136	136
DLR00014791-2010-02-04_14-26-11	10	3	583	1438	189	1971	95.75346499	29841	5	86	106	111	77	97	104	161	136	136
DLR00014791-2010-02-04_14-26-11	10	4	723	1441	914	11896	95.75346499	40838	3	90	110	115	79	99	106	803	136	136
DLR00014791-2010-02-04_14-26-11	10	5	851	1444	503	5721	95.75346499	34214	5	89	108	114	79	99	106	361	136	136
DLR00014791-2010-02-04_14-26-11	10	6	990	1442	973	13019	95.75346499	40846	3	91	110	115	79	100	106	795	136	136
DLR00014791-2010-02-04_14-26-11	10	7	1125	1445	732	8083	95.75346499	38725	3	88	108	113	78	99	105	414	136	136
DLR00014791-2010-02-04_14-26-11	10	8	1268	1440	616	7370	95.75346499	35558	5	89	108	113	78	99	104	463	136	136
DLR00014791-2010-02-04_14-26-11	10	9	1397	1441	615	7155	95.75346499	32255	0	88	107	112	78	98	104	447	136	136
DLR00014791-2010-02-04_14-26-11	10	10	1533	1440	955	12556	95.75346499	34046	0	90	109	112	78	98	103	762	136	136
DLR00014791-2010-02-04_14-26-11	10	11	1673	1445	662	7538	95.75346499	29446	0	87	107	110	78	97	102	402	136	136
DLR00014791-2010-02-04_14-26-11	10	12	1811	1433	780	8923	95.75346499	30642	0	88	106	110	78	97	102	527	136	136
DLR00014791-2010-02-04_14-26-11	10	13	1945	1442	1101	14713	95.75346499	35049	0	89	108	111	78	97	102	755	136	136
DLR00014791-2010-02-04_14-26-11	10	14	2079	1443	844	10169	95.75346499	31254	1	87	107	110	77	97	101	561	136	136
DLR00014791-2010-02-04_14-26-11	10	15	2215	1439	717	8657	95.75346499	30202	0	87	106	109	76	96	101	498	136	136
DLR00014791-2010-02-04_14-26-11	10	16	2359	1440	846	9896	95.75346499	30271	1	86	105	109	76	96	101	584	136	136
DLR00014791-2010-02-04_14-26-11	10	17	2492	1439	889	11257	95.75346499	32218	0	86	106	110	75	95	101	841	136	136
DLR00014791-2010-02-04_14-26-11	10	18	2625	1436	791	10413	95.75346499	33565	1	86	106	111	75	95	101	787	136	136
DLR00014791-2010-02-04_14-26-11	10	19	2768	1438	867	12197	95.75346499	36035	2	86	106	111	74	95	102	864	136	136
DLR00014791-2010-02-04_14-26-11	10	20	2900	1443	1000	14411	95.75346499	36981	0	86	106	111	74	94	101	1093	136	136
DLR00014791-2010-02-04_14-26-11	10	21	3039	1446	1053	16297	95.75346499	38523	2	86	105	110	73	93	100	1165	136	136
DLR00014791-2010-02-04_14-26-11	10	22	3175	1445	554	6078	95.75346499	30705	1	79	98	105	71	90	98	365	136	136
DLR00014791-2010-02-04_14-26-11	10	23	3306	1442	1287	22073	95.75346499	46716	2	82	100	105	69	88	94	1309	136	136
DLR00014791-2010-02-04_14-26-11	10	24	3439	1436	1536	23299	95.75346499	50382	6	79	95	99	67	85	91	1336	136	136
DLR00014791-2010-02-04_14-26-11	11	1	321	1573	1547	20119	95.75346499	40944	2	87	104	109	76	94	101	1295	136	136
DLR00014791-2010-02-04_14-26-11	11	2	444	1582	1243	17387	95.75346499	37795	0	89	107	112	77	96	102	1196	136	136
DLR00014791-2010-02-04_14-26-11	11	3	584	1574	1443	21292	95.75346499	42792	1	91	109	114	78	97	104	1534	136	136
DLR00014791-2010-02-04_14-26-11	11	4	719	1575	980	12471	95.75346499	39876	3	90	109	114	79	99	105	1003	136	136
DLR00014791-2010-02-04_14-26-11	11	5	858	1577	1568	24237	95.75346499	48447	3	93	112	116	79	99	106	1435	136	136
DLR00014791-2010-02-04_14-26-11	11	6	993	1582	904	11407	95.75346499	39985	0	90	109	114	79	99	106	767	136	136
DLR00014791-2010-02-04_14-26-11	11	7	1130	1579	1312	16254	95.75346499	42126	2	89	109	113	78	99	105	884	136	136
DLR00014791-2010-02-04_14-26-11	11	8	1255	1576	1079	12709	95.75346499	36170	9	88	108	112	78	98	104	715	136	136
DLR00014791-2010-02-04_14-26-11	11	9	1408	1583	284	2686	95.75346499	26255	0	85	105	109	77	97	103	151	136	136
DLR00014791-2010-02-04_14-26-11	11	10	1534	1580	1245	15054	95.75346499	33857	0	88	107	110	77	97	103	913	136	136
DLR00014791-2010-02-04_14-26-11	11	11	1672	1577	1157	13962	95.75346499	33187	0	88	107	110	77	97	102	742	136	136
DLR00014791-2010-02-04_14-26-11	11	12	1803	1575	1130	13271	95.75346499	33539	0	87	106	109	77	97	101	664	136	136
DLR00014791-2010-02-04_14-26-11	11	13	1953	1572	561	5185	95.75346499	27177	1	84	103	107	77	96	101	159	136	136
DLR00014791-2010-02-04_14-26-11	11	14	2083	1574	1235	15711	95.75346499	34924	0	87	106	109	76	96	101	915	136	136
DLR00014791-2010-02-04_14-26-11	11	15	2227	1576	1446	19576	95.75346499	38064	0	87	106	109	76	95	101	1150	136	136
DLR00014791-2010-02-04_14-26-11	11	16	2356	1579	710	8276	95.75346499	28594	0	85	104	109	75	95	100	611	136	136
DLR00014791-2010-02-04_14-26-11	11	17	2500	1571	1386	18021	95.75346499	36816	0	86	105	110	75	95	101	1087	136	136
DLR00014791-2010-02-04_14-26-11	11	18	2627	1570	1204	16147	95.75346499	36602	0	85	105	110	74	95	101	1259	136	136
DLR00014791-2010-02-04_14-26-11	11	19	2772	1575	1441	21075	95.75346499	41794	0	87	106	110	74	95	101	1361	136	136
DLR00014791-2010-02-04_14-26-11	11	20	2895	1578	701	8880	95.75346499	32580	1	84	103	109	74	94	100	649	136	136
DLR00014791-2010-02-04_14-26-11	11	21	3040	1576	1955	30813	95.75346499	49016	3	86	105	110	73	92	99	1825	136	136
DLR00014791-2010-02-04_14-26-11	11	22	3172	1577	1215	20028	95.75346499	40853	2	84	102	108	71	90	97	1394	136	136
DLR00014791-2010-02-04_14-26-11	11	23	3313	1576	1464	23413	95.75346499	47520	3	81	98	103	68	87	94	1603	136	136
DLR00014791-2010-02-04_14-26-11	11	24	3434	1579	1651	27068	95.75346499	52669	5	79	95	99	67	84	90	1536	136	136
DLR00014791-2010-02-04_14-26-11	12	1	314	1706	740	9999	95.75346499	35719	0	86	103	109	75	93	100	734	136	136
DLR00014791-2010-02-04_14-26-11	12	2	447	1706	643	8298	95.75346499	30779	0	87	105	110	76	95	102	754	136	136
DLR00014791-2010-02-04_14-26-11	12	3	578	1712	514	6815	95.75346499	30546	0	88	107	112	77	97	103	604	136	136
DLR00014791-2010-02-04_14-26-11	12	4	719	1716	765	10696	95.75346499	37102	1	91	109	114	78	98	105	827	136	136
DLR00014791-2010-02-04_14-26-11	12	5	854	1716	623	7855	95.75346499	37240	3	89	109	114	78	99	105	618	136	136
DLR00014791-2010-02-04_14-26-11	12	6	1001	1704	743	9575	95.75346499	39594	4	90	109	114	78	99	105	697	136	136
DLR00014791-2010-02-04_14-26-11	12	7	1127	1709	741	10122	95.75346499	37278	0	90	109	114	78	98	104	621	136	136
DLR00014791-2010-02-04_14-26-11	12	8	1262	1716	965	11434	95.75346499	34234	0	88	107	111	77	98	104	752	136	136
DLR00014791-2010-02-04_14-26-11	12	9	1398	1717	849	10167	95.75346499	30775	2	88	107	111	77	97	103	781	136	136
DLR00014791-2010-02-04_14-26-11	12	10	1540	1716	737	8883	95.75346499	30171	0	87	106	110	77	97	102	588	136	136
DLR00014791-2010-02-04_14-26-11	12	11	1668	1709	952	11913	95.75346499	31848	0	88	106	109	76	96	101	725	136	136
DLR00014791-2010-02-04_14-26-11	12	12	1815	1720	836	10209	95.75346499	30987	0	87	106	109	76	96	101	546	136	136
DLR00014791-2010-02-04_14-26-11	12	13	1947	1714	110	951	95.75346499	23384	0	83	102	106	75	95	100	42	136	136
DLR00014791-2010-02-04_14-26-11	12	14	2085	1721	803	9601	95.75346499	30084	2	85	104	108	75	94	100	634	136	136
DLR00014791-2010-02-04_14-26-11	12	15	2222	1720	493	4777	95.75346499	26023	3	82	102	106	75	94	100	237	136	136
DLR00014791-2010-02-04_14-26-11	12	16	2360	1715	1167	17247	95.75346499	36969	0	87	106	109	74	94	100	1084	136	136
DLR00014791-2010-02-04_14-26-11	12	17	2492	1721	836	11906	95.75346499	33388	4	86	105	109	74	94	100	909	136	136
DLR00014791-2010-02-04_14-26-11	12	18	2622	1713	469	6824	95.75346499	29965	1	86	105	110	73	94	100	562	136	136
