R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 37C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 36
y-axis medium: SDM_rhlk_CTGH
y-axis screen ID: QFA0140
y-axis screen name: Addinall et al. (2011) 36C cdc13-1
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/11/16
y-axis PI: DAL
y-axis condition: SDM_rhlk_CTGH
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YIR037W	HYR1	5.38962e-09	1.44788e-08	-2.08514	0	134.939	0	4.01939	8	8	t-test	E
YBL095W	YBL095W	1.08964e-08	2.38233e-08	-2.08512	0	134.938	0	4.4473	8	8	t-test	E
YFR047C	BNA6	2.73842e-10	3.76416e-09	-2.08511	0	134.937	0	2.62181	8	8	t-test	E
YJL057C	IKS1	6.80191e-10	4.9757e-09	-2.08511	0	134.937	0	2.98676	8	8	t-test	E
YOR371C	GPB1	2.02206e-08	3.87276e-08	-2.08505	0	134.933	0	4.86098	8	8	t-test	E
YMR034C	YMR034C	4.56362e-10	4.27865e-09	-2.08503	0	134.932	0	2.82067	8	8	t-test	E
YIL151C	ESL1	2.81646e-10	3.76416e-09	-2.08502	0	134.931	0	2.63226	8	8	t-test	E
YBR047W	FMP23	1.63695e-11	1.7144e-09	-2.08498	0	134.929	0	1.75191	8	8	t-test	E
YLR104W	LCL2	4.55418e-09	1.30807e-08	-2.08487	0	134.921	0	3.9228	8	8	t-test	E
YMR254C	YMR254C	5.03258e-09	1.3871e-08	-2.08486	0	134.921	0	3.97947	8	8	t-test	E
YCR060W	TAH1	2.69183e-10	3.76416e-09	-2.0848	0	134.917	0	2.61499	8	8	t-test	E
YHR097C	YHR097C	2.84308e-09	9.8139e-09	-2.0848	0	134.917	0	3.66613	8	8	t-test	E
YJR054W	KCH1	2.48343e-08	4.6084e-08	-2.0848	0	134.917	0	5.00644	8	8	t-test	E
YMR103C	YMR103C	1.98588e-08	3.81708e-08	-2.08464	0	134.907	0	4.84741	8	8	t-test	E
YKL190W	CNB1	2.46282e-09	9.05423e-09	-2.08463	0	134.906	0	3.59106	8	8	t-test	E
YOR018W	ROD1	8.29327e-09	1.9599e-08	-2.08463	0	134.906	0	4.27511	8	8	t-test	E
YEL039C	CYC7	1.78942e-09	7.61549e-09	-2.08455	0	134.901	0	3.43009	8	8	t-test	E
YNL277W	MET2	1.77648e-09	7.59566e-09	-2.0845	0	134.898	0	3.42644	8	8	t-test	E
YGR207C	CIR1	2.56754e-09	9.27251e-09	-2.08406	0	134.869	0	3.6116	8	8	t-test	E
YMR317W	YMR317W	1.3028e-09	6.68368e-09	-2.08405	0	134.868	0	3.27669	8	8	t-test	E
YGR138C	TPO2	8.9768e-10	5.63544e-09	-2.08401	0	134.866	0	3.10627	8	8	t-test	E
YBR116C	YBR116C	3.76348e-08	6.69405e-08	-2.08385	0	134.856	0	5.31322	8	8	t-test	E
YPL201C	YIG1	2.29131e-09	8.74492e-09	-2.08381	0	134.853	0	3.55267	8	8	t-test	E
YIL045W	PIG2	7.63916e-09	1.84295e-08	-2.08363	0	134.841	0	4.2229	8	8	t-test	E
YJR096W	YJR096W	2.50101e-09	9.14825e-09	-2.08347	0	134.831	0	3.59701	8	8	t-test	E
YOR352W	TFB6	4.04107e-09	1.21771e-08	-2.08345	0	134.83	0	3.85343	8	8	t-test	E
YDL130W-A	STF1	7.10384e-09	1.74058e-08	-2.08334	0	134.822	0	4.17845	8	8	t-test	E
YLL056C	YLL056C	2.01667e-10	3.71064e-09	-2.08322	0	134.815	0	2.50718	8	8	t-test	E
YDR214W	AHA1	1.95898e-08	3.77891e-08	-2.08318	0	134.812	0	4.83452	8	8	t-test	E
YBR208C	DUR1	1.15383e-09	6.44283e-09	-2.08314	0	134.81	0	3.21873	8	8	t-test	E
YBR210W	ERV15	5.92663e-10	4.72151e-09	-2.08309	0	134.806	0	2.92555	8	8	t-test	E
YGL058W	RAD6	3.62201e-09	1.14192e-08	-2.08305	0	134.804	0	3.79259	8	8	t-test	E
YLR289W	GUF1	8.34041e-11	2.91168e-09	-2.08294	0	134.797	0	2.20924	8	8	t-test	E
YDR346C	SVF1	3.6723e-09	1.1527e-08	-2.08292	0	134.796	0	3.79988	8	8	t-test	E
YMR194C-A	YMR194C-A	3.47445e-09	1.11172e-08	-2.08285	0	134.791	0	3.76966	8	8	t-test	E
YJR152W	DAL5	2.51748e-08	4.66956e-08	-2.08282	0	134.789	0	5.01152	8	8	t-test	E
YKL132C	RMA1	3.31541e-08	5.96413e-08	-2.08264	0	134.777	0	5.21395	8	8	t-test	E
YBL042C	FUI1	2.09942e-11	1.73639e-09	-2.08262	0	134.776	0	1.81332	8	8	t-test	E
YDR505C	PSP1	2.0685e-08	3.94762e-08	-2.08259	0	134.774	0	4.87116	8	8	t-test	E
YJR125C	ENT3	1.17887e-09	6.49644e-09	-2.08219	0	134.748	0	3.22719	8	8	t-test	E
YOL132W	GAS4	6.23498e-09	1.59268e-08	-2.08217	0	134.747	0	4.09856	8	8	t-test	E
YKL106W	AAT1	2.04404e-08	3.90789e-08	-2.08213	0	134.745	0	4.86175	8	8	t-test	E
YMR104C	YPK2	1.40615e-09	6.87888e-09	-2.08211	0	134.743	0	3.30967	8	8	t-test	E
YMR111C	YMR111C	4.2223e-10	4.15838e-09	-2.08204	0	134.738	0	2.78543	8	8	t-test	E
YPL110C	GDE1	5.25592e-09	1.42751e-08	-2.08183	0	134.725	0	3.99854	8	8	t-test	E
YBL100C	YBL100C	4.35903e-10	4.19528e-09	-2.08181	0	134.723	0	2.79786	8	8	t-test	E
YDR099W	BMH2	9.70514e-09	2.18761e-08	-2.08167	0	134.714	0	4.36664	8	8	t-test	E
YJL132W	YJL132W	4.45144e-09	1.29327e-08	-2.08141	0	134.698	0	3.90349	8	8	t-test	E
YFR034C	PHO4	6.52022e-10	4.89473e-09	-2.08129	0	134.69	0	2.96327	8	8	t-test	E
YBR059C	AKL1	1.32528e-09	6.70888e-09	-2.08106	0	134.675	0	3.28003	8	8	t-test	E
YGL230C	YGL230C	1.80435e-08	3.53457e-08	-2.08105	0	134.675	0	4.77274	8	8	t-test	E
YHL006C	SHU1	5.82705e-09	1.52012e-08	-2.08103	0	134.673	0	4.05668	8	8	t-test	E
YGR152C	RSR1	8.41069e-09	1.97859e-08	-2.08098	0	134.67	0	4.27627	8	8	t-test	E
YPR109W	YPR109W	2.88558e-09	9.89672e-09	-2.08096	0	134.669	0	3.66718	8	8	t-test	E
YLR279W	YLR279W	9.8998e-11	3.01346e-09	-2.08093	0	134.667	0	2.26192	8	8	t-test	E
YBR083W	TEC1	9.63133e-08	1.59188e-07	-2.08083	0	134.66	0	6.07677	8	8	t-test	E
YMR011W	HXT2	5.80631e-09	1.51748e-08	-2.08045	0	134.635	0	4.05347	8	8	t-test	E
YBL059W	YBL059W	2.45913e-09	9.04842e-09	-2.08044	0	134.635	0	3.58308	8	8	t-test	E
YLR405W	DUS4	1.38235e-09	6.82995e-09	-2.0803	0	134.626	0	3.29872	8	8	t-test	E
YJL181W	YJL181W	1.89863e-08	3.68069e-08	-2.08028	0	134.625	0	4.80608	8	8	t-test	E
YNL195C	YNL195C	1.46934e-11	1.7144e-09	-2.08027	0	134.624	0	1.72116	8	8	t-test	E
YIR027C	DAL1	1.7895e-09	7.61549e-09	-2.0802	0	134.619	0	3.42295	8	8	t-test	E
YGR242W	YGR242W	5.45369e-09	1.45454e-08	-2.08012	0	134.614	0	4.01652	8	8	t-test	E
YIR025W	MND2	3.50711e-09	1.11718e-08	-2.08005	0	134.61	0	3.76966	8	8	t-test	E
YBR027C	YBR027C	1.71763e-08	3.39104e-08	-2.08005	0	134.61	0	4.73673	8	8	t-test	E
YNR012W	URK1	3.12339e-09	1.03327e-08	-2.07985	0	134.597	0	3.70711	8	8	t-test	E
YOR378W	AMF1	4.18927e-10	4.15444e-09	-2.07978	0	134.592	0	2.77928	8	8	t-test	E
YER054C	GIP2	1.21034e-09	6.53735e-09	-2.07953	0	134.576	0	3.23526	8	8	t-test	E
YNL334C	SNO2	5.18247e-10	4.46858e-09	-2.07941	0	134.569	0	2.86479	8	8	t-test	E
YLR136C	TIS11	1.57245e-08	3.15813e-08	-2.07941	0	134.568	0	4.67546	8	8	t-test	E
YDR165W	TRM82	5.04162e-09	1.3871e-08	-2.07935	0	134.565	0	3.96998	8	8	t-test	E
YEL011W	GLC3	3.77311e-09	1.17275e-08	-2.07929	0	134.561	0	3.80803	8	8	t-test	E
YGR205W	TDA10	7.39442e-09	1.79489e-08	-2.07924	0	134.558	0	4.19434	8	8	t-test	E
YNR013C	PHO91	1.39077e-08	2.88222e-08	-2.07922	0	134.556	0	4.59316	8	8	t-test	E
YJL176C	SWI3	1.66742e-08	3.3163e-08	-2.07915	0	134.552	0	4.71451	8	8	t-test	E
YDR332W	IRC3	1.01578e-09	5.95867e-09	-2.07893	0	134.537	0	3.15407	8	8	t-test	E
YOR315W	SFG1	1.65448e-10	3.51771e-09	-2.0789	0	134.535	0	2.43206	8	8	t-test	E
YPL038W	MET31	1.94506e-09	7.94679e-09	-2.07879	0	134.528	0	3.46178	8	8	t-test	E
YOR190W	SPR1	6.77506e-09	1.67774e-08	-2.07872	0	134.524	0	4.1409	8	8	t-test	E
YPL257W	YPL257W	6.22712e-10	4.82567e-09	-2.07868	0	134.521	0	2.94012	8	8	t-test	E
YJL137C	GLG2	1.23366e-08	2.62244e-08	-2.07853	0	134.511	0	4.51311	8	8	t-test	E
YMR194W	RPL36A	2.17192e-10	3.73051e-09	-2.07845	0	134.506	0	2.52814	8	8	t-test	E
YLL021W	SPA2	1.47905e-08	3.02027e-08	-2.07825	0	134.493	0	4.63185	8	8	t-test	E
YLR420W	URA4	3.6159e-09	1.14083e-08	-2.07824	0	134.492	0	3.78292	8	8	t-test	E
YOL053W	AIM39	4.30911e-09	1.26909e-08	-2.0782	0	134.49	0	3.87933	8	8	t-test	E
YDL037C	BSC1	1.56787e-10	3.43493e-09	-2.07801	0	134.478	0	2.41239	8	8	t-test	E
YDR250C	YDR250C	3.30255e-09	1.07028e-08	-2.07796	0	134.474	0	3.73351	8	8	t-test	E
YJR049C	UTR1	1.45444e-10	3.36128e-09	-2.07788	0	134.469	0	2.38644	8	8	t-test	E
YGL248W	PDE1	9.77016e-09	2.19765e-08	-2.07787	0	134.469	0	4.36286	8	8	t-test	E
YLR194C	YLR194C	3.45056e-10	3.9178e-09	-2.07769	0	134.457	0	2.7004	8	8	t-test	E
YBR240C	THI2	2.84541e-09	9.8139e-09	-2.07764	0	134.454	0	3.65396	8	8	t-test	E
YOR292C	YOR292C	1.67324e-09	7.43011e-09	-2.07751	0	134.445	0	3.38576	8	8	t-test	E
YGL028C	SCW11	3.77245e-09	1.17275e-08	-2.07738	0	134.437	0	3.80443	8	8	t-test	E
YMR136W	GAT2	8.02137e-10	5.3821e-09	-2.07724	0	134.428	0	3.04665	8	8	t-test	E
YDR222W	YDR222W	1.016e-08	2.26281e-08	-2.07721	0	134.426	0	4.38608	8	8	t-test	E
YKL129C	MYO3	2.593e-08	4.79284e-08	-2.07711	0	134.419	0	5.0191	8	8	t-test	E
YCR021C	HSP30	1.03577e-09	6.02312e-09	-2.07685	0	134.403	0	3.15974	8	8	t-test	E
YNL321W	VNX1	1.88277e-08	3.65488e-08	-2.07684	0	134.402	0	4.79234	8	8	t-test	E
YDR056C	YDR056C	4.31876e-08	7.55694e-08	-2.07675	0	134.396	0	5.40129	8	8	t-test	E
YIL013C	PDR11	3.09873e-08	5.63096e-08	-2.07667	0	134.391	0	5.14858	8	8	t-test	E
YLR438W	CAR2	1.41448e-10	3.34363e-09	-2.0765	0	134.38	0	2.37537	8	8	t-test	E
YGL250W	RMR1	9.11749e-09	2.09655e-08	-2.07645	0	134.377	0	4.31675	8	8	t-test	E
YOL111C	MDY2	9.47062e-09	2.14875e-08	-2.07634	0	134.37	0	4.34017	8	8	t-test	E
YMR322C	SNO4	4.48249e-09	1.2979e-08	-2.0763	0	134.367	0	3.8978	8	8	t-test	E
YDL233W	MFG1	2.24516e-09	8.66193e-09	-2.0763	0	134.367	0	3.52955	8	8	t-test	E
YCL050C	APA1	3.28136e-09	1.06665e-08	-2.0762	0	134.361	0	3.72691	8	8	t-test	E
YCL042W	YCL042W	6.28131e-11	2.72444e-09	-2.07615	0	134.358	0	2.1145	8	8	t-test	E
YMR148W	OSW5	2.28437e-09	8.73843e-09	-2.07606	0	134.351	0	3.53791	8	8	t-test	E
YGL079W	KXD1	3.55146e-09	1.12712e-08	-2.07581	0	134.335	0	3.76875	8	8	t-test	E
YCR091W	KIN82	9.11634e-10	5.65687e-09	-2.0757	0	134.328	0	3.10073	8	8	t-test	E
YMR132C	JLP2	2.8436e-09	9.8139e-09	-2.07567	0	134.326	0	3.65016	8	8	t-test	E
YOR316C	COT1	6.43136e-10	4.88698e-09	-2.07564	0	134.324	0	2.94943	8	8	t-test	E
YNL157W	YNL157W	9.67413e-10	5.83702e-09	-2.07559	0	134.321	0	3.12707	8	8	t-test	E
YBR113W	YBR113W	1.26926e-11	1.7144e-09	-2.07543	0	134.31	0	1.68158	8	8	t-test	E
YOR222W	ODC2	2.81425e-09	9.75335e-09	-2.07541	0	134.309	0	3.64427	8	8	t-test	E
YLR164W	SHH4	1.2396e-09	6.56786e-09	-2.07528	0	134.301	0	3.23972	8	8	t-test	E
YGL259W	YPS5	1.54216e-08	3.11771e-08	-2.0752	0	134.296	0	4.65296	8	8	t-test	E
YNR061C	YNR061C	2.03463e-09	8.19344e-09	-2.07485	0	134.273	0	3.47761	8	8	t-test	E
YFR020W	YFR020W	7.50564e-10	5.27333e-09	-2.07484	0	134.272	0	3.01427	8	8	t-test	E
YBR288C	APM3	1.44673e-09	6.9256e-09	-2.07483	0	134.272	0	3.31159	8	8	t-test	E
YGL236C	MTO1	2.30972e-08	4.34046e-08	-2.07457	0	134.255	0	4.93011	8	8	t-test	E
YCR011C	ADP1	6.36111e-10	4.86781e-09	-2.07456	0	134.255	0	2.94326	8	8	t-test	E
YNR009W	NRM1	3.56176e-09	1.12956e-08	-2.07451	0	134.251	0	3.76796	8	8	t-test	E
YHR046C	INM1	1.3292e-08	2.78125e-08	-2.07444	0	134.247	0	4.55284	8	8	t-test	E
YMR027W	YMR027W	1.67983e-09	7.44395e-09	-2.07443	0	134.246	0	3.38264	8	8	t-test	E
YLR286C	CTS1	7.94674e-10	5.38177e-09	-2.07439	0	134.243	0	3.03838	8	8	t-test	E
YEL071W	DLD3	2.1258e-08	4.0444e-08	-2.07427	0	134.236	0	4.87083	8	8	t-test	E
YGR059W	SPR3	7.04635e-09	1.73046e-08	-2.07423	0	134.233	0	4.15533	8	8	t-test	E
YGR266W	YGR266W	5.66534e-10	4.64214e-09	-2.07415	0	134.228	0	2.89424	8	8	t-test	E
YNL311C	YNL311C	2.76807e-09	9.67134e-09	-2.07413	0	134.227	0	3.63339	8	8	t-test	E
YML056C	IMD4	6.9013e-10	5.00578e-09	-2.07405	0	134.222	0	2.9771	8	8	t-test	E
YFL055W	AGP3	4.12785e-09	1.24038e-08	-2.0739	0	134.212	0	3.84747	8	8	t-test	E
YNR063W	YNR063W	3.326e-11	2.26696e-09	-2.07388	0	134.211	0	1.92854	8	8	t-test	E
YPL015C	HST2	2.7302e-09	9.60941e-09	-2.07383	0	134.207	0	3.62569	8	8	t-test	E
YDR130C	FIN1	2.3476e-08	4.39157e-08	-2.07377	0	134.203	0	4.93977	8	8	t-test	E
YER033C	ZRG8	3.25195e-07	5.15843e-07	-2.07376	0	134.203	0	7.22495	8	8	t-test	E
YLR030W	YLR030W	1.00114e-11	1.53532e-09	-2.07371	0	134.2	0	1.62414	8	8	t-test	E
YHR030C	SLT2	3.70216e-09	1.16037e-08	-2.07371	0	134.199	0	3.78747	8	8	t-test	E
YIL148W	RPL40A	4.40558e-09	1.28691e-08	-2.07369	0	134.198	0	3.88323	8	8	t-test	E
YIR013C	GAT4	2.97765e-09	1.00757e-08	-2.07362	0	134.193	0	3.67074	8	8	t-test	E
YKL201C	MNN4	5.71928e-09	1.50205e-08	-2.07359	0	134.192	0	4.03136	8	8	t-test	E
YFL051C	YFL051C	5.5602e-11	2.53939e-09	-2.07349	0	134.185	0	2.07526	8	8	t-test	E
YKL214C	YRA2	5.34756e-09	1.44327e-08	-2.07341	0	134.18	0	3.99227	8	8	t-test	E
YJR142W	YJR142W	3.83164e-10	4.05248e-09	-2.07333	0	134.175	0	2.73548	8	8	t-test	E
YPL026C	SKS1	1.49108e-08	3.03733e-08	-2.07328	0	134.171	0	4.62616	8	8	t-test	E
YKL124W	SSH4	7.73098e-09	1.8629e-08	-2.07321	0	134.167	0	4.20901	8	8	t-test	E
YGR025W	YGR025W	5.38954e-09	1.44788e-08	-2.07317	0	134.164	0	3.99629	8	8	t-test	E
YGR230W	BNS1	1.25761e-08	2.65748e-08	-2.07316	0	134.164	0	4.51393	8	8	t-test	E
YLR209C	PNP1	1.6928e-10	3.56317e-09	-2.07306	0	134.157	0	2.43319	8	8	t-test	E
YOL037C	YOL037C	2.70615e-10	3.76416e-09	-2.073	0	134.153	0	2.60216	8	8	t-test	E
YDR111C	ALT2	3.25532e-09	1.06299e-08	-2.073	0	134.153	0	3.7169	8	8	t-test	E
YJL095W	BCK1	6.37091e-08	1.07503e-07	-2.07293	0	134.149	0	5.70262	8	8	t-test	E
YIL120W	QDR1	2.6565e-09	9.4898e-09	-2.07279	0	134.14	0	3.60967	8	8	t-test	E
YLR142W	PUT1	3.33662e-09	1.07725e-08	-2.07262	0	134.129	0	3.72941	8	8	t-test	E
YPL140C	MKK2	1.14824e-09	6.42618e-09	-2.0725	0	134.121	0	3.20007	8	8	t-test	E
YGR287C	IMA1	1.52736e-08	3.09654e-08	-2.07228	0	134.107	0	4.63996	8	8	t-test	E
YMR195W	ICY1	1.99134e-09	8.07144e-09	-2.07222	0	134.103	0	3.46251	8	8	t-test	E
YPR198W	SGE1	2.63059e-09	9.42886e-09	-2.07221	0	134.102	0	3.60358	8	8	t-test	E
YIL092W	YIL092W	1.82292e-09	7.63247e-09	-2.07218	0	134.1	0	3.41882	8	8	t-test	E
YMR052W	FAR3	1.05342e-10	3.06819e-09	-2.07214	0	134.098	0	2.27248	8	8	t-test	E
YDL113C	ATG20	4.89323e-09	1.35997e-08	-2.07208	0	134.094	0	3.93916	8	8	t-test	E
YBR244W	GPX2	3.92149e-09	1.19936e-08	-2.07156	0	134.06	0	3.81494	8	8	t-test	E
YER039C-A	YER039C-A	3.94037e-09	1.20255e-08	-2.07154	0	134.059	0	3.81753	8	8	t-test	E
YNL327W	EGT2	9.43229e-10	5.76135e-09	-2.07146	0	134.054	0	3.10955	8	8	t-test	E
YCL046W	YCL046W	1.51204e-09	7.11377e-09	-2.07126	0	134.041	0	3.32688	8	8	t-test	E
YFL004W	VTC2	2.27677e-11	1.7458e-09	-2.07088	0	134.016	0	1.82413	8	8	t-test	E
YJR021C	REC107	2.27493e-08	4.28633e-08	-2.07085	0	134.014	0	4.91052	8	8	t-test	E
YNL004W	HRB1	6.92101e-08	1.15727e-07	-2.07085	0	134.014	0	5.76547	8	8	t-test	E
YEL041W	YEF1	3.00265e-09	1.01363e-08	-2.07083	0	134.013	0	3.67021	8	8	t-test	E
YEL049W	PAU2	5.8924e-11	2.60845e-09	-2.07042	0	133.986	0	2.08946	8	8	t-test	E
YHR035W	YHR035W	6.52639e-09	1.63799e-08	-2.07037	0	133.983	0	4.10217	8	8	t-test	E
YPR077C	YPR077C	2.59555e-09	9.33442e-09	-2.07016	0	133.97	0	3.59311	8	8	t-test	E
YAL064C-A	TDA8	5.27312e-10	4.53763e-09	-2.06999	0	133.959	0	2.8589	8	8	t-test	E
YMR255W	GFD1	8.38933e-10	5.45496e-09	-2.06998	0	133.958	0	3.05556	8	8	t-test	E
YNL304W	YPT11	9.43443e-09	2.14801e-08	-2.06993	0	133.955	0	4.32438	8	8	t-test	E
YPR171W	BSP1	2.71021e-10	3.76416e-09	-2.06992	0	133.954	0	2.59886	8	8	t-test	E
YKL034W	TUL1	3.64026e-10	3.9578e-09	-2.06992	0	133.954	0	2.711	8	8	t-test	E
YIR036C	IRC24	8.6458e-09	2.02427e-08	-2.06986	0	133.95	0	4.27031	8	8	t-test	E
YER073W	ALD5	1.40129e-09	6.86889e-09	-2.06975	0	133.943	0	3.2884	8	8	t-test	E
YCR030C	SYP1	5.84025e-09	1.52135e-08	-2.06965	0	133.937	0	4.03582	8	8	t-test	E
YOL160W	YOL160W	1.80705e-09	7.62228e-09	-2.06958	0	133.932	0	3.41026	8	8	t-test	E
YBR223C	TDP1	4.84068e-10	4.32926e-09	-2.06956	0	133.931	0	2.82348	8	8	t-test	E
YPL108W	YPL108W	3.34638e-08	6.00976e-08	-2.06951	0	133.928	0	5.18803	8	8	t-test	E
YPR196W	YPR196W	4.49197e-09	1.29816e-08	-2.06948	0	133.926	0	3.88616	8	8	t-test	E
YJR137C	ECM17	3.11797e-10	3.87182e-09	-2.06944	0	133.923	0	2.65093	8	8	t-test	E
YJR098C	YJR098C	4.80104e-09	1.34116e-08	-2.06934	0	133.916	0	3.92321	8	8	t-test	E
YMR311C	GLC8	9.65372e-10	5.83702e-09	-2.06907	0	133.899	0	3.1163	8	8	t-test	E
YOR291W	YOR291W	6.70692e-10	4.94822e-09	-2.06899	0	133.894	0	2.95771	8	8	t-test	E
YPL245W	YPL245W	2.47956e-08	4.60806e-08	-2.06898	0	133.893	0	4.96733	8	8	t-test	E
YFL050C	ALR2	1.91555e-10	3.68899e-09	-2.06875	0	133.878	0	2.47148	8	8	t-test	E
YFR055W	IRC7	8.52852e-09	2.00117e-08	-2.06874	0	133.878	0	4.25962	8	8	t-test	E
YLR120C	YPS1	2.93914e-10	3.77837e-09	-2.06871	0	133.876	0	2.62767	8	8	t-test	E
YKL084W	HOT13	1.16358e-09	6.48562e-09	-2.0687	0	133.875	0	3.20027	8	8	t-test	E
YFR018C	YFR018C	1.98757e-09	8.07144e-09	-2.06863	0	133.871	0	3.45557	8	8	t-test	E
YGR096W	TPC1	1.87461e-08	3.64233e-08	-2.06836	0	133.853	0	4.76979	8	8	t-test	E
YGR268C	HUA1	1.74161e-09	7.54641e-09	-2.06828	0	133.848	0	3.39013	8	8	t-test	E
YMR222C	FSH2	2.07719e-09	8.28176e-09	-2.06828	0	133.848	0	3.47691	8	8	t-test	E
YGR164W	YGR164W	1.19053e-08	2.55224e-08	-2.06828	0	133.848	0	4.46792	8	8	t-test	E
YDL036C	PUS9	1.16589e-09	6.48562e-09	-2.06826	0	133.847	0	3.20051	8	8	t-test	E
YOR129C	AFI1	1.23399e-09	6.56786e-09	-2.06824	0	133.845	0	3.22663	8	8	t-test	E
YKL148C	SDH1	4.39486e-09	1.28465e-08	-2.06818	0	133.841	0	3.87155	8	8	t-test	E
YLR257W	YLR257W	8.09159e-10	5.38687e-09	-2.06795	0	133.826	0	3.0368	8	8	t-test	E
YOL016C	CMK2	2.34899e-10	3.74183e-09	-2.06787	0	133.821	0	2.54365	8	8	t-test	E
YNL012W	SPO1	1.69288e-09	7.48119e-09	-2.06781	0	133.818	0	3.37559	8	8	t-test	E
YML122C	YML122C	4.6147e-08	8.02573e-08	-2.06771	0	133.811	0	5.42945	8	8	t-test	E
YIL170W	HXT12	1.73182e-09	7.53303e-09	-2.06757	0	133.802	0	3.38623	8	8	t-test	E
YER027C	GAL83	2.28632e-08	4.3059e-08	-2.06754	0	133.8	0	4.9062	8	8	t-test	E
YKL142W	MRP8	2.76275e-08	5.06977e-08	-2.06742	0	133.793	0	5.04156	8	8	t-test	E
YGR132C	PHB1	1.13611e-08	2.46511e-08	-2.0674	0	133.791	0	4.43607	8	8	t-test	E
YDL050C	YDL050C	7.95857e-09	1.90491e-08	-2.06736	0	133.789	0	4.21468	8	8	t-test	E
YNL115C	YNL115C	2.60365e-10	3.76416e-09	-2.06735	0	133.788	0	2.58076	8	8	t-test	E
YLR284C	ECI1	2.66263e-10	3.76416e-09	-2.06723	0	133.78	0	2.58891	8	8	t-test	E
YDR497C	ITR1	5.79091e-10	4.6829e-09	-2.06714	0	133.774	0	2.89354	8	8	t-test	E
YFR049W	YMR31	9.08094e-09	2.09081e-08	-2.06709	0	133.771	0	4.2948	8	8	t-test	E
YHR115C	DMA1	5.14521e-10	4.44538e-09	-2.06708	0	133.77	0	2.84485	8	8	t-test	E
YKL221W	MCH2	1.38187e-09	6.82995e-09	-2.06707	0	133.769	0	3.27756	8	8	t-test	E
YMR245W	YMR245W	3.58466e-09	1.13329e-08	-2.06703	0	133.767	0	3.75784	8	8	t-test	E
YCL076W	YCL076W	4.44034e-08	7.75389e-08	-2.06697	0	133.763	0	5.39742	8	8	t-test	E
YJL060W	BNA3	2.38222e-09	8.88726e-09	-2.06696	0	133.762	0	3.54366	8	8	t-test	E
YMR164C	MSS11	5.65121e-11	2.53939e-09	-2.06692	0	133.76	0	2.0735	8	8	t-test	E
YBR045C	GIP1	1.6611e-09	7.40826e-09	-2.06684	0	133.755	0	3.36486	8	8	t-test	E
YOL153C	YOL153C	2.6286e-10	3.76416e-09	-2.06665	0	133.742	0	2.58341	8	8	t-test	E
YDR199W	YDR199W	9.99641e-09	2.24266e-08	-2.06648	0	133.732	0	4.35325	8	8	t-test	E
YER144C	UBP5	8.65715e-09	2.02582e-08	-2.06638	0	133.725	0	4.26394	8	8	t-test	E
YOL122C	SMF1	1.00523e-08	2.24816e-08	-2.06638	0	133.725	0	4.35652	8	8	t-test	E
YOR245C	DGA1	1.17118e-09	6.4891e-09	-2.06635	0	133.723	0	3.19963	8	8	t-test	E
YJR135C	MCM22	3.79633e-09	1.17785e-08	-2.06631	0	133.721	0	3.7876	8	8	t-test	E
YPL053C	KTR6	7.52623e-10	5.27333e-09	-2.0662	0	133.713	0	3.0029	8	8	t-test	E
YMR101C	SRT1	1.59077e-11	1.7144e-09	-2.06611	0	133.708	0	1.72897	8	8	t-test	E
YBR300C	YBR300C	2.24057e-08	4.22716e-08	-2.06609	0	133.706	0	4.8885	8	8	t-test	E
YDR070C	FMP16	2.74251e-08	5.03477e-08	-2.06597	0	133.698	0	5.03267	8	8	t-test	E
YDR147W	EKI1	7.4561e-09	1.80782e-08	-2.06594	0	133.697	0	4.17248	8	8	t-test	E
YPL206C	PGC1	2.59848e-10	3.76416e-09	-2.06592	0	133.695	0	2.57825	8	8	t-test	E
YDL137W	ARF2	2.39631e-08	4.4738e-08	-2.06582	0	133.689	0	4.93542	8	8	t-test	E
YLR128W	DCN1	1.59908e-09	7.335e-09	-2.06573	0	133.683	0	3.34473	8	8	t-test	E
YGL051W	MST27	1.07326e-08	2.35132e-08	-2.06558	0	133.673	0	4.39604	8	8	t-test	E
YAL060W	BDH1	5.82958e-09	1.52012e-08	-2.06553	0	133.67	0	4.02671	8	8	t-test	E
YLL062C	MHT1	6.70422e-10	4.94822e-09	-2.06534	0	133.658	0	2.95232	8	8	t-test	E
YHL016C	DUR3	1.38717e-08	2.87616e-08	-2.06516	0	133.646	0	4.5604	8	8	t-test	E
YGR224W	AZR1	1.10033e-08	2.39793e-08	-2.0651	0	133.642	0	4.41078	8	8	t-test	E
