R package version: 0.0-13
Summary type: mean
Test type: t-test
Control treatment: 27C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 27C
Query medium: SDM_rhlk_CTGH
Query screen ID: QFA0029
Query screen name: Addinall et al. (2011) cdc13-1
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/11/16
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YLR370C	ARC18	7.3173e-06	0.00017264	24.8734	83.0182	115.94	2.92342	2.72702	8	8	t-test	S
YGR259C	YGR259C	3.61209e-05	0.000635669	24.885	86.2633	122.387	2.05908	3.03259	8	8	t-test	S
YJR025C	BNA1	0.0650033	0.307067	24.9505	73.0381	95.8859	21.0014	6.17347	8	8	t-test	S
YER151C	UBP3	0.000476401	0.00579508	24.9829	77.2214	104.163	5.78782	4.41145	8	8	t-test	S
YEL012W	UBC8	0.000436795	0.00535885	25.0063	91.0469	131.684	2.74932	4.27268	8	8	t-test	S
YJL162C	JJJ2	0.0961581	0.393757	25.1792	92.0829	133.405	1.79001	13.0938	8	8	t-test	S
YGL149W	YGL149W	2.97385e-05	0.000545714	25.1939	82.4614	114.19	2.57259	3.09944	8	8	t-test	S
YBL082C	ALG3	0.000302942	0.00390579	25.3143	95.9767	140.9	3.40908	4.19	8	8	t-test	S
YDL182W	LYS20	0.00011791	0.00175801	25.616	88.0689	124.53	1.99386	3.57412	8	8	t-test	S
YGR174C	CBP4	0.000188179	0.00260658	25.6229	86.8391	122.064	2.01339	3.80458	8	8	t-test	S
YER075C	PTP3	0.00335767	0.0302895	25.6395	89.8205	127.976	1.45169	5.92763	8	8	t-test	S
YNL227C	JJJ1	0.000141227	0.00203499	25.6927	63.9272	76.2389	4.79753	3.94497	8	8	t-test	S
YMR038C	CCS1	0.24392	0.65258	25.7365	60.4896	69.2971	19.1729	18.5005	8	8	t-test	S
YBR233W	PBP2	0.00275587	0.0257255	25.7608	92.2552	132.589	1.77746	5.76174	8	8	t-test	S
YIL066C	RNR3	0.000308705	0.00394518	25.7728	92.8041	133.659	1.21271	3.99074	8	8	t-test	S
YIL093C	RSM25	0.000239553	0.00318465	25.7945	90.7286	129.478	2.16766	3.97832	8	8	t-test	S
YKL081W	TEF4	8.13605e-05	0.00127971	25.8573	79.7253	107.412	3.61225	3.68152	8	8	t-test	S
YML102W	CAC2	0.000161925	0.00226484	25.8729	84.246	116.395	2.48994	3.83812	8	8	t-test	S
YER093C-A	YER093C-A	5.06837e-06	0.00012515	25.8907	88.1291	124.102	1.82368	2.49683	8	8	t-test	S
YJL101C	GSH1	0.127605	0.465574	25.8908	25.8908	0	0	14.9823	8	8	t-test	S
YML008C	ERG6	0.00125097	0.0133623	25.9262	83.6819	115.164	2.67452	5.14304	8	8	t-test	S
YDR297W	SUR2	0.000222761	0.00299932	25.937	95.9395	139.584	5.26562	4.19525	8	8	t-test	S
YDR486C	VPS60	0.000852278	0.00953043	26.113	92.2015	131.779	2.43116	4.86045	8	8	t-test	S
YJL185C	YJL185C	3.54211e-05	0.000628505	26.1176	92.1645	131.696	2.24444	3.19279	8	8	t-test	S
YOR234C	RPL33B	0.000219621	0.00297493	26.1312	89.2022	125.763	1.41894	3.86888	8	8	t-test	S
YFR041C	ERJ5	0.00402502	0.0348456	26.1838	91.6193	130.477	2.14598	6.28777	8	8	t-test	S
YNL080C	EOS1	0.0239304	0.147852	26.4203	74.2752	95.422	5.99474	9.14782	8	8	t-test	S
YER056C	FCY2	0.00166043	0.0169356	26.4552	90.4878	127.68	3.23287	5.52542	8	8	t-test	S
YOR076C	SKI7	0.00237009	0.0226159	26.512	89.6578	125.912	2.21212	5.79746	8	8	t-test	S
YGL124C	MON1	0.000704181	0.00799934	26.7652	78.8411	103.839	2.97312	4.89207	8	8	t-test	S
YLR150W	STM1	1.31754e-07	6.28612e-06	26.8503	87.8976	121.727	3.40975	2.07653	8	8	t-test	S
YDR007W	TRP1	0.000490189	0.00591256	26.8542	91.746	129.393	1.25809	4.46687	8	8	t-test	S
YJR060W	CBF1	9.02979e-06	0.000204073	26.859	88.5536	123.018	1.4754	2.63689	8	8	t-test	S
YMR153C-A	YMR153C-A	3.75941e-08	2.60369e-06	26.9295	92.9572	131.658	2.49927	1.85798	8	8	t-test	S
YHL005C	YHL005C	0.0306875	0.178884	26.9536	71.4701	88.7652	19.4275	4.31914	8	8	t-test	S
YML013C-A	YML013C-A	0.00529304	0.0439619	26.9733	79.556	104.849	4.63881	6.89352	8	8	t-test	S
YHR178W	STB5	0.0205302	0.131185	26.9908	50.8795	47.6336	17.6601	4.28643	8	8	t-test	S
YJR094W-A	RPL43B	0.0015255	0.0157464	26.9975	85.8671	117.385	1.78936	5.44792	8	8	t-test	S
YLR398C	SKI2	1.39306e-05	0.000293224	27.1267	88.4146	122.207	1.79207	2.87528	8	8	t-test	S
YER153C	PET122	0.000149939	0.00214612	27.2196	90.9468	127.071	1.93935	3.88878	8	8	t-test	S
YBL089W	AVT5	1.536e-06	4.77941e-05	27.259	90.655	126.411	2.8371	2.55634	8	8	t-test	S
YLR062C	BUD28	5.4948e-06	0.000133303	27.3964	88.71	122.258	5.29112	2.80694	8	8	t-test	S
YOL059W	GPD2	8.42036e-06	0.000194555	27.4056	92.9833	130.761	0.962427	2.52505	8	8	t-test	S
YHR116W	COX23	3.7401e-05	0.000652844	27.4259	86.6075	118.007	1.80227	3.25637	8	8	t-test	S
YGL203C	KEX1	5.58548e-07	2.06759e-05	27.4377	96.6664	138.041	1.32846	1.97593	8	8	t-test	S
YLR289W	GUF1	0.00015229	0.00215819	27.5228	92.8975	130.356	0.704941	3.7647	8	8	t-test	S
YGR260W	TNA1	8.37811e-05	0.00128945	27.5324	92.7961	130.135	2.24707	3.69822	8	8	t-test	S
YNL183C	NPR1	0.0105813	0.0764918	27.5532	89.5539	123.628	3.89478	8.019	8	8	t-test	S
YDL081C	RPP1A	8.8751e-06	0.000202711	27.6449	74.7775	93.9817	3.24285	3.08442	8	8	t-test	S
YDR399W	HPT1	0.00236577	0.0226159	27.6828	96.0759	136.375	2.88602	6.08847	8	8	t-test	S
YDL033C	SLM3	0.000922357	0.0101815	27.7443	62.7522	69.8052	10.779	2.76656	8	8	t-test	S
YCR071C	IMG2	0.00636814	0.0507325	27.755	78.0022	100.192	14.3287	4.13555	8	8	t-test	S
YIL101C	XBP1	3.61247e-06	9.40118e-05	27.7561	92.8192	129.735	2.05638	2.61692	8	8	t-test	S
YDR270W	CCC2	0.000485266	0.00588624	27.7682	93.6077	131.283	1.25341	4.60704	8	8	t-test	S
YLR344W	RPL26A	0.000240348	0.00318536	27.7864	90.4199	124.89	2.15613	4.2611	8	8	t-test	S
YKR048C	NAP1	2.35104e-09	2.80427e-07	27.791	92.7058	129.439	3.09366	1.28259	8	8	t-test	S
YJL029C	VPS53	0.0259442	0.157574	27.8975	51.3992	46.8619	17.8399	6.53802	8	8	t-test	S
YDR375C	BCS1	2.95963e-09	3.43477e-07	27.9405	90.2092	124.163	2.51566	1.58996	8	8	t-test	S
YOL009C	MDM12	0.00728268	0.0569614	27.9907	46.5626	37.0321	14.8553	4.09995	8	8	t-test	S
YIL020C	HIS6	0.114047	0.435306	28.1048	48.0612	39.7926	18.0028	13.8067	8	8	t-test	S
YNL162W	RPL42A	9.00866e-05	0.00137663	28.1278	89.1264	121.63	1.89331	3.73841	8	8	t-test	S
YLR184W	YLR184W	0.100614	0.401426	28.1516	65.4902	74.4524	11.3983	14.3244	8	8	t-test	S
YER145C	FTR1	4.64842e-11	1.10891e-08	28.2126	94.2122	131.602	2.29396	1.0474	8	8	t-test	S
YDR532C	KRE28	0.0663291	0.309929	28.248	40.7255	24.8799	16.2995	11.4399	8	8	t-test	S
YGL219C	MDM34	0.000358128	0.0044574	28.3229	81.4961	106.026	3.02206	4.70057	8	8	t-test	S
YOR243C	PUS7	2.95858e-05	0.000545242	28.3422	92.109	127.15	2.25187	3.35793	8	8	t-test	S
YEL020C	YEL020C	0.0411828	0.220223	28.3854	71.4716	85.9132	20.3289	7.20406	8	8	t-test	S
YER056C-A	RPL34A	1.29966e-07	6.28612e-06	28.4869	91.662	125.97	1.97354	2.00102	8	8	t-test	S
YNL003C	PET8	0.00262208	0.0246372	28.5767	84.9812	112.47	2.62429	6.37349	8	8	t-test	S
YPL079W	RPL21B	0.00136689	0.0143157	28.6208	85.3015	113.02	4.33015	5.85642	8	8	t-test	S
YLR335W	NUP2	5.49374e-07	2.05132e-05	28.7763	93.2119	128.483	2.48401	2.38835	8	8	t-test	S
YLR193C	UPS1	5.8923e-07	2.16252e-05	28.829	74.3465	90.7612	4.41372	2.48411	8	8	t-test	S
YDL176W	YDL176W	0.000441605	0.00540243	28.8451	94.7035	131.321	1.47869	4.73304	8	8	t-test	S
YKR035C	YKR035C	0.012063	0.085195	28.8905	91.2287	124.301	2.65477	8.61978	8	8	t-test	S
YKL041W	VPS24	0.00107753	0.0116255	28.9401	82.2406	106.28	2.63306	5.57812	8	8	t-test	S
YOL006C	TOP1	0.00305775	0.0281156	28.9944	75.8255	93.3804	13.4757	2.80078	8	8	t-test	S
YLR084C	RAX2	0.154382	0.526509	29.0003	94.5626	130.73	1.65596	18.1537	8	8	t-test	S
YLR338W	YLR338W	0.0403684	0.21736	29.0165	76.2634	94.2095	2.53216	11.5485	8	8	t-test	S
YCL010C	SGF29	0.00381658	0.0334457	29.1511	29.1511	0	0	6.86713	8	8	t-test	S
YIL035C	CKA1	0.00193365	0.0192001	29.1943	94.4097	130.038	4.97672	6.31927	8	8	t-test	S
YBR168W	PEX32	0.000303804	0.00390579	29.1983	81.6617	104.611	2.51714	4.66092	8	8	t-test	S
YPL080C	YPL080C	3.895e-08	2.62179e-06	29.3801	85.2188	111.342	3.44155	2.04841	8	8	t-test	S
YNL296W	YNL296W	0.0991778	0.398381	29.4745	69.9489	80.7053	25.5008	10.6637	8	8	t-test	S
YNL241C	ZWF1	0.0061486	0.0493497	29.5155	50.5803	42.0028	8.20438	7.64915	8	8	t-test	S
YNL238W	KEX2	0.00540946	0.0446697	29.5534	87.5024	115.549	6.03958	7.58521	8	8	t-test	S
YMR067C	UBX4	0.000142913	0.0020524	29.5839	94.4137	129.27	1.46818	4.0967	8	8	t-test	S
YKL010C	UFD4	1.55451e-07	7.2555e-06	29.696	96.1543	132.517	1.53226	1.94468	8	8	t-test	S
YEL037C	RAD23	0.000162698	0.00226494	29.8189	94.6856	129.343	1.60671	4.22586	8	8	t-test	S
YDL118W	YDL118W	2.79174e-07	1.15266e-05	29.8271	97.1749	134.29	3.98971	2.46161	8	8	t-test	S
YBR076W	ECM8	0.00701488	0.0551683	29.8977	75.5025	90.9353	13.2115	6.77193	8	8	t-test	S
YCR028C-A	RIM1	8.06688e-06	0.000188257	29.8994	84.0864	108.048	2.98855	3.22121	8	8	t-test	S
YOL095C	HMI1	7.0027e-06	0.00016613	30.0583	82.6549	104.877	2.95093	3.18558	8	8	t-test	S
YER111C	SWI4	0.00020358	0.00279289	30.0597	88.2707	116.072	3.99466	4.73279	8	8	t-test	S
YCR065W	HCM1	2.25925e-06	6.38237e-05	30.103	95.7796	130.958	3.13617	2.91686	8	8	t-test	S
YMR057C	YMR057C	1.08149e-07	5.5285e-06	30.1247	93.9175	127.202	1.64965	1.94959	8	8	t-test	S
YDL077C	VAM6	0.0236843	0.146754	30.1406	69.8692	79.2183	11.7413	9.93527	8	8	t-test	S
YCL037C	SRO9	0.126679	0.464196	30.2045	45.7979	31.093	18.2048	15.8633	8	8	t-test	S
YJR040W	GEF1	8.94133e-06	0.000203143	30.2846	91.8944	122.849	1.44627	2.91139	8	8	t-test	S
YJR070C	LIA1	8.42738e-06	0.000194555	30.5831	92.0244	122.513	2.87675	3.27281	8	8	t-test	S
YDR463W	STP1	0.000244507	0.0032305	30.69	78.6527	95.637	4.28833	4.96147	8	8	t-test	S
YMR058W	FET3	2.63211e-07	1.10806e-05	30.8163	93.8766	125.741	2.54047	2.38955	8	8	t-test	S
YOL001W	PHO80	0.00687651	0.0541996	30.8586	77.9607	93.9208	1.97567	8.18754	8	8	t-test	S
YER161C	SPT2	2.44013e-06	6.75995e-05	30.8706	95.9203	129.708	4.28999	3.11576	8	8	t-test	S
YGR148C	RPL24B	2.41449e-07	1.02652e-05	31.0149	88.6299	114.883	2.38601	2.34791	8	8	t-test	S
YIL124W	AYR1	7.97156e-05	0.00125845	31.2761	96.6101	130.275	1.83931	4.04183	8	8	t-test	S
YIL159W	BNR1	2.68939e-05	0.000497768	31.2807	97.4406	131.922	2.0574	3.57134	8	8	t-test	S
YGL016W	KAP122	4.54917e-08	2.87267e-06	31.3232	91.4757	119.943	2.53925	2.12855	8	8	t-test	S
YIL123W	SIM1	0.000216019	0.0029354	31.4051	97.1645	131.123	1.75835	4.64591	8	8	t-test	S
YGR227W	DIE2	6.78714e-11	1.49925e-08	31.4849	97.8935	132.418	2.49655	1.29609	8	8	t-test	S
YIL161W	YIL161W	2.99536e-05	0.000547323	31.4938	98.0142	132.641	3.0094	3.83939	8	8	t-test	S
YCR044C	PER1	0.00107509	0.0116255	31.5784	95.8375	128.131	5.0334	6.25367	8	8	t-test	S
YML063W	RPS1B	0.0651888	0.307239	31.5895	50.7072	38.1204	14.4558	13.5598	8	8	t-test	S
YPR069C	SPE3	0.000222818	0.00299932	31.8195	45.1575	26.5958	9.83136	4.05181	8	8	t-test	S
YGR092W	DBF2	3.75141e-08	2.60369e-06	31.8326	85.61	107.231	2.91807	2.19122	8	8	t-test	S
YOR209C	NPT1	3.86672e-07	1.52327e-05	31.8864	94.9287	125.705	2.83646	2.5926	8	8	t-test	S
YGL255W	ZRT1	0.131204	0.473836	32.2324	57.7611	50.9039	22.5505	16.4298	8	8	t-test	S
YGL202W	ARO8	7.91655e-07	2.78637e-05	32.2651	96.6556	128.394	2.60037	2.71355	8	8	t-test	S
YBR291C	CTP1	6.20935e-07	2.25957e-05	32.3127	96.0289	127.049	2.29339	2.58231	8	8	t-test	S
YDR067C	OCA6	6.17877e-05	0.00101266	32.4324	95.4066	125.57	2.47152	4.1647	8	8	t-test	S
YJL036W	SNX4	5.24192e-05	0.000886174	32.4619	95.0463	124.792	2.2552	4.04234	8	8	t-test	S
YLR354C	TAL1	1.69141e-06	5.0437e-05	32.5835	95.8858	126.224	2.40917	2.8649	8	8	t-test	S
YNL032W	SIW14	0.00204622	0.0200148	32.726	96.6159	127.395	1.9757	6.93095	8	8	t-test	S
YHR146W	CRP1	9.34711e-06	0.000210139	32.774	102.825	139.68	2.39151	3.38423	8	8	t-test	S
YIL079C	AIR1	2.56937e-05	0.00047969	32.9358	98.5177	130.769	2.69592	3.85852	8	8	t-test	S
YJL004C	SYS1	1.40017e-05	0.000293285	32.9459	93.6544	121.052	1.99512	3.44865	8	8	t-test	S
YML060W	OGG1	0.000134491	0.00195765	32.9612	98.0338	129.754	3.05733	4.75942	8	8	t-test	S
YGL214W	YGL214W	0.0685687	0.317278	33.0392	33.0392	0	0	15.3639	8	8	t-test	S
YIL133C	RPL16A	5.16471e-06	0.000126727	33.1279	90.8861	115.169	2.09762	3.13671	8	8	t-test	S
YIL053W	RHR2	8.65041e-06	0.000198636	33.3398	93.4049	119.769	2.78098	3.49925	8	8	t-test	S
YOL052C	SPE2	0.00165848	0.0169356	33.5024	51.7647	36.4146	9.67695	6.87084	8	8	t-test	S
YDR006C	SOK1	0.0289934	0.171248	33.629	70.0323	72.5876	21.4891	8.52486	8	8	t-test	S
YGL213C	SKI8	1.10027e-05	0.000241049	33.6313	93.6025	119.582	1.82387	3.37069	8	8	t-test	S
YDR388W	RVS167	3.10515e-06	8.43892e-05	33.7511	92.1888	116.524	3.16525	3.2945	8	8	t-test	S
YBR031W	RPL4A	3.58617e-06	9.39436e-05	33.8129	98.9949	129.972	3.96842	3.47678	8	8	t-test	S
YFR032C-A	RPL29	3.25768e-06	8.63487e-05	34.007	86.316	104.303	1.67298	2.9313	8	8	t-test	S
YIL017C	VID28	2.42046e-05	0.000457862	34.215	100.989	133.147	3.74123	4.16286	8	8	t-test	S
YNR005C	YNR005C	4.27519e-06	0.000106731	34.2871	98.3859	127.812	2.57155	3.29299	8	8	t-test	S
YBR066C	NRG2	0.0184029	0.119369	34.3848	106.902	144.598	3.00819	11.2592	8	8	t-test	S
YGL031C	RPL24A	6.33718e-10	9.86815e-08	34.4618	85.3783	101.527	3.24393	1.67354	8	8	t-test	S
YMR193C-A	YMR193C-A	0.000265122	0.00346028	34.5791	95.3592	121.195	2.89207	5.40522	8	8	t-test	S
YOR083W	WHI5	0.0197154	0.126733	34.6575	73.1769	76.807	22.5492	5.28783	8	8	t-test	S
YIL128W	MET18	0.000103215	0.00156059	34.6891	80.2874	90.9223	2.18985	4.66738	8	8	t-test	S
YMR282C	AEP2	0.0189554	0.122214	34.7173	80.3801	91.0509	2.92848	11.4451	8	8	t-test	S
YIL034C	CAP2	0.000108878	0.00163469	34.757	99.0523	128.204	2.99123	4.85018	8	8	t-test	S
YPR045C	MNI2	1.34724e-05	0.000288139	34.7698	86.0679	102.288	3.249	3.89023	8	8	t-test	S
YOR068C	VAM10	0.00814226	0.0619909	34.837	78.5239	87.111	19.1898	2.43755	8	8	t-test	S
YER020W	GPA2	0.000836117	0.00937411	34.9286	98.7333	127.226	1.92494	6.35447	8	8	t-test	S
YML010C-B	YML010C-B	3.1348e-06	8.46593e-05	34.9421	93.4776	116.719	2.57285	3.24668	8	8	t-test	S
YOR080W	DIA2	0.0352763	0.197196	34.9491	55.3419	40.6629	18.358	11.7273	8	8	t-test	S
YLR448W	RPL6B	1.69856e-05	0.000340406	34.9842	86.8542	103.428	1.45952	3.58406	8	8	t-test	S
YLR111W	YLR111W	6.98302e-11	1.49925e-08	34.998	90.8413	111.351	2.78731	1.44152	8	8	t-test	S
YKR042W	UTH1	5.32758e-09	5.32014e-07	35.1249	99.7015	128.765	1.93862	1.84389	8	8	t-test	S
YPR074C	TKL1	5.94755e-08	3.49846e-06	35.137	85.4798	100.383	2.65795	2.38987	8	8	t-test	S
YKR035W-A	DID2	0.00327747	0.0296284	35.2325	98.7474	126.648	3.81035	8.2007	8	8	t-test	S
YDR080W	VPS41	0.020841	0.132188	35.264	48.2849	25.9633	15.2712	10.9323	8	8	t-test	S
YFR010W	UBP6	2.68819e-08	2.0251e-06	35.4695	89.1852	107.108	3.38286	2.39731	8	8	t-test	S
YNL081C	SWS2	0.000260558	0.00342152	35.5836	91.3648	111.227	3.02493	5.55609	8	8	t-test	S
YBR267W	REI1	0.00388127	0.0338056	35.9258	63.4569	54.8967	14.4443	7.46556	8	8	t-test	S
YBR131W	CCZ1	0.0245668	0.150915	35.9735	57.7128	43.3477	16.6932	11.3854	8	8	t-test	S
YLR110C	CCW12	1.16776e-06	3.7702e-05	36.0063	90.9975	109.651	1.9497	2.85151	8	8	t-test	S
YMR194W	RPL36A	1.22597e-05	0.000265875	36.0744	95.5424	118.578	1.39742	3.51982	8	8	t-test	S
YGL023C	PIB2	1.67978e-06	5.0437e-05	36.1684	96.0127	119.329	2.94298	3.24746	8	8	t-test	S
YBR227C	MCX1	0.000696341	0.00793127	36.1969	103.882	134.963	2.66768	6.46144	8	8	t-test	S
YIL057C	YIL057C	8.79208e-08	4.71915e-06	36.2981	104.28	135.556	3.12381	2.62231	8	8	t-test	S
YLR337C	VRP1	0.00527206	0.0438725	36.3263	78.4974	84.0885	2.16888	9.14594	8	8	t-test	S
YLR262C	YPT6	3.36065e-11	8.4886e-09	36.3887	89.5798	106.062	2.65856	1.44291	8	8	t-test	S
YMR039C	SUB1	1.11795e-06	3.66449e-05	36.3905	90.3032	107.501	2.00203	2.88028	8	8	t-test	S
YAL002W	VPS8	5.02759e-08	3.10449e-06	36.3979	99.2538	125.334	4.25966	2.60012	8	8	t-test	S
YLR402W	YLR402W	0.000245939	0.00323946	36.4048	75.9381	78.8287	11.5572	2.12193	8	8	t-test	S
YIL160C	POT1	6.72665e-08	3.85123e-06	36.6382	99.7936	125.931	4.16951	2.69191	8	8	t-test	S
YIL110W	MNI1	2.56822e-05	0.00047969	36.7302	86.6112	99.4619	2.98706	4.29865	8	8	t-test	S
YGL024W	YGL024W	0.0113143	0.0807039	36.8161	47.1943	20.6938	11.1105	10.6573	8	8	t-test	S
YLR261C	YLR261C	1.32141e-09	1.71944e-07	36.9424	89.7252	105.248	3.41971	0.923678	8	8	t-test	S
YDL191W	RPL35A	7.18655e-10	1.0641e-07	37.3903	92.5744	110.036	2.37543	1.81548	8	8	t-test	S
YMR165C	PAH1	0.0409857	0.219716	37.4126	81.782	88.4718	3.23815	14.9519	8	8	t-test	S
YDR471W	RPL27B	1.49816e-05	0.000309283	37.4207	93.0654	110.955	1.89885	3.85542	8	8	t-test	S
YLR453C	RIF2	0.000135451	0.00196495	37.4404	101.804	128.34	1.55242	5.10044	8	8	t-test	S
YLR061W	RPL22A	0.0161314	0.106895	37.6197	58.1967	41.0301	17.0235	10.6742	8	8	t-test	S
YIL097W	FYV10	1.2154e-07	6.13993e-06	37.6552	103.696	131.685	1.64968	2.30741	8	8	t-test	S
YGL084C	GUP1	7.69009e-05	0.0012185	37.8291	99.6124	123.195	3.38364	5.08246	8	8	t-test	S
YBL104C	YBL104C	1.36254e-06	4.33388e-05	37.856	107.817	139.502	5.11535	3.62074	8	8	t-test	S
YDL062W	YDL062W	1.31589e-07	6.28612e-06	38.0085	94.7705	113.182	2.40723	2.60516	8	8	t-test	S
YBL016W	FUS3	0.00154465	0.0159058	38.0542	91.6452	106.86	15.8931	3.37545	8	8	t-test	S
YKR020W	VPS51	9.47383e-06	0.000211878	38.1346	86.7072	96.8531	1.79331	3.68377	8	8	t-test	S
YAL026C	DRS2	0.000333619	0.00418877	38.152	79.7949	83.0354	12.3025	5.11517	8	8	t-test	S
YCR034W	FEN1	0.00151537	0.0156796	38.1669	88.8262	101.014	4.0644	7.81292	8	8	t-test	S
YDL119C	YDL119C	2.2385e-06	6.36563e-05	38.1991	106.909	137.006	2.00977	3.20567	8	8	t-test	S
YKL009W	MRT4	2.06797e-07	9.04458e-06	38.3024	86.5131	96.1313	1.31364	2.31555	8	8	t-test	S
YOL138C	RTC1	2.08489e-08	1.62773e-06	38.3205	97.1837	117.372	2.88781	2.42181	8	8	t-test	S
YIR002C	MPH1	6.04497e-05	0.00100221	38.4103	103.538	129.864	3.61965	5.05029	8	8	t-test	S
YIL055C	YIL055C	2.0689e-11	5.55242e-09	38.4931	104.507	131.632	1.72592	1.3584	8	8	t-test	S
YFL036W	RPO41	2.10366e-06	6.02208e-05	38.6214	91.6095	105.657	4.99017	3.83187	8	8	t-test	S
YDL190C	UFD2	4.17209e-08	2.67388e-06	38.6541	103.642	129.586	2.54339	2.46431	8	8	t-test	S
YDL117W	CYK3	2.03234e-08	1.61609e-06	38.7925	99.3456	120.742	4.5271	2.53363	8	8	t-test	S
YNL322C	KRE1	2.45002e-05	0.000461421	38.8116	101.296	124.592	1.8591	4.22288	8	8	t-test	S
YKL213C	DOA1	1.4738e-12	5.27376e-10	39.0591	96.5498	114.635	2.39655	0.891708	8	8	t-test	S
YLL009C	COX17	0.00276202	0.0257269	39.1068	86.2699	94.0424	17.6568	2.26519	8	8	t-test	S
YGR101W	PCP1	0.000676048	0.00776992	39.1401	46.327	14.3306	4.29591	7.10696	8	8	t-test	S
YKL048C	ELM1	2.4322e-10	4.74721e-08	39.2816	89.2703	99.6767	3.31064	1.81104	8	8	t-test	S
YPR044C	YPR044C	9.44807e-07	3.2456e-05	39.4743	85.9148	92.6015	2.76835	3.25851	8	8	t-test	S
YBL047C	EDE1	4.0206e-08	2.63107e-06	39.5348	106.038	132.606	2.93633	2.60327	8	8	t-test	S
YOR039W	CKB2	9.93293e-08	5.20146e-06	39.5394	84.527	89.7045	2.7128	2.71535	8	8	t-test	S
YLR119W	SRN2	3.0275e-08	2.2034e-06	39.7011	101.371	122.968	3.22281	2.62319	8	8	t-test	S
YDL106C	PHO2	1.50416e-06	4.71449e-05	39.7292	103.837	127.83	2.46733	3.32237	8	8	t-test	S
YNL069C	RPL16B	3.80238e-07	1.52173e-05	39.7342	98.7154	117.607	5.19856	0.75421	8	8	t-test	S
YDR217C	RAD9	3.56418e-26	3.06092e-23	39.7754	107.449	134.939	1.30825	2.18435	56	56	t-test	S
YBR273C	UBX7	6.75996e-07	2.43927e-05	39.8266	110.325	140.572	4.04055	3.47666	8	8	t-test	S
YIL107C	PFK26	0.00129655	0.0137127	40.0309	95.3414	110.288	16.2562	4.62159	8	8	t-test	S
YOL041C	NOP12	0.0114224	0.0812048	40.0338	70.8551	61.4571	14.4324	11.2843	8	8	t-test	S
YML097C	VPS9	1.82636e-07	8.19952e-06	40.0713	91.4819	102.512	2.00176	2.63545	8	8	t-test	S
YHR081W	LRP1	4.44571e-07	1.73544e-05	40.1974	82.3114	83.9746	2.47451	3.0126	8	8	t-test	S
YBR057C	MUM2	2.08527e-07	9.04458e-06	40.5208	106.32	131.203	2.91794	2.98099	8	8	t-test	S
YAR018C	KIN3	2.74357e-07	1.14378e-05	40.6166	108.722	135.802	4.37629	3.33382	8	8	t-test	S
YDR206W	EBS1	7.01505e-07	2.51022e-05	40.6394	108.677	135.665	2.21754	3.07501	8	8	t-test	S
YER119C-A	YER119C-A	7.51174e-08	4.18901e-06	40.9351	100.304	118.381	1.9912	2.48559	8	8	t-test	S
YLR039C	RIC1	4.85127e-09	5.08082e-07	40.981	98.6268	114.945	3.00767	2.33477	8	8	t-test	S
YLR372W	SUR4	1.04899e-06	3.51904e-05	41.0345	94.23	106.071	3.96488	3.6762	8	8	t-test	S
YFL025C	BST1	1.63053e-06	4.93063e-05	41.145	104.74	126.807	3.85325	3.79874	8	8	t-test	S
YNL307C	MCK1	9.56983e-06	0.000212916	41.2513	94.7814	106.738	2.52675	4.1458	8	8	t-test	S
YLR056W	ERG3	1.05345e-07	5.45001e-06	41.4361	91.2669	99.3618	4.01486	3.10795	8	8	t-test	S
YGL078C	DBP3	1.34181e-11	3.84116e-09	41.5923	94.5868	105.67	2.05861	1.4846	8	8	t-test	S
YER002W	NOP16	4.1223e-06	0.000104124	41.9999	100.285	116.22	1.22768	3.47209	8	8	t-test	S
YPR043W	RPL43A	3.57662e-05	0.000632016	42.2436	88.4106	92.0562	1.72534	4.76558	8	8	t-test	S
YKR099W	BAS1	5.10286e-07	1.93909e-05	42.4972	96.4694	107.62	2.9989	3.33704	8	8	t-test	S
YGL212W	VAM7	0.00235188	0.0225928	42.5747	61.5497	37.8359	18.9397	4.84149	8	8	t-test	S
YGR085C	RPL11B	0.000200943	0.00276554	43.087	89.7784	93.1019	13.5502	2.98239	8	8	t-test	S
YOR035C	SHE4	3.11782e-09	3.52314e-07	43.2423	95.6987	104.597	1.94661	2.03973	8	8	t-test	S
YLL045C	RPL8B	6.59525e-09	6.15653e-07	43.5324	103.627	119.828	3.93975	2.63438	8	8	t-test	S
YHR066W	SSF1	5.34227e-08	3.18607e-06	43.5779	96.395	105.317	2.74839	2.79147	8	8	t-test	S
YFR031C-A	RPL2A	3.94752e-09	4.34632e-07	43.6579	101.398	115.133	2.04539	2.12168	8	8	t-test	S
YHL033C	RPL8A	1.22707e-09	1.64657e-07	43.7092	95.7535	103.775	2.47296	2.11277	8	8	t-test	S
YNL228W	YNL228W	0.00565277	0.0463225	43.8444	66.2688	44.714	17.9135	9.9532	8	8	t-test	S
